,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
19,NM,2004,0.1,A,Lightning,33.44083333,-105.72055556
20,NM,2004,0.1,A,Lightning,33.30722222,-105.62861111
21,NM,2004,0.1,A,Lightning,33.44444444,-105.76805556
22,NM,2004,0.1,A,Lightning,33.55944444,-105.76611111
23,NM,2004,0.25,A,Lightning,33.30805556,-105.52611111
24,NM,2004,2.5,B,Lightning,33.54527778,-105.22944444
25,NM,2004,10.0,C,Lightning,33.31583333,-105.51222222
26,NM,2004,8.2,B,Miscellaneous,33.44444444,-105.63111111
27,NM,2004,0.1,A,Lightning,33.36805556,-105.50722222
28,NM,2004,0.25,A,Debris Burning,33.38527778,-105.63861111
29,NM,2004,0.25,A,Debris Burning,33.38277778,-105.70027778
30,NM,2004,0.1,A,Lightning,33.37972222,-105.68027778
32,NM,2004,0.1,A,Lightning,33.49666667,-105.73972222
33,NM,2004,0.1,A,Lightning,33.41777778,-105.7075
34,NM,2004,0.1,A,Lightning,33.25527778,-105.62611111
85,NM,2005,45.6,C,Lightning,32.46722222,-104.94166667
92,NM,2005,0.1,A,Lightning,36.01666667,-106.71666667
97,NM,2005,0.1,A,Lightning,36.66944444,-107.25361111
98,NM,2005,0.25,A,Lightning,36.87638889,-107.21916667
120,NM,2005,0.1,A,Lightning,35.95,-106.71666667
121,NM,2005,0.1,A,Lightning,35.91666667,-106.8
122,NM,2005,0.1,A,Lightning,36.03333333,-106.98333333
131,NM,2005,1.0,B,Equipment Use,36.69166667,-107.38583333
133,NM,2005,0.1,A,Lightning,36.87138889,-107.24777778
135,NM,2005,0.1,A,Lightning,36.88388889,-107.29083333
136,NM,2005,30.0,C,Lightning,36.93472222,-107.34972222
137,NM,2005,0.1,A,Lightning,36.74194444,-107.2125
138,NM,2005,0.5,B,Lightning,36.65944444,-107.19638889
139,NM,2005,0.5,B,Lightning,36.64583333,-107.22694444
140,NM,2005,0.1,A,Debris Burning,36.09666667,-106.16166667
148,NM,2005,0.75,B,Lightning,35.70111111,-105.70916667
153,NM,2005,0.5,B,Lightning,36.92277778,-107.23638889
161,NM,2005,0.2,A,Lightning,36.90972222,-107.25583333
162,NM,2005,0.1,A,Lightning,36.94111111,-107.32
176,NM,2005,0.1,A,Lightning,33.36861111,-108.60055556
189,NM,2005,0.1,A,Lightning,36.89972222,-107.29444444
190,NM,2005,0.1,A,Lightning,36.9,-107.32805556
191,NM,2005,0.1,A,Lightning,36.91833333,-107.35277778
193,NM,2005,0.1,A,Lightning,36.86388889,-107.265
198,NM,2005,0.1,A,Lightning,36.93472222,-107.34111111
313,NM,2005,0.1,A,Lightning,35.6875,-105.74388889
314,NM,2005,1.0,B,Lightning,35.785,-105.41194444
316,NM,2005,0.1,A,Lightning,35.61777778,-105.63138889
336,NM,2005,0.1,A,Lightning,33.31722222,-108.89527778
342,NM,2005,0.8,B,Equipment Use,33.33111111,-108.37805556
343,NM,2005,0.3,B,Lightning,33.68444444,-108.98166667
344,NM,2005,2.0,B,Lightning,33.69277778,-109.0
346,NM,2005,0.5,B,Campfire,33.55972222,-108.95916667
347,NM,2005,2.5,B,Arson,33.28694444,-108.86861111
349,NM,2005,0.3,B,Campfire,33.11861111,-109.0
350,NM,2005,0.1,A,Lightning,33.36305556,-108.66388889
353,NM,2005,0.3,B,Lightning,33.36166667,-108.615
354,NM,2005,0.5,B,Lightning,33.335,-108.67611111
357,NM,2005,0.1,A,Lightning,33.66638889,-109.0
360,NM,2005,0.5,B,Lightning,33.65222222,-109.0
362,NM,2005,1.0,B,Lightning,33.33777778,-108.72
366,NM,2005,0.1,A,Lightning,33.00222222,-108.93527778
368,NM,2005,2.0,B,Lightning,33.66916667,-108.95194444
385,NM,2005,2.0,B,Lightning,33.66833333,-108.96861111
387,NM,2005,0.1,A,Lightning,33.28416667,-108.6675
393,NM,2005,2.0,B,Lightning,33.61833333,-108.95138889
394,NM,2005,0.3,B,Lightning,33.21888889,-108.0025
402,NM,2005,0.5,B,Lightning,33.28416667,-108.65083333
426,NM,2005,0.1,A,Lightning,36.81472222,-107.21666667
437,NM,2005,0.1,A,Campfire,35.75777778,-105.66194444
438,NM,2005,0.1,A,Campfire,35.67361111,-105.45555556
439,NM,2005,0.1,A,Campfire,35.77,-105.66194444
441,NM,2005,0.5,B,Lightning,35.54361111,-105.50138889
455,NM,2005,0.25,A,Lightning,35.98333333,-106.75
456,NM,2005,0.1,A,Lightning,35.94944444,-106.71555556
458,NM,2005,3.0,B,Campfire,36.43333333,-106.95
459,NM,2005,0.25,A,Lightning,36.01833333,-107.02111111
461,NM,2005,1.0,B,Lightning,35.98611111,-106.76361111
463,NM,2005,0.1,A,Campfire,35.98333333,-106.78333333
475,NM,2005,0.75,B,Lightning,35.55138889,-105.765
476,NM,2005,0.25,A,Lightning,35.56694444,-105.44555556
478,NM,2005,1.0,B,Lightning,35.70111111,-105.81333333
480,NM,2005,0.5,B,Lightning,35.72888889,-105.76111111
484,NM,2005,0.1,A,Lightning,35.6875,-105.70916667
486,NM,2005,0.1,A,Lightning,35.29555556,-105.22861111
487,NM,2005,0.25,A,Lightning,35.81277778,-105.49888889
488,NM,2005,0.8,B,Lightning,35.52888889,-105.63833333
490,NM,2005,0.1,A,Lightning,35.60194444,-105.525
495,NM,2005,0.1,A,Lightning,35.74305556,-105.88361111
497,NM,2005,0.1,A,Lightning,35.67388889,-105.83111111
509,NM,2005,0.5,B,Lightning,35.94944444,-106.71555556
510,NM,2005,0.25,A,Lightning,35.97194444,-106.80777778
511,NM,2005,0.1,A,Lightning,36.01666667,-106.98333333
521,NM,2005,5.6,B,Lightning,36.28416667,-106.6775
522,NM,2005,0.1,A,Campfire,36.19722222,-106.76638889
523,NM,2005,0.1,A,Campfire,36.19722222,-106.76638889
541,NM,2005,0.25,A,Miscellaneous,36.18277778,-106.6775
570,NM,2005,0.1,A,Campfire,36.20944444,-106.7875
572,NM,2005,0.1,A,Miscellaneous,36.21166667,-106.6775
583,NM,2005,1.5,B,Arson,35.11666667,-108.03611111
585,NM,2005,0.25,A,Campfire,34.97444444,-107.99138889
587,NM,2005,0.9,B,Lightning,36.01277778,-106.58527778
604,NM,2005,0.1,A,Campfire,34.06194444,-107.21027778
613,NM,2005,0.1,A,Lightning,36.03805556,-106.67722222
614,NM,2005,0.1,A,Lightning,33.79888889,-107.51388889
615,NM,2005,2.5,B,Lightning,36.48333333,-106.95
616,NM,2005,0.1,A,Lightning,35.9,-106.8
618,NM,2005,0.1,A,Lightning,36.39805556,-106.84472222
619,NM,2005,0.1,A,Lightning,34.06861111,-107.18472222
621,NM,2005,0.1,A,Campfire,36.0,-106.71666667
623,NM,2005,0.1,A,Lightning,36.03333333,-106.96666667
625,NM,2005,0.1,A,Lightning,36.86722222,-107.30861111
626,NM,2005,0.1,A,Lightning,36.66861111,-107.19722222
627,NM,2005,0.1,A,Lightning,36.79944444,-107.20361111
628,NM,2005,19.0,C,Lightning,33.71916667,-107.49166667
629,NM,2005,0.25,A,Lightning,36.75777778,-107.25361111
630,NM,2005,0.1,A,Lightning,33.87638889,-107.62194444
631,NM,2005,0.1,A,Lightning,33.77027778,-107.60527778
633,NM,2005,0.25,A,Miscellaneous,34.25361111,-107.41555556
635,NM,2005,61.0,C,Lightning,34.28333333,-107.91305556
637,NM,2005,0.1,A,Lightning,35.45611111,-105.77972222
639,NM,2005,0.6,B,Lightning,33.70138889,-107.41805556
699,NM,2005,1.0,B,Lightning,33.38555556,-108.6525
700,NM,2005,0.25,A,Lightning,36.95333333,-107.35777778
701,NM,2005,0.1,A,Arson,33.22333333,-108.73694444
732,NM,2005,512.0,E,Miscellaneous,36.22361111,-106.46055556
913,NM,2005,23.0,C,Lightning,34.14861111,-107.98611111
915,NM,2005,0.1,A,Lightning,34.16611111,-107.29444444
917,NM,2005,0.1,A,Campfire,34.02305556,-107.13027778
921,NM,2005,0.1,A,Lightning,34.24,-107.40611111
952,NM,2005,1.25,B,Lightning,35.81916667,-105.83555556
968,NM,2005,0.1,A,Campfire,34.02305556,-107.13027778
969,NM,2005,0.1,A,Campfire,34.02583333,-107.13027778
970,NM,2005,0.1,A,Lightning,33.67638889,-107.47388889
971,NM,2005,0.1,A,Lightning,33.98972222,-107.13694444
972,NM,2005,0.75,B,Lightning,33.86444444,-107.505
974,NM,2005,0.1,A,Lightning,35.5875,-105.46805556
978,NM,2005,0.25,A,Lightning,35.66,-105.74388889
979,NM,2005,0.5,B,Lightning,33.76027778,-107.51222222
982,NM,2005,0.25,A,Lightning,35.29555556,-105.83277778
987,NM,2005,2.0,B,Lightning,35.61611111,-105.83277778
988,NM,2005,0.1,A,Lightning,34.23527778,-107.91666667
994,NM,2005,0.1,A,Lightning,33.71694444,-107.46083333
1003,NM,2005,1.5,B,Miscellaneous,35.75138889,-105.65194444
1036,NM,2005,0.1,A,Lightning,36.34194444,-106.61083333
1040,NM,2005,0.25,A,Campfire,36.18027778,-106.8025
1060,NM,2005,0.1,A,Lightning,36.04722222,-106.485
1111,NM,2005,0.1,A,Lightning,36.02333333,-106.53583333
1112,NM,2005,170.0,D,Lightning,33.21638889,-108.10027778
1145,NM,2005,0.1,A,Campfire,36.11055556,-106.74861111
1257,NM,2005,0.25,A,Miscellaneous,36.37611111,-106.37611111
1258,NM,2005,0.1,A,Lightning,36.22361111,-106.75972222
1270,NM,2005,20.0,C,Lightning,33.11583333,-107.89694444
1302,NM,2005,0.1,A,Lightning,36.21388889,-106.62527778
1338,NM,2005,0.1,A,Lightning,36.18888889,-106.63833333
1339,NM,2005,0.1,A,Lightning,36.91666667,-107.34027778
1492,NM,2005,0.5,B,Lightning,33.01166667,-108.09972222
1493,NM,2005,0.25,A,Lightning,36.125,-106.81638889
1494,NM,2005,0.1,A,Lightning,33.06972222,-108.20944444
1496,NM,2005,4.0,B,Lightning,33.07861111,-108.01333333
1503,NM,2005,1.0,B,Lightning,33.2825,-108.58305556
1505,NM,2005,11936.0,G,Lightning,33.61333333,-108.55888889
1508,NM,2005,5.0,B,Lightning,33.1275,-107.86833333
1510,NM,2005,0.25,A,Lightning,33.24972222,-108.56777778
1540,NM,2005,0.25,A,Lightning,36.31027778,-106.79388889
1541,NM,2005,0.1,A,Lightning,33.38694444,-108.53194444
1545,NM,2005,5.6,B,Lightning,33.24277778,-108.07888889
1570,NM,2005,0.25,A,Lightning,36.125,-106.58861111
1577,NM,2005,0.1,A,Lightning,36.11055556,-106.55305556
1675,NM,2005,1.0,B,Lightning,36.08611111,-106.47166667
1714,NM,2005,0.1,A,Arson,36.28583333,-106.75111111
1751,NM,2005,0.1,A,Lightning,36.20611111,-106.82444444
1786,NM,2005,0.25,A,Lightning,36.11722222,-106.45944444
1870,NM,2005,0.25,A,Miscellaneous,33.71388889,-108.84027778
1871,NM,2005,135.0,D,Lightning,33.61138889,-108.87138889
1872,NM,2005,0.1,A,Lightning,33.78027778,-108.68666667
1873,NM,2005,1.0,B,Lightning,33.72388889,-108.56388889
1874,NM,2005,0.1,A,Lightning,33.42583333,-108.61416667
1875,NM,2005,3.3,B,Lightning,33.76277778,-108.50083333
1877,NM,2005,0.1,A,Lightning,33.41111111,-108.61388889
1878,NM,2005,0.1,A,Lightning,33.86527778,-108.45083333
1879,NM,2005,0.1,A,Lightning,33.69472222,-108.38194444
1883,NM,2005,7.1,B,Lightning,33.74305556,-108.49333333
1892,NM,2005,5.2,B,Lightning,33.68888889,-108.94138889
1901,NM,2005,0.25,A,Lightning,33.71111111,-108.96388889
1902,NM,2005,0.1,A,Lightning,33.86388889,-108.41583333
1911,NM,2005,0.1,A,Lightning,33.46777778,-108.62388889
1926,NM,2005,0.1,A,Lightning,36.11055556,-106.69527778
1928,NM,2005,0.1,A,Lightning,33.99916667,-108.79166667
1929,NM,2005,4.85,B,Lightning,33.59444444,-108.61666667
1930,NM,2005,0.5,B,Lightning,36.45611111,-106.91444444
1931,NM,2005,1.8,B,Lightning,33.72555556,-108.89138889
1932,NM,2005,0.1,A,Lightning,33.6125,-108.87194444
1935,NM,2005,0.1,A,Lightning,36.09361111,-106.92861111
1938,NM,2005,4.9,B,Lightning,35.86305556,-106.82138889
1940,NM,2005,0.1,A,Lightning,33.68055556,-108.42333333
1941,NM,2005,0.25,A,Lightning,33.71611111,-108.615
1965,NM,2005,0.1,A,Lightning,33.62611111,-108.87166667
1968,NM,2005,0.1,A,Lightning,33.76583333,-108.72166667
1975,NM,2005,0.1,A,Lightning,36.08166667,-106.71305556
2128,NM,2005,0.1,A,Lightning,36.76305556,-107.29333333
2229,NM,2005,0.1,A,Lightning,35.55972222,-105.46333333
2246,NM,2005,8.0,B,Lightning,33.53472222,-108.81722222
2253,NM,2005,0.1,A,Lightning,36.37972222,-106.81444444
2254,NM,2005,0.1,A,Campfire,36.18277778,-106.74861111
2255,NM,2005,0.1,A,Lightning,36.37166667,-106.67888889
2256,NM,2005,0.1,A,Arson,35.92055556,-106.22083333
2257,NM,2005,0.1,A,Lightning,36.09361111,-106.78444444
2260,NM,2005,0.1,A,Lightning,36.16583333,-106.87444444
2261,NM,2005,0.1,A,Arson,35.83444444,-106.38
2262,NM,2005,0.1,A,Arson,35.83444444,-106.38
2263,NM,2005,2.75,B,Lightning,35.10944444,-106.39083333
2264,NM,2005,0.1,A,Lightning,36.09611111,-106.58861111
2265,NM,2005,0.1,A,Lightning,36.08861111,-106.39305556
2266,NM,2005,0.1,A,Lightning,36.07583333,-106.39527778
2267,NM,2005,0.1,A,Campfire,36.20916667,-106.78444444
2268,NM,2005,0.1,A,Lightning,35.975,-105.75916667
2269,NM,2005,0.1,A,Lightning,36.07416667,-106.38416667
2270,NM,2005,0.1,A,Lightning,36.22638889,-106.46416667
2271,NM,2005,0.5,B,Lightning,36.09611111,-106.46416667
2272,NM,2005,0.1,A,Lightning,36.22361111,-106.85638889
2328,NM,2005,0.1,A,Lightning,36.03805556,-106.44611111
2330,NM,2005,0.1,A,Lightning,35.86055556,-106.39055556
2331,NM,2005,0.1,A,Lightning,35.87916667,-106.40194444
2334,NM,2005,0.1,A,Lightning,36.03805556,-106.35722222
2336,NM,2005,0.1,A,Campfire,36.08166667,-106.46416667
2346,NM,2005,0.1,A,Equipment Use,35.73333333,-105.83111111
2396,NM,2005,0.1,A,Campfire,35.90638889,-106.6625
2472,NM,2005,0.3,B,Lightning,36.79111111,-107.24944444
2479,NM,2005,0.1,A,Lightning,35.89555556,-106.45194444
2487,NM,2005,0.1,A,Children,32.90444444,-105.55833333
2497,NM,2005,0.1,A,Lightning,32.91833333,-105.80666667
2514,NM,2005,0.1,A,Lightning,32.98722222,-105.5725
2515,NM,2005,0.1,A,Equipment Use,32.99777778,-105.665
2516,NM,2005,0.1,A,Lightning,32.75083333,-105.46277778
2525,NM,2005,0.1,A,Lightning,32.94416667,-105.62944444
2533,NM,2005,0.1,A,Lightning,32.97972222,-105.78361111
2540,NM,2005,14.6,C,Lightning,32.63722222,-105.59555556
2548,NM,2005,0.3,B,Lightning,32.67833333,-105.73
2552,NM,2005,0.1,A,Lightning,32.74944444,-105.75055556
2554,NM,2005,0.1,A,Campfire,33.0,-105.79027778
2601,NM,2005,0.1,A,Campfire,36.00694444,-106.83833333
2613,NM,2005,0.1,A,Arson,35.82,-106.43277778
2617,NM,2005,0.1,A,Campfire,36.00694444,-106.83833333
2624,NM,2005,0.1,A,Campfire,35.92055556,-106.82138889
2630,NM,2005,1.1,B,Lightning,35.13361111,-108.26305556
2669,NM,2005,44.0,C,Lightning,33.65166667,-108.84416667
2671,NM,2005,0.1,A,Lightning,33.71277778,-108.55333333
2672,NM,2005,36.0,C,Lightning,33.84277778,-108.61111111
2675,NM,2005,0.1,A,Lightning,33.59388889,-108.72444444
2676,NM,2005,0.1,A,Lightning,33.5175,-108.68555556
2678,NM,2005,5.0,B,Lightning,33.82666667,-108.77444444
2679,NM,2005,0.1,A,Miscellaneous,35.86666667,-106.67388889
2680,NM,2005,35.0,C,Lightning,33.45444444,-108.47833333
2681,NM,2005,0.1,A,Lightning,33.555,-108.7575
2682,NM,2005,0.1,A,Lightning,35.75305556,-106.47
2683,NM,2005,0.1,A,Lightning,33.87805556,-108.67277778
2684,NM,2005,0.5,B,Lightning,33.59722222,-108.34972222
2685,NM,2005,0.1,A,Lightning,33.52694444,-108.68277778
2688,NM,2005,0.1,A,Lightning,33.58027778,-108.66916667
2689,NM,2005,0.1,A,Lightning,33.86138889,-108.7475
2690,NM,2005,0.1,A,Lightning,33.59972222,-108.48027778
2692,NM,2005,0.1,A,Lightning,33.41055556,-108.45805556
2694,NM,2005,0.1,A,Lightning,35.76638889,-106.435
2696,NM,2005,0.1,A,Lightning,33.70972222,-108.91027778
2698,NM,2005,0.1,A,Lightning,33.43416667,-108.50694444
2700,NM,2005,11.0,C,Lightning,33.68666667,-108.92083333
2701,NM,2005,0.1,A,Lightning,35.8775,-106.6625
2707,NM,2005,0.2,A,Equipment Use,35.77666667,-106.53888889
2710,NM,2005,0.1,A,Campfire,35.8775,-106.71555556
2714,NM,2005,0.1,A,Lightning,35.92333333,-106.66305556
2716,NM,2005,0.1,A,Lightning,35.73361111,-106.50361111
2719,NM,2005,0.1,A,Campfire,35.08555556,-106.45833333
2720,NM,2005,0.1,A,Campfire,35.8775,-106.76833333
2723,NM,2005,0.1,A,Lightning,35.73083333,-106.50888889
2724,NM,2005,0.1,A,Campfire,35.8775,-106.6625
2728,NM,2005,0.1,A,Lightning,35.71916667,-106.62722222
2730,NM,2005,0.1,A,Campfire,35.90638889,-106.66222222
2732,NM,2005,0.25,A,Lightning,35.74805556,-106.45138889
2734,NM,2005,0.1,A,Lightning,35.76333333,-106.46055556
2735,NM,2005,0.1,A,Lightning,33.775,-108.56805556
2739,NM,2005,0.1,A,Miscellaneous,35.09638889,-108.03972222
2740,NM,2005,0.1,A,Lightning,35.71916667,-106.55638889
2743,NM,2005,0.1,A,Lightning,35.095,-108.05888889
2744,NM,2005,0.1,A,Lightning,35.09444444,-108.05472222
2747,NM,2005,0.1,A,Lightning,35.19805556,-107.60777778
2760,NM,2005,0.1,A,Campfire,35.82,-106.43277778
2762,NM,2005,0.1,A,Lightning,35.84861111,-106.48583333
2765,NM,2005,0.2,A,Lightning,35.84861111,-106.59194444
2767,NM,2005,0.2,A,Lightning,35.91138889,-106.59666667
2769,NM,2005,0.1,A,Lightning,35.96611111,-106.55638889
2772,NM,2005,1.0,B,Lightning,35.9925,-106.48583333
2774,NM,2005,0.1,A,Lightning,35.73361111,-106.52111111
2776,NM,2005,0.1,A,Lightning,35.935,-106.60944444
2778,NM,2005,0.1,A,Lightning,35.70472222,-106.43277778
2779,NM,2005,0.1,A,Lightning,35.85027778,-106.75111111
2780,NM,2005,1.5,B,Lightning,35.79638889,-106.76944444
2783,NM,2005,0.5,B,Campfire,35.82,-106.59194444
2784,NM,2005,0.1,A,Arson,35.8775,-106.64472222
2785,NM,2005,0.1,A,Campfire,35.06305556,-106.37444444
2786,NM,2005,0.3,B,Lightning,35.9925,-106.50361111
2789,NM,2005,0.3,B,Lightning,35.74805556,-106.62722222
2792,NM,2005,1.0,B,Lightning,35.85611111,-106.49416667
2804,NM,2005,0.1,A,Lightning,35.8775,-106.60944444
2807,NM,2005,1.0,B,Lightning,35.74805556,-106.83916667
2813,NM,2005,0.25,A,Arson,35.71111111,-106.63166667
2816,NM,2005,0.25,A,Lightning,33.68444444,-108.84277778
2821,NM,2005,82.0,C,Lightning,35.89194444,-106.45055556
2831,NM,2005,0.1,A,Lightning,35.83611111,-106.52305556
2843,NM,2005,0.1,A,Lightning,35.98805556,-106.50611111
2844,NM,2005,0.1,A,Lightning,35.94777778,-106.53472222
2845,NM,2005,0.1,A,Lightning,35.83666667,-106.49833333
2848,NM,2005,0.1,A,Lightning,35.98,-106.5825
2871,NM,2005,0.1,A,Debris Burning,35.82,-106.78611111
2874,NM,2005,17.0,C,Lightning,33.23722222,-107.49527778
2879,NM,2005,0.1,A,Lightning,34.31027778,-107.92527778
2882,NM,2005,0.1,A,Miscellaneous,35.77111111,-106.69138889
2883,NM,2005,0.1,A,Lightning,34.01861111,-107.1025
2893,NM,2005,0.1,A,Lightning,33.80388889,-107.49527778
3017,NM,2005,0.1,A,Lightning,35.96388889,-106.69777778
3043,NM,2005,0.25,A,Lightning,36.37166667,-106.69666667
3130,NM,2005,5.0,B,Lightning,33.43083333,-108.55527778
3144,NM,2005,0.1,A,Lightning,33.54583333,-108.64277778
3173,NM,2005,0.1,A,Lightning,35.75,-106.46444444
3180,NM,2005,2.0,B,Debris Burning,34.65,-106.36666667
3245,NM,2005,4.9,B,Lightning,36.42472222,-106.88722222
3267,NM,2005,0.1,A,Lightning,35.94944444,-106.78611111
3276,NM,2005,0.1,A,Lightning,35.97833333,-106.76833333
3301,NM,2005,0.1,A,Lightning,36.48777778,-106.76833333
3355,NM,2005,0.1,A,Campfire,35.16722222,-106.375
3360,NM,2005,0.5,B,Miscellaneous,35.08305556,-106.41777778
3366,NM,2005,8.0,B,Lightning,34.97388889,-106.44555556
3371,NM,2005,0.1,A,Campfire,35.25361111,-106.42222222
3373,NM,2005,0.1,A,Campfire,35.24416667,-106.4125
3376,NM,2005,0.1,A,Campfire,35.24583333,-106.41277778
3423,NM,2005,0.1,A,Lightning,35.92055556,-106.78611111
3486,NM,2005,0.3,B,Children,35.13833333,-108.48916667
3498,NM,2005,2.75,B,Lightning,35.10972222,-108.23416667
3501,NM,2005,0.25,A,Campfire,35.20361111,-107.71444444
3530,NM,2005,0.1,A,Campfire,35.05,-106.35277778
3534,NM,2005,1.0,B,Debris Burning,34.59472222,-106.37027778
3540,NM,2005,0.1,A,Lightning,34.70333333,-106.39388889
3545,NM,2005,1.0,B,Lightning,34.81611111,-106.31555556
3548,NM,2005,0.1,A,Campfire,35.06555556,-106.33944444
3551,NM,2005,0.2,A,Miscellaneous,34.635,-106.38638889
3568,NM,2005,0.1,A,Campfire,35.20361111,-107.99055556
3572,NM,2005,0.5,B,Lightning,35.38972222,-108.48277778
3689,NM,2005,0.1,A,Lightning,35.3,-106.43333333
3693,NM,2005,0.1,A,Campfire,35.06972222,-106.33555556
3699,NM,2005,0.1,A,Miscellaneous,35.07777778,-106.39194444
3712,NM,2005,0.75,B,Miscellaneous,35.13638889,-106.47833333
3717,NM,2005,640.0,E,Lightning,35.02666667,-106.49666667
3748,NM,2005,0.1,A,Campfire,35.04972222,-106.35277778
3750,NM,2005,0.1,A,Lightning,33.93194444,-107.15444444
3771,NM,2005,0.1,A,Lightning,35.20361111,-106.40916667
3889,NM,2005,0.1,A,Lightning,35.05611111,-108.13916667
3895,NM,2005,0.25,A,Lightning,35.14194444,-108.30277778
3917,NM,2005,0.1,A,Miscellaneous,33.81833333,-107.46083333
3924,NM,2005,0.1,A,Lightning,33.9175,-107.50083333
3928,NM,2005,0.5,B,Lightning,35.11055556,-108.09388889
4044,NM,2005,0.1,A,Lightning,35.13472222,-106.415
4045,NM,2005,6.0,B,Lightning,35.51444444,-105.47916667
4047,NM,2005,0.3,B,Lightning,35.00416667,-106.33944444
4048,NM,2005,4.0,B,Lightning,35.55805556,-105.47916667
4049,NM,2005,0.1,A,Lightning,34.99722222,-106.35555556
4058,NM,2005,0.1,A,Campfire,35.015,-106.3375
4061,NM,2005,0.1,A,Campfire,35.17666667,-106.37944444
4076,NM,2005,0.1,A,Lightning,35.63777778,-105.77666667
4077,NM,2005,22.0,C,Lightning,35.46666667,-107.37111111
4078,NM,2005,1.89,B,Campfire,35.17,-108.05138889
4080,NM,2005,0.01,A,Lightning,35.04222222,-108.01944444
4213,NM,2005,12.3,C,Arson,35.39305556,-108.575
4218,NM,2005,0.1,A,Lightning,34.28055556,-107.76861111
4219,NM,2005,0.1,A,Campfire,34.63527778,-106.38666667
4220,NM,2005,0.1,A,Lightning,34.80472222,-106.37222222
4221,NM,2005,0.1,A,Lightning,34.19833333,-105.73333333
4224,NM,2005,9.6,B,Children,34.64805556,-106.34916667
4225,NM,2005,0.2,A,Equipment Use,34.75638889,-106.28638889
4227,NM,2005,0.1,A,Campfire,34.79,-106.38194444
4237,NM,2005,0.1,A,Lightning,34.59472222,-106.46333333
4242,NM,2005,0.1,A,Lightning,34.88972222,-106.29972222
4251,NM,2005,0.1,A,Lightning,34.90055556,-106.29444444
4254,NM,2005,3.0,B,Lightning,34.64111111,-106.44583333
4262,NM,2005,0.1,A,Lightning,34.19972222,-105.74138889
4267,NM,2005,0.1,A,Lightning,34.73222222,-106.38472222
4281,NM,2005,0.1,A,Lightning,34.79,-106.2875
4283,NM,2005,0.1,A,Lightning,34.59861111,-106.35611111
4284,NM,2005,0.1,A,Lightning,34.80611111,-106.32555556
4285,NM,2005,0.5,B,Lightning,34.76111111,-106.38166667
4289,NM,2005,1.0,B,Lightning,34.84861111,-106.31111111
4290,NM,2005,122.0,D,Lightning,33.44138889,-108.7025
4291,NM,2005,0.5,B,Lightning,34.74194444,-106.35472222
4294,NM,2005,25.0,C,Lightning,34.68861111,-106.39527778
4299,NM,2005,0.1,A,Lightning,34.75916667,-106.34472222
4300,NM,2005,0.1,A,Lightning,34.58055556,-106.37111111
4305,NM,2005,0.1,A,Lightning,34.63722222,-106.44138889
4309,NM,2005,1.5,B,Lightning,35.14083333,-108.26444444
4330,NM,2005,0.1,A,Campfire,35.25333333,-107.67166667
4353,NM,2005,0.75,B,Lightning,35.11888889,-108.10083333
4404,NM,2005,1.0,B,Lightning,35.30666667,-108.36416667
4409,NM,2005,0.1,A,Lightning,35.25638889,-107.6475
4415,NM,2005,0.25,A,Lightning,35.28,-108.42916667
4420,NM,2005,0.25,A,Lightning,35.12944444,-108.2875
4435,NM,2005,0.1,A,Campfire,35.22472222,-107.70361111
4437,NM,2005,1.0,B,Lightning,35.33972222,-107.5425
4440,NM,2005,1.0,B,Lightning,35.19916667,-107.57888889
4503,NM,2005,0.1,A,Lightning,33.74916667,-108.92138889
4515,NM,2005,2.0,B,Lightning,33.77638889,-108.96611111
4519,NM,2005,0.1,A,Lightning,33.82583333,-108.97305556
4521,NM,2005,3.0,B,Lightning,34.05111111,-108.27972222
4525,NM,2005,1.7,B,Lightning,33.75861111,-108.08333333
4530,NM,2005,0.5,B,Lightning,33.90722222,-108.73666667
4532,NM,2005,0.1,A,Lightning,33.76722222,-108.91833333
4535,NM,2005,13.0,C,Lightning,34.0025,-108.9025
4536,NM,2005,0.1,A,Lightning,34.0375,-108.6775
4539,NM,2005,0.2,A,Lightning,34.08472222,-108.60222222
4541,NM,2005,0.4,B,Lightning,34.01638889,-108.77388889
4544,NM,2005,1.4,B,Lightning,33.995,-108.77083333
4545,NM,2005,4.2,B,Lightning,33.90055556,-108.80833333
4547,NM,2005,0.29,B,Lightning,33.91638889,-108.74388889
4549,NM,2005,3.5,B,Lightning,34.07944444,-108.665
4552,NM,2005,0.1,A,Lightning,33.91833333,-108.71527778
4553,NM,2005,0.1,A,Lightning,34.06527778,-108.88638889
4556,NM,2005,0.6,B,Lightning,35.08444444,-108.38472222
4557,NM,2005,0.2,A,Lightning,34.11694444,-108.375
4561,NM,2005,0.1,A,Lightning,34.08944444,-108.61777778
4562,NM,2005,0.2,A,Lightning,33.81305556,-108.84416667
4564,NM,2005,0.25,A,Lightning,33.80055556,-108.86722222
4565,NM,2005,0.2,A,Lightning,33.74611111,-108.92888889
4566,NM,2005,0.3,B,Lightning,33.74305556,-108.92027778
4567,NM,2005,0.25,A,Lightning,33.92916667,-108.7825
4568,NM,2005,16.2,C,Lightning,33.90361111,-108.93166667
4570,NM,2005,4.1,B,Lightning,34.01888889,-108.52944444
4571,NM,2005,0.1,A,Lightning,34.97777778,-108.00527778
