,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
3474,VA,2005,293.0,D,Arson,38.55777778,-79.07166667
3482,VA,2005,1.0,B,Arson,38.3,-79.38333333
3504,VA,2005,11.1,C,Miscellaneous,38.74138889,-79.02944444
3505,VA,2005,0.1,A,Arson,36.85472222,-82.44777778
3513,VA,2005,2.5,B,Miscellaneous,37.76027778,-80.20194444
3515,VA,2005,32.0,C,Miscellaneous,37.64583333,-80.15027778
3516,VA,2005,5.0,B,Miscellaneous,37.83194444,-80.09388889
3517,VA,2005,6.0,B,Miscellaneous,37.8975,-79.57611111
3519,VA,2005,7.6,B,Lightning,38.18194444,-79.84444444
3521,VA,2005,0.1,A,Miscellaneous,38.55333333,-79.00666667
3522,VA,2005,2.0,B,Debris Burning,36.79694444,-82.80833333
3523,VA,2005,7.0,B,Campfire,38.85,-78.35305556
3524,VA,2005,0.75,B,Arson,37.14944444,-82.62444444
3527,VA,2005,33.0,C,Lightning,37.50333333,-79.6575
5090,VA,2005,0.3,B,Miscellaneous,38.29055556,-79.34388889
5384,VA,2005,2.0,B,Miscellaneous,37.90111111,-79.59944444
5387,VA,2005,2.0,B,Arson,36.89222222,-82.54305556
5638,VA,2005,3.0,B,Campfire,37.08333333,-81.21666667
5642,VA,2005,2.0,B,Smoking,37.05,-81.06666667
5680,VA,2005,5.0,B,Debris Burning,37.45,-80.51666667
5688,VA,2005,2.0,B,Arson,37.26666667,-80.46666667
5982,VA,2005,1.0,B,Campfire,37.46666667,-80.23333333
5984,VA,2005,2.5,B,Miscellaneous,37.95666667,-78.95388889
6910,VA,2005,0.1,A,Arson,38.52861111,-78.65861111
6912,VA,2005,0.1,A,Arson,38.52944444,-78.65833333
7306,VA,2006,0.3,B,Lightning,38.47666667,-79.22027778
8001,VA,2006,2.3,B,Lightning,37.63083333,-80.14944444
8784,VA,2006,12.0,C,Lightning,37.39861111,-80.26833333
8893,VA,2006,2.0,B,Arson,36.93666667,-82.45527778
8894,VA,2006,5.0,B,Arson,36.8275,-82.54638889
8895,VA,2006,2.0,B,Debris Burning,37.19166667,-82.53416667
13268,VA,2006,1.0,B,Arson,38.57083333,-79.14277778
13271,VA,2006,0.3,B,Arson,38.71833333,-78.83916667
15289,VA,2006,2.0,B,Miscellaneous,37.95194444,-78.95416667
15290,VA,2006,35.0,C,Miscellaneous,37.43138889,-79.815
16381,VA,2006,1140.0,F,Debris Burning,37.43194444,-79.815
16487,VA,2006,20.0,C,Lightning,37.4325,-80.1925
16675,VA,2006,0.12,A,Miscellaneous,37.73027778,-79.31388889
16922,VA,2006,3.3,B,Miscellaneous,37.29527778,-80.46361111
16923,VA,2006,25.0,C,Miscellaneous,37.29527778,-80.46333333
16925,VA,2006,0.5,B,Arson,37.14361111,-81.12944444
17543,VA,2006,0.1,A,Children,38.70722222,-78.56111111
17560,VA,2006,850.0,E,Miscellaneous,37.05305556,-80.11111111
17710,VA,2006,1.3,B,Miscellaneous,37.03333333,-81.23
17712,VA,2006,2871.0,F,Arson,37.61472222,-79.36555556
17722,VA,2006,1.0,B,Arson,37.56666667,-79.33055556
17724,VA,2006,867.0,E,Arson,37.25944444,-82.34138889
17755,VA,2006,1935.0,F,Arson,38.67666667,-78.5525
17772,VA,2007,0.1,A,Miscellaneous,38.22472222,-79.40861111
17921,VA,2007,32.0,C,Railroad,36.72138889,-82.77472222
17923,VA,2007,11.0,C,Miscellaneous,37.75416667,-80.05972222
17948,VA,2007,10.0,C,Arson,38.57361111,-79.13861111
17982,VA,2007,93.0,C,Miscellaneous,36.91888889,-82.66055556
17997,VA,2007,2.5,B,Miscellaneous,37.63361111,-79.36305556
17999,VA,2007,1.0,B,Miscellaneous,37.80166667,-79.2875
18125,VA,2007,2.7,B,Miscellaneous,37.84111111,-79.97083333
18144,VA,2007,0.01,A,Lightning,37.86055556,-79.62194444
18286,VA,2007,115.0,D,Arson,38.2,-79.28333333
18290,VA,2007,0.1,A,Miscellaneous,38.41305556,-79.30416667
18349,VA,2007,304.0,E,Arson,36.86666667,-82.43416667
18399,VA,2007,0.83,B,Campfire,37.87888889,-78.99166667
18400,VA,2007,13.6,C,Lightning,38.55416667,-79.18277778
18438,VA,2007,1070.0,F,Miscellaneous,37.77,-79.96055556
18603,VA,2007,185.0,D,Lightning,38.52138889,-79.09916667
18827,VA,2007,0.1,A,Arson,36.875,-82.44166667
18832,VA,2007,0.1,A,Campfire,36.87055556,-82.46166667
18910,VA,2007,0.6,B,Lightning,38.55027778,-78.66555556
20978,VA,2007,383.0,E,Lightning,37.81388889,-79.85166667
21242,VA,2007,1.1,B,Equipment Use,37.81972222,-79.83861111
21541,VA,2007,1.0,B,Arson,36.76277778,-82.87666667
22022,VA,2007,0.2,A,Lightning,38.81972222,-78.96638889
22840,VA,2007,0.1,A,Miscellaneous,38.52277778,-79.15666667
22986,VA,2007,7.8,B,Lightning,37.03805556,-81.0425
23783,VA,2007,0.01,A,Campfire,37.78138889,-79.66194444
24345,VA,2007,4.3,B,Arson,37.08333333,-81.18666667
25076,VA,2007,402.0,E,Lightning,37.56722222,-79.475
25295,VA,2007,5.0,B,Lightning,36.83111111,-81.06
25521,VA,2007,132.0,D,Campfire,37.16694444,-82.58305556
25672,VA,2007,1050.0,F,Miscellaneous,37.53416667,-80.50944444
25715,VA,2007,5.6,B,Campfire,38.67305556,-78.59361111
25728,VA,2007,6.5,B,Arson,38.46305556,-78.68388889
25966,VA,2007,6.0,B,Arson,37.14916667,-82.62527778
26033,VA,2007,6.3,B,Miscellaneous,37.25,-80.47138889
26034,VA,2007,0.02,A,Campfire,39.06333333,-78.51222222
26035,VA,2007,1.0,B,Lightning,37.43222222,-80.11777778
26131,VA,2007,4.7,B,Miscellaneous,37.33333333,-80.32055556
26139,VA,2007,0.02,A,Campfire,37.73055556,-79.31055556
26188,VA,2007,1.0,B,Arson,36.89388889,-82.62833333
26233,VA,2007,7.0,B,Lightning,38.81666667,-78.41666667
26418,VA,2007,1.0,B,Campfire,38.87194444,-78.4475
26624,VA,2008,124.0,D,Miscellaneous,38.87666667,-78.35638889
26670,VA,2007,681.0,E,Miscellaneous,37.66666667,-79.66694444
26729,VA,2008,1.0,B,Miscellaneous,37.85916667,-79.63111111
26742,VA,2008,4.5,B,Miscellaneous,38.26916667,-79.2125
26743,VA,2008,0.3,B,Miscellaneous,38.36527778,-79.16
26903,VA,2008,95.0,C,Railroad,36.76833333,-82.82444444
26991,VA,2008,0.5,B,Arson,36.91694444,-82.44222222
26992,VA,2008,14.0,C,Miscellaneous,37.26027778,-82.33555556
27265,VA,2008,0.1,A,Campfire,37.93166667,-79.97194444
27332,VA,2008,2.0,B,Miscellaneous,37.02555556,-80.82361111
27458,VA,2008,2.5,B,Campfire,37.43277778,-79.78611111
27459,VA,2008,1.0,B,Arson,37.97861111,-79.04055556
27462,VA,2008,4505.0,F,Miscellaneous,37.93305556,-78.1675
31166,VA,2008,408.0,E,Lightning,37.81222222,-79.9325
32752,VA,2008,197.0,D,Arson,37.86222222,-79.81666667
33133,VA,2008,30.0,C,Miscellaneous,36.80166667,-82.90611111
33544,VA,2008,1.0,B,Miscellaneous,36.77666667,-81.03555556
33555,VA,2008,2.0,B,Lightning,36.77694444,-82.84166667
33559,VA,2008,0.5,B,Campfire,36.79222222,-82.78972222
33621,VA,2008,2.0,B,Miscellaneous,37.97777778,-78.94694444
33623,VA,2008,2.0,B,Equipment Use,37.75527778,-79.19444444
33626,VA,2008,0.5,B,Campfire,37.98055556,-79.07111111
33636,VA,2008,5.4,B,Arson,37.59333333,-79.52138889
33637,VA,2008,0.1,A,Arson,37.59361111,-79.52361111
33685,VA,2008,2738.0,F,Miscellaneous,37.4325,-80.11777778
33686,VA,2008,300.0,E,Lightning,38.94805556,-78.30166667
33689,VA,2008,1550.0,F,Equipment Use,37.41083333,-79.76805556
34118,VA,2009,8.2,B,Debris Burning,37.72638889,-79.85666667
34295,VA,2009,0.5,B,Arson,37.86638889,-79.87166667
34626,VA,2009,294.0,D,Debris Burning,37.88388889,-80.10055556
34756,VA,2009,1.2,B,Arson,38.59166667,-78.94
34763,VA,2008,0.3,B,Lightning,38.36861111,-79.14694444
34766,VA,2008,7.3,B,Arson,38.45416667,-79.16916667
34767,VA,2008,4.0,B,Lightning,37.47666667,-80.02611111
34769,VA,2008,16.0,C,Miscellaneous,37.38833333,-80.27472222
34770,VA,2008,1.0,B,Campfire,38.8725,-78.44888889
34772,VA,2008,0.1,A,Lightning,38.92527778,-78.38916667
34775,VA,2008,0.1,A,Miscellaneous,38.12027778,-79.34416667
34776,VA,2008,117.0,D,Miscellaneous,37.98,-79.74333333
34778,VA,2009,0.75,B,Miscellaneous,38.76138889,-78.9175
34780,VA,2009,105.0,D,Miscellaneous,38.11916667,-79.34555556
34781,VA,2008,820.0,E,Lightning,37.48777778,-79.98722222
34783,VA,2008,72.0,C,Miscellaneous,38.80055556,-78.50388889
34790,VA,2008,0.1,A,Miscellaneous,38.90527778,-78.31888889
34794,VA,2008,98.0,C,Lightning,37.60833333,-80.04166667
34795,VA,2008,595.0,E,Lightning,37.99861111,-79.65111111
35156,VA,2009,22.0,C,Railroad,37.75694444,-80.19694444
35539,VA,2009,1.0,B,Lightning,37.78361111,-79.26166667
35540,VA,2009,0.01,A,Lightning,37.53416667,-79.59444444
35541,VA,2009,3.0,B,Miscellaneous,37.61805556,-79.41944444
35542,VA,2009,0.01,A,Miscellaneous,37.54333333,-79.585
35545,VA,2009,6.3,B,Lightning,37.85888889,-79.19694444
35856,VA,2009,0.06,A,Miscellaneous,37.29222222,-80.4625
36429,VA,2009,1.0,B,Lightning,37.75972222,-79.31
36554,VA,2009,0.11,A,Smoking,37.17416667,-81.1175
37776,VA,2009,2.0,B,Arson,37.11194444,-81.21
37779,VA,2009,87.0,C,Arson,37.57833333,-80.11388889
37800,VA,2009,149.2,D,Children,37.31,-80.31638889
37801,VA,2009,50.0,C,Debris Burning,37.30944444,-80.31444444
37802,VA,2009,1.9,B,Campfire,37.60944444,-79.93055556
37803,VA,2009,46.0,C,Arson,37.18333333,-81.19027778
37804,VA,2009,0.5,B,Arson,37.18305556,-81.19027778
40230,VA,2009,0.1,A,Campfire,37.77111111,-79.82583333
41842,VA,2009,1.0,B,Equipment Use,38.89638889,-78.74083333
52455,VA,1992,3.0,B,Lightning,38.475,-79.4
52457,VA,1992,0.1,A,Debris Burning,38.9,-78.28333333
52458,VA,1992,8.0,B,Lightning,38.74166667,-78.5
52459,VA,1992,51.0,C,Miscellaneous,37.41666667,-79.36666667
52460,VA,1992,0.1,A,Arson,37.8,-79.25
52461,VA,1992,8.0,B,Arson,38.0,-79.1
52462,VA,1992,70.0,C,Miscellaneous,37.75,-79.36666667
52463,VA,1992,5.0,B,Arson,37.83333333,-79.21666667
52464,VA,1992,2.0,B,Debris Burning,37.46666667,-79.38333333
52465,VA,1992,0.2,A,Arson,37.01333333,-78.01
52466,VA,1992,3.0,B,Arson,37.75,-79.33333333
52467,VA,1992,19.0,C,Campfire,37.66666667,-79.4
52468,VA,1992,0.1,A,Campfire,38.05,-79.75
52469,VA,1992,3.0,B,Miscellaneous,38.08333333,-79.78333333
52800,VA,1992,10.0,C,Debris Burning,37.36666667,-80.75
52801,VA,1992,163.0,D,Miscellaneous,37.25166667,-80.52166667
52802,VA,1992,3.0,B,Debris Burning,36.85166667,-82.51833333
52803,VA,1992,1.0,B,Debris Burning,37.6,-79.5
52804,VA,1992,0.1,A,Lightning,36.80166667,-81.35
52805,VA,1992,0.1,A,Miscellaneous,37.04,-81.22
52806,VA,1992,23.0,C,Miscellaneous,37.14166667,-81.20833333
52807,VA,1992,33.0,C,Miscellaneous,37.06833333,-80.91833333
59084,VA,1993,0.6,B,Arson,38.37166667,-79.175
59085,VA,1993,2.0,B,Arson,38.38833333,-79.13833333
59086,VA,1993,5.0,B,Arson,38.10833333,-79.135
59087,VA,1993,3.0,B,Arson,38.34166667,-79.30166667
59088,VA,1993,1.0,B,Campfire,38.49,-79.28666667
59089,VA,1993,8.5,B,Arson,38.56666667,-79.0
59090,VA,1993,0.1,A,Arson,38.60333333,-79.035
59091,VA,1993,20.0,C,Children,38.775,-78.425
59092,VA,1993,1.0,B,Lightning,38.86666667,-78.44166667
59093,VA,1993,0.1,A,Arson,38.44166667,-78.68333333
59094,VA,1993,4.0,B,Lightning,37.56666667,-79.38333333
59095,VA,1993,220.0,D,Lightning,37.61666667,-79.33333333
59096,VA,1993,15.0,C,Lightning,37.55,-79.3
59097,VA,1993,0.1,A,Lightning,37.53333333,-79.31666667
59098,VA,1993,0.1,A,Campfire,37.83333333,-79.03333333
59099,VA,1993,0.1,A,Lightning,37.61666667,-79.33333333
59100,VA,1993,44.0,C,Debris Burning,38.1,-79.85
59101,VA,1993,20.0,C,Miscellaneous,38.11666667,-79.7
59102,VA,1993,2.0,B,Arson,38.1,-79.66666667
59103,VA,1993,0.1,A,Smoking,38.0,-79.95
59104,VA,1993,0.2,A,Lightning,38.13333333,-79.95
59571,VA,1993,0.1,A,Miscellaneous,36.75333333,-82.81
59572,VA,1993,10.0,C,Miscellaneous,36.73166667,-82.78833333
59573,VA,1993,0.1,A,Campfire,37.58333333,-79.46666667
59574,VA,1993,3.0,B,Arson,36.70333333,-81.56833333
59575,VA,1993,9.1,B,Debris Burning,37.55666667,-80.20666667
59576,VA,1993,14.0,C,Miscellaneous,37.595,-80.19666667
59577,VA,1993,7.0,B,Miscellaneous,37.15333333,-81.055
74248,VA,1994,9.0,B,Smoking,38.325,-79.31166667
74249,VA,1994,10.0,C,Arson,38.45166667,-79.46
74250,VA,1994,0.2,A,Lightning,38.25166667,-79.27833333
74251,VA,1994,1.0,B,Debris Burning,38.51666667,-79.02166667
74252,VA,1994,0.1,A,Lightning,38.58166667,-79.16333333
74253,VA,1994,0.1,A,Miscellaneous,38.41666667,-79.13333333
74255,VA,1994,15.0,C,Miscellaneous,37.48333333,-80.04333333
74256,VA,1994,3.1,B,Miscellaneous,38.38333333,-79.14666667
74257,VA,1994,0.5,B,Miscellaneous,37.86666667,-79.86666667
74258,VA,1994,6.0,B,Miscellaneous,37.85,-80.1
74259,VA,1994,0.2,A,Debris Burning,37.83333333,-79.81666667
74260,VA,1994,3.0,B,Lightning,37.82166667,-79.81666667
74261,VA,1994,0.1,A,Lightning,37.78333333,-79.76666667
74262,VA,1994,7.0,B,Arson,37.78333333,-79.96666667
74263,VA,1994,1.0,B,Miscellaneous,37.85,-79.83333333
74264,VA,1994,1.0,B,Arson,37.79,-80.08833333
74265,VA,1994,2.0,B,Arson,37.8,-80.00833333
74266,VA,1994,0.1,A,Campfire,38.90833333,-78.31666667
74267,VA,1994,0.5,B,Lightning,38.74166667,-78.65833333
74268,VA,1994,0.1,A,Lightning,38.89166667,-78.68333333
74269,VA,1994,5.0,B,Arson,38.85833333,-78.45
74270,VA,1994,0.1,A,Miscellaneous,38.65,-78.605
74271,VA,1994,1.0,B,Arson,37.72166667,-79.24166667
74272,VA,1994,15.0,C,Arson,36.79666667,-82.83
74273,VA,1994,120.0,D,Miscellaneous,37.64166667,-79.365
74274,VA,1994,3.0,B,Miscellaneous,38.03333333,-79.81666667
74275,VA,1994,0.5,B,Lightning,37.96666667,-79.66666667
74276,VA,1994,0.1,A,Miscellaneous,38.05,-79.78333333
74277,VA,1994,0.5,B,Arson,38.13333333,-79.75
74278,VA,1994,7.0,B,Debris Burning,38.15833333,-79.9
74666,VA,1994,15.0,C,Campfire,37.41333333,-80.63
74667,VA,1994,0.4,B,Miscellaneous,37.33666667,-80.59666667
74668,VA,1994,2.0,B,Miscellaneous,37.35,-80.29166667
74669,VA,1994,2.0,B,Miscellaneous,36.90666667,-82.465
74670,VA,1994,5.0,B,Arson,36.74333333,-82.805
74671,VA,1994,3.0,B,Miscellaneous,36.82166667,-82.65333333
74672,VA,1994,28.0,C,Arson,37.26,-82.33333333
74673,VA,1994,15.0,C,Arson,37.25833333,-82.34166667
74674,VA,1994,0.5,B,Arson,37.25833333,-82.34166667
74675,VA,1994,0.5,B,Arson,37.25833333,-82.34333333
74676,VA,1994,0.1,A,Miscellaneous,36.87,-82.525
74677,VA,1994,25.0,C,Debris Burning,36.845,-82.88
74678,VA,1994,3.0,B,Smoking,36.86,-82.51166667
74679,VA,1994,15.0,C,Arson,36.79666667,-82.83
74680,VA,1994,120.0,D,Miscellaneous,37.68333333,-79.93166667
74681,VA,1994,46.0,C,Lightning,37.51333333,-80.27166667
74682,VA,1994,25.0,C,Lightning,37.375,-80.19333333
74683,VA,1994,0.5,B,Miscellaneous,37.57166667,-80.14833333
74684,VA,1994,0.1,A,Arson,37.54833333,-80.14166667
74685,VA,1994,15.0,C,Miscellaneous,37.48333333,-80.04333333
74686,VA,1994,8.0,B,Lightning,37.07333333,-80.875
74687,VA,1994,1.0,B,Miscellaneous,37.09166667,-81.205
74688,VA,1994,0.1,A,Lightning,37.05333333,-80.98333333
74689,VA,1994,0.1,A,Arson,37.1,-80.86666667
74690,VA,1994,0.1,A,Arson,37.12166667,-81.235
74691,VA,1994,2.0,B,Arson,37.135,-81.22
74692,VA,1994,8.0,B,Arson,37.12166667,-81.22
83371,VA,1995,4.0,B,Equipment Use,38.08666667,-79.62166667
83372,VA,1995,0.3,B,Arson,38.075,-79.42666667
83373,VA,1995,10.0,C,Arson,38.51,-79.065
83374,VA,1995,123.0,D,Miscellaneous,38.55833333,-78.94833333
83375,VA,1995,5.0,B,Lightning,38.69166667,-78.98333333
83376,VA,1995,10.0,C,Debris Burning,38.5,-79.03333333
83377,VA,1995,2.0,B,Debris Burning,38.515,-79.045
83378,VA,1995,1.0,B,Arson,38.46666667,-79.08333333
83379,VA,1995,8.0,B,Arson,38.58166667,-79.1
83381,VA,1995,1.0,B,Arson,38.56166667,-79.01
83382,VA,1995,10.0,C,Miscellaneous,38.55166667,-79.05166667
83383,VA,1995,1.0,B,Arson,37.825,-80.08333333
83384,VA,1995,1.5,B,Arson,37.85,-79.62166667
83385,VA,1995,6.0,B,Lightning,37.86666667,-80.15
83386,VA,1995,0.6,B,Arson,37.65,-80.11666667
83387,VA,1995,0.3,B,Children,38.80833333,-78.375
83388,VA,1995,0.1,A,Arson,38.64166667,-78.61666667
83389,VA,1995,0.1,A,Arson,38.64166667,-78.61666667
83390,VA,1995,8.0,B,Arson,38.86666667,-78.31666667
83391,VA,1995,0.1,A,Children,38.975,-78.61666667
83392,VA,1995,0.1,A,Arson,38.53833333,-78.65
83393,VA,1995,0.1,A,Arson,38.87166667,-78.475
83394,VA,1995,10.0,C,Miscellaneous,38.76666667,-78.89166667
83395,VA,1995,1.0,B,Arson,38.67166667,-78.55
83396,VA,1995,0.1,A,Arson,37.78333333,-78.51666667
83397,VA,1995,2.5,B,Arson,38.43333333,-78.675
83398,VA,1995,2.0,B,Debris Burning,37.72166667,-79.14
83399,VA,1995,50.3,C,Arson,37.875,-79.02
83400,VA,1995,6.5,B,Arson,38.01333333,-79.84166667
83401,VA,1995,3.0,B,Miscellaneous,38.01166667,-79.92666667
83402,VA,1995,4.0,B,Arson,37.45,-80.39833333
83403,VA,1995,0.1,A,Campfire,37.23333333,-82.46666667
83404,VA,1995,0.1,A,Arson,37.565,-80.195
86455,VA,1995,1.0,B,Debris Burning,37.58,-79.54166667
86456,VA,1995,0.1,A,Smoking,36.88666667,-82.475
86457,VA,1995,2.0,B,Arson,37.02,-81.42333333
86458,VA,1995,1.5,B,Miscellaneous,37.225,-82.48166667
86459,VA,1995,0.2,A,Miscellaneous,36.74166667,-81.50166667
86460,VA,1995,4.0,B,Miscellaneous,36.895,-82.46166667
86461,VA,1995,0.1,A,Arson,36.875,-82.545
86462,VA,1995,0.2,A,Debris Burning,36.925,-82.665
86463,VA,1995,57.0,C,Arson,36.81666667,-82.65166667
86464,VA,1995,0.4,B,Smoking,37.55833333,-79.50666667
86465,VA,1995,0.5,B,Campfire,37.25,-80.53
86466,VA,1995,1354.0,F,Arson,37.50333333,-80.25
86467,VA,1995,2151.0,F,Smoking,37.39166667,-80.17
86468,VA,1995,1678.0,F,Arson,37.61666667,-80.05833333
86469,VA,1995,2.0,B,Arson,37.07,-80.85666667
86470,VA,1995,2.0,B,Miscellaneous,37.47833333,-80.215
86471,VA,1995,0.1,A,Miscellaneous,37.03333333,-81.455
89507,VA,1996,2.0,B,Campfire,36.84833333,-82.525
89508,VA,1996,4.0,B,Arson,36.87833333,-82.81833333
89509,VA,1996,2.0,B,Miscellaneous,38.28333333,-79.81666667
89510,VA,1996,1.0,B,Arson,38.55333333,-78.95666667
89512,VA,1996,12.0,C,Debris Burning,37.93833333,-79.7
89513,VA,1996,22.0,C,Miscellaneous,37.85333333,-79.03666667
89514,VA,1996,0.1,A,Smoking,37.50666667,-79.66666667
89515,VA,1996,1.0,B,Arson,37.83333333,-79.63333333
89516,VA,1996,0.1,A,Miscellaneous,38.44166667,-79.125
89517,VA,1996,1.0,B,Campfire,37.335,-80.32333333
89518,VA,1996,4.0,B,Lightning,37.485,-80.11166667
89519,VA,1996,5.0,B,Miscellaneous,38.1,-79.93333333
89520,VA,1996,0.1,A,Campfire,37.81666667,-79.63333333
89533,VA,1996,25.0,C,Arson,37.05,-80.85666667
94552,VA,1996,0.5,B,Campfire,37.9,-79.6
94553,VA,1996,2.0,B,Arson,38.455,-79.17
94554,VA,1996,2.0,B,Miscellaneous,37.165,-82.58666667
94555,VA,1996,0.1,A,Debris Burning,38.45333333,-79.16833333
94556,VA,1996,1.5,B,Smoking,38.155,-79.35166667
94724,VA,1996,0.1,A,Lightning,37.54,-79.55666667
96963,VA,1997,65.0,C,Children,36.87166667,-82.79166667
96964,VA,1997,0.1,A,Arson,38.475,-79.06666667
96965,VA,1997,8.0,B,Arson,38.475,-79.06666667
96967,VA,1997,1.5,B,Smoking,37.51333333,-79.67
96969,VA,1997,1.0,B,Arson,38.53333333,-79.01666667
96970,VA,1997,81.0,C,Campfire,37.85,-79.9
96971,VA,1997,68.0,C,Miscellaneous,37.22333333,-82.46166667
96972,VA,1997,3.0,B,Arson,37.255,-82.35
96973,VA,1997,3.5,B,Arson,37.36833333,-80.73666667
96974,VA,1997,0.2,A,Miscellaneous,36.86333333,-82.86166667
96975,VA,1997,15.0,C,Lightning,36.885,-82.76833333
96976,VA,1997,85.0,C,Campfire,37.37,-80.155
96977,VA,1997,2.0,B,Arson,36.86166667,-82.41333333
96978,VA,1997,363.0,E,Lightning,37.625,-79.425
96979,VA,1997,0.5,B,Arson,37.25,-80.52833333
96980,VA,1997,0.2,A,Campfire,37.38333333,-80.28833333
96981,VA,1997,0.1,A,Miscellaneous,36.70833333,-81.475
96982,VA,1997,1.0,B,Debris Burning,36.89666667,-82.555
96983,VA,1997,2.0,B,Arson,38.36333333,-79.24666667
96984,VA,1997,20.0,C,Arson,38.545,-79.06666667
96985,VA,1997,16.0,C,Arson,37.525,-80.24833333
96986,VA,1997,1.0,B,Miscellaneous,38.36666667,-79.15
96987,VA,1997,0.1,A,Smoking,38.85666667,-78.32333333
96988,VA,1997,0.1,A,Campfire,38.8,-79.01666667
96989,VA,1997,3.0,B,Lightning,37.44833333,-80.16166667
96991,VA,1997,0.5,B,Arson,38.44,-79.12833333
96992,VA,1997,10.0,C,Arson,37.14666667,-81.10666667
98903,VA,1997,20.0,C,Campfire,37.71666667,-79.33666667
98904,VA,1997,2.0,B,Lightning,37.9,-79.70666667
98906,VA,1997,0.1,A,Arson,38.36333333,-79.22166667
103214,VA,1997,0.1,A,Campfire,38.80166667,-78.5
103215,VA,1997,2.0,B,Smoking,38.90833333,-78.31833333
103216,VA,1997,1.1,B,Miscellaneous,37.71666667,-80.2
103217,VA,1997,11.0,C,Lightning,36.87666667,-82.77666667
103218,VA,1997,136.0,D,Miscellaneous,37.03,-81.49666667
103219,VA,1997,25.0,C,Miscellaneous,37.19166667,-80.89333333
103220,VA,1997,0.1,A,Miscellaneous,37.425,-80.505
103302,VA,1997,3.0,B,Miscellaneous,38.61833333,-78.95
103626,VA,1997,11.4,C,Arson,37.33333333,-80.33333333
104784,VA,1998,3.0,B,Miscellaneous,37.85333333,-79.03666667
104785,VA,1998,0.3,B,Smoking,37.38666667,-79.86833333
104786,VA,1998,3.0,B,Arson,37.1,-81.2
104788,VA,1998,400.0,E,Debris Burning,38.03666667,-78.885
104789,VA,1998,2.0,B,Arson,37.92833333,-79.15
104790,VA,1998,1.0,B,Arson,36.76166667,-82.87666667
104791,VA,1998,0.3,B,Arson,38.125,-79.35833333
104792,VA,1998,0.1,A,Lightning,38.03333333,-79.73333333
104794,VA,1998,3.0,B,Campfire,38.64166667,-78.59
104795,VA,1998,0.1,A,Campfire,38.45666667,-78.69
104796,VA,1998,75.0,C,Lightning,36.99666667,-81.05666667
104797,VA,1998,15.0,C,Debris Burning,38.16666667,-79.405
104798,VA,1998,0.1,A,Lightning,37.30666667,-80.37833333
112052,VA,1998,12.0,C,Campfire,38.675,-78.57
112053,VA,1998,0.8,B,Arson,38.36666667,-79.13166667
112054,VA,1998,0.2,A,Arson,38.90333333,-78.30166667
112055,VA,1998,5.0,B,Arson,38.11833333,-79.33833333
112056,VA,1998,7.0,B,Campfire,38.65666667,-78.60166667
112057,VA,1998,8.0,B,Lightning,38.875,-78.34
112058,VA,1998,25.0,C,Lightning,38.60166667,-78.63
112059,VA,1998,0.3,B,Equipment Use,38.13333333,-79.35
112060,VA,1998,152.0,D,Campfire,38.735,-78.88666667
112061,VA,1998,1.5,B,Arson,37.81666667,-79.81666667
112062,VA,1998,1.1,B,Miscellaneous,37.45833333,-78.71166667
112063,VA,1998,0.3,B,Smoking,37.385,-79.91166667
112064,VA,1998,0.1,A,Smoking,38.65333333,-78.605
112065,VA,1998,0.1,A,Miscellaneous,38.5,-79.21
112066,VA,1998,3.0,B,Campfire,38.70833333,-78.645
112067,VA,1998,0.1,A,Arson,37.81666667,-79.81666667
112068,VA,1998,28.0,C,Miscellaneous,37.91,-78.99833333
112069,VA,1998,0.1,A,Arson,37.41,-80.13166667
112070,VA,1998,0.1,A,Miscellaneous,36.905,-82.465
112071,VA,1998,3.0,B,Miscellaneous,37.58166667,-80.24333333
112072,VA,1998,0.1,A,Miscellaneous,37.59166667,-80.23
112073,VA,1998,0.1,A,Arson,38.91833333,-78.62333333
112074,VA,1998,0.2,A,Lightning,36.75333333,-81.03333333
112075,VA,1998,0.5,B,Lightning,36.79,-81.05
112076,VA,1998,0.1,A,Arson,37.78333333,-79.95
113408,VA,1998,0.1,A,Arson,36.91166667,-82.46
113409,VA,1998,22.0,C,Smoking,38.775,-78.95
113410,VA,1998,15.0,C,Miscellaneous,37.025,-81.15166667
113411,VA,1998,1800.0,F,Arson,38.195,-79.45833333
113412,VA,1998,7.0,B,Smoking,37.65,-80.26666667
113413,VA,1998,50.0,C,Miscellaneous,37.98166667,-78.92166667
113414,VA,1998,3.5,B,Smoking,38.84666667,-78.46333333
113415,VA,1998,6.0,B,Miscellaneous,38.23333333,-79.86666667
113416,VA,1998,0.2,A,Arson,37.205,-82.5
113417,VA,1998,0.3,B,Arson,38.28,-79.40833333
113419,VA,1998,3.0,B,Smoking,38.53833333,-78.98833333
113420,VA,1998,15.5,C,Miscellaneous,37.90833333,-79.635
113421,VA,1998,4.1,B,Miscellaneous,37.57166667,-80.01666667
113422,VA,1998,4.0,B,Arson,38.16333333,-79.54833333
113424,VA,1998,43.0,C,Miscellaneous,38.49666667,-78.7
113425,VA,1998,0.1,A,Miscellaneous,38.49,-79.21333333
117739,VA,1999,15.0,C,Arson,37.06666667,-81.31666667
117740,VA,1999,3.0,B,Arson,38.45722222,-78.69722222
