,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1645574,MA,2013,0.8,B,Miscellaneous,41.9392,-70.0033
1645575,MA,2013,0.1,A,Powerline,42.0314,-70.0622
1651511,MA,2013,9.2,B,Equipment Use,42.49457,-71.624308
1728754,MA,2014,26.5,C,Arson,42.2518,-72.6422
1728844,MA,2014,0.1,A,Campfire,41.656110999999996,-69.962778
1728845,MA,2014,0.1,A,Campfire,42.379721999999994,-71.47166700000001
1731234,MA,2014,0.5,B,Missing/Undefined,41.9311,-70.0136
1788941,MA,2014,256.0,D,Missing/Undefined,42.4952778,-71.6408333
1788942,MA,2014,90.0,C,Missing/Undefined,42.501388899999995,-70.9458333
1798692,MA,2015,0.1,A,Smoking,41.9533,-70.0572
1798700,MA,2015,0.6,B,Missing/Undefined,41.9009,-69.974239
1798701,MA,2015,2.0,B,Missing/Undefined,41.9009,-69.972397
1804100,MA,2015,272.0,D,Missing/Undefined,42.719058000000004,-73.15012800000001
1805298,MA,2015,0.25,A,Lightning,41.732534,-70.2043
1805404,MA,2015,0.25,A,Lightning,42.195076,-72.635288
1805443,MA,2015,7.0,B,Lightning,42.019849,-72.77448000000001
1805447,MA,2015,0.1,A,Lightning,42.215832,-72.623092
1805467,MA,2015,0.1,A,Lightning,42.105902,-72.319484
1805476,MA,2015,0.25,A,Lightning,42.321712,-72.779087
1805492,MA,2015,0.25,A,Lightning,42.195076,-72.635288
1805493,MA,2015,0.2,A,Lightning,42.250853,-72.241814
1805496,MA,2015,0.25,A,Lightning,41.751569,-70.497001
1805512,MA,2015,0.25,A,Lightning,41.75703,-69.976496
1805521,MA,2015,0.25,A,Lightning,42.115757,-72.278869
1805522,MA,2015,0.1,A,Lightning,42.049096,-72.733003
1805523,MA,2015,0.25,A,Lightning,42.103984999999994,-72.311044
1805524,MA,2015,4.0,B,Lightning,42.379044,-72.674829
1805528,MA,2015,0.25,A,Lightning,41.915242,-70.00139899999999
1805534,MA,2015,0.01,A,Lightning,42.164521,-72.426016
1805559,MA,2015,2.0,B,Lightning,42.134322999999995,-72.75115799999999
1805560,MA,2015,2.0,B,Lightning,42.140691,-72.78514
1805566,MA,2015,0.25,A,Lightning,41.726334,-70.415262
1805592,MA,2015,2.0,B,Lightning,42.272107,-72.747579
1805620,MA,2015,0.1,A,Lightning,42.593906,-71.85826800000001
1805636,MA,2015,0.25,A,Lightning,41.92613,-70.6527
1805657,MA,2015,0.25,A,Lightning,41.806058,-70.614056
1805676,MA,2015,0.25,A,Lightning,42.267989,-72.668311
1805677,MA,2015,0.25,A,Lightning,42.19437,-70.780556
1805705,MA,2015,0.25,A,Lightning,42.211949,-72.62683299999999
1805710,MA,2015,0.25,A,Lightning,41.669418,-70.084041
1805736,MA,2015,0.25,A,Lightning,42.175157,-72.651504
1805789,MA,2015,0.1,A,Lightning,42.173225,-72.60253399999999
1805804,MA,2015,0.1,A,Lightning,42.19332,-72.616599
1805901,MA,2015,0.25,A,Lightning,42.063773,-71.016248
1805914,MA,2015,0.25,A,Lightning,41.666352,-70.35698199999999
1805919,MA,2015,0.01,A,Lightning,42.216353000000005,-72.584053
1805920,MA,2015,0.25,A,Lightning,42.061917,-71.027713
1805976,MA,2015,0.1,A,Lightning,42.237294,-72.581018
1805987,MA,2015,0.25,A,Lightning,42.146876,-70.840638
1806013,MA,2015,0.25,A,Lightning,42.718768,-71.108457
1806121,MA,2015,0.25,A,Lightning,42.253063,-72.24000600000001
1806215,MA,2015,0.25,A,Lightning,41.755255,-69.990832
1806292,MA,2015,0.25,A,Lightning,41.724414,-70.12845300000001
1806392,MA,2015,0.25,A,Lightning,41.749936,-70.60946899999999
1806437,MA,2015,0.25,A,Lightning,41.718881,-70.58544599999999
1806580,MA,2015,0.25,A,Lightning,41.830678999999996,-69.973115
1806622,MA,2015,0.25,A,Lightning,41.708453000000006,-70.210655
1806861,MA,2015,0.01,A,Lightning,42.133776,-72.62630899999999
1806930,MA,2015,0.25,A,Lightning,42.176466999999995,-70.72890699999999
1807143,MA,2015,0.25,A,Lightning,41.691702,-70.54379200000001
1807233,MA,2015,0.25,A,Lightning,41.917885,-69.982159
1807259,MA,2015,0.25,A,Lightning,41.666314,-70.128179
1807274,MA,2015,1.0,B,Lightning,42.098118,-70.997227
1807290,MA,2015,0.25,A,Lightning,42.095129,-70.91731
1807491,MA,2015,0.75,B,Lightning,42.259559,-72.577884
1807524,MA,2015,0.75,B,Lightning,42.639390999999996,-71.73656700000001
1807560,MA,2015,0.25,A,Lightning,41.892509999999994,-70.695995
1807570,MA,2015,0.5,B,Lightning,42.282323999999996,-72.56491
1807596,MA,2015,1.0,B,Lightning,42.220727000000004,-72.63488000000001
1807679,MA,2015,1.0,B,Lightning,42.182213,-72.70211
1807703,MA,2015,0.25,A,Lightning,41.714782,-70.60597299999999
1807751,MA,2015,0.25,A,Lightning,42.100738,-70.999445
1807812,MA,2015,0.25,A,Lightning,41.971956,-70.70410600000001
1807837,MA,2015,0.25,A,Lightning,41.664215000000006,-70.371669
1807869,MA,2015,0.01,A,Lightning,42.035666,-72.56570699999999
1807881,MA,2015,0.01,A,Lightning,42.080278,-72.521016
1807888,MA,2015,0.25,A,Lightning,41.802029,-70.611377
1807900,MA,2015,1.0,B,Lightning,42.079463,-72.52085600000001
1807912,MA,2015,0.5,B,Lightning,42.375178000000005,-72.701124
1807923,MA,2015,0.1,A,Lightning,42.370375,-72.480817
1808330,MA,2015,0.25,A,Fireworks,42.104793,-70.94284499999999
1808717,MA,2015,0.25,A,Powerline,42.397816,-73.25317700000001
1808723,MA,2015,0.1,A,Powerline,42.343552,-73.413702
1808839,MA,2015,0.5,B,Powerline,42.655819,-71.245242
1809888,MA,2015,0.5,B,Structure,42.627272,-71.348969
1810041,MA,2015,0.25,A,Equipment Use,41.450604999999996,-70.640425
1810056,MA,2015,0.25,A,Equipment Use,41.725953000000004,-70.423845
1810665,MA,2015,0.1,A,Equipment Use,42.061233,-72.820335
1810688,MA,2015,0.25,A,Equipment Use,41.930547,-70.030975
1810693,MA,2015,1.0,B,Equipment Use,41.359378,-70.63858499999999
1810699,MA,2015,0.25,A,Equipment Use,41.359378,-70.63858499999999
1810778,MA,2015,1.0,B,Equipment Use,42.233062,-72.62813100000001
1810779,MA,2015,0.25,A,Equipment Use,42.054093,-72.439
1810780,MA,2015,0.25,A,Equipment Use,42.167782,-72.69006999999999
1810805,MA,2015,4.0,B,Equipment Use,42.258421999999996,-73.370886
1810806,MA,2015,2.0,B,Equipment Use,42.151986,-72.236588
1810807,MA,2015,0.25,A,Equipment Use,42.142790999999995,-72.615551
1810808,MA,2015,0.25,A,Equipment Use,42.190213,-72.461051
1810809,MA,2015,0.1,A,Equipment Use,42.064056,-72.664361
1810810,MA,2015,0.4,B,Equipment Use,42.380596000000004,-72.711037
1810811,MA,2015,0.1,A,Equipment Use,42.39425,-72.735414
1810827,MA,2015,0.25,A,Equipment Use,42.065738,-72.50791600000001
1810853,MA,2015,0.25,A,Equipment Use,42.131976,-72.704414
1810869,MA,2015,0.25,A,Equipment Use,42.220727000000004,-72.63488000000001
1810870,MA,2015,0.1,A,Equipment Use,42.122793,-72.750507
1810871,MA,2015,1.0,B,Equipment Use,42.041893,-72.438807
1810872,MA,2015,0.5,B,Equipment Use,42.34147,-72.682728
1810875,MA,2015,2.0,B,Equipment Use,42.433186,-71.917455
1810892,MA,2015,0.1,A,Equipment Use,42.079834000000005,-72.51386
1810909,MA,2015,0.5,B,Equipment Use,42.091535,-72.64038199999999
1810910,MA,2015,0.5,B,Equipment Use,42.131858,-72.256147
1810911,MA,2015,0.5,B,Equipment Use,42.063952,-72.157288
1810912,MA,2015,1.0,B,Equipment Use,42.161693,-72.395495
1810913,MA,2015,2.0,B,Equipment Use,42.220471999999994,-72.333743
1810914,MA,2015,0.25,A,Equipment Use,42.124539,-72.475545
1810915,MA,2015,0.1,A,Equipment Use,42.063939000000005,-72.15685699999999
1810918,MA,2015,2.0,B,Equipment Use,42.125621,-71.868567
1810925,MA,2015,0.25,A,Equipment Use,42.101019,-72.638977
1810926,MA,2015,0.25,A,Equipment Use,42.065594,-72.326752
1810927,MA,2015,0.5,B,Equipment Use,42.332871999999995,-72.77431999999999
1810928,MA,2015,0.6,B,Equipment Use,42.29033,-72.371711
1810929,MA,2015,0.75,B,Equipment Use,42.269675,-72.26525
1810930,MA,2015,1.5,B,Equipment Use,42.269062,-72.274889
1810946,MA,2015,0.25,A,Equipment Use,41.930771,-70.013803
1810949,MA,2015,0.1,A,Equipment Use,42.062022999999996,-72.63354100000001
1810950,MA,2015,0.25,A,Equipment Use,42.152856,-72.408159
1810951,MA,2015,0.25,A,Equipment Use,42.123449,-71.453464
1810962,MA,2015,0.25,A,Equipment Use,42.152962,-72.323414
1810963,MA,2015,0.25,A,Equipment Use,42.142593,-72.472238
1810969,MA,2015,0.25,A,Equipment Use,42.08439,-72.479026
1810970,MA,2015,0.25,A,Equipment Use,41.719206,-70.471469
1810982,MA,2015,0.5,B,Equipment Use,42.127623,-72.459513
1810983,MA,2015,0.1,A,Equipment Use,42.115767,-72.623997
1810984,MA,2015,0.25,A,Equipment Use,42.385436999999996,-72.507715
1810998,MA,2015,0.1,A,Equipment Use,42.183275,-72.626876
1810999,MA,2015,0.25,A,Equipment Use,42.049618,-72.45159699999999
1811000,MA,2015,0.25,A,Equipment Use,42.185902,-72.36565
1811001,MA,2015,0.3,B,Equipment Use,42.272991999999995,-72.308452
1811002,MA,2015,0.5,B,Equipment Use,42.286705,-72.617738
1811003,MA,2015,1.25,B,Equipment Use,42.322247,-72.660472
1811016,MA,2015,0.25,A,Equipment Use,42.113239,-72.191696
1811017,MA,2015,0.25,A,Equipment Use,42.185155,-72.367859
1811018,MA,2015,0.25,A,Equipment Use,42.185902,-72.36565
1811019,MA,2015,0.25,A,Equipment Use,42.124731,-72.192644
1811020,MA,2015,0.25,A,Equipment Use,42.184381,-72.55829399999999
1811021,MA,2015,1.0,B,Equipment Use,42.047789,-72.542097
1811033,MA,2015,1.0,B,Equipment Use,42.165087,-72.652748
1811044,MA,2015,0.25,A,Equipment Use,41.781075,-70.006321
1811052,MA,2015,0.25,A,Equipment Use,42.065279,-72.410135
1811053,MA,2015,0.5,B,Equipment Use,42.098490000000005,-72.468378
1811054,MA,2015,0.25,A,Equipment Use,42.142455,-72.19019200000001
1811055,MA,2015,0.25,A,Equipment Use,42.23949,-72.680336
1811108,MA,2015,0.25,A,Equipment Use,42.063835,-72.474632
1811110,MA,2015,0.25,A,Equipment Use,41.761091,-70.778832
1811137,MA,2015,0.1,A,Equipment Use,42.095099,-72.63555799999999
1811138,MA,2015,0.1,A,Equipment Use,42.189238,-72.57341600000001
1811139,MA,2015,0.1,A,Equipment Use,42.180639,-72.617435
1811140,MA,2015,0.25,A,Equipment Use,42.183646,-72.50493399999999
1811141,MA,2015,0.1,A,Equipment Use,42.194701,-72.612512
1811142,MA,2015,0.25,A,Equipment Use,42.315931,-72.632917
1811143,MA,2015,0.25,A,Equipment Use,42.227706,-72.574961
1811147,MA,2015,0.25,A,Equipment Use,41.684242,-70.608068
1811170,MA,2015,0.25,A,Equipment Use,42.195607,-72.60363100000001
1811171,MA,2015,0.1,A,Equipment Use,42.206432,-72.609503
1811172,MA,2015,0.1,A,Equipment Use,42.280390000000004,-72.415409
1811173,MA,2015,5.0,B,Equipment Use,42.254211,-72.395452
1811174,MA,2015,2.0,B,Equipment Use,42.266327000000004,-72.29660799999999
1811192,MA,2015,0.2,A,Equipment Use,42.345433,-72.667911
1811209,MA,2015,0.25,A,Equipment Use,42.175303,-72.523902
1811210,MA,2015,0.25,A,Equipment Use,42.172309999999996,-72.61095999999999
1811211,MA,2015,0.25,A,Equipment Use,42.147564,-72.668351
1811212,MA,2015,0.1,A,Equipment Use,42.071384,-72.519201
1811219,MA,2015,0.25,A,Equipment Use,41.659836,-70.5381
1811223,MA,2015,0.25,A,Equipment Use,41.783731,-70.527576
1811228,MA,2015,0.1,A,Equipment Use,42.128859000000006,-72.62263399999999
1811229,MA,2015,0.01,A,Equipment Use,42.069045,-72.668299
1811230,MA,2015,0.1,A,Equipment Use,42.101689,-72.764356
1811231,MA,2015,0.25,A,Equipment Use,42.282237,-72.570833
1811244,MA,2015,0.1,A,Equipment Use,42.388303,-72.525835
1811247,MA,2015,0.25,A,Equipment Use,41.445749,-70.61434399999999
1811248,MA,2015,3.0,B,Equipment Use,42.701694,-70.859752
1811252,MA,2015,0.5,B,Equipment Use,42.071501,-72.53739300000001
1811253,MA,2015,0.25,A,Equipment Use,42.237638000000004,-72.281586
1811259,MA,2015,0.08,A,Equipment Use,42.218695000000004,-72.575769
1811260,MA,2015,0.1,A,Equipment Use,42.545601,-71.146934
1811272,MA,2015,0.25,A,Equipment Use,42.10698,-72.470323
1811273,MA,2015,0.1,A,Equipment Use,42.236109,-72.610288
1811274,MA,2015,0.1,A,Equipment Use,42.271066999999995,-72.254501
1811280,MA,2015,0.25,A,Equipment Use,41.744818,-70.110821
1811282,MA,2015,0.25,A,Equipment Use,42.056155,-72.580702
1811283,MA,2015,0.25,A,Equipment Use,42.063408,-72.76465300000001
1811284,MA,2015,0.25,A,Equipment Use,42.056098,-72.554005
1811285,MA,2015,0.25,A,Equipment Use,42.269754999999996,-72.671681
1811297,MA,2015,0.25,A,Equipment Use,42.056098,-72.554005
1811303,MA,2015,0.25,A,Equipment Use,42.190628000000004,-72.596292
1811304,MA,2015,0.25,A,Equipment Use,42.189932,-72.619824
1811305,MA,2015,0.25,A,Equipment Use,42.173553999999996,-72.325929
1811306,MA,2015,0.25,A,Equipment Use,42.019315,-70.71850500000001
1811310,MA,2015,0.25,A,Equipment Use,41.722457,-70.489513
1811319,MA,2015,0.25,A,Equipment Use,42.153671,-72.422709
1811320,MA,2015,0.1,A,Equipment Use,42.129971000000005,-72.625423
1811321,MA,2015,0.25,A,Equipment Use,42.0682,-72.455671
1811322,MA,2015,0.25,A,Equipment Use,42.2966,-71.5352
1811327,MA,2015,0.1,A,Equipment Use,42.186923,-72.577
1811328,MA,2015,0.25,A,Equipment Use,41.697241,-70.45608
1811332,MA,2015,0.25,A,Equipment Use,41.75764,-70.50151
1811333,MA,2015,0.25,A,Equipment Use,41.467743,-70.63110999999999
1811335,MA,2015,0.25,A,Equipment Use,41.635653000000005,-70.325188
1811336,MA,2015,0.25,A,Equipment Use,42.564133,-72.23960799999999
1811337,MA,2015,0.1,A,Equipment Use,42.158916999999995,-72.47023399999999
1811345,MA,2015,0.25,A,Equipment Use,41.658194,-70.264816
1811346,MA,2015,0.1,A,Equipment Use,42.062329999999996,-72.509096
1811347,MA,2015,0.25,A,Equipment Use,42.588736,-71.58970699999999
1811389,MA,2015,0.01,A,Equipment Use,42.101317,-72.61419000000001
1811390,MA,2015,0.01,A,Equipment Use,42.208991,-72.598917
1811391,MA,2015,0.01,A,Equipment Use,42.149728,-72.475323
1811392,MA,2015,1.0,B,Equipment Use,42.17944,-72.373977
1811393,MA,2015,0.25,A,Equipment Use,42.220886,-72.368677
1811406,MA,2015,0.25,A,Equipment Use,42.080157,-72.67898000000001
1811407,MA,2015,0.1,A,Equipment Use,42.096578,-72.600376
1811408,MA,2015,0.25,A,Equipment Use,42.177131,-72.576605
1811409,MA,2015,0.1,A,Equipment Use,42.18016,-72.365332
1811417,MA,2015,0.25,A,Equipment Use,41.420384999999996,-70.66374499999999
1811418,MA,2015,0.25,A,Equipment Use,41.708525,-70.231103
1811420,MA,2015,0.01,A,Equipment Use,42.105899,-72.624742
1811425,MA,2015,0.1,A,Equipment Use,42.145549,-72.613888
1811426,MA,2015,0.25,A,Equipment Use,42.279039000000004,-72.230188
1811431,MA,2015,0.1,A,Equipment Use,42.547881,-71.90611700000001
1811433,MA,2015,0.1,A,Equipment Use,42.170432,-72.396327
1811440,MA,2015,4.0,B,Equipment Use,42.380071,-72.530386
1811441,MA,2015,0.75,B,Equipment Use,42.083211999999996,-71.459251
1811447,MA,2015,0.25,A,Equipment Use,41.794311,-69.9839
1811461,MA,2015,0.25,A,Equipment Use,41.858801,-69.953928
1811464,MA,2015,0.25,A,Equipment Use,41.903447,-69.98394
1811466,MA,2015,1.0,B,Equipment Use,42.140989000000005,-72.620888
1811467,MA,2015,0.01,A,Equipment Use,42.111865,-72.165277
1811470,MA,2015,2.25,B,Equipment Use,42.216871000000005,-72.584861
1811494,MA,2015,0.2,A,Equipment Use,42.280596,-72.775024
1811504,MA,2015,0.25,A,Equipment Use,41.786117,-69.993364
1811513,MA,2015,0.25,A,Equipment Use,41.665438,-70.185775
1811523,MA,2015,0.1,A,Equipment Use,42.083211999999996,-71.459251
1811540,MA,2015,0.25,A,Equipment Use,41.951081,-70.713229
1811552,MA,2015,1.0,B,Equipment Use,42.431584,-71.64721999999999
1811553,MA,2015,0.25,A,Equipment Use,41.648672,-70.324407
1811558,MA,2015,0.5,B,Equipment Use,42.1761,-71.6
1811588,MA,2015,0.5,B,Equipment Use,42.138963000000004,-72.62375
1811688,MA,2015,2.0,B,Equipment Use,41.775677,-70.033372
1811737,MA,2015,0.25,A,Equipment Use,41.661737,-70.097185
1811740,MA,2015,0.25,A,Equipment Use,41.780365,-70.001927
1811758,MA,2015,0.25,A,Equipment Use,41.762949,-70.496579
1811782,MA,2015,0.25,A,Equipment Use,41.761283,-69.987445
1811810,MA,2015,0.25,A,Equipment Use,41.758508,-70.604978
1811811,MA,2015,0.25,A,Equipment Use,42.178739,-72.576895
1811822,MA,2015,0.25,A,Equipment Use,41.780365,-70.001927
1811832,MA,2015,0.25,A,Equipment Use,41.916158,-70.029226
1811844,MA,2015,0.25,A,Equipment Use,41.647946999999995,-70.423149
1811853,MA,2015,0.01,A,Equipment Use,42.198215000000005,-72.608446
1811854,MA,2015,0.01,A,Equipment Use,42.215856,-72.618308
1811855,MA,2015,0.25,A,Equipment Use,42.177439,-72.52264
1811882,MA,2015,0.25,A,Equipment Use,41.643646999999994,-70.205208
1811896,MA,2015,0.25,A,Equipment Use,41.795202,-69.983639
1811930,MA,2015,0.25,A,Equipment Use,41.729628000000005,-70.436752
1811959,MA,2015,0.01,A,Equipment Use,42.126352000000004,-72.774883
1811970,MA,2015,0.01,A,Equipment Use,42.205775,-72.61065500000001
1811984,MA,2015,0.25,A,Equipment Use,41.826886,-69.997393
1812014,MA,2015,0.25,A,Equipment Use,41.780365,-70.001927
1812015,MA,2015,0.25,A,Equipment Use,41.740798999999996,-70.621875
1812021,MA,2015,0.01,A,Equipment Use,42.174240000000005,-72.57386
1812022,MA,2015,0.5,B,Equipment Use,42.242874,-72.604984
1812036,MA,2015,0.01,A,Equipment Use,42.171599,-72.390381
1812052,MA,2015,0.75,B,Equipment Use,42.465444,-71.632327
1812102,MA,2015,0.25,A,Equipment Use,42.264178,-72.607462
1812112,MA,2015,0.01,A,Equipment Use,42.098817,-72.3145
1812123,MA,2015,0.25,A,Equipment Use,41.685628,-69.962277
1812143,MA,2015,0.25,A,Equipment Use,41.684329,-69.997736
1812145,MA,2015,0.25,A,Equipment Use,41.682258000000004,-69.959739
1812146,MA,2015,0.01,A,Equipment Use,42.106863,-72.62254300000001
1812147,MA,2015,0.5,B,Equipment Use,42.19484,-72.627121
1812156,MA,2015,0.25,A,Equipment Use,41.787760999999996,-69.990989
1812164,MA,2015,0.01,A,Equipment Use,42.191459,-72.63790999999999
1812184,MA,2015,0.01,A,Equipment Use,42.129971000000005,-72.625423
1812209,MA,2015,0.25,A,Equipment Use,42.247212,-71.992273
1812210,MA,2015,0.25,A,Equipment Use,42.247212,-71.992273
1812215,MA,2015,0.01,A,Equipment Use,42.107110999999996,-72.623473
1812240,MA,2015,0.01,A,Equipment Use,42.174946000000006,-72.577067
1812249,MA,2015,0.5,B,Equipment Use,42.054790000000004,-71.732371
1812265,MA,2015,0.01,A,Equipment Use,42.204036,-72.58125
1812270,MA,2015,5.0,B,Equipment Use,42.053689,-72.45994
1812271,MA,2015,0.01,A,Equipment Use,42.211182,-72.57479000000001
1812287,MA,2015,2.0,B,Equipment Use,42.444583,-72.77752199999999
1812386,MA,2015,0.25,A,Equipment Use,42.17521,-72.524675
1812413,MA,2015,0.05,A,Equipment Use,42.493977,-71.0209
1812418,MA,2015,2.0,B,Equipment Use,42.099072,-71.491653
1812423,MA,2015,0.01,A,Equipment Use,42.149021000000005,-72.476849
1812475,MA,2015,0.01,A,Equipment Use,42.270298,-72.675351
1812698,MA,2015,0.25,A,Equipment Use,42.265824,-72.52169
1812699,MA,2015,0.02,A,Equipment Use,42.242261,-72.84210999999999
1812767,MA,2015,0.25,A,Equipment Use,42.197825,-72.616986
1812816,MA,2015,0.01,A,Equipment Use,42.063984000000005,-72.41341700000001
1812822,MA,2015,0.01,A,Equipment Use,42.203851,-72.569412
1812830,MA,2015,0.25,A,Equipment Use,42.160173,-72.393608
1812831,MA,2015,0.25,A,Equipment Use,42.077521999999995,-72.524521
1812897,MA,2015,0.25,A,Equipment Use,42.363687,-72.640224
1812912,MA,2015,0.25,A,Equipment Use,42.305820000000004,-72.67282900000001
1812924,MA,2015,1.0,B,Equipment Use,42.051482,-72.457103
1812947,MA,2015,0.5,B,Equipment Use,42.092549,-72.616875
1812958,MA,2015,2.5,B,Equipment Use,42.227893,-72.556823
1812965,MA,2015,0.5,B,Equipment Use,42.201175,-72.560739
1813016,MA,2015,0.25,A,Equipment Use,42.112476,-72.70841999999999
1814199,MA,2015,0.1,A,Smoking,42.490557,-70.99337299999999
1814582,MA,2015,0.25,A,Smoking,42.028147,-71.5299
1814583,MA,2015,0.25,A,Smoking,42.140741,-71.64376
1814589,MA,2015,0.5,B,Smoking,42.195924,-71.757637
1814592,MA,2015,1.0,B,Smoking,42.145098,-72.43606899999999
1814600,MA,2015,0.25,A,Smoking,42.054790000000004,-71.732371
1814610,MA,2015,0.1,A,Smoking,42.523011,-70.916423
1814625,MA,2015,0.01,A,Smoking,42.110620000000004,-72.60083
1814626,MA,2015,0.3,B,Smoking,41.712231,-70.771761
1814627,MA,2015,2.0,B,Smoking,42.494966999999995,-71.72292
1814696,MA,2015,0.25,A,Smoking,42.21817,-70.74589300000001
1814702,MA,2015,0.01,A,Smoking,42.09522,-72.509426
1814705,MA,2015,0.25,A,Smoking,42.653631,-71.17098
1814713,MA,2015,0.25,A,Smoking,42.195924,-71.757637
1814739,MA,2015,0.25,A,Smoking,42.110337,-70.927018
1814740,MA,2015,0.25,A,Smoking,42.110337,-70.927018
1814757,MA,2015,0.75,B,Smoking,42.140741,-71.64376
1814781,MA,2015,5.0,B,Smoking,42.697336,-73.06578
1814784,MA,2015,0.05,A,Smoking,42.626796999999996,-71.32330400000001
1814813,MA,2015,0.25,A,Smoking,42.075627000000004,-70.990276
1814814,MA,2015,0.25,A,Smoking,42.054790000000004,-71.732371
1814815,MA,2015,0.25,A,Smoking,42.247212,-71.992273
1814816,MA,2015,1.0,B,Smoking,42.2403,-71.8914
1814828,MA,2015,0.25,A,Smoking,42.653631,-71.17098
1814845,MA,2015,1.0,B,Smoking,42.131028,-71.75121800000001
1814846,MA,2015,0.25,A,Smoking,42.1761,-71.6
1814852,MA,2015,1.0,B,Smoking,42.494851000000004,-71.02293900000001
1814867,MA,2015,0.01,A,Smoking,42.093032,-72.568561
1814868,MA,2015,0.25,A,Smoking,42.028147,-71.5299
1814873,MA,2015,1.0,B,Smoking,42.653631,-71.17098
1814890,MA,2015,0.25,A,Smoking,42.140741,-71.64376
1814915,MA,2015,0.25,A,Smoking,42.110337,-70.927018
1814916,MA,2015,0.25,A,Smoking,42.247212,-71.992273
1814927,MA,2015,0.1,A,Smoking,42.700311,-73.112205
1814933,MA,2015,0.01,A,Smoking,42.091829,-72.574792
1814980,MA,2015,0.25,A,Smoking,42.054790000000004,-71.732371
1814981,MA,2015,1.0,B,Smoking,41.663628,-70.405548
1814983,MA,2015,0.25,A,Smoking,42.2966,-71.5352
1814984,MA,2015,0.25,A,Smoking,41.709164,-70.387221
1814995,MA,2015,0.25,A,Smoking,41.757778,-70.665237
1815020,MA,2015,0.1,A,Smoking,42.449227,-73.254138
1815021,MA,2015,0.25,A,Smoking,42.469377,-73.203419
1815029,MA,2015,0.25,A,Smoking,42.140741,-71.64376
1815032,MA,2015,2.0,B,Smoking,42.663508,-71.029674
1815042,MA,2015,0.25,A,Smoking,42.084321,-71.016868
1815043,MA,2015,0.25,A,Smoking,42.088814,-71.044791
1815070,MA,2015,0.25,A,Smoking,41.77892,-70.74258499999999
1815071,MA,2015,0.25,A,Smoking,42.2966,-71.5352
1815072,MA,2015,0.1,A,Smoking,42.653631,-71.17098
1815081,MA,2015,0.25,A,Smoking,42.140741,-71.64376
1815086,MA,2015,50.0,C,Smoking,42.495644,-71.000304
1815143,MA,2015,0.1,A,Smoking,42.448311,-73.253072
1815167,MA,2015,0.25,A,Smoking,41.791216,-70.54830600000001
1815251,MA,2015,0.15,A,Smoking,42.085737,-72.557006
1815252,MA,2015,0.1,A,Smoking,42.085737,-72.557006
1815257,MA,2015,0.05,A,Smoking,42.538723,-71.04657399999999
1815359,MA,2015,0.25,A,Smoking,42.131028,-71.75121800000001
1815360,MA,2015,0.5,B,Smoking,42.195924,-71.757637
1815409,MA,2015,0.25,A,Smoking,42.083816,-70.920811
1815411,MA,2015,0.25,A,Smoking,42.099072,-71.491653
1815446,MA,2015,0.25,A,Smoking,41.99597,-70.844082
1815480,MA,2015,0.25,A,Smoking,42.070827,-72.03533399999999
1815481,MA,2015,0.25,A,Smoking,42.092006,-71.54474499999999
1815509,MA,2015,0.25,A,Smoking,42.247212,-71.992273
1815514,MA,2015,0.25,A,Smoking,42.2403,-71.8914
1815524,MA,2015,13.0,C,Smoking,42.546203000000006,-70.967324
1815560,MA,2015,0.25,A,Smoking,42.070827,-72.03533399999999
1815836,MA,2015,0.25,A,Campfire,42.087167,-71.41220200000001
1815837,MA,2015,0.25,A,Campfire,42.121067,-71.103173
1815838,MA,2015,0.25,A,Campfire,42.125621,-71.868567
1815839,MA,2015,0.25,A,Campfire,42.054790000000004,-71.732371
1815842,MA,2015,0.25,A,Campfire,42.2403,-71.8914
1815849,MA,2015,0.25,A,Campfire,42.222406,-70.98356
1815854,MA,2015,5.0,B,Campfire,42.478147,-71.729388
1815855,MA,2015,2.0,B,Campfire,42.478147,-71.729388
1815857,MA,2015,0.25,A,Campfire,42.167519,-71.00467900000001
1815915,MA,2015,0.25,A,Campfire,42.247661,-71.025021
1815916,MA,2015,0.25,A,Campfire,42.219452000000004,-70.984463
1816418,MA,2015,2.5,B,Campfire,42.097388,-71.19149399999999
1816474,MA,2015,0.25,A,Campfire,42.067403999999996,-71.398776
1816475,MA,2015,0.25,A,Campfire,42.183027,-70.955481
1816504,MA,2015,0.25,A,Campfire,42.183434999999996,-71.08402099999999
1816505,MA,2015,0.25,A,Campfire,42.136139,-71.323332
1816506,MA,2015,0.25,A,Campfire,42.307534000000004,-71.16416600000001
1816515,MA,2015,3.0,B,Campfire,41.994434999999996,-70.74682299999999
1816523,MA,2015,0.25,A,Campfire,42.266192,-71.04509200000001
1816539,MA,2015,0.25,A,Campfire,42.303287,-71.213199
1816540,MA,2015,3.0,B,Campfire,42.378085,-72.10476899999999
1816550,MA,2015,0.01,A,Campfire,42.108004,-72.281536
1816551,MA,2015,0.25,A,Campfire,42.032884,-71.39496199999999
1816552,MA,2015,7.0,B,Campfire,42.184777000000004,-70.99930400000001
1816553,MA,2015,0.25,A,Campfire,42.108771000000004,-71.31634100000001
1816554,MA,2015,0.25,A,Campfire,42.119165,-71.097324
1816555,MA,2015,0.5,B,Campfire,42.131028,-71.75121800000001
