,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
5971,PA,2005,3.0,B,Equipment Use,41.41555556,-78.90722222
6066,PA,2005,1.0,B,Debris Burning,41.86472222,-78.66694444
15935,PA,2006,0.6,B,Miscellaneous,41.73833333,-79.08111111
15958,PA,2006,2.0,B,Equipment Use,41.785,-76.11277778
15969,PA,2006,1.0,B,Debris Burning,41.7675,-79.10277778
15976,PA,2006,0.3,B,Equipment Use,41.82388889,-79.12194444
16252,PA,2006,0.1,A,Debris Burning,41.95916667,-78.84777778
16256,PA,2006,1.0,B,Miscellaneous,41.86638889,-78.70444444
16305,PA,2006,33.0,C,Miscellaneous,41.85083333,-78.97611111
16353,PA,2006,1.0,B,Miscellaneous,41.69222222,-78.81972222
16358,PA,2006,2.0,B,Equipment Use,41.775,-79.22694444
16363,PA,2006,0.1,A,Equipment Use,41.66666667,-79.09277778
16373,PA,2006,2.0,B,Debris Burning,41.83222222,-78.805
16376,PA,2006,6.0,B,Debris Burning,41.35444444,-79.11
16379,PA,2006,2.0,B,Campfire,41.81527778,-78.93916667
17027,PA,2006,7.0,B,Miscellaneous,41.66666667,-79.03111111
17029,PA,2006,2.0,B,Miscellaneous,41.80222222,-79.0
17032,PA,2006,0.1,A,Miscellaneous,41.54722222,-78.86583333
17036,PA,2006,1.0,B,Arson,41.63638889,-78.86277778
17044,PA,2006,1.0,B,Campfire,41.41583333,-79.09444444
17054,PA,2006,1.0,B,Miscellaneous,41.58527778,-79.02277778
17055,PA,2006,1.0,B,Miscellaneous,41.505,-78.99972222
17059,PA,2006,6.0,B,Miscellaneous,41.62444444,-78.75611111
17062,PA,2006,1.0,B,Miscellaneous,41.50638889,-79.10888889
17070,PA,2006,1.0,B,Smoking,41.57861111,-78.87111111
17072,PA,2006,2.0,B,Debris Burning,41.48083333,-79.25388889
17544,PA,2006,0.01,A,Campfire,41.57527778,-78.96444444
21490,PA,2007,4.0,B,Miscellaneous,41.37472222,-78.85166667
21503,PA,2007,0.1,A,Miscellaneous,41.49027778,-78.79333333
21513,PA,2007,0.01,A,Campfire,41.67777778,-79.15527778
21535,PA,2007,0.1,A,Debris Burning,41.69083333,-79.06666667
21538,PA,2007,0.25,A,Debris Burning,41.67861111,-79.18277778
21767,PA,2007,5.0,B,Campfire,41.70027778,-79.43
21773,PA,2007,0.12,A,Arson,41.84388889,-78.94694444
21777,PA,2007,8.0,B,Railroad,41.38222222,-78.77722222
21786,PA,2007,0.1,A,Equipment Use,41.63527778,-79.09333333
21795,PA,2007,0.1,A,Debris Burning,41.70888889,-78.94666667
21803,PA,2007,0.1,A,Debris Burning,41.68027778,-79.22416667
21869,PA,2007,0.5,B,Miscellaneous,41.59805556,-79.11944444
21870,PA,2007,0.1,A,Campfire,41.46583333,-78.9675
27287,PA,2008,0.25,A,Debris Burning,41.69027778,-79.0675
27288,PA,2008,16.3,C,Debris Burning,41.83166667,-78.80638889
27299,PA,2008,5.0,B,Equipment Use,41.70388889,-79.15833333
27302,PA,2008,0.5,B,Debris Burning,41.45722222,-79.14944444
27303,PA,2008,0.25,A,Miscellaneous,41.59611111,-79.20555556
27304,PA,2008,0.25,A,Debris Burning,41.45805556,-79.12222222
27305,PA,2008,0.25,A,Miscellaneous,41.79416667,-79.10305556
27306,PA,2008,2.0,B,Miscellaneous,41.55166667,-78.86305556
27432,PA,2008,1.09,B,Equipment Use,41.81666667,-79.02083333
33409,PA,2008,0.1,A,Miscellaneous,41.46,-78.95555556
34560,PA,2009,9.0,B,Equipment Use,41.78138889,-79.13083333
34565,PA,2009,2.0,B,Equipment Use,41.83833333,-79.72472222
34567,PA,2009,2.0,B,Equipment Use,41.63583333,-79.01583333
34571,PA,2009,0.25,A,Debris Burning,41.70166667,-79.03527778
34628,PA,2009,0.8,B,Equipment Use,41.53694444,-79.24888889
34629,PA,2009,3.0,B,Equipment Use,41.83972222,-78.78972222
34630,PA,2009,0.5,B,Debris Burning,41.50305556,-79.31194444
34631,PA,2009,49.0,C,Miscellaneous,41.61472222,-79.17361111
35688,PA,2009,1.0,B,Debris Burning,41.61777778,-78.87694444
36084,PA,2009,1.0,B,Campfire,41.61833333,-79.035
36108,PA,2009,1.0,B,Miscellaneous,41.4775,-78.87055556
53180,PA,1992,54.0,C,Equipment Use,41.795,-79.10833333
59823,PA,1993,0.1,A,Arson,41.615,-79.16
59824,PA,1993,33.9,C,Campfire,41.665,-79.29333333
59825,PA,1993,2.5,B,Campfire,41.83666667,-79.05833333
59826,PA,1993,0.1,A,Lightning,41.44166667,-79.05
59827,PA,1993,0.2,A,Miscellaneous,41.4,-78.79166667
59828,PA,1993,0.1,A,Equipment Use,41.55666667,-78.75833333
75137,PA,1994,0.5,B,Smoking,41.79666667,-79.24166667
75138,PA,1994,26.0,C,Miscellaneous,41.43666667,-79.09333333
75139,PA,1994,2.0,B,Debris Burning,41.58333333,-79.11666667
75140,PA,1994,16.0,C,Miscellaneous,41.43833333,-79.005
75141,PA,1994,0.3,B,Railroad,41.69,-78.85333333
75142,PA,1994,0.5,B,Smoking,41.38833333,-78.865
75143,PA,1994,5.0,B,Miscellaneous,41.575,-78.83666667
75144,PA,1994,4.0,B,Miscellaneous,41.65,-78.90666667
84575,PA,1995,4.0,B,Campfire,41.65972222,-79.08166667
84576,PA,1995,1.0,B,Miscellaneous,41.63194444,-78.96833333
84577,PA,1995,0.1,A,Equipment Use,41.68083333,-79.01333333
84578,PA,1995,2.0,B,Debris Burning,41.52194444,-79.05166667
84579,PA,1995,0.1,A,Campfire,41.53861111,-79.98361111
84580,PA,1995,0.2,A,Campfire,41.57972222,-79.13805556
84581,PA,1995,4.8,B,Campfire,41.94972222,-78.93972222
84582,PA,1995,0.1,A,Miscellaneous,41.93,-78.9225
84583,PA,1995,0.1,A,Equipment Use,41.83472222,-78.68055556
84584,PA,1995,1.5,B,Miscellaneous,41.63305556,-78.98305556
84585,PA,1995,1.0,B,Miscellaneous,41.52166667,-79.11833333
91770,PA,1996,0.2,A,Equipment Use,41.60805556,-79.10805556
91771,PA,1996,0.5,B,Miscellaneous,41.85805556,-78.67305556
91772,PA,1996,5.0,B,Miscellaneous,41.34611111,-79.11361111
91773,PA,1996,1.0,B,Equipment Use,41.76027778,-79.19694444
91774,PA,1996,9.0,B,Equipment Use,41.76111111,-79.20166667
91775,PA,1996,0.1,A,Miscellaneous,41.85805556,-78.85
91776,PA,1996,0.1,A,Miscellaneous,41.605,-79.13305556
96302,PA,1997,0.1,A,Miscellaneous,41.87722222,-78.88083333
96303,PA,1997,3.0,B,Campfire,41.76861111,-79.2225
96304,PA,1997,5.0,B,Miscellaneous,41.81666667,-79.11666667
96696,PA,1997,10.0,C,Miscellaneous,41.53444444,-78.89472222
96697,PA,1997,3.0,B,Campfire,41.61166667,-79.24166667
96698,PA,1997,28.0,C,Miscellaneous,41.76666667,-79.21666667
108726,PA,1998,0.1,A,Equipment Use,41.81916667,-79.12666667
108727,PA,1998,3.0,B,Debris Burning,41.49166667,-79.10305556
108728,PA,1998,7.0,B,Campfire,41.425,-78.91666667
108729,PA,1998,0.1,A,Debris Burning,41.84083333,-79.25972222
108730,PA,1998,1.5,B,Miscellaneous,41.81194444,-79.20388889
108731,PA,1998,0.1,A,Equipment Use,41.82111111,-78.85333333
108732,PA,1998,0.3,B,Arson,41.85194444,-78.98166667
108733,PA,1998,2.5,B,Miscellaneous,41.78805556,-79.16666667
108734,PA,1998,30.0,C,Miscellaneous,41.85416667,-78.90555556
108735,PA,1998,0.5,B,Campfire,41.76722222,-78.925
108736,PA,1998,1.0,B,Campfire,41.77722222,-78.96666667
108737,PA,1998,3.0,B,Miscellaneous,41.61805556,-78.86166667
116567,PA,1999,6.0,B,Debris Burning,41.59166667,-79.39166667
116568,PA,1999,0.3,B,Arson,41.54166667,-79.23305556
116569,PA,1999,2.0,B,Miscellaneous,41.49277778,-79.1125
116570,PA,1999,4.0,B,Miscellaneous,41.50194444,-79.11916667
116571,PA,1999,0.3,B,Debris Burning,41.63333333,-78.98333333
116572,PA,1999,1.5,B,Debris Burning,41.58305556,-79.25
116573,PA,1999,7.1,B,Miscellaneous,41.54777778,-79.06916667
116574,PA,1999,1.5,B,Arson,41.75,-79.13333333
116575,PA,1999,0.3,B,Smoking,41.84527778,-78.94888889
116576,PA,1999,0.3,B,Arson,41.74555556,-79.11694444
116577,PA,1999,2.0,B,Campfire,41.54777778,-79.06944444
116578,PA,1999,0.1,A,Campfire,41.5,-79.16666667
134775,PA,2000,1.5,B,Debris Burning,41.55,-78.86666667
134776,PA,2000,0.1,A,Campfire,41.395,-78.88555556
134777,PA,2000,1.0,B,Miscellaneous,41.51777778,-79.13527778
134778,PA,2000,29.4,C,Miscellaneous,41.57583333,-79.15805556
134779,PA,2000,4.0,B,Debris Burning,41.51833333,-79.13277778
134780,PA,2000,10.2,C,Miscellaneous,41.51527778,-79.34583333
134781,PA,2000,4.0,B,Debris Burning,41.68027778,-79.13527778
134782,PA,2000,0.8,B,Children,41.70694444,-79.02583333
134783,PA,2000,1.0,B,Miscellaneous,41.67138889,-79.37388889
134784,PA,2000,1.0,B,Miscellaneous,41.70277778,-79.25361111
134785,PA,2000,0.1,A,Campfire,41.81027778,-78.88833333
144944,PA,2001,0.5,B,Miscellaneous,41.63694444,-78.84666667
144945,PA,2001,0.3,B,Campfire,41.57694444,-78.97472222
144946,PA,2001,1.0,B,Miscellaneous,41.50027778,-79.11888889
144947,PA,2001,4.0,B,Miscellaneous,41.53916667,-78.92805556
144948,PA,2001,0.3,B,Debris Burning,41.65805556,-79.00805556
144949,PA,2001,33.0,C,Miscellaneous,41.49333333,-79.35388889
144950,PA,2001,2.0,B,Debris Burning,41.61805556,-78.90166667
144951,PA,2001,1.3,B,Campfire,41.40805556,-79.09194444
144952,PA,2001,3.6,B,Smoking,41.52416667,-78.9975
144953,PA,2001,4.0,B,Smoking,41.45305556,-78.93305556
144965,PA,2001,2.0,B,Equipment Use,41.92305556,-78.94666667
144966,PA,2001,25.0,C,Smoking,41.84527778,-78.94888889
144967,PA,2001,1.0,B,Debris Burning,41.55194444,-78.86638889
144968,PA,2001,0.3,B,Campfire,41.62305556,-79.16055556
144969,PA,2001,1.0,B,Campfire,41.62305556,-79.16194444
144970,PA,2001,5.6,B,Smoking,41.41555556,-78.92888889
152575,PA,2002,0.3,B,Debris Burning,41.59666667,-79.10583333
152576,PA,2002,0.3,B,Miscellaneous,41.58083333,-78.85861111
152577,PA,2002,0.3,B,Lightning,41.52694444,-78.91638889
152578,PA,2002,2.0,B,Miscellaneous,41.48944444,-78.78555556
172043,PA,2004,4.0,B,Debris Burning,41.6725,-79.08861111
172044,PA,2003,2.0,B,Campfire,41.37277778,-79.11027778
172045,PA,2004,1.0,B,Miscellaneous,41.67277778,-79.09444444
172046,PA,2004,1.0,B,Miscellaneous,41.86222222,-78.88027778
172047,PA,2003,9.0,B,Equipment Use,41.80305556,-79.12333333
172048,PA,2003,7.5,B,Lightning,41.74916667,-79.27861111
172049,PA,2003,2.4,B,Arson,41.73416667,-79.10222222
172050,PA,2003,1.0,B,Equipment Use,41.51833333,-78.86138889
172051,PA,2003,13.0,C,Miscellaneous,41.89861111,-78.89138889
172052,PA,2003,9.1,B,Miscellaneous,41.5625,-79.19916667
242271,PA,1997,20.0,C,Miscellaneous,40.95925,-75.12985
242273,PA,1999,15.0,C,Arson,40.12362,-77.10234
242274,PA,1999,0.1,A,Campfire,40.39036,-76.99826999999999
242565,PA,1992,0.1,A,Miscellaneous,41.276007,-74.854
242566,PA,1992,0.1,A,Debris Burning,41.300017,-74.837
242567,PA,1992,0.1,A,Campfire,40.966795,-75.133
242570,PA,1993,0.2,A,Arson,41.161382,-74.93
242572,PA,1993,0.1,A,Campfire,41.216795,-74.883
242576,PA,1994,3.0,B,Arson,41.266794,-74.866
242577,PA,1994,4.0,B,Arson,41.266794,-74.866
242578,PA,1994,1.5,B,Arson,41.183395000000004,-74.883
242579,PA,1994,0.1,A,Arson,41.172522,-74.91199999999999
242580,PA,1994,0.1,A,Arson,41.133395,-74.95
242581,PA,1994,0.5,B,Debris Burning,41.350094,-74.75
242582,PA,1994,0.1,A,Lightning,41.150095,-74.9
242583,PA,1994,1.5,B,Lightning,41.200095000000005,-74.866
242584,PA,1994,1.0,B,Campfire,40.983395,-75.133
242585,PA,1995,0.1,A,Campfire,40.958395,-75.141
242586,PA,1995,0.3,B,Smoking,40.945896000000005,-75.116
242587,PA,1995,0.5,B,Miscellaneous,41.015375,-75.094
242588,PA,1995,0.5,B,Smoking,41.259094,-74.89
242589,PA,1995,0.1,A,Smoking,41.220895,-74.87
242590,PA,1995,0.1,A,Campfire,41.091796,-74.96600000000001
242591,PA,1995,3.0,B,Miscellaneous,41.200095000000005,-74.883
242595,PA,1996,0.1,A,Campfire,41.216795,-74.866
242596,PA,1996,0.1,A,Arson,41.233394,-74.875
242598,PA,1996,0.2,A,Equipment Use,41.117296,-74.958
242600,PA,1997,5.0,B,Arson,41.330094,-74.77199999999999
242602,PA,1998,2.0,B,Campfire,40.972895,-75.14699999999999
242604,PA,1998,0.1,A,Campfire,41.231194,-74.893
242605,PA,1998,0.1,A,Lightning,40.966495,-75.133
242606,PA,1998,0.1,A,Powerline,41.200095000000005,-74.866
242607,PA,1999,12.0,C,Debris Burning,41.273394,-74.86399999999999
242608,PA,1999,374.0,E,Debris Burning,41.300894,-74.817
242612,PA,1999,0.1,A,Miscellaneous,41.038396,-75.03399999999999
242614,PA,1999,0.1,A,Arson,40.972895,-75.14699999999999
242615,PA,1999,0.3,B,Smoking,41.055396,-75.043
242617,PA,1999,0.1,A,Fireworks,41.132595,-74.942
242618,PA,1999,0.5,B,Fireworks,41.123395,-74.969
242619,PA,1999,0.1,A,Miscellaneous,41.168425,-74.92399999999999
242620,PA,1999,0.1,A,Arson,41.129295,-74.949
242622,PA,1999,0.1,A,Miscellaneous,41.120895000000004,-74.987
242624,PA,1993,0.1,A,Railroad,39.8167,-77.2167
242625,PA,1993,0.6,B,Railroad,39.8167,-77.2167
242626,PA,1994,0.1,A,Railroad,39.8167,-77.2167
242627,PA,1994,0.1,A,Lightning,39.8167,-77.2167
242628,PA,1992,0.1,A,Campfire,41.407259,-75.670047
242629,PA,1992,0.5,B,Railroad,41.407259,-75.670047
242630,PA,1992,0.5,B,Arson,41.407259,-75.670047
242631,PA,1992,0.1,A,Railroad,41.407259,-75.670047
242632,PA,1992,0.1,A,Railroad,41.407259,-75.670047
242633,PA,1992,0.1,A,Railroad,41.407259,-75.670047
242634,PA,1992,0.1,A,Railroad,41.407259,-75.670047
242635,PA,1993,1.5,B,Miscellaneous,41.407259,-75.670047
242636,PA,1993,0.1,A,Railroad,41.407259,-75.670047
242637,PA,1992,1.0,B,Miscellaneous,40.100458,-75.446118
242638,PA,1992,0.1,A,Smoking,40.100458,-75.446118
242639,PA,1992,0.5,B,Miscellaneous,40.100458,-75.446118
242640,PA,1992,1.1,B,Miscellaneous,40.100458,-75.446118
242641,PA,1993,0.1,A,Arson,40.100458,-75.446118
242642,PA,1993,0.1,A,Smoking,40.100458,-75.446118
242643,PA,1993,0.1,A,Children,40.100458,-75.446118
242644,PA,1993,0.1,A,Children,40.100458,-75.446118
242645,PA,1993,0.2,A,Children,40.100458,-75.446118
242646,PA,1993,0.2,A,Children,40.1,-75.4333
242647,PA,1993,0.5,B,Miscellaneous,40.1,-75.45
242648,PA,1994,0.2,A,Smoking,40.0833,-75.45
242649,PA,1995,0.1,A,Campfire,40.100458,-75.446118
242650,PA,1995,0.1,A,Smoking,40.100458,-75.446118
242651,PA,1995,2.0,B,Campfire,40.1,-75.45
242652,PA,1996,2.5,B,Fireworks,40.1,-75.45
242653,PA,1997,2.5,B,Miscellaneous,40.0833,-75.4639
242654,PA,1997,30.0,C,Fireworks,40.1,-75.45
242655,PA,1997,0.1,A,Miscellaneous,40.1,-75.45
242656,PA,1998,2.0,B,Arson,40.1,-75.4306
242657,PA,1999,14.8,C,Railroad,40.100458,-75.446118
354806,PA,2000,0.1,A,Miscellaneous,41.227094,-74.87899999999999
354807,PA,2001,0.1,A,Smoking,41.107896000000004,-74.983
354808,PA,2001,0.2,A,Campfire,41.075696,-74.997
354809,PA,2001,1.0,B,Arson,41.049796,-75.04899999999999
354810,PA,2001,0.5,B,Fireworks,41.234007,-74.915
354811,PA,2001,0.1,A,Lightning,41.018196,-75.084
354814,PA,2001,0.1,A,Arson,41.331447,-74.773
354817,PA,2001,0.1,A,Arson,41.237781,-74.917
354819,PA,2002,1.0,B,Arson,41.263194,-74.85
354820,PA,2002,0.1,A,Arson,41.231194,-74.893
354821,PA,2002,0.1,A,Powerline,41.313694,-74.801
354822,PA,2002,0.1,A,Arson,41.231194,-74.893
354823,PA,2002,0.1,A,Arson,41.210095,-74.892
354824,PA,2002,0.1,A,Arson,41.189295,-74.91199999999999
354825,PA,2002,0.1,A,Arson,41.232894,-74.874
354826,PA,2002,0.1,A,Lightning,41.302894,-74.824
354827,PA,2002,1.5,B,Arson,41.113395000000004,-75.002
354829,PA,2003,0.1,A,Powerline,41.243394,-74.86399999999999
354830,PA,2004,0.1,A,Miscellaneous,41.040396,-75.03
354831,PA,2004,0.1,A,Arson,41.208342,-74.891
354832,PA,2005,2.3,B,Arson,41.221703000000005,-74.893
354833,PA,2005,1.2,B,Arson,41.195895,-74.893
354835,PA,2005,0.1,A,Miscellaneous,41.318394,-74.794
354837,PA,2006,0.2,A,Equipment Use,41.231195,-74.866
354838,PA,2006,0.1,A,Miscellaneous,40.978395,-75.138
354840,PA,2006,0.1,A,Smoking,40.966996,-75.116
354843,PA,2007,0.1,A,Miscellaneous,41.3064,-74.8394
354844,PA,2007,0.1,A,Campfire,41.2217,-74.8886
354845,PA,2007,0.1,A,Equipment Use,41.1694,-74.9153
354846,PA,2007,0.1,A,Lightning,41.07132,-75.01574000000001
354847,PA,2007,1.4,B,Equipment Use,41.2856,-74.8328
354848,PA,2008,0.6,B,Missing/Undefined,41.0911,-75.0294
354849,PA,2008,0.1,A,Equipment Use,41.1775,-74.8958
354850,PA,2008,1.0,B,Miscellaneous,40.94925,-75.15719
354853,PA,2008,0.1,A,Miscellaneous,41.1144,-74.9772
354855,PA,2008,0.1,A,Equipment Use,41.0872,-74.9969
354859,PA,2001,0.1,A,Arson,40.195893,-75.76634399999999
354860,PA,2001,0.2,A,Arson,40.195797,-75.7667
354861,PA,2001,0.2,A,Railroad,40.103,-75.462
354862,PA,2001,0.1,A,Arson,40.108265,-75.43685699999999
354863,PA,2001,0.1,A,Arson,40.111783,-75.456383
354864,PA,2005,0.3,B,Miscellaneous,40.095183,-75.42961899999999
354865,PA,2005,0.7,B,Children,40.088729,-75.446475
354866,PA,2005,0.6,B,Smoking,40.084938,-75.439964
359173,PA,1992,0.2,A,Arson,41.93333333,-80.0
359174,PA,1992,1.0,B,Arson,39.86666667,-75.28333333
360623,PA,1995,29.5,C,Equipment Use,41.66666667,-79.91666667
361125,PA,1996,0.1,A,Miscellaneous,39.86666667,-75.28333333
361671,PA,1997,1.0,B,Smoking,41.61666667,-79.95
362285,PA,1998,0.8,B,Debris Burning,41.61666667,-79.95
363273,PA,1999,0.1,A,Arson,41.61666667,-79.95
363274,PA,1999,5.0,B,Arson,41.61666667,-79.95
363275,PA,1999,4.0,B,Arson,41.61666667,-79.95
363276,PA,1999,10.0,C,Smoking,39.88333333,-75.28333333
365332,PA,2001,0.2,A,Miscellaneous,41.58861111,-79.97916667
365333,PA,2001,0.2,A,Arson,39.88333333,-75.28333333
365334,PA,2001,0.1,A,Arson,39.88333333,-75.28333333
369714,PA,2005,0.2,A,Miscellaneous,39.88,-75.27666667
371299,PA,2006,1.0,B,Miscellaneous,39.885,-75.25416667
569917,PA,2006,5.7,B,Debris Burning,41.25813997,-77.45727998
569918,PA,2006,0.4,B,Debris Burning,41.16213998,-77.43528002
569919,PA,2006,1.2,B,Equipment Use,41.00317001,-77.78133000000001
569920,PA,2006,2.2,B,Lightning,41.20044999,-77.82854997
569921,PA,2006,0.7,B,Miscellaneous,41.339529999999996,-77.81735999
569922,PA,2006,348.0,E,Arson,41.33955001,-77.80898002
569923,PA,2006,1329.0,F,Arson,41.33955001,-77.80898002
569924,PA,2006,8.0,B,Arson,41.31693999,-77.86797002
569925,PA,2006,917.7999900000001,E,Arson,41.34468998,-77.84825001
569926,PA,2006,15.0,C,Lightning,41.39271999,-77.85210998
569927,PA,2006,5.0,B,Lightning,41.34467002,-77.84817001
569928,PA,2006,35.0,C,Lightning,41.14820998,-77.80498001
569929,PA,2006,2.5,B,Arson,39.74583002,-77.43806001
569930,PA,2006,0.4,B,Miscellaneous,39.8975,-77.37222002
569931,PA,2006,0.4,B,Debris Burning,39.89416998,-77.42444001
569932,PA,2006,2.0,B,Miscellaneous,39.78750001,-77.33278001
569933,PA,2006,0.5,B,Debris Burning,39.99777998,-77.49527998
569934,PA,2006,55.0,C,Arson,40.05555001,-77.27972
569935,PA,2006,0.6,B,Arson,39.75749997,-77.40971998
569936,PA,2006,1.5,B,Miscellaneous,39.77666,-77.52639
569937,PA,2006,3.0,B,Debris Burning,39.91416997,-76.52666999
569938,PA,2006,0.6,B,Debris Burning,39.99138998,-77.40584
569939,PA,2006,1.0,B,Debris Burning,39.87415999,-76.60110999999999
569940,PA,2006,0.5,B,Arson,39.74500002,-77.44083
569941,PA,2006,0.2,A,Arson,39.74832998,-77.44083
569942,PA,2006,7.0,B,Debris Burning,39.94611,-76.59722002
569943,PA,2006,0.4,B,Arson,39.82806001,-76.34806001
569944,PA,2006,0.5,B,Miscellaneous,39.91860997,-76.50249998
569945,PA,2006,7.0,B,Debris Burning,40.01805,-77.45915998
569946,PA,2006,0.1,A,Arson,39.99528002,-77.43749999
569947,PA,2006,3.0,B,Miscellaneous,40.04804998,-76.61138998
569948,PA,2006,0.8,B,Arson,39.99722001,-77.43110999
569949,PA,2006,0.3,B,Miscellaneous,40.10027998,-77.12750001
569950,PA,2006,0.8,B,Miscellaneous,39.85508001,-77.51355998
569951,PA,2006,0.25,A,Miscellaneous,40.09860997,-77.20888999
569952,PA,2006,1.0,B,Miscellaneous,40.02788998,-77.44891998
569953,PA,2006,0.1,A,Arson,40.06993997,-77.26356002
569954,PA,2006,0.5,B,Miscellaneous,39.94082999,-76.46056002
569955,PA,2006,0.1,A,Arson,39.74816997,-77.48993998
569956,PA,2006,0.1,A,Arson,39.74816997,-77.49133001
569957,PA,2006,0.1,A,Miscellaneous,39.82838998,-77.49754999
569958,PA,2006,1.0,B,Arson,40.06152999,-77.24113001
569959,PA,2006,0.1,A,Arson,40.06653001,-77.23346997
569960,PA,2006,12.0,C,Arson,40.06669001,-77.23369002
569961,PA,2006,1.0,B,Miscellaneous,41.19806,-75.94916997
569962,PA,2006,4.0,B,Debris Burning,41.2195,-75.99166001
569963,PA,2006,25.0,C,Arson,41.145,-76.13028001
569964,PA,2006,5.0,B,Miscellaneous,41.36722,-75.62528001
569965,PA,2006,2.0,B,Debris Burning,41.405,-76.10749997
569966,PA,2006,35.0,C,Campfire,41.17445001,-76.08917
569967,PA,2006,1.5,B,Miscellaneous,41.10916999,-76.79693997
569968,PA,2006,4.0,B,Debris Burning,41.01333001,-76.18304997
569969,PA,2006,2.0,B,Miscellaneous,41.27195,-75.65194999
569970,PA,2006,5.8,B,Equipment Use,41.10889,-75.78667
569971,PA,2006,1.0,B,Debris Burning,41.60472001,-76.06499999
569972,PA,2006,4.0,B,Arson,41.274440000000006,-75.79610997
569973,PA,2006,1.0,B,Children,41.03527999,-75.93500001
569974,PA,2006,1.0,B,Arson,41.36618001,-75.75582
569975,PA,2006,2.0,B,Arson,41.22444999,-75.86443997
569976,PA,2006,1.0,B,Arson,41.22139,-76.02833998
569977,PA,2006,2.5,B,Campfire,40.98943998,-75.94194998
569978,PA,2006,15.0,C,Arson,41.30500001,-75.73250001
569979,PA,2006,8.0,B,Smoking,41.31360998,-75.73665997
569980,PA,2006,0.02,A,Arson,41.69830999,-75.27922998
569981,PA,2006,1.0,B,Campfire,41.23458002,-75.98138998
569982,PA,2006,1.0,B,Miscellaneous,41.26250002,-75.79806002
569983,PA,2006,10.5,C,Debris Burning,40.98860998,-76.00889000000001
569984,PA,2006,40.0,C,Debris Burning,41.45567002,-75.70874998
569985,PA,2006,7.0,B,Debris Burning,41.17572001,-75.74491
569986,PA,2006,82.0,C,Arson,41.37638999,-75.65555998
569987,PA,2006,19.0,C,Arson,41.38568997,-75.77184
569988,PA,2006,34.0,C,Debris Burning,41.17694002,-76.90806001
569989,PA,2006,2.0,B,Children,41.30916998,-76.00056002
569990,PA,2006,2.0,B,Arson,41.32111001,-75.71554999
569991,PA,2006,15.0,C,Arson,41.46356001,-75.80578
569992,PA,2006,2.0,B,Arson,41.29786001,-75.73801997
569993,PA,2006,15.0,C,Arson,41.26499998,-75.81445001
569994,PA,2006,1.0,B,Miscellaneous,41.18889001,-75.94555997
569995,PA,2006,0.25,A,Debris Burning,41.18889001,-75.94555997
569996,PA,2006,1.0,B,Arson,41.35277,-75.78926998
569997,PA,2006,4.0,B,Debris Burning,41.42888998,-75.86992002
569998,PA,2006,1.0,B,Miscellaneous,41.23306001,-75.86028001
569999,PA,2006,2.0,B,Arson,41.34352,-75.71265997
570000,PA,2006,1.0,B,Miscellaneous,41.12360998,-76.86360997
570001,PA,2006,8.0,B,Campfire,41.12360998,-75.82583002
570002,PA,2006,30.0,C,Arson,41.22543999,-75.81009001
570003,PA,2006,2.0,B,Arson,41.50707998,-75.83945002
570004,PA,2006,4.0,B,Arson,41.319140000000004,-75.61069002
570005,PA,2006,0.25,A,Arson,41.79219002,-75.62641997
570006,PA,2006,11.0,C,Equipment Use,41.44832999,-76.22803001
570007,PA,2006,1.0,B,Railroad,41.12778,-75.77583
570008,PA,2006,2.0,B,Arson,41.213029999999996,-75.81160997
570009,PA,2006,81.0,C,Equipment Use,41.42216,-75.55537001
570010,PA,2006,0.08,A,Miscellaneous,41.44558002,-75.58294999
570011,PA,2006,1.0,B,Arson,41.44560998,-75.58231001
570012,PA,2006,3.0,B,Arson,41.44558002,-75.56689002
570013,PA,2006,2.0,B,Arson,41.32553,-75.73247999
570014,PA,2006,2.0,B,Arson,41.26943998,-75.76858999
570015,PA,2006,4.0,B,Arson,41.22992002,-75.81457999
570016,PA,2006,2.5,B,Debris Burning,41.05527998,-75.77583
570017,PA,2006,4.0,B,Arson,41.4272,-76.12555997
570018,PA,2006,4.0,B,Arson,41.25335999,-75.95649999
570019,PA,2006,2.0,B,Campfire,41.31328001,-75.70736
570020,PA,2006,2.0,B,Arson,41.31433001,-75.76263998
570021,PA,2006,4.5,B,Miscellaneous,40.96833001,-75.84999998
570022,PA,2006,12.0,C,Campfire,41.45911001,-75.67545
570023,PA,2006,1.25,B,Miscellaneous,40.98582998,-75.83583997
570024,PA,2006,1.0,B,Miscellaneous,41.54558001,-76.06513998
570025,PA,2006,5.0,B,Campfire,41.22200001,-75.93277998
570026,PA,2006,1.0,B,Arson,41.04222,-76.05278002
570027,PA,2006,1.0,B,Miscellaneous,41.17666999,-76.05278002
570028,PA,2006,1.0,B,Miscellaneous,41.20749997,-75.9
570029,PA,2006,1.0,B,Miscellaneous,41.17749999,-75.88138999
570030,PA,2006,20.0,C,Arson,41.36388999,-75.7875
570031,PA,2006,4.3,B,Debris Burning,41.22638997,-77.28333
570032,PA,2006,1.7,B,Arson,41.06667,-77.16665998
570033,PA,2006,0.8,B,Arson,41.09167001,-77.15000001
570034,PA,2006,605.0,E,Arson,41.38833998,-77.38804998
570035,PA,2006,0.1,A,Arson,41.20222002,-77.30166999
