,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
54,WA,2005,0.3,B,Lightning,46.22083333,-117.785
119,WA,2005,0.1,A,Campfire,46.08055556,-117.89083333
932,WA,2005,0.1,A,Railroad,45.665,-121.20361111
938,WA,2005,0.1,A,Miscellaneous,48.35666667,-117.06083333
966,WA,2005,0.1,A,Railroad,45.69944444,-121.41361111
1059,WA,2005,0.1,A,Lightning,46.10555556,-117.78888889
1105,WA,2005,1.0,B,Equipment Use,45.715,-121.34833333
1181,WA,2005,1.0,B,Equipment Use,45.66416667,-121.01083333
1186,WA,2005,0.5,B,Children,45.66222222,-120.91583333
1242,WA,2005,0.1,A,Miscellaneous,45.70222222,-121.7525
1642,WA,2005,7.0,B,Miscellaneous,45.78694444,-121.40083333
1643,WA,2005,3.0,B,Railroad,45.63305556,-121.11138889
1662,WA,2005,2.0,B,Smoking,45.7,-121.72388889
2048,WA,2005,0.3,B,Lightning,48.70666667,-117.09833333
2054,WA,2005,1.0,B,Lightning,48.82333333,-117.05444444
2059,WA,2005,0.1,A,Lightning,48.80111111,-117.06194444
3213,WA,2005,0.1,A,Campfire,46.08638889,-121.60166667
3217,WA,2005,0.1,A,Campfire,45.94277778,-121.72694444
3344,WA,2005,0.1,A,Campfire,45.95194444,-121.71027778
3427,WA,2005,0.1,A,Campfire,46.09277778,-121.76305556
3428,WA,2005,0.1,A,Campfire,47.81555556,-122.96472222
3433,WA,2005,0.1,A,Campfire,45.93888889,-121.76666667
3434,WA,2005,0.1,A,Miscellaneous,46.01333333,-121.83361111
3592,WA,2005,0.1,A,Campfire,47.99027778,-123.01611111
3593,WA,2005,0.1,A,Campfire,47.40611111,-123.43444444
3594,WA,2005,0.1,A,Campfire,47.9475,-123.15277778
3595,WA,2005,0.1,A,Miscellaneous,47.32833333,-123.79194444
3598,WA,2005,0.1,A,Campfire,48.06666667,-124.11416667
3599,WA,2005,0.1,A,Campfire,47.7625,-123.10694444
3601,WA,2005,0.1,A,Campfire,47.56972222,-121.66666667
3723,WA,2005,0.1,A,Campfire,47.54055556,-121.58166667
3725,WA,2005,0.1,A,Campfire,47.67944444,-121.31194444
3764,WA,2005,0.1,A,Campfire,47.38055556,-121.39083333
3767,WA,2005,0.1,A,Campfire,47.03194444,-121.71666667
3770,WA,2005,3.0,B,Miscellaneous,47.39527778,-121.56055556
3789,WA,2005,0.1,A,Campfire,47.04666667,-121.65333333
3867,WA,2005,52000.0,G,Miscellaneous,46.23444444,-117.68055556
3890,WA,2005,1.0,B,Miscellaneous,46.77444444,-121.06472222
3901,WA,2005,0.1,A,Campfire,46.92888889,-121.35694444
3914,WA,2005,0.1,A,Campfire,48.24777778,-121.30833333
3915,WA,2005,0.1,A,Campfire,46.98833333,-121.05
3918,WA,2005,0.1,A,Campfire,47.27888889,-121.34833333
3922,WA,2005,0.1,A,Arson,47.03194444,-121.73805556
3930,WA,2005,0.1,A,Campfire,47.39527778,-121.53916667
3932,WA,2005,0.1,A,Campfire,47.39527778,-121.51805556
3936,WA,2005,0.1,A,Miscellaneous,47.06138889,-121.71666667
3953,WA,2005,0.1,A,Campfire,48.11916667,-121.58722222
3956,WA,2005,0.1,A,Campfire,47.665,-121.3125
3960,WA,2005,0.1,A,Campfire,47.36611111,-121.53916667
3967,WA,2005,0.1,A,Campfire,48.09055556,-121.54444444
3974,WA,2005,0.1,A,Campfire,48.07611111,-121.52305556
3977,WA,2005,0.1,A,Campfire,48.07611111,-121.65166667
3988,WA,2005,0.1,A,Campfire,48.07222222,-121.52166667
3991,WA,2005,0.1,A,Equipment Use,47.70777778,-121.07861111
4021,WA,2005,0.1,A,Campfire,47.39527778,-121.53916667
4025,WA,2005,0.1,A,Campfire,47.13388889,-121.60694444
4027,WA,2005,0.1,A,Campfire,47.13361111,-121.58583333
4034,WA,2005,0.1,A,Campfire,47.30777778,-121.34833333
4192,WA,2005,0.1,A,Campfire,46.6625,-121.7275
4606,WA,2005,0.1,A,Campfire,45.95527778,-121.755
4635,WA,2005,0.1,A,Miscellaneous,48.27222222,-117.42194444
4818,WA,2005,0.1,A,Campfire,45.95527778,-121.75444444
4830,WA,2005,0.5,B,Campfire,46.41833333,-121.44694444
4837,WA,2005,0.1,A,Smoking,46.05833333,-121.61666667
4845,WA,2005,0.1,A,Campfire,46.60083333,-121.65388889
4852,WA,2005,0.1,A,Smoking,46.34916667,-121.595
4860,WA,2005,0.1,A,Campfire,46.45,-121.83333333
4864,WA,2005,0.1,A,Smoking,46.01861111,-121.74638889
4865,WA,2005,0.1,A,Smoking,46.53833333,-121.93
4867,WA,2005,0.1,A,Campfire,46.05166667,-121.68694444
4890,WA,2005,0.1,A,Smoking,45.98805556,-121.66333333
4896,WA,2005,0.1,A,Campfire,46.17388889,-121.55138889
4898,WA,2005,0.1,A,Campfire,46.04444444,-121.74083333
4900,WA,2005,1.0,B,Lightning,45.8425,-121.93305556
4976,WA,2005,0.01,A,Lightning,48.61944444,-118.13611111
4984,WA,2005,0.1,A,Miscellaneous,48.56138889,-118.63555556
4987,WA,2005,0.3,B,Equipment Use,48.67694444,-118.57916667
4997,WA,2005,0.01,A,Lightning,48.39083333,-117.63305556
4999,WA,2005,0.01,A,Lightning,48.35694444,-117.61472222
5003,WA,2005,0.01,A,Lightning,48.88055556,-117.40694444
5006,WA,2005,0.2,A,Smoking,48.64861111,-117.74638889
5009,WA,2005,0.2,A,Lightning,48.86194444,-117.24833333
5017,WA,2005,0.75,B,Lightning,48.86111111,-117.24416667
5132,WA,2005,0.1,A,Campfire,46.2675,-121.99333333
5134,WA,2005,0.1,A,Campfire,46.15055556,-122.30111111
5302,WA,2005,0.3,B,Lightning,48.75972222,-117.35416667
5306,WA,2005,0.2,A,Lightning,48.87222222,-117.24416667
5313,WA,2005,0.01,A,Lightning,48.76,-117.34111111
5315,WA,2005,0.1,A,Lightning,48.86694444,-117.21944444
5317,WA,2005,0.1,A,Lightning,48.85638889,-117.12611111
5319,WA,2005,0.1,A,Lightning,48.7775,-117.33611111
5321,WA,2005,0.01,A,Lightning,48.98194444,-117.44611111
5322,WA,2005,0.3,B,Lightning,48.77611111,-117.34083333
5325,WA,2005,0.01,A,Lightning,48.57027778,-118.19472222
5328,WA,2005,2.0,B,Lightning,48.96444444,-118.16472222
5332,WA,2005,0.5,B,Lightning,47.51555556,-118.24888889
5333,WA,2005,0.75,B,Lightning,48.57333333,-118.38833333
5336,WA,2005,0.75,B,Lightning,48.78027778,-117.23638889
5338,WA,2005,0.2,A,Lightning,48.99166667,-118.29333333
5339,WA,2005,0.1,A,Lightning,48.82944444,-117.14694444
5340,WA,2005,0.01,A,Lightning,48.39083333,-117.66638889
5341,WA,2005,0.25,A,Lightning,48.44777778,-117.20888889
5343,WA,2005,0.1,A,Lightning,48.76388889,-117.19944444
5364,WA,2005,0.75,B,Lightning,48.81222222,-118.25361111
5368,WA,2005,0.1,A,Lightning,48.89416667,-117.41888889
5369,WA,2005,0.25,A,Lightning,48.96166667,-117.22
5381,WA,2005,0.25,A,Lightning,48.70333333,-118.2625
5382,WA,2005,0.5,B,Lightning,48.68861111,-117.23444444
5582,WA,2005,0.01,A,Lightning,48.87944444,-118.37611111
5588,WA,2005,0.2,A,Lightning,48.84222222,-118.29305556
5593,WA,2005,0.01,A,Lightning,48.61138889,-118.44527778
5600,WA,2005,0.75,B,Arson,48.64666667,-117.76638889
5605,WA,2005,0.01,A,Miscellaneous,48.59055556,-118.22694444
5614,WA,2005,1.5,B,Lightning,48.92166667,-117.55388889
5618,WA,2005,0.1,A,Miscellaneous,48.73583333,-118.515
5748,WA,2005,0.01,A,Children,48.31277778,-120.27722222
5792,WA,2005,0.25,A,Lightning,48.64722222,-119.78777778
5800,WA,2005,0.1,A,Lightning,48.54055556,-119.94777778
5807,WA,2005,0.25,A,Debris Burning,48.52638889,-119.83666667
5814,WA,2005,0.1,A,Lightning,48.53805556,-119.95638889
5816,WA,2005,0.03,A,Lightning,48.29972222,-120.05666667
5824,WA,2005,0.25,A,Lightning,48.67611111,-119.90805556
5826,WA,2005,0.01,A,Campfire,47.97388889,-120.15944444
5834,WA,2005,0.1,A,Lightning,48.48194444,-118.89111111
5838,WA,2005,0.1,A,Lightning,47.82861111,-120.51083333
5850,WA,2005,0.13,A,Lightning,48.48611111,-120.07055556
5862,WA,2005,0.1,A,Lightning,48.48222222,-118.90833333
5865,WA,2005,0.1,A,Lightning,48.48277778,-120.05888889
5872,WA,2005,0.1,A,Campfire,47.95722222,-120.53444444
5877,WA,2005,0.02,A,Lightning,48.62361111,-120.33472222
5881,WA,2005,0.1,A,Lightning,48.53111111,-118.94361111
5894,WA,2005,0.3,B,Lightning,48.10416667,-120.26972222
5899,WA,2005,0.3,B,Equipment Use,47.74805556,-120.26555556
5902,WA,2005,0.25,A,Lightning,48.88111111,-119.01611111
5903,WA,2005,0.1,A,Campfire,48.5525,-120.29027778
5904,WA,2005,0.1,A,Campfire,48.2975,-120.20083333
5925,WA,2005,0.1,A,Lightning,48.5975,-120.23555556
5929,WA,2005,1.0,B,Lightning,48.44666667,-119.85111111
5930,WA,2005,0.03,A,Smoking,48.27805556,-120.28916667
5932,WA,2005,0.1,A,Lightning,48.49861111,-119.92666667
5936,WA,2005,0.1,A,Lightning,48.43416667,-119.84638889
5941,WA,2005,0.1,A,Lightning,48.51833333,-119.975
5943,WA,2005,0.25,A,Lightning,48.49444444,-119.92305556
5946,WA,2005,1.0,B,Lightning,48.71972222,-120.17444444
5948,WA,2005,0.25,A,Lightning,48.49944444,-119.92083333
5952,WA,2005,40.0,C,Miscellaneous,47.97472222,-120.1525
5954,WA,2005,0.1,A,Miscellaneous,47.4175,-120.93638889
5957,WA,2005,0.1,A,Miscellaneous,47.32583333,-121.33694444
5960,WA,2005,2.0,B,Miscellaneous,47.25555556,-120.70611111
5962,WA,2005,0.1,A,Campfire,47.28138889,-120.58416667
5963,WA,2005,0.01,A,Lightning,48.89027778,-118.855
5964,WA,2005,0.1,A,Campfire,47.4175,-121.32833333
5966,WA,2005,0.1,A,Miscellaneous,47.18361111,-120.54388889
5967,WA,2005,0.1,A,Campfire,47.18388889,-120.61
5968,WA,2005,1.0,B,Lightning,48.62777778,-119.94944444
5978,WA,2005,0.1,A,Lightning,48.73833333,-119.91527778
5979,WA,2005,0.1,A,Miscellaneous,47.29805556,-121.24194444
5980,WA,2005,0.1,A,Campfire,47.26888889,-121.17888889
5997,WA,2005,0.1,A,Lightning,47.7425,-121.1425
6006,WA,2005,0.1,A,Equipment Use,46.67388889,-121.08444444
6009,WA,2005,1.5,B,Miscellaneous,46.88027778,-121.27416667
6011,WA,2005,0.1,A,Smoking,47.02694444,-121.1525
6016,WA,2005,0.1,A,Miscellaneous,46.87333333,-121.06027778
6017,WA,2005,0.1,A,Campfire,46.63944444,-121.24944444
6020,WA,2005,2.5,B,Arson,46.60833333,-121.16916667
6021,WA,2005,0.1,A,Campfire,46.85,-121.00861111
6028,WA,2005,0.1,A,Campfire,46.64083333,-121.065
6033,WA,2005,1.6,B,Equipment Use,47.76666667,-120.09361111
6037,WA,2005,2.0,B,Equipment Use,47.77027778,-120.16916667
6039,WA,2005,0.1,A,Campfire,47.38472222,-120.48611111
6042,WA,2005,0.01,A,Equipment Use,47.50305556,-120.65611111
6058,WA,2005,0.1,A,Campfire,46.86944444,-121.30444444
6060,WA,2005,0.1,A,Smoking,47.10555556,-121.26722222
6061,WA,2005,0.1,A,Miscellaneous,46.88111111,-121.27138889
6063,WA,2005,1.0,B,Debris Burning,47.38472222,-120.48611111
6065,WA,2005,2.1,B,Lightning,47.41333333,-120.46583333
6067,WA,2005,0.1,A,Miscellaneous,47.36916667,-120.58916667
6071,WA,2005,0.2,A,Lightning,47.94027778,-120.66027778
6072,WA,2005,0.25,A,Lightning,47.91333333,-120.66
6074,WA,2005,0.33,B,Lightning,47.90972222,-120.66527778
6075,WA,2005,0.2,A,Lightning,47.86305556,-120.83611111
6077,WA,2005,0.1,A,Lightning,47.85305556,-120.89777778
6079,WA,2005,0.5,B,Lightning,47.92555556,-120.94027778
6082,WA,2005,0.1,A,Lightning,47.91138889,-120.94027778
6083,WA,2005,0.1,A,Campfire,47.81055556,-120.68361111
6085,WA,2005,0.25,A,Lightning,47.96888889,-120.69972222
6087,WA,2005,0.1,A,Miscellaneous,47.83611111,-120.65361111
6088,WA,2005,0.1,A,Lightning,47.95138889,-120.67055556
6091,WA,2005,1150.0,F,Miscellaneous,47.83722222,-120.80527778
6096,WA,2005,0.1,A,Campfire,47.51833333,-120.8675
6097,WA,2005,0.1,A,Lightning,47.41972222,-120.65444444
6101,WA,2005,0.1,A,Miscellaneous,47.82888889,-120.70833333
6103,WA,2005,0.1,A,Lightning,47.99638889,-120.69777778
6104,WA,2005,0.1,A,Campfire,47.75027778,-121.01777778
6107,WA,2005,0.1,A,Arson,47.78555556,-120.65027778
6108,WA,2005,0.01,A,Campfire,47.45944444,-120.68194444
6112,WA,2005,0.1,A,Campfire,47.9525,-120.94083333
6114,WA,2005,2.2,B,Campfire,47.65833333,-120.5075
8094,WA,2006,0.1,A,Lightning,46.01027778,-117.98027778
8319,WA,2006,0.1,A,Miscellaneous,45.68666667,-121.97111111
8325,WA,2006,1.6,B,Miscellaneous,45.70972222,-121.2875
8329,WA,2006,0.4,B,Railroad,45.69972222,-122.72472222
8330,WA,2006,801.0,E,Miscellaneous,45.67277778,-120.87972222
8738,WA,2006,0.1,A,Lightning,48.80083333,-117.08944444
8973,WA,2006,0.1,A,Lightning,46.11111111,-117.57805556
8978,WA,2006,0.1,A,Lightning,46.11166667,-117.48861111
8979,WA,2006,0.1,A,Lightning,46.10833333,-117.70833333
8980,WA,2006,0.1,A,Lightning,46.18333333,-117.48861111
9163,WA,2006,0.25,A,Lightning,46.12777778,-117.55583333
9450,WA,2006,0.1,A,Campfire,45.87694444,-121.82527778
9454,WA,2006,0.1,A,Campfire,46.11888889,-121.71694444
9535,WA,2006,0.1,A,Smoking,45.81111111,-121.94305556
9539,WA,2006,0.1,A,Campfire,45.97222222,-121.65138889
9630,WA,2006,0.1,A,Miscellaneous,45.62583333,-122.02277778
9641,WA,2006,0.1,A,Smoking,45.95277778,-121.73805556
9654,WA,2006,1.1,B,Miscellaneous,45.70916667,-121.40611111
10814,WA,2006,0.1,A,Lightning,46.11361111,-117.29111111
10816,WA,2006,0.1,A,Lightning,46.11083333,-117.30472222
10962,WA,2006,2.5,B,Railroad,45.70138889,-121.28361111
11021,WA,2006,0.1,A,Lightning,45.76472222,-121.21333333
11027,WA,2006,0.2,A,Smoking,45.69861111,-121.41472222
11039,WA,2006,0.1,A,Miscellaneous,45.70138889,-121.74
11112,WA,2006,0.25,A,Lightning,48.70888889,-118.60888889
11119,WA,2006,0.1,A,Lightning,48.69527778,-118.52277778
11120,WA,2006,0.1,A,Lightning,48.98194444,-118.68583333
11128,WA,2006,0.1,A,Lightning,46.09722222,-117.35972222
11129,WA,2006,0.1,A,Lightning,46.09722222,-117.36305556
11134,WA,2006,0.1,A,Lightning,46.15861111,-117.74583333
11164,WA,2006,0.25,A,Lightning,48.97305556,-118.62166667
11166,WA,2006,0.1,A,Lightning,48.81361111,-118.54611111
11181,WA,2006,0.3,B,Lightning,48.53166667,-118.61861111
11215,WA,2006,0.1,A,Lightning,46.19833333,-117.76666667
11466,WA,2006,20.0,C,Campfire,48.97194444,-117.9225
11489,WA,2006,0.1,A,Lightning,46.08611111,-117.86944444
11517,WA,2006,2.0,B,Smoking,45.64166667,-121.97777778
11519,WA,2006,0.3,B,Lightning,46.17638889,-117.62444444
11520,WA,2006,0.1,A,Lightning,46.12388889,-117.69333333
11523,WA,2006,0.1,A,Lightning,46.07972222,-117.95972222
11537,WA,2006,0.1,A,Lightning,46.00888889,-117.91944444
11542,WA,2006,0.1,A,Lightning,46.00388889,-117.9075
11716,WA,2006,1.0,B,Lightning,48.82166667,-118.40555556
12039,WA,2006,0.25,A,Lightning,46.0625,-117.98611111
12145,WA,2006,0.2,A,Lightning,48.93638889,-118.27416667
12165,WA,2006,1.0,B,Lightning,48.66555556,-117.67805556
12256,WA,2006,0.2,A,Lightning,48.81166667,-118.33
12268,WA,2006,0.1,A,Lightning,48.57555556,-117.6925
12515,WA,2006,3.5,B,Lightning,48.40777778,-117.50305556
12551,WA,2006,0.1,A,Lightning,48.36777778,-117.59361111
12556,WA,2006,0.1,A,Miscellaneous,48.39277778,-117.54111111
12576,WA,2006,0.25,A,Lightning,48.57,-117.66
12578,WA,2006,2.0,B,Lightning,48.93916667,-117.55888889
12593,WA,2006,0.1,A,Lightning,48.23111111,-117.54111111
12635,WA,2006,0.5,B,Lightning,48.61666667,-118.35416667
12769,WA,2006,0.1,A,Smoking,45.97583333,-121.76805556
12810,WA,2006,1.7,B,Lightning,46.07861111,-121.43722222
12829,WA,2006,0.3,B,Lightning,45.80694444,-121.95888889
12848,WA,2006,0.1,A,Campfire,46.12916667,-121.75416667
12855,WA,2006,0.1,A,Campfire,45.95166667,-121.75138889
12858,WA,2006,0.5,B,Lightning,46.04666667,-121.65333333
12889,WA,2006,0.1,A,Miscellaneous,45.96333333,-121.74583333
12942,WA,2006,0.35,B,Lightning,46.0875,-121.68611111
12947,WA,2006,0.1,A,Debris Burning,45.93,-121.615
12960,WA,2006,0.2,A,Smoking,45.96944444,-121.70111111
12989,WA,2006,0.2,A,Smoking,45.97583333,-121.77027778
12991,WA,2006,0.1,A,Smoking,45.99388889,-121.74277778
12994,WA,2006,0.2,A,Smoking,46.15527778,-121.64972222
12997,WA,2006,0.1,A,Smoking,45.79611111,-122.05277778
12998,WA,2006,0.1,A,Campfire,45.98361111,-121.79416667
13348,WA,2006,0.1,A,Campfire,45.92833333,-121.71555556
13357,WA,2006,0.1,A,Miscellaneous,46.30694444,-121.99944444
13361,WA,2006,0.1,A,Miscellaneous,46.12055556,-122.01027778
13427,WA,2006,0.1,A,Miscellaneous,45.88666667,-122.07166667
13437,WA,2006,1.5,B,Smoking,46.80527778,-121.97111111
13440,WA,2006,0.1,A,Campfire,46.33972222,-121.64666667
13448,WA,2006,0.1,A,Smoking,46.6575,-121.60222222
13451,WA,2006,0.1,A,Lightning,46.44388889,-122.14916667
13817,WA,2006,0.1,A,Smoking,45.85666667,-121.65361111
13825,WA,2006,1.5,B,Lightning,46.5725,-121.89722222
13830,WA,2006,0.1,A,Smoking,46.7125,-121.49916667
13983,WA,2006,0.1,A,Smoking,46.69,-121.88861111
13991,WA,2006,1.5,B,Campfire,46.71777778,-121.87333333
13992,WA,2006,0.1,A,Campfire,46.70916667,-121.57833333
13994,WA,2006,5.0,B,Lightning,46.42027778,-121.70444444
13997,WA,2006,0.1,A,Campfire,46.71472222,-121.57472222
13998,WA,2006,0.1,A,Smoking,46.65916667,-121.84361111
14014,WA,2006,0.1,A,Campfire,46.125,-117.39777778
14025,WA,2006,109259.0,G,Lightning,46.14305556,-118.04416667
14133,WA,2006,0.1,A,Miscellaneous,46.28138889,-121.6525
14134,WA,2006,0.1,A,Miscellaneous,46.66277778,-121.7275
14177,WA,2006,0.2,A,Lightning,46.77861111,-121.06583333
14184,WA,2006,0.1,A,Lightning,46.82694444,-121.31666667
14187,WA,2006,0.1,A,Lightning,47.08111111,-121.28555556
14195,WA,2006,0.3,B,Lightning,46.2225,-121.57555556
14202,WA,2006,0.1,A,Smoking,45.97333333,-121.81777778
14214,WA,2006,0.5,B,Lightning,48.7275,-117.10166667
14223,WA,2006,4.25,B,Lightning,48.77916667,-117.06138889
14236,WA,2006,0.1,A,Lightning,48.54694444,-117.04888889
14246,WA,2006,0.1,A,Campfire,46.63777778,-121.25916667
14247,WA,2006,0.1,A,Miscellaneous,46.9625,-121.08444444
14249,WA,2006,0.3,B,Lightning,47.07305556,-121.18722222
14251,WA,2006,0.8,B,Lightning,48.51777778,-118.89638889
14256,WA,2006,0.25,A,Lightning,48.58722222,-120.56694444
14277,WA,2006,0.1,A,Lightning,48.46944444,-120.30666667
14286,WA,2006,0.01,A,Lightning,48.57138889,-120.11027778
14299,WA,2006,1.0,B,Lightning,48.49416667,-120.09444444
14303,WA,2006,0.1,A,Campfire,48.54833333,-117.37972222
14341,WA,2006,0.15,A,Lightning,48.54111111,-117.05555556
14344,WA,2006,0.1,A,Smoking,48.29083333,-117.56305556
14365,WA,2006,0.01,A,Lightning,48.99222222,-118.91277778
14368,WA,2006,0.1,A,Lightning,48.29611111,-120.17333333
14369,WA,2006,0.1,A,Lightning,48.28944444,-120.17472222
14372,WA,2006,0.1,A,Lightning,48.14055556,-120.13972222
14380,WA,2006,0.01,A,Lightning,48.87333333,-119.35222222
14386,WA,2006,20.25,C,Campfire,48.66416667,-119.09194444
14394,WA,2006,0.1,A,Lightning,48.15611111,-120.19444444
14407,WA,2006,0.1,A,Lightning,48.42722222,-120.40305556
14414,WA,2006,0.1,A,Lightning,48.84555556,-118.92888889
14422,WA,2006,0.1,A,Lightning,48.84861111,-118.92083333
14427,WA,2006,0.13,A,Lightning,48.66388889,-120.26333333
14433,WA,2006,0.01,A,Campfire,48.35111111,-120.20888889
14438,WA,2006,0.01,A,Lightning,48.51666667,-119.15361111
14448,WA,2006,0.1,A,Lightning,48.5225,-119.14861111
14454,WA,2006,0.1,A,Lightning,48.84638889,-119.02472222
14456,WA,2006,0.25,A,Lightning,48.345,-120.30638889
14505,WA,2006,0.25,A,Lightning,48.445,-120.35722222
14506,WA,2006,3.3,B,Lightning,48.76555556,-120.11111111
14507,WA,2006,0.25,A,Lightning,48.36333333,-120.35777778
14508,WA,2006,0.01,A,Campfire,48.33972222,-120.22527778
14509,WA,2006,0.01,A,Campfire,48.56805556,-120.77861111
14510,WA,2006,0.01,A,Campfire,48.5075,-120.66833333
14511,WA,2006,0.01,A,Campfire,48.50805556,-120.67111111
14512,WA,2006,0.25,A,Lightning,48.68416667,-120.23583333
14513,WA,2006,0.1,A,Lightning,48.99611111,-120.63277778
14514,WA,2006,0.1,A,Miscellaneous,48.65611111,-120.51277778
14515,WA,2006,0.2,A,Lightning,48.61305556,-119.20416667
14516,WA,2006,0.25,A,Lightning,48.56527778,-119.21027778
14517,WA,2006,0.5,B,Smoking,48.425,-120.3525
14568,WA,2006,0.1,A,Lightning,48.40055556,-117.11694444
14601,WA,2006,0.1,A,Campfire,46.18055556,-121.83833333
14607,WA,2006,0.1,A,Miscellaneous,46.00083333,-121.84166667
14614,WA,2006,0.1,A,Campfire,45.84833333,-122.10361111
14619,WA,2006,3.0,B,Miscellaneous,46.1175,-122.2175
14778,WA,2006,0.1,A,Arson,45.92972222,-122.19555556
15078,WA,2006,0.1,A,Campfire,47.48805556,-121.38861111
15186,WA,2006,0.1,A,Children,47.38694444,-121.50972222
15189,WA,2006,0.1,A,Debris Burning,47.39527778,-121.51805556
15191,WA,2006,0.1,A,Campfire,48.6675,-121.5325
15192,WA,2006,0.1,A,Lightning,48.88083333,-121.92555556
15195,WA,2006,0.1,A,Lightning,48.07083333,-121.80888889
15197,WA,2006,0.1,A,Campfire,48.50416667,-121.60527778
15198,WA,2006,0.1,A,Campfire,48.05638889,-121.66
15200,WA,2006,0.1,A,Campfire,48.73527778,-121.66333333
15207,WA,2006,0.1,A,Arson,47.43888889,-121.62416667
15213,WA,2006,0.1,A,Campfire,47.11027778,-121.48138889
15215,WA,2006,0.1,A,Campfire,48.6675,-121.70722222
15228,WA,2006,0.1,A,Campfire,47.58416667,-121.36972222
15231,WA,2006,0.1,A,Campfire,47.53861111,-121.51805556
15255,WA,2006,0.1,A,Campfire,47.42416667,-121.58166667
15256,WA,2006,0.1,A,Campfire,47.88333333,-121.5325
15266,WA,2006,0.1,A,Campfire,47.42583333,-121.45194444
15267,WA,2006,0.1,A,Campfire,47.0025,-121.52611111
15269,WA,2006,0.1,A,Campfire,47.39111111,-121.52
15270,WA,2006,0.1,A,Campfire,47.03611111,-121.59666667
15273,WA,2006,113011.0,G,Lightning,48.50333333,-120.04444444
15295,WA,2006,1813.0,F,Lightning,48.93972222,-120.27972222
15296,WA,2006,62173.0,G,Lightning,48.65805556,-120.02888889
15300,WA,2006,1661.0,F,Lightning,48.52416667,-120.58055556
15304,WA,2006,969.0,E,Lightning,47.43,-121.12388889
15305,WA,2006,51671.0,G,Lightning,48.89611111,-120.56111111
15351,WA,2006,0.1,A,Campfire,48.295,-117.49944444
15368,WA,2006,0.1,A,Campfire,48.5325,-117.37972222
15567,WA,2006,0.25,A,Lightning,48.77888889,-117.05111111
15570,WA,2006,0.1,A,Children,48.78388889,-117.0525
15695,WA,2006,0.1,A,Campfire,47.69416667,-121.3975
15700,WA,2006,0.1,A,Campfire,47.48305556,-121.48111111
15705,WA,2006,0.2,A,Debris Burning,47.04944444,-121.69111111
15730,WA,2006,0.1,A,Campfire,47.37833333,-121.39
15733,WA,2006,0.1,A,Campfire,47.43194444,-121.37666667
15741,WA,2006,0.25,A,Lightning,48.83777778,-117.07444444
15745,WA,2006,0.1,A,Lightning,48.66222222,-117.03694444
15746,WA,2006,0.1,A,Campfire,48.20972222,-121.17722222
15748,WA,2006,0.3,B,Lightning,48.6025,-117.11916667
15753,WA,2006,0.1,A,Campfire,48.90388889,-121.83694444
15756,WA,2006,0.1,A,Campfire,47.14833333,-121.5625
15760,WA,2006,0.1,A,Campfire,47.06138889,-121.56861111
15781,WA,2006,0.1,A,Smoking,47.0025,-121.65333333
15784,WA,2006,0.1,A,Campfire,47.01722222,-121.46277778
15786,WA,2006,0.1,A,Campfire,47.46777778,-121.45444444
15801,WA,2006,0.1,A,Lightning,48.34,-117.44944444
15811,WA,2006,0.1,A,Lightning,48.27444444,-117.51083333
15819,WA,2006,1.0,B,Lightning,48.44277778,-117.47444444
15826,WA,2006,0.5,B,Lightning,48.44555556,-117.46055556
15891,WA,2006,0.1,A,Lightning,48.47166667,-117.15166667
15940,WA,2006,0.01,A,Lightning,48.84888889,-117.27083333
15960,WA,2006,0.01,A,Lightning,48.71083333,-117.28416667
15962,WA,2006,0.2,A,Lightning,48.58444444,-117.47611111
16001,WA,2006,0.01,A,Lightning,48.95166667,-117.03944444
16006,WA,2006,0.3,B,Lightning,48.80722222,-117.23472222
16029,WA,2006,0.25,A,Lightning,48.76138889,-117.32527778
16040,WA,2006,0.25,A,Equipment Use,48.80722222,-117.32805556
16059,WA,2006,0.5,B,Lightning,48.70888889,-117.19222222
16061,WA,2006,0.3,B,Lightning,48.56583333,-117.27944444
16070,WA,2006,0.8,B,Miscellaneous,48.79388889,-117.30861111
16232,WA,2006,0.1,A,Campfire,47.39527778,-121.49694444
16234,WA,2006,0.1,A,Campfire,47.39944444,-121.565
16238,WA,2006,0.1,A,Campfire,47.40972222,-121.58305556
16247,WA,2006,0.1,A,Campfire,48.90111111,-121.80138889
16249,WA,2006,0.1,A,Campfire,48.07694444,-121.52583333
16251,WA,2006,0.1,A,Campfire,47.62111111,-121.05722222
16253,WA,2006,0.1,A,Arson,48.1375,-121.84333333
16255,WA,2006,0.1,A,Campfire,47.78583333,-121.56972222
16257,WA,2006,0.1,A,Miscellaneous,47.55527778,-121.34833333
16285,WA,2006,193.0,D,Campfire,47.06138889,-121.84388889
16296,WA,2006,0.1,A,Campfire,47.55527778,-121.51805556
16299,WA,2006,1.0,B,Miscellaneous,47.01388889,-121.54
16303,WA,2006,0.1,A,Campfire,48.54222222,-117.37666667
16306,WA,2006,1.0,B,Lightning,47.61305556,-121.54583333
16309,WA,2006,0.1,A,Campfire,47.42416667,-121.51805556
16314,WA,2006,0.1,A,Campfire,48.54083333,-117.405
16317,WA,2006,0.1,A,Campfire,47.01722222,-121.67444444
16333,WA,2006,0.5,B,Lightning,48.36138889,-117.46194444
