,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
151,ID,2005,0.1,A,Miscellaneous,44.48861111,-111.25611111
168,ID,2005,0.1,A,Campfire,42.73638889,-112.38444444
172,ID,2005,0.1,A,Campfire,42.83972222,-112.17666667
173,ID,2005,0.1,A,Campfire,42.69138889,-112.36861111
174,ID,2005,0.1,A,Campfire,42.73638889,-112.07222222
288,ID,2005,0.1,A,Lightning,43.56,-111.12916667
320,ID,2005,0.1,A,Debris Burning,42.84416667,-112.52277778
321,ID,2005,0.1,A,Lightning,43.21083333,-111.03444444
355,ID,2005,0.1,A,Campfire,42.69833333,-112.41888889
529,ID,2005,0.1,A,Lightning,42.74694444,-112.14027778
580,ID,2005,0.1,A,Lightning,43.49222222,-115.30416667
719,ID,2005,0.25,A,Lightning,44.16055556,-111.32361111
725,ID,2005,0.1,A,Lightning,44.295,-111.41222222
918,ID,2005,0.1,A,Campfire,48.79166667,-117.03027778
922,ID,2005,0.1,A,Miscellaneous,48.33416667,-116.96277778
928,ID,2005,0.1,A,Lightning,48.99777778,-116.19416667
929,ID,2005,0.1,A,Campfire,44.51027778,-112.07305556
940,ID,2005,0.1,A,Lightning,48.45972222,-116.99527778
941,ID,2005,0.1,A,Miscellaneous,48.52638889,-116.85916667
993,ID,2005,0.7,B,Lightning,48.99,-116.30138889
995,ID,2005,0.1,A,Lightning,48.59333333,-116.18916667
1020,ID,2005,0.1,A,Miscellaneous,44.2925,-114.7175
1023,ID,2005,0.1,A,Campfire,44.39,-114.73888889
1027,ID,2005,0.1,A,Lightning,44.31222222,-114.92472222
1033,ID,2005,0.25,A,Lightning,44.29972222,-114.85111111
1035,ID,2005,0.1,A,Lightning,44.30666667,-114.82166667
1043,ID,2005,0.1,A,Lightning,44.3275,-114.68416667
1047,ID,2005,0.1,A,Lightning,44.33083333,-114.39277778
1074,ID,2005,0.25,A,Lightning,44.64611111,-115.21083333
1079,ID,2005,0.25,A,Lightning,44.90166667,-114.71638889
1106,ID,2005,0.1,A,Lightning,44.43638889,-115.21944444
1130,ID,2005,0.1,A,Lightning,48.86388889,-116.22444444
1138,ID,2005,0.1,A,Lightning,48.83361111,-116.24972222
1150,ID,2005,0.1,A,Campfire,47.62222222,-116.53916667
1153,ID,2005,1.7,B,Lightning,48.41833333,-117.00083333
1161,ID,2005,0.1,A,Miscellaneous,48.96694444,-116.17388889
1192,ID,2005,0.1,A,Lightning,48.92,-116.35833333
1227,ID,2005,0.1,A,Lightning,42.84638889,-112.07944444
1229,ID,2005,0.1,A,Campfire,44.67111111,-111.30638889
1230,ID,2005,0.3,B,Lightning,48.19861111,-116.10222222
1232,ID,2005,0.1,A,Arson,48.87833333,-116.28833333
1235,ID,2005,0.1,A,Lightning,48.03805556,-116.4275
1236,ID,2005,3.3,B,Miscellaneous,48.12916667,-116.28666667
1237,ID,2005,2.0,B,Lightning,48.26527778,-116.09305556
1238,ID,2005,1.3,B,Lightning,48.79972222,-116.465
1239,ID,2005,0.1,A,Lightning,48.04083333,-116.60666667
1241,ID,2005,0.4,B,Lightning,48.25055556,-116.06277778
1243,ID,2005,0.8,B,Miscellaneous,48.37555556,-116.22666667
1248,ID,2005,0.1,A,Campfire,42.67555556,-112.41027778
1249,ID,2005,0.1,A,Miscellaneous,48.885,-116.10277778
1250,ID,2005,0.25,A,Lightning,43.96527778,-111.13277778
1519,ID,2005,0.25,A,Equipment Use,43.54305556,-115.28416667
1520,ID,2005,0.25,A,Lightning,43.62805556,-115.24777778
1521,ID,2005,0.25,A,Lightning,43.54166667,-115.25055556
1524,ID,2005,0.5,B,Lightning,43.53583333,-115.27055556
1539,ID,2005,0.1,A,Lightning,44.34444444,-115.56583333
1589,ID,2005,0.1,A,Lightning,43.69,-115.23888889
1590,ID,2005,1.0,B,Miscellaneous,43.60111111,-115.93
1591,ID,2005,0.5,B,Lightning,43.48138889,-115.40805556
1646,ID,2005,4.0,B,Lightning,45.22333333,-115.66333333
1652,ID,2005,0.1,A,Lightning,45.24027778,-115.78333333
1655,ID,2005,0.1,A,Lightning,45.28027778,-115.73611111
1658,ID,2005,0.25,A,Lightning,45.19083333,-115.48888889
1660,ID,2005,0.1,A,Campfire,45.10222222,-116.15694444
1663,ID,2005,0.1,A,Lightning,45.18444444,-115.48861111
1665,ID,2005,0.1,A,Lightning,45.36111111,-116.24833333
1667,ID,2005,0.2,A,Lightning,45.24222222,-115.58305556
1669,ID,2005,0.1,A,Lightning,45.33944444,-116.25972222
1670,ID,2005,0.1,A,Smoking,45.05194444,-116.12777778
1717,ID,2005,0.1,A,Lightning,44.67972222,-115.65222222
1722,ID,2005,0.25,A,Smoking,44.6875,-115.7125
1765,ID,2005,0.25,A,Lightning,44.6425,-116.16388889
1769,ID,2005,0.1,A,Lightning,44.44388889,-116.16638889
1770,ID,2005,0.1,A,Lightning,44.40777778,-115.64944444
1797,ID,2005,0.1,A,Miscellaneous,44.96305556,-116.44583333
1798,ID,2005,0.1,A,Lightning,45.11361111,-116.46
1800,ID,2005,0.1,A,Lightning,44.81638889,-115.43638889
1801,ID,2005,0.1,A,Lightning,44.64944444,-115.7275
1803,ID,2005,0.1,A,Lightning,44.64083333,-115.81055556
1806,ID,2005,0.1,A,Lightning,44.81138889,-115.49222222
1807,ID,2005,0.1,A,Lightning,44.81444444,-115.43777778
1812,ID,2005,0.1,A,Lightning,44.63388889,-115.79166667
1813,ID,2005,0.1,A,Lightning,44.635,-115.80833333
1816,ID,2005,0.1,A,Lightning,44.79277778,-115.51444444
1820,ID,2005,0.1,A,Lightning,44.84027778,-115.57194444
1824,ID,2005,0.5,B,Debris Burning,44.58944444,-115.68166667
1964,ID,2005,0.1,A,Lightning,48.45833333,-116.96666667
1966,ID,2005,0.1,A,Miscellaneous,43.85833333,-115.80083333
1983,ID,2005,0.75,B,Debris Burning,44.65722222,-115.67555556
1984,ID,2005,0.1,A,Debris Burning,44.66277778,-115.68222222
1992,ID,2005,0.25,A,Lightning,44.35611111,-114.44083333
1993,ID,2005,0.1,A,Lightning,43.80583333,-111.33416667
2000,ID,2005,0.1,A,Campfire,44.49583333,-111.35027778
2002,ID,2005,0.25,A,Lightning,44.79805556,-114.475
2004,ID,2005,0.1,A,Lightning,44.62166667,-115.12166667
2045,ID,2005,0.25,A,Lightning,48.89194444,-117.02111111
2062,ID,2005,0.1,A,Lightning,48.575,-116.88333333
2086,ID,2005,7.0,B,Lightning,45.1775,-116.22611111
2087,ID,2005,0.1,A,Campfire,45.08666667,-116.41611111
2093,ID,2005,0.1,A,Lightning,48.48305556,-117.02444444
2096,ID,2005,0.3,B,Lightning,48.79222222,-116.92361111
2119,ID,2005,0.1,A,Lightning,45.76361111,-116.0975
2120,ID,2005,0.1,A,Lightning,46.30111111,-115.73277778
2121,ID,2005,0.1,A,Lightning,45.90666667,-115.81
2122,ID,2005,0.1,A,Lightning,46.50055556,-114.70916667
2124,ID,2005,0.1,A,Lightning,46.47472222,-114.77361111
2126,ID,2005,0.1,A,Lightning,46.43194444,-114.9225
2127,ID,2005,0.3,B,Lightning,45.92222222,-115.72388889
2129,ID,2005,0.25,A,Lightning,46.06972222,-115.67944444
2130,ID,2005,0.25,A,Lightning,45.87638889,-115.88388889
2131,ID,2005,0.1,A,Lightning,45.93777778,-115.82555556
2136,ID,2005,0.8,B,Lightning,45.87583333,-115.9225
2138,ID,2005,0.1,A,Lightning,45.97722222,-115.79972222
2139,ID,2005,0.25,A,Lightning,46.80944444,-115.17138889
2142,ID,2005,0.2,A,Lightning,45.75055556,-115.80388889
2143,ID,2005,0.25,A,Lightning,46.86222222,-115.09777778
2146,ID,2005,0.1,A,Lightning,46.03527778,-115.73138889
2148,ID,2005,1.0,B,Lightning,46.89222222,-115.06694444
2154,ID,2005,0.25,A,Lightning,45.55138889,-116.16194444
2156,ID,2005,0.25,A,Lightning,45.51527778,-115.95833333
2173,ID,2005,0.1,A,Lightning,45.50666667,-116.18666667
2175,ID,2005,0.5,B,Lightning,45.46361111,-116.19944444
2176,ID,2005,0.1,A,Lightning,44.61277778,-116.25611111
2178,ID,2005,0.1,A,Lightning,44.55916667,-116.25916667
2179,ID,2005,0.5,B,Lightning,44.69833333,-116.25166667
2180,ID,2005,0.1,A,Lightning,44.06888889,-115.61111111
2182,ID,2005,0.1,A,Lightning,44.24916667,-115.58166667
2187,ID,2005,0.25,A,Lightning,45.52805556,-116.24333333
2190,ID,2005,0.1,A,Smoking,45.62833333,-116.29
2193,ID,2005,2.3,B,Lightning,45.35055556,-116.49916667
2196,ID,2005,0.1,A,Lightning,46.65166667,-114.43888889
2197,ID,2005,0.2,A,Lightning,46.22833333,-115.60166667
2198,ID,2005,0.75,B,Lightning,46.43666667,-114.93777778
2199,ID,2005,0.1,A,Campfire,46.4575,-114.86888889
2200,ID,2005,2.0,B,Miscellaneous,46.48694444,-114.86861111
2204,ID,2005,0.1,A,Lightning,45.79416667,-115.29472222
2206,ID,2005,0.1,A,Lightning,45.51277778,-116.12666667
2212,ID,2005,0.25,A,Lightning,45.59305556,-116.03305556
2217,ID,2005,0.3,B,Lightning,48.29083333,-116.13916667
2219,ID,2005,0.5,B,Lightning,45.53166667,-116.03222222
2221,ID,2005,0.25,A,Lightning,45.57111111,-115.96194444
2222,ID,2005,0.25,A,Lightning,45.57,-115.93444444
2228,ID,2005,0.1,A,Campfire,45.10472222,-116.3625
2244,ID,2005,0.1,A,Lightning,44.57833333,-116.15833333
2247,ID,2005,15.0,C,Lightning,43.49444444,-115.25111111
2248,ID,2005,0.1,A,Lightning,44.34666667,-115.58166667
2249,ID,2005,0.1,A,Lightning,44.23972222,-115.70916667
2250,ID,2005,0.1,A,Debris Burning,47.20333333,-115.98833333
2279,ID,2005,0.1,A,Lightning,46.55166667,-114.79833333
2280,ID,2005,0.1,A,Lightning,46.36527778,-115.60027778
2282,ID,2005,0.1,A,Lightning,46.57111111,-114.69194444
2285,ID,2005,0.1,A,Lightning,46.22277778,-115.5775
2286,ID,2005,0.1,A,Miscellaneous,46.61583333,-114.58833333
2293,ID,2005,0.1,A,Lightning,46.87916667,-115.07805556
2296,ID,2005,0.1,A,Lightning,45.995,-115.34027778
2300,ID,2005,0.1,A,Lightning,46.42777778,-114.93
2302,ID,2005,0.1,A,Lightning,45.90111111,-115.73361111
2303,ID,2005,14.3,C,Lightning,45.37305556,-116.40916667
2305,ID,2005,0.1,A,Lightning,45.98222222,-115.39361111
2306,ID,2005,0.1,A,Lightning,45.87111111,-115.70972222
2307,ID,2005,0.25,A,Lightning,45.5075,-116.14472222
2308,ID,2005,0.25,A,Lightning,46.87722222,-115.71277778
2310,ID,2005,0.1,A,Lightning,45.83277778,-115.30666667
2339,ID,2005,0.1,A,Lightning,45.735,-115.12833333
2340,ID,2005,0.1,A,Lightning,45.70361111,-115.44083333
2351,ID,2005,3.5,B,Lightning,44.24944444,-115.50111111
2352,ID,2005,1.1,B,Lightning,45.86,-115.30472222
2359,ID,2005,0.1,A,Lightning,45.68333333,-115.62638889
2367,ID,2005,0.1,A,Lightning,45.80083333,-115.1775
2369,ID,2005,50.0,C,Debris Burning,45.66083333,-116.29527778
2372,ID,2005,0.1,A,Lightning,45.94027778,-115.77972222
2376,ID,2005,0.1,A,Lightning,44.32555556,-115.54944444
2378,ID,2005,0.1,A,Debris Burning,46.64861111,-115.06611111
2382,ID,2005,0.1,A,Lightning,45.98527778,-115.40111111
2383,ID,2005,0.1,A,Lightning,46.79388889,-115.14555556
2386,ID,2005,0.1,A,Miscellaneous,46.14777778,-115.73416667
2389,ID,2005,0.1,A,Lightning,45.88777778,-115.30805556
2393,ID,2005,1.0,B,Lightning,45.4575,-115.52333333
2397,ID,2005,0.1,A,Lightning,46.47527778,-114.77361111
2404,ID,2005,0.1,A,Lightning,46.21305556,-115.6225
2413,ID,2005,0.1,A,Lightning,45.77138889,-115.65583333
2415,ID,2005,0.1,A,Lightning,46.3675,-115.58111111
2417,ID,2005,0.1,A,Lightning,45.91944444,-115.70777778
2421,ID,2005,0.1,A,Lightning,45.62194444,-115.65138889
2422,ID,2005,0.1,A,Lightning,45.39972222,-116.46805556
2423,ID,2005,0.1,A,Lightning,45.40055556,-116.4675
2426,ID,2005,0.1,A,Lightning,45.86138889,-115.275
2428,ID,2005,0.1,A,Lightning,45.37583333,-116.4825
2429,ID,2005,247.0,D,Lightning,46.31555556,-114.68777778
2432,ID,2005,0.25,A,Lightning,44.64444444,-116.18805556
2458,ID,2005,0.1,A,Miscellaneous,44.53944444,-117.13638889
2468,ID,2005,0.1,A,Lightning,45.545,-115.63277778
2469,ID,2005,0.1,A,Lightning,45.51916667,-115.37527778
2470,ID,2005,0.1,A,Lightning,45.57055556,-115.48472222
2473,ID,2005,0.5,B,Lightning,45.61388889,-115.70694444
2480,ID,2005,0.1,A,Lightning,45.62166667,-115.74666667
2481,ID,2005,0.1,A,Lightning,45.51666667,-115.52222222
2483,ID,2005,0.3,B,Lightning,45.85,-115.70166667
2489,ID,2005,0.25,A,Lightning,44.32638889,-115.54527778
2492,ID,2005,4.5,B,Lightning,44.18638889,-115.645
2494,ID,2005,0.1,A,Lightning,45.565,-115.51666667
2498,ID,2005,0.3,B,Lightning,45.73527778,-115.55805556
2502,ID,2005,1.0,B,Lightning,45.6025,-115.20138889
2503,ID,2005,0.1,A,Lightning,45.75722222,-115.72583333
2505,ID,2005,0.1,A,Lightning,45.67166667,-115.64277778
2541,ID,2005,1.0,B,Campfire,47.11527778,-115.49027778
2546,ID,2005,0.2,A,Lightning,45.67694444,-115.64555556
2558,ID,2005,2.0,B,Lightning,45.51055556,-115.65944444
2570,ID,2005,0.1,A,Lightning,45.68694444,-115.61222222
2573,ID,2005,0.3,B,Lightning,45.645,-115.01666667
2646,ID,2005,0.2,A,Lightning,45.61222222,-115.36
2652,ID,2005,0.3,B,Lightning,45.57277778,-115.37222222
2661,ID,2005,1.0,B,Lightning,45.71361111,-115.79722222
2666,ID,2005,0.2,A,Lightning,45.60416667,-115.35027778
2667,ID,2005,0.3,B,Lightning,45.57638889,-115.40638889
2687,ID,2005,0.25,A,Campfire,44.44666667,-115.22861111
2717,ID,2005,0.5,B,Lightning,45.70638889,-115.65055556
2718,ID,2005,0.1,A,Lightning,45.59361111,-115.33805556
2788,ID,2005,0.5,B,Lightning,45.33555556,-113.95138889
2793,ID,2005,6.7,B,Lightning,43.80361111,-113.19222222
2801,ID,2005,600.0,E,Campfire,43.77222222,-114.09027778
2805,ID,2005,0.25,A,Lightning,44.84,-114.45611111
2811,ID,2005,0.5,B,Campfire,44.06694444,-113.36555556
2814,ID,2005,0.1,A,Lightning,44.43222222,-115.90444444
2820,ID,2005,0.1,A,Lightning,45.25833333,-114.29083333
2823,ID,2005,0.1,A,Lightning,44.64,-115.91972222
2825,ID,2005,0.1,A,Campfire,43.865,-113.74555556
2827,ID,2005,0.1,A,Lightning,44.28277778,-115.86916667
2830,ID,2005,15.0,C,Lightning,44.70333333,-116.68361111
2846,ID,2005,0.1,A,Campfire,43.76138889,-113.84916667
2862,ID,2005,0.5,B,Lightning,45.94361111,-115.80611111
2869,ID,2005,0.1,A,Lightning,45.98944444,-115.79138889
2898,ID,2005,0.1,A,Lightning,45.40111111,-115.65694444
2903,ID,2005,0.1,A,Lightning,45.76,-115.43527778
2905,ID,2005,0.3,B,Lightning,45.63333333,-115.675
2907,ID,2005,0.3,B,Lightning,45.53694444,-115.56027778
2968,ID,2005,0.5,B,Lightning,42.03055556,-111.54055556
2980,ID,2005,17.0,C,Lightning,43.28777778,-111.265
2986,ID,2005,0.1,A,Miscellaneous,44.36361111,-117.21638889
2998,ID,2005,0.5,B,Lightning,45.70194444,-115.93138889
3005,ID,2005,0.1,A,Lightning,43.60972222,-111.38916667
3033,ID,2005,8.0,B,Lightning,44.65333333,-111.2875
3060,ID,2005,40.0,C,Debris Burning,43.66777778,-115.83416667
3102,ID,2005,5.0,B,Lightning,44.96222222,-114.05444444
3103,ID,2005,0.25,A,Lightning,45.30805556,-114.52416667
3113,ID,2005,0.25,A,Lightning,45.33666667,-114.38305556
3116,ID,2005,5.0,B,Lightning,44.55027778,-117.11805556
3118,ID,2005,0.5,B,Lightning,48.29638889,-116.12333333
3122,ID,2005,0.1,A,Lightning,45.55388889,-114.12888889
3125,ID,2005,0.1,A,Lightning,48.35333333,-116.20916667
3126,ID,2005,0.3,B,Lightning,45.42027778,-114.52472222
3129,ID,2005,0.01,A,Lightning,45.17527778,-114.05444444
3136,ID,2005,0.1,A,Lightning,45.67472222,-113.97055556
3140,ID,2005,0.1,A,Lightning,44.64444444,-114.34388889
3141,ID,2005,0.1,A,Lightning,45.42166667,-114.57666667
3147,ID,2005,1.0,B,Lightning,45.55583333,-114.12472222
3152,ID,2005,0.1,A,Lightning,45.33555556,-114.57972222
3159,ID,2005,2643.0,F,Lightning,45.38805556,-114.21
3165,ID,2005,0.25,A,Lightning,45.35138889,-114.52138889
3175,ID,2005,3.0,B,Campfire,44.58111111,-113.5175
3181,ID,2005,0.01,A,Lightning,45.68138889,-113.95722222
3184,ID,2005,0.1,A,Lightning,45.87055556,-115.75388889
3185,ID,2005,0.1,A,Lightning,47.67388889,-116.45305556
3186,ID,2005,1.0,B,Lightning,45.80527778,-115.77083333
3187,ID,2005,4.0,B,Lightning,45.30388889,-114.56388889
3191,ID,2005,14.0,C,Lightning,45.79583333,-115.94972222
3193,ID,2005,0.1,A,Campfire,44.90722222,-113.93305556
3196,ID,2005,0.1,A,Lightning,45.81527778,-115.94083333
3198,ID,2005,0.1,A,Campfire,47.82444444,-116.50027778
3208,ID,2005,0.1,A,Lightning,45.94083333,-115.76027778
3211,ID,2005,0.1,A,Campfire,47.885,-116.49166667
3220,ID,2005,0.5,B,Lightning,47.96166667,-116.55055556
3232,ID,2005,6.0,B,Lightning,45.26916667,-114.16277778
3235,ID,2005,0.1,A,Lightning,47.78361111,-116.215
3236,ID,2005,4.0,B,Lightning,45.35222222,-114.41638889
3237,ID,2005,0.1,A,Miscellaneous,47.72777778,-116.64611111
3239,ID,2005,0.1,A,Lightning,45.27055556,-114.535
3242,ID,2005,5.0,B,Lightning,45.36777778,-114.57888889
3246,ID,2005,0.1,A,Lightning,45.56,-114.47388889
3249,ID,2005,0.1,A,Lightning,45.55611111,-114.47166667
3255,ID,2005,0.1,A,Lightning,45.53916667,-114.45277778
3258,ID,2005,0.1,A,Lightning,45.54416667,-114.46083333
3262,ID,2005,0.5,B,Lightning,45.3425,-114.43861111
3265,ID,2005,449.0,E,Lightning,46.345,-115.08638889
3266,ID,2005,0.1,A,Lightning,45.30638889,-114.55916667
3270,ID,2005,0.2,A,Lightning,45.59027778,-115.68305556
3274,ID,2005,0.1,A,Lightning,45.59444444,-113.83333333
3278,ID,2005,0.1,A,Lightning,45.50416667,-114.04027778
3282,ID,2005,0.1,A,Lightning,45.515,-114.04166667
3292,ID,2005,1.0,B,Lightning,46.38333333,-115.08833333
3298,ID,2005,0.1,A,Lightning,45.46888889,-114.30777778
3300,ID,2005,0.5,B,Lightning,45.58972222,-114.08416667
3302,ID,2005,0.1,A,Lightning,45.52944444,-115.40611111
3303,ID,2005,0.1,A,Lightning,45.51555556,-114.42722222
3304,ID,2005,5.0,B,Lightning,45.64333333,-115.76055556
3313,ID,2005,0.1,A,Lightning,45.61861111,-113.97138889
3317,ID,2005,5.0,B,Lightning,45.51611111,-114.45972222
3318,ID,2005,0.8,B,Lightning,45.58055556,-115.29861111
3319,ID,2005,78.0,C,Lightning,44.90472222,-114.41194444
3324,ID,2005,1.5,B,Campfire,43.99444444,-113.385
3326,ID,2005,2.5,B,Lightning,45.3275,-114.42111111
3327,ID,2005,0.1,A,Campfire,45.5625,-115.31055556
3331,ID,2005,0.1,A,Lightning,45.31333333,-114.39416667
3334,ID,2005,59.0,C,Lightning,45.5575,-115.08222222
3335,ID,2005,0.1,A,Campfire,45.41444444,-113.84333333
3339,ID,2005,0.1,A,Lightning,44.10027778,-111.11333333
3340,ID,2005,10.0,C,Lightning,45.21805556,-114.77277778
3342,ID,2005,0.1,A,Lightning,45.255,-114.60472222
3343,ID,2005,0.1,A,Lightning,45.04333333,-114.445
3345,ID,2005,4004.0,F,Lightning,45.24861111,-114.72277778
3346,ID,2005,0.1,A,Lightning,45.23,-114.74972222
3347,ID,2005,0.5,B,Lightning,45.2925,-113.94972222
3348,ID,2005,369.0,E,Lightning,45.50277778,-116.15861111
3349,ID,2005,25.0,C,Lightning,42.01055556,-111.50888889
3353,ID,2005,0.1,A,Lightning,45.52638889,-113.90222222
3354,ID,2005,0.1,A,Lightning,45.36194444,-114.58194444
3359,ID,2005,0.1,A,Lightning,46.53583333,-114.49527778
3362,ID,2005,0.1,A,Lightning,44.71722222,-113.60972222
3363,ID,2005,2.0,B,Lightning,46.4675,-114.84944444
3367,ID,2005,83.0,C,Lightning,44.96055556,-114.31055556
3368,ID,2005,6.0,B,Lightning,46.45666667,-114.845
3377,ID,2005,125.0,D,Lightning,46.38361111,-115.03861111
3378,ID,2005,0.5,B,Lightning,45.23027778,-114.00916667
3383,ID,2005,1.0,B,Lightning,46.385,-114.985
3391,ID,2005,40.0,C,Lightning,46.42416667,-115.00111111
3400,ID,2005,0.25,A,Lightning,44.82194444,-114.30361111
3402,ID,2005,2398.0,F,Lightning,46.3425,-114.58777778
3405,ID,2005,0.1,A,Lightning,46.48916667,-114.5225
3410,ID,2005,0.1,A,Lightning,45.35277778,-114.55138889
3419,ID,2005,0.25,A,Campfire,44.69666667,-113.69527778
3445,ID,2005,10.0,C,Lightning,44.95527778,-115.505
3447,ID,2005,0.1,A,Campfire,45.0075,-116.12444444
3456,ID,2005,7.0,B,Debris Burning,45.5,-114.14
3471,ID,2005,4.0,B,Lightning,45.505,-115.92638889
3480,ID,2005,0.1,A,Lightning,45.64916667,-114.60555556
3481,ID,2005,0.1,A,Miscellaneous,44.93944444,-115.95722222
3485,ID,2005,1.0,B,Lightning,45.53694444,-115.95666667
3577,ID,2005,1.0,B,Equipment Use,45.74083333,-114.76194444
3582,ID,2005,7404.0,G,Lightning,45.92333333,-115.025
3585,ID,2005,60.0,C,Lightning,45.58277778,-114.8475
3586,ID,2005,1777.5,F,Lightning,45.88083333,-114.63972222
3588,ID,2005,20.5,C,Lightning,45.64583333,-114.80638889
3589,ID,2005,0.1,A,Lightning,46.00416667,-115.47277778
3591,ID,2005,0.5,B,Lightning,45.84888889,-115.05583333
3596,ID,2005,0.2,A,Lightning,43.13111111,-111.06972222
3597,ID,2005,1981.5,F,Lightning,46.69611111,-114.90138889
3606,ID,2005,0.1,A,Lightning,42.73305556,-112.42666667
3612,ID,2005,0.1,A,Lightning,46.3125,-114.94444444
3616,ID,2005,0.1,A,Lightning,45.92027778,-114.99361111
3617,ID,2005,268.0,D,Lightning,45.94194444,-114.98916667
3620,ID,2005,817.0,E,Lightning,45.97666667,-114.96
3622,ID,2005,0.6,B,Lightning,45.49138889,-115.42972222
3624,ID,2005,3.6,B,Lightning,45.54916667,-115.54944444
3625,ID,2005,99.0,C,Lightning,46.17611111,-114.65111111
3627,ID,2005,0.25,A,Lightning,45.58472222,-115.91083333
3629,ID,2005,0.1,A,Campfire,46.11166667,-115.66611111
3631,ID,2005,0.1,A,Lightning,45.565,-115.90777778
3633,ID,2005,1.0,B,Lightning,45.54,-115.92222222
3634,ID,2005,600.0,E,Lightning,45.74833333,-115.165
3635,ID,2005,0.3,B,Lightning,45.56527778,-115.41166667
3637,ID,2005,2.0,B,Lightning,46.25333333,-115.71833333
3644,ID,2005,0.3,B,Lightning,45.56944444,-115.41444444
3645,ID,2005,25.0,C,Lightning,45.75472222,-115.145
3649,ID,2005,5.0,B,Lightning,45.55277778,-115.54472222
3650,ID,2005,0.25,A,Lightning,45.515,-115.98472222
3652,ID,2005,1.5,B,Lightning,45.54888889,-115.56361111
3655,ID,2005,0.1,A,Lightning,45.50805556,-116.13333333
3671,ID,2005,0.25,A,Lightning,45.56083333,-116.00277778
3672,ID,2005,21.0,C,Debris Burning,47.165,-115.64527778
3674,ID,2005,189.0,D,Lightning,45.52305556,-115.6625
3681,ID,2005,4.0,B,Lightning,45.7025,-115.09722222
3683,ID,2005,0.1,A,Lightning,46.60361111,-114.44055556
3686,ID,2005,100.0,D,Lightning,46.65166667,-114.31805556
3690,ID,2005,687.0,E,Lightning,45.58444444,-115.04444444
3691,ID,2005,3.0,B,Lightning,45.52944444,-115.40944444
3694,ID,2005,0.1,A,Lightning,45.53777778,-115.03444444
3695,ID,2005,0.1,A,Lightning,46.17694444,-114.65333333
3698,ID,2005,153.0,D,Lightning,46.2375,-114.73111111
3700,ID,2005,57.0,C,Lightning,45.685,-115.05305556
3701,ID,2005,1818.0,F,Lightning,45.92777778,-114.95833333
3702,ID,2005,0.1,A,Campfire,45.12027778,-116.63194444
3704,ID,2005,0.1,A,Lightning,46.01805556,-115.36055556
3711,ID,2005,0.25,A,Campfire,44.55194444,-116.26555556
3720,ID,2005,0.1,A,Campfire,45.04722222,-116.58777778
3732,ID,2005,0.25,A,Campfire,45.08805556,-116.74166667
3742,ID,2005,0.5,B,Lightning,46.32777778,-115.61222222
3751,ID,2005,7244.4,G,Lightning,45.73027778,-114.70666667
3761,ID,2005,147.0,D,Lightning,46.51166667,-115.06472222
3762,ID,2005,4530.0,F,Lightning,45.7,-115.01
3774,ID,2005,1859.0,F,Lightning,45.93222222,-115.78583333
3776,ID,2005,0.1,A,Lightning,45.90111111,-115.74694444
3893,ID,2005,0.1,A,Lightning,44.11833333,-115.79611111
3897,ID,2005,0.1,A,Lightning,44.11916667,-115.79138889
3902,ID,2005,1.0,B,Lightning,45.37416667,-116.58416667
3907,ID,2005,0.1,A,Lightning,44.11555556,-115.89916667
3910,ID,2005,2.0,B,Lightning,44.115,-115.94194444
3912,ID,2005,0.1,A,Lightning,44.40555556,-115.69083333
3913,ID,2005,0.01,A,Lightning,44.18611111,-115.78777778
3941,ID,2005,0.25,A,Lightning,44.30944444,-115.70444444
3942,ID,2005,1.0,B,Lightning,44.57166667,-115.88388889
3945,ID,2005,0.1,A,Lightning,44.51444444,-115.60833333
3947,ID,2005,1.0,B,Lightning,44.045,-115.74111111
3950,ID,2005,0.1,A,Lightning,44.07111111,-115.67083333
3955,ID,2005,0.1,A,Miscellaneous,44.66638889,-115.67388889
3959,ID,2005,12.0,C,Miscellaneous,44.46972222,-116.12527778
3961,ID,2005,0.1,A,Lightning,44.24305556,-115.46361111
3972,ID,2005,0.1,A,Lightning,44.48694444,-115.61055556
3973,ID,2005,0.25,A,Lightning,47.66833333,-115.8325
3978,ID,2005,0.1,A,Campfire,45.20111111,-116.6025
3981,ID,2005,0.1,A,Campfire,46.08083333,-115.44361111
3983,ID,2005,0.1,A,Debris Burning,46.10416667,-115.56
3986,ID,2005,0.1,A,Lightning,46.18277778,-115.06
3989,ID,2005,1335.0,F,Lightning,45.97472222,-114.88583333
3994,ID,2005,0.1,A,Lightning,47.67277778,-115.84444444
3997,ID,2005,1.0,B,Lightning,44.11805556,-115.475
3998,ID,2005,559.0,E,Lightning,46.27305556,-115.02777778
3999,ID,2005,0.5,B,Lightning,47.59472222,-115.81472222
4004,ID,2005,394.0,E,Lightning,45.99,-114.70333333
4006,ID,2005,0.1,A,Lightning,46.025,-114.87722222
4010,ID,2005,0.1,A,Lightning,46.02666667,-114.86333333
4014,ID,2005,1067.0,F,Lightning,46.02055556,-114.86555556
4016,ID,2005,0.1,A,Lightning,45.83416667,-114.9725
4020,ID,2005,0.1,A,Lightning,46.01527778,-115.40527778
4029,ID,2005,0.1,A,Lightning,47.63,-116.07666667
4033,ID,2005,0.1,A,Lightning,45.82638889,-114.98444444
