,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1263018,IA,2009,17.0,C,Missing/Undefined,42.1810936,-92.8271397
1263019,IA,2010,9.0,B,Missing/Undefined,41.489506899999995,-94.29370420000001
1263020,IA,2006,2.0,B,Missing/Undefined,42.0326269,-94.37789609999999
1263021,IA,2010,1.0,B,Missing/Undefined,41.31802020000001,-95.1367249
1263022,IA,2006,2.0,B,Missing/Undefined,41.767512200000006,-94.3357191
1263023,IA,2010,42.0,C,Missing/Undefined,41.5146266,-94.2680147
1263024,IA,2009,4.0,B,Missing/Undefined,43.01596,-92.45590250000001
1263025,IA,2010,1.0,B,Missing/Undefined,41.6482305,-91.9968614
1263026,IA,2006,6.0,B,Missing/Undefined,41.7768257,-94.38539229999999
1263027,IA,2009,20.0,C,Missing/Undefined,41.616697200000004,-93.61145040000001
1263028,IA,2010,1.0,B,Missing/Undefined,41.718430600000005,-91.9685365
1263029,IA,2006,12.0,C,Missing/Undefined,41.5900601,-94.40567850000001
1263030,IA,2009,4.0,B,Missing/Undefined,42.0227565,-93.5975832
1263031,IA,2010,10.0,C,Missing/Undefined,41.639323600000004,-92.1050349
1263032,IA,2006,70.0,C,Missing/Undefined,41.5362309,-94.2991416
1263033,IA,2009,10.0,C,Missing/Undefined,43.039555799999995,-92.475623
1263034,IA,2006,5.0,B,Missing/Undefined,40.7761385,-92.63902490000001
1263035,IA,2007,1.0,B,Missing/Undefined,42.10833710000001,-91.2851594
1263036,IA,2008,0.1,A,Missing/Undefined,43.1698761,-93.04658609999998
1263037,IA,2009,1.0,B,Missing/Undefined,41.139527,-91.8215819
1263038,IA,2010,0.6,B,Missing/Undefined,43.30317410000001,-91.76787840000001
1263039,IA,2009,6.0,B,Missing/Undefined,42.4732579,-94.37464190000001
1263040,IA,2010,2.0,B,Missing/Undefined,41.5765406,-92.0041542
1263041,IA,2006,1.0,B,Missing/Undefined,41.5611989,-94.32795490000001
1263042,IA,2010,1.0,B,Missing/Undefined,41.7015263,-91.89099590000001
1263043,IA,2006,0.5,B,Missing/Undefined,41.848837200000006,-94.5324179
1263044,IA,2009,2.0,B,Missing/Undefined,41.367579600000006,-94.3177616
1263045,IA,2010,1.0,B,Missing/Undefined,41.6591208,-92.04615150000001
1263046,IA,2010,10.0,C,Missing/Undefined,40.6090767,-91.5564109
1263047,IA,2009,12.0,C,Missing/Undefined,41.4025141,-94.2990272
1263048,IA,2010,2.0,B,Missing/Undefined,40.6390313,-91.6032226
1263049,IA,2009,140.0,D,Missing/Undefined,42.9794896,-91.777963
1263050,IA,2010,0.5,B,Missing/Undefined,40.605813,-91.62002199999999
1263051,IA,2009,1.0,B,Missing/Undefined,42.9900564,-91.87411290000001
1263052,IA,2010,10.0,C,Missing/Undefined,40.715702,-91.620992
1263053,IA,2009,1.0,B,Missing/Undefined,42.9650847,-91.7256995
1263054,IA,2009,1.0,B,Missing/Undefined,42.989698100000005,-91.85569
1263055,IA,2010,1.0,B,Missing/Undefined,42.473810799999995,-94.68344429999999
1263056,IA,2009,2.0,B,Missing/Undefined,42.9676721,-91.810507
1263057,IA,2010,2.0,B,Missing/Undefined,43.4736453,-93.599059
1263058,IA,2007,2.0,B,Missing/Undefined,42.0026333,-90.25421949999999
1263059,IA,2008,4.0,B,Missing/Undefined,40.744516,-93.1449835
1263060,IA,2009,1.0,B,Missing/Undefined,40.887722600000004,-95.55203859999999
1263061,IA,2009,1.0,B,Missing/Undefined,41.6806537,-90.3412089
1263062,IA,2010,10.0,C,Missing/Undefined,42.8473334,-92.5592869
1263063,IA,2009,1.5,B,Missing/Undefined,42.5832174,-91.33937790000002
1263064,IA,2010,1.0,B,Missing/Undefined,43.276033,-94.6198816
1263065,IA,2009,5.25,B,Missing/Undefined,42.0469884,-91.30405400000001
1263066,IA,2010,10.0,C,Missing/Undefined,41.0670277,-93.3965094
1263067,IA,2009,0.15,A,Missing/Undefined,42.51077279999999,-96.0556109
1263068,IA,2010,10.0,C,Missing/Undefined,41.67412720000001,-92.510257
1263069,IA,2009,3.0,B,Missing/Undefined,42.7150856,-92.2436271
1263070,IA,2010,1.0,B,Missing/Undefined,43.4640239,-94.0888554
1263071,IA,2006,5.0,B,Missing/Undefined,42.9601229,-93.79297079999999
1263072,IA,2010,35.0,C,Missing/Undefined,43.0485205,-94.03012070000001
1263073,IA,2006,0.2,A,Missing/Undefined,42.9667095,-93.7929098
1263074,IA,2009,0.5,B,Missing/Undefined,40.873054700000004,-95.56638520000001
1263075,IA,2010,1.0,B,Missing/Undefined,40.9016575,-94.26328769999999
1263076,IA,2006,1.0,B,Missing/Undefined,41.3173919,-95.0765383
1263077,IA,2009,0.1,A,Missing/Undefined,41.7959662,-92.0673145
1263078,IA,2010,1.0,B,Missing/Undefined,43.2130451,-92.435751
1263079,IA,2006,0.8,B,Missing/Undefined,42.411413,-93.087948
1263080,IA,2010,1.0,B,Missing/Undefined,42.8773639,-94.3012763
1263081,IA,2006,20.0,C,Missing/Undefined,41.243844700000004,-92.00354899999999
1263082,IA,2007,0.25,A,Missing/Undefined,41.5250854,-90.5162802
1263083,IA,2009,40.0,C,Missing/Undefined,43.190468,-91.3751266
1263084,IA,2006,2.0,B,Missing/Undefined,43.227559,-92.0817128
1263085,IA,2010,5.0,B,Missing/Undefined,41.5500049,-95.9364243
1263086,IA,2010,40.0,C,Missing/Undefined,41.5500049,-95.9364243
1263087,IA,2006,1.0,B,Missing/Undefined,41.6683764,-95.963619
1263088,IA,2009,2.0,B,Missing/Undefined,42.877520000000004,-94.2598421
1263089,IA,2010,10.0,C,Missing/Undefined,41.8422969,-92.05230390000001
1263090,IA,2009,2.0,B,Missing/Undefined,42.8948123,-96.44749300000001
1263091,IA,2006,0.5,B,Missing/Undefined,41.775032,-95.9884252
1263092,IA,2009,4.0,B,Missing/Undefined,42.2316821,-95.9380572
1263093,IA,2010,0.5,B,Missing/Undefined,41.8422969,-92.05230390000001
1263094,IA,2006,25.0,C,Missing/Undefined,41.7834874,-95.92288909999999
1263095,IA,2009,0.5,B,Missing/Undefined,41.3017475,-94.44015470000001
1263096,IA,2006,15.0,C,Missing/Undefined,43.1982512,-92.3383627
1263097,IA,2009,1.0,B,Missing/Undefined,42.4437455,-96.0581449
1263098,IA,2009,40.0,C,Missing/Undefined,42.594430200000005,-93.83304709999999
1263099,IA,2009,1.0,B,Missing/Undefined,41.2721717,-94.873598
1263100,IA,2009,50.0,C,Missing/Undefined,42.329287799999996,-96.1548583
1263101,IA,2006,2.0,B,Missing/Undefined,40.6928456,-92.7480018
1263102,IA,2009,1.0,B,Missing/Undefined,42.547475799999994,-95.953236
1263103,IA,2009,41.0,C,Missing/Undefined,42.148563700000004,-93.0206666
1263104,IA,2009,80.0,C,Missing/Undefined,42.23305560000001,-96.2244444
1263105,IA,2006,0.33,B,Missing/Undefined,41.7240885,-95.86586729999999
1263106,IA,2009,30.0,C,Missing/Undefined,42.3384788,-96.139573
1263107,IA,2006,0.25,A,Missing/Undefined,40.652497,-95.76926800000001
1263108,IA,2009,35.0,C,Missing/Undefined,42.0370361,-95.4202975
1263109,IA,2006,50.0,C,Missing/Undefined,41.700387,-96.0625396
1263110,IA,2009,5.0,B,Missing/Undefined,42.464149799999994,-92.6282497
1263111,IA,2006,10.0,C,Missing/Undefined,41.775,-95.41861109999999
1263112,IA,2009,5.0,B,Missing/Undefined,43.3654394,-95.13992059999998
1263113,IA,2006,20.0,C,Missing/Undefined,41.81600460000001,-95.8962358
1263114,IA,2009,1.0,B,Missing/Undefined,43.3654394,-95.13992059999998
1263115,IA,2009,1.0,B,Missing/Undefined,41.7092038,-91.32715019999999
1263116,IA,2006,10.0,C,Missing/Undefined,41.820134100000004,-95.0148387
1263117,IA,2007,0.75,B,Missing/Undefined,43.2713857,-95.76305450000001
1263118,IA,2008,65.0,C,Missing/Undefined,42.591792,-95.687175
1263119,IA,2009,16.0,C,Missing/Undefined,41.9198569,-93.0974035
1263120,IA,2006,1.0,B,Missing/Undefined,41.8007062,-96.0592089
1263121,IA,2009,2.0,B,Missing/Undefined,41.716626,-91.421766
1263122,IA,2006,3.0,B,Missing/Undefined,41.7254255,-95.977227
1263123,IA,2009,35.0,C,Missing/Undefined,41.686853799999994,-91.3077811
1263124,IA,2009,20.0,C,Missing/Undefined,41.672906,-91.40298790000001
1263125,IA,2006,10.0,C,Missing/Undefined,41.6645059,-95.88609040000001
1263126,IA,2009,20.0,C,Missing/Undefined,41.625664,-91.38849499999999
1263127,IA,2006,4.0,B,Missing/Undefined,41.8181116,-96.02593900000001
1263128,IA,2006,40.0,C,Missing/Undefined,43.443512299999995,-92.39933070000001
1263129,IA,2006,20.0,C,Missing/Undefined,43.4723183,-92.2792398
1263130,IA,2006,30.0,C,Missing/Undefined,43.50055379999999,-92.19879909999999
1263131,IA,2006,50.0,C,Missing/Undefined,42.5362841,-95.642787
1263132,IA,2006,30.0,C,Missing/Undefined,41.4186955,-94.33726690000002
1263133,IA,2008,0.5,B,Missing/Undefined,42.5475547,-96.1885457
1263134,IA,2010,2.0,B,Missing/Undefined,41.4285217,-94.9791948
1263135,IA,2008,1.0,B,Missing/Undefined,42.60842120000001,-95.6421281
1263136,IA,2009,7.0,B,Missing/Undefined,41.925327200000005,-93.0971493
1263137,IA,2010,0.5,B,Missing/Undefined,43.282724,-91.794797
1263138,IA,2006,14.0,C,Missing/Undefined,41.5736786,-92.1630273
1263139,IA,2009,0.5,B,Missing/Undefined,41.2648454,-92.237468
1263140,IA,2006,25.0,C,Missing/Undefined,41.5771169,-92.1231364
1263141,IA,2009,1.0,B,Missing/Undefined,42.5887076,-91.34171459999999
1263142,IA,2006,0.1,A,Missing/Undefined,42.167655700000005,-95.5106863
1263143,IA,2009,3.0,B,Missing/Undefined,42.4207378,-91.4420759
1263144,IA,2006,2.0,B,Missing/Undefined,41.7790722,-92.27927220000001
1263145,IA,2009,5.0,B,Missing/Undefined,42.492512100000006,-91.51949549999999
1263146,IA,2006,10.0,C,Missing/Undefined,42.9394844,-94.0299625
1263147,IA,2009,25.0,C,Missing/Undefined,42.4559325,-91.35385040000001
1263148,IA,2006,5.0,B,Missing/Undefined,41.8247903,-92.2786309
1263149,IA,2009,10.0,C,Missing/Undefined,42.3358631,-91.2628358
1263150,IA,2006,30.0,C,Missing/Undefined,41.8855583,-94.0282607
1263151,IA,2009,1.0,B,Missing/Undefined,41.5319372,-95.94195570000001
1263152,IA,2006,3.0,B,Missing/Undefined,41.71602670000001,-92.32655229999999
1263153,IA,2006,1.0,B,Missing/Undefined,42.507276399999995,-93.7007282
1263154,IA,2009,1.0,B,Missing/Undefined,42.401567,-91.442214
1263155,IA,2006,1.0,B,Missing/Undefined,42.413421,-92.1033135
1263156,IA,2007,0.25,A,Missing/Undefined,42.2995005,-90.4374541
1263157,IA,2008,60.0,C,Missing/Undefined,42.6320495,-94.5985338
1263158,IA,2009,15.0,C,Missing/Undefined,41.3946917,-92.28237829999999
1263159,IA,2006,15.0,C,Missing/Undefined,42.0780714,-94.10589159999999
1263160,IA,2009,100.0,D,Missing/Undefined,42.0394816,-90.5068889
1263161,IA,2006,5.0,B,Missing/Undefined,41.70073729999999,-92.14809129999999
1263162,IA,2009,0.5,B,Missing/Undefined,41.99792120000001,-91.14194659999998
1263163,IA,2006,20.0,C,Missing/Undefined,42.152449299999994,-92.66993120000001
1263164,IA,2009,2.0,B,Missing/Undefined,41.964701,-91.1420607
1263165,IA,2006,10.0,C,Missing/Undefined,43.2871149,-96.3654368
1263166,IA,2009,1.0,B,Missing/Undefined,42.0163669,-91.1735753
1263167,IA,2006,15.0,C,Missing/Undefined,43.242417200000006,-95.1719086
1263168,IA,2009,1.0,B,Missing/Undefined,42.0338583,-91.10494109999999
1263169,IA,2006,1.0,B,Missing/Undefined,40.7423621,-95.0801218
1263170,IA,2009,1.0,B,Missing/Undefined,41.8049192,-92.6486396
1263171,IA,2006,10.0,C,Missing/Undefined,42.55903370000001,-96.3752302
1263172,IA,2009,3.0,B,Missing/Undefined,41.676046899999996,-92.7465377
1263173,IA,2006,8.0,B,Missing/Undefined,41.565731400000004,-91.8903882
1263174,IA,2009,5.0,B,Missing/Undefined,41.608793299999995,-92.7181521
1263175,IA,2006,1.0,B,Missing/Undefined,42.2681212,-91.9521184
1263176,IA,2006,1.0,B,Missing/Undefined,41.7106809,-91.8909165
1263177,IA,2006,0.5,B,Missing/Undefined,42.5211609,-93.227804
1263178,IA,2007,0.25,A,Missing/Undefined,42.363023,-90.5354882
1263179,IA,2009,27.0,C,Missing/Undefined,42.9944251,-94.0896225
1263180,IA,2006,3.0,B,Missing/Undefined,41.6515999,-91.92992729999999
1263181,IA,2009,2.0,B,Missing/Undefined,41.702580700000006,-92.7952484
1263182,IA,2006,4.0,B,Missing/Undefined,40.7425669,-95.1446087
1263183,IA,2009,40.0,C,Missing/Undefined,41.8247056,-92.7177879
1263184,IA,2009,3.0,B,Missing/Undefined,41.797211,-92.83684699999999
1263185,IA,2009,2.0,B,Missing/Undefined,41.819601299999995,-92.736039
1263186,IA,2006,4.0,B,Missing/Undefined,42.04817979999999,-90.31537940000001
1263187,IA,2009,10.0,C,Missing/Undefined,41.7341323,-92.7465952
1263188,IA,2006,2.0,B,Missing/Undefined,41.7359933,-92.33800009999999
1263189,IA,2009,10.0,C,Missing/Undefined,41.8341545,-92.67592540000001
1263190,IA,2006,3.0,B,Missing/Undefined,41.7449602,-92.269136
1263191,IA,2006,1.0,B,Missing/Undefined,42.022729600000005,-93.4352547
1263192,IA,2009,3.0,B,Missing/Undefined,41.737198,-92.773527
1263193,IA,2009,40.0,C,Missing/Undefined,41.674207,-92.66340629999999
1263194,IA,2006,1.0,B,Missing/Undefined,41.663769,-91.32355770000001
1263195,IA,2009,0.05,A,Missing/Undefined,41.455424799999996,-92.2394359
1263196,IA,2006,2.0,B,Missing/Undefined,43.2844784,-95.11597040000001
1263197,IA,2009,15.0,C,Missing/Undefined,41.645187799999995,-92.6690991
1263198,IA,2006,8.0,B,Missing/Undefined,43.185657899999995,-96.2767262
1263199,IA,2009,1.0,B,Missing/Undefined,41.8486674,-92.66920340000001
1263200,IA,2006,20.0,C,Missing/Undefined,42.876459600000004,-94.619927
1263201,IA,2006,1.0,B,Missing/Undefined,42.876459600000004,-94.619927
1263202,IA,2006,10.0,C,Missing/Undefined,41.661160100000004,-92.30007940000002
1263203,IA,2006,200.0,D,Missing/Undefined,42.2588936,-90.4257531
1263204,IA,2006,50.0,C,Missing/Undefined,42.2130398,-90.42374140000001
1263205,IA,2009,4.0,B,Missing/Undefined,41.7459639,-92.7196978
1263206,IA,2006,10.0,C,Missing/Undefined,42.175497,-90.3823934
1263207,IA,2009,1.0,B,Missing/Undefined,41.729487299999995,-92.7222642
1263208,IA,2006,0.1,A,Missing/Undefined,42.2436122,-90.41463900000001
1263209,IA,2009,1.0,B,Missing/Undefined,41.698983,-92.7252488
1263210,IA,2006,2.0,B,Missing/Undefined,42.426105,-92.091101
1263211,IA,2008,15.0,C,Missing/Undefined,43.06678370000001,-92.513424
1263212,IA,2009,5.0,B,Missing/Undefined,40.6400896,-94.6151875
1263213,IA,2006,2.0,B,Missing/Undefined,41.707063399999996,-92.766418
1263214,IA,2006,32.0,C,Missing/Undefined,41.6595819,-92.7272228
1263215,IA,2009,20.0,C,Missing/Undefined,41.702580700000006,-92.7952484
1263216,IA,2009,0.65,B,Missing/Undefined,42.6999921,-91.07429640000001
1263217,IA,2009,5.0,B,Missing/Undefined,42.524976,-90.882186
1263218,IA,2006,3.0,B,Missing/Undefined,40.978603299999996,-92.0205716
1263219,IA,2009,4.0,B,Missing/Undefined,42.4835323,-90.92729240000001
1263220,IA,2006,15.0,C,Missing/Undefined,41.827145,-91.7137939
1263221,IA,2006,1.0,B,Missing/Undefined,41.8378439,-91.67264399999999
1263222,IA,2006,20.0,C,Missing/Undefined,41.861918,-91.7845895
1263223,IA,2009,1.0,B,Missing/Undefined,42.453069899999996,-90.763959
1263224,IA,2006,5.0,B,Missing/Undefined,41.812884999999994,-91.66064140000002
1263225,IA,2006,20.0,C,Missing/Undefined,41.823516999999995,-91.62520490000001
1263226,IA,2009,1.8,B,Missing/Undefined,42.515,-90.8712199
1263227,IA,2006,18.0,C,Missing/Undefined,42.4681789,-92.0757203
1263228,IA,2007,1.0,B,Missing/Undefined,40.89174620000001,-91.9867868
1263229,IA,2008,50.0,C,Missing/Undefined,42.0726458,-94.6678373
1263230,IA,2009,0.75,B,Missing/Undefined,41.510896200000005,-92.23949809999999
1263231,IA,2010,2.0,B,Missing/Undefined,42.576058,-92.354833
1263232,IA,2006,20.0,C,Missing/Undefined,41.818828,-91.630236
1263233,IA,2009,1.0,B,Missing/Undefined,42.448291,-90.914175
1263234,IA,2006,1.0,B,Missing/Undefined,41.845563,-91.6929542
1263235,IA,2009,0.6,B,Missing/Undefined,42.442011,-90.796648
1263236,IA,2006,3.0,B,Missing/Undefined,41.845563,-91.6929542
1263237,IA,2009,5.0,B,Missing/Undefined,42.3900407,-90.80902640000001
1263238,IA,2006,11.0,C,Missing/Undefined,41.822686,-91.705759
1263239,IA,2009,0.5,B,Missing/Undefined,41.3173919,-95.0765383
1263240,IA,2009,3.0,B,Missing/Undefined,41.3710124,-95.09871059999999
1263241,IA,2006,0.1,A,Missing/Undefined,41.857661,-91.59578990000001
1263242,IA,2009,1.0,B,Missing/Undefined,41.395275899999994,-95.0096679
1263243,IA,2006,0.25,A,Missing/Undefined,41.822122,-91.54383100000001
1263244,IA,2009,1.0,B,Missing/Undefined,41.4109497,-94.9532203
1263245,IA,2006,1.0,B,Missing/Undefined,41.847967,-91.592113
1263246,IA,2009,2.0,B,Missing/Undefined,41.361940600000004,-94.98426690000001
1263247,IA,2006,0.25,A,Missing/Undefined,41.8320261,-91.5498197
1263248,IA,2009,4.0,B,Missing/Undefined,41.4031485,-94.9456416
1263249,IA,2006,60.0,C,Missing/Undefined,41.808454,-91.42025
1263250,IA,2009,2.0,B,Missing/Undefined,41.4905729,-95.1203565
1263251,IA,2007,6.0,B,Missing/Undefined,42.0970096,-94.93652940000001
1263252,IA,2008,1.0,B,Missing/Undefined,42.9564827,-92.50786679999999
1263253,IA,2009,20.0,C,Missing/Undefined,42.659455,-92.4729739
1263254,IA,2010,1.0,B,Missing/Undefined,42.569826,-92.344454
1263255,IA,2006,1.0,B,Missing/Undefined,41.802003000000006,-91.4808475
1263256,IA,2009,0.5,B,Missing/Undefined,41.977543,-91.893642
1263257,IA,2006,1.0,B,Missing/Undefined,42.021671399999995,-91.35988959999999
1263258,IA,2009,0.5,B,Missing/Undefined,42.030045,-91.8246489
1263259,IA,2006,2.0,B,Missing/Undefined,42.0114167,-91.3156151
1263260,IA,2009,0.5,B,Missing/Undefined,41.997119899999994,-91.861173
1263261,IA,2009,2.0,B,Missing/Undefined,43.272779299999996,-96.3966564
1263262,IA,2006,6.0,B,Missing/Undefined,42.021671399999995,-91.35988959999999
1263263,IA,2009,0.5,B,Missing/Undefined,42.5704788,-92.3372865
1263264,IA,2006,3.0,B,Missing/Undefined,40.6428152,-91.56460279999999
1263265,IA,2009,20.0,C,Missing/Undefined,42.5255568,-95.7032947
1263266,IA,2006,10.0,C,Missing/Undefined,40.6090767,-91.5564109
1263267,IA,2009,30.0,C,Missing/Undefined,42.5255568,-95.7032947
1263268,IA,2006,20.0,C,Missing/Undefined,41.963144299999996,-91.95961379999999
1263269,IA,2006,0.5,B,Missing/Undefined,42.8910275,-92.12101559999999
1263270,IA,2007,1.0,B,Missing/Undefined,41.937450899999995,-96.07948370000001
1263271,IA,2008,1.0,B,Missing/Undefined,43.1560984,-92.2387387
1263272,IA,2009,39.0,C,Missing/Undefined,41.4697461,-92.6514801
1263273,IA,2010,3.0,B,Missing/Undefined,42.654429,-92.35579
1263274,IA,2009,40.0,C,Missing/Undefined,42.95583,-95.44444
1263275,IA,2006,10.0,C,Missing/Undefined,43.2896636,-93.682608
1263276,IA,2006,1.0,B,Missing/Undefined,40.624562,-91.691604
1263277,IA,2009,3.0,B,Missing/Undefined,43.384403000000006,-94.3149681
1263278,IA,2009,1.0,B,Missing/Undefined,42.4276562,-92.5592286
1263279,IA,2009,0.5,B,Missing/Undefined,42.007589,-94.635081
1263280,IA,2006,3.0,B,Missing/Undefined,41.097819,-93.364273
1263281,IA,2006,1.0,B,Missing/Undefined,41.01379,-93.362499
1263282,IA,2009,10.0,C,Missing/Undefined,43.3654394,-95.13992059999998
1263283,IA,2006,5.0,B,Missing/Undefined,41.1227,-93.17977900000001
1263284,IA,2009,6.0,B,Missing/Undefined,41.7608424,-95.9409708
1263285,IA,2006,0.05,A,Missing/Undefined,40.9125217,-93.28088290000001
1263286,IA,2009,10.0,C,Missing/Undefined,41.6217183,-96.0151042
1263287,IA,2006,0.25,A,Missing/Undefined,41.065869899999996,-93.299559
1263288,IA,2009,0.5,B,Missing/Undefined,42.081074,-95.089225
1263289,IA,2006,1.0,B,Missing/Undefined,42.8176167,-92.39666509999999
1263290,IA,2008,1.0,B,Missing/Undefined,43.3350841,-92.4898177
1263291,IA,2006,4.0,B,Missing/Undefined,41.043552000000005,-93.365127
1263292,IA,2009,0.75,B,Missing/Undefined,43.3133404,-94.8107787
1263293,IA,2006,0.05,A,Missing/Undefined,41.021593599999996,-93.2508349
1263294,IA,2009,4.0,B,Missing/Undefined,41.6449086,-92.2800067
1263295,IA,2006,2.0,B,Missing/Undefined,41.10327,-93.439712
1263296,IA,2009,5.0,B,Missing/Undefined,42.441516899999996,-91.40333199999999
1263297,IA,2006,5.0,B,Missing/Undefined,41.0290445,-93.3086443
1263298,IA,2009,25.0,C,Missing/Undefined,42.6493011,-91.70555999999999
1263299,IA,2006,0.25,A,Missing/Undefined,41.018065899999996,-93.2973185
1263300,IA,2009,80.0,C,Missing/Undefined,43.430463,-95.3150253
1263301,IA,2006,3.0,B,Missing/Undefined,40.972043,-93.272104
1263302,IA,2009,20.0,C,Missing/Undefined,43.284218599999996,-95.32377059999999
1263303,IA,2006,0.25,A,Missing/Undefined,41.0880814,-93.3276563
1263304,IA,2009,20.0,C,Missing/Undefined,42.0228486,-93.62713740000001
1263305,IA,2009,10.0,C,Missing/Undefined,41.714319200000006,-92.3082614
1263306,IA,2006,7.0,B,Missing/Undefined,40.99824,-93.26655
1263307,IA,2009,1.0,B,Missing/Undefined,42.0221621,-93.1976172
1263308,IA,2006,5.0,B,Missing/Undefined,42.69136629999999,-92.524681
1263309,IA,2009,20.0,C,Missing/Undefined,42.148563700000004,-93.0206666
1263310,IA,2010,80.0,C,Missing/Undefined,42.7147915,-92.317513
1263311,IA,2006,0.25,A,Missing/Undefined,41.079029,-93.234483
1263312,IA,2006,3.0,B,Missing/Undefined,41.1046,-93.215496
1263313,IA,2009,60.0,C,Missing/Undefined,42.9143297,-93.97123590000001
1263314,IA,2006,15.0,C,Missing/Undefined,40.9855765,-93.2772229
1263315,IA,2009,2.0,B,Missing/Undefined,41.6739586,-92.3191121
1263316,IA,2006,0.25,A,Missing/Undefined,40.960389,-93.30516290000001
1263317,IA,2006,0.25,A,Missing/Undefined,41.150645000000004,-93.117254
1263318,IA,2006,0.25,A,Missing/Undefined,41.089034000000005,-93.314123
1263319,IA,2009,0.5,B,Missing/Undefined,41.5856797,-95.3822304
1263320,IA,2006,10.0,C,Missing/Undefined,40.968584,-93.484603
1263321,IA,2006,150.0,D,Missing/Undefined,40.907232,-93.54032590000001
1263322,IA,2009,25.0,C,Missing/Undefined,42.2286201,-96.0210122
1263323,IA,2006,1.0,B,Missing/Undefined,41.4475272,-94.24152590000001
1263324,IA,2010,0.25,A,Missing/Undefined,41.1760878,-91.8200024
1263325,IA,2006,1.0,B,Missing/Undefined,41.8921155,-92.27001920000001
1263326,IA,2007,80.0,C,Missing/Undefined,41.544500799999994,-94.6434045
1263327,IA,2008,1.0,B,Missing/Undefined,41.7793006,-90.2688916
1263328,IA,2009,10.0,C,Missing/Undefined,43.2877256,-96.4496839
1263329,IA,2010,17.0,C,Missing/Undefined,41.9394684,-95.5335356
1263330,IA,2009,30.0,C,Missing/Undefined,42.2288602,-96.0210474
1263331,IA,2009,10.0,C,Missing/Undefined,42.7134482,-91.98138890000001
1263332,IA,2006,25.0,C,Missing/Undefined,40.952580299999994,-93.1933683
1263333,IA,2009,3.0,B,Missing/Undefined,42.9812849,-95.3487012
1263334,IA,2006,15.0,C,Missing/Undefined,43.422540999999995,-95.08280429999999
1263335,IA,2006,20.0,C,Missing/Undefined,42.8493403,-94.5308042
1263336,IA,2009,0.5,B,Missing/Undefined,41.262797799999994,-93.0380376
1263337,IA,2006,5.0,B,Missing/Undefined,42.8204768,-94.5187459
1263338,IA,2009,1.0,B,Missing/Undefined,42.7008427,-91.8972135
1263339,IA,2006,1.0,B,Missing/Undefined,41.000423299999994,-93.212636
1263340,IA,2009,0.25,A,Missing/Undefined,42.7264357,-91.7845245
1263341,IA,2006,40.0,C,Missing/Undefined,40.7620152,-92.7533654
1263342,IA,2009,11.0,C,Missing/Undefined,42.6217909,-91.7851112
1263343,IA,2006,5.0,B,Missing/Undefined,40.9930049,-93.203563
1263344,IA,2009,30.0,C,Missing/Undefined,41.0888995,-91.38711500000001
1263345,IA,2009,3.0,B,Missing/Undefined,41.1536739,-91.19699969999999
1263346,IA,2006,0.25,A,Missing/Undefined,42.438574700000004,-92.9282533
1263347,IA,2007,2.0,B,Missing/Undefined,41.512618700000004,-94.52383420000001
1263348,IA,2008,2.0,B,Missing/Undefined,41.7864733,-90.2932026
1263349,IA,2006,50.0,C,Missing/Undefined,40.983149,-93.264477
1263350,IA,2009,20.0,C,Missing/Undefined,41.9539943,-93.950401
1263351,IA,2006,1.0,B,Missing/Undefined,40.6291823,-92.6042829
1263352,IA,2009,10.0,C,Missing/Undefined,43.163297,-95.14885799999999
1263353,IA,2006,2.0,B,Missing/Undefined,43.414708600000004,-93.6366966
1263354,IA,2009,4.0,B,Missing/Undefined,41.18229779999999,-91.20431690000001
1263355,IA,2006,4.0,B,Missing/Undefined,42.84650070000001,-94.5015564
1263356,IA,2009,2.0,B,Missing/Undefined,41.0941367,-91.25661190000001
1263357,IA,2009,15.0,C,Missing/Undefined,41.181419299999995,-91.18542729999999
1263358,IA,2006,0.5,B,Missing/Undefined,41.480911600000006,-94.24148220000001
1263359,IA,2009,0.5,B,Missing/Undefined,41.171625299999995,-91.28365240000001
1263360,IA,2006,2.0,B,Missing/Undefined,41.1669679,-92.9101655
1263361,IA,2006,4.0,B,Missing/Undefined,41.1774078,-92.92581159999999
1263362,IA,2006,1.0,B,Missing/Undefined,41.177475799999996,-92.925862
1263363,IA,2006,0.05,A,Missing/Undefined,41.51228270000001,-93.18617929999999
1263364,IA,2009,15.0,C,Missing/Undefined,41.1467802,-91.25962659999999
1263365,IA,2006,40.0,C,Missing/Undefined,42.0905795,-91.58403059999999
1263366,IA,2007,40.0,C,Missing/Undefined,42.5892299,-94.22566859999999
1263367,IA,2008,3.0,B,Missing/Undefined,41.8103515,-90.6749281
1263368,IA,2009,12.0,C,Missing/Undefined,41.643496,-91.81387590000001
1263369,IA,2010,55.0,C,Missing/Undefined,41.6352,-90.468785
1263370,IA,2009,3.0,B,Missing/Undefined,40.7431193,-93.4991855
1263371,IA,2006,0.6,B,Missing/Undefined,42.535021,-93.2720642
1263372,IA,2009,10.0,C,Missing/Undefined,42.0007791,-91.632372
1263373,IA,2006,0.25,A,Missing/Undefined,41.9642592,-91.6722395
1263374,IA,2009,0.75,B,Missing/Undefined,42.527515799999996,-92.2907443
1263375,IA,2009,1.0,B,Missing/Undefined,42.0836689,-93.5205641
