,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
2214,MI,2005,2.0,B,Debris Burning,43.57111111,-85.97916667
2323,MI,2005,66.0,C,Equipment Use,43.94416667,-82.99027778
2335,MI,2005,1.5,B,Miscellaneous,43.43,-85.80666667
2338,MI,2005,0.1,A,Debris Burning,43.59083333,-85.80416667
2354,MI,2005,2.0,B,Arson,43.45361111,-85.7925
2363,MI,2005,2.0,B,Debris Burning,43.51861111,-85.63527778
2368,MI,2005,0.1,A,Debris Burning,43.59,-85.74111111
2371,MI,2005,0.1,A,Miscellaneous,44.13722222,-86.24111111
2373,MI,2005,5.0,B,Campfire,43.815,-85.91333333
2381,MI,2005,0.5,B,Debris Burning,43.61833333,-85.69277778
2385,MI,2005,0.1,A,Campfire,44.21388889,-85.59611111
2390,MI,2005,2.0,B,Campfire,44.215,-85.71916667
2394,MI,2005,0.1,A,Equipment Use,44.14972222,-85.78305556
2427,MI,2005,1.0,B,Debris Burning,43.63277778,-85.77194444
2430,MI,2005,0.2,A,Debris Burning,43.3875,-85.7975
2434,MI,2005,0.1,A,Campfire,43.67638889,-85.56916667
2436,MI,2005,24.0,C,Miscellaneous,43.62083333,-85.78416667
2446,MI,2005,0.1,A,Debris Burning,43.62555556,-85.78777778
2450,MI,2005,3.0,B,Miscellaneous,43.93111111,-85.92361111
2451,MI,2005,0.1,A,Debris Burning,43.49083333,-85.59638889
2452,MI,2005,4.0,B,Campfire,43.71111111,-85.90777778
2518,MI,2005,0.1,A,Children,43.41944444,-85.71388889
2521,MI,2005,2.0,B,Smoking,43.5075,-85.92194444
2522,MI,2005,1.0,B,Debris Burning,43.88888889,-85.07805556
2524,MI,2005,0.5,B,Miscellaneous,44.12888889,-86.31055556
2528,MI,2005,2.0,B,Debris Burning,44.15944444,-85.86611111
2531,MI,2005,1.0,B,Campfire,44.14222222,-85.93166667
2536,MI,2005,0.25,A,Miscellaneous,43.56916667,-85.83083333
2538,MI,2005,0.25,A,Miscellaneous,43.66888889,-85.88388889
2545,MI,2005,3.0,B,Miscellaneous,43.65555556,-85.70555556
2547,MI,2005,0.1,A,Campfire,44.18166667,-85.94111111
2549,MI,2005,0.1,A,Debris Burning,44.13972222,-85.87472222
2550,MI,2005,0.75,B,Campfire,43.86055556,-85.89944444
2553,MI,2005,0.1,A,Miscellaneous,44.21138889,-85.72
2556,MI,2005,5.0,B,Debris Burning,43.59166667,-85.69138889
2557,MI,2005,0.1,A,Debris Burning,43.72472222,-85.87583333
2559,MI,2005,0.5,B,Debris Burning,44.19361111,-85.65805556
2562,MI,2005,0.5,B,Miscellaneous,44.36527778,-85.8425
3128,MI,2005,0.1,A,Lightning,46.22666667,-88.97944444
3168,MI,2005,0.1,A,Debris Burning,46.47777778,-89.02638889
3169,MI,2005,0.1,A,Campfire,46.45555556,-88.91222222
3171,MI,2005,0.1,A,Campfire,46.26666667,-89.08444444
3172,MI,2005,0.1,A,Lightning,46.38694444,-88.88777778
3174,MI,2005,3.0,B,Lightning,46.6775,-88.00027778
3176,MI,2005,3.2,B,Lightning,46.7025,-87.96694444
5840,MI,2008,0.1,A,Miscellaneous,44.56638889,-83.99361111
6173,MI,2005,0.1,A,Lightning,46.33333333,-87.15166667
6174,MI,2005,1.0,B,Miscellaneous,46.33333333,-86.71111111
6175,MI,2005,0.12,A,Arson,46.28777778,-86.67388889
6176,MI,2005,8.0,B,Lightning,46.05861111,-84.93527778
6177,MI,2005,0.4,B,Lightning,46.23333333,-86.84388889
6179,MI,2005,2.0,B,Lightning,46.29472222,-84.80166667
6180,MI,2005,2.5,B,Lightning,46.04833333,-86.53222222
6181,MI,2005,0.5,B,Lightning,46.24083333,-84.75833333
6184,MI,2005,3.0,B,Children,43.65527778,-85.95888889
6185,MI,2005,0.1,A,Campfire,46.18333333,-86.57527778
6186,MI,2005,0.2,A,Miscellaneous,46.06666667,-86.53361111
6188,MI,2005,0.25,A,Debris Burning,46.12222222,-84.56861111
6189,MI,2005,0.1,A,Lightning,45.98277778,-84.94
6190,MI,2005,0.1,A,Lightning,46.31666667,-86.62527778
6191,MI,2005,45.0,C,Lightning,46.075,-86.37916667
6392,MI,2005,1.1,B,Railroad,45.89944444,-86.72277778
6397,MI,2005,0.1,A,Lightning,45.91666667,-86.58333333
6399,MI,2005,0.1,A,Lightning,45.93694444,-86.81666667
7181,MI,2006,3.0,B,Debris Burning,44.32305556,-83.85222222
7267,MI,2006,0.05,A,Debris Burning,43.57722222,-85.80805556
7268,MI,2006,15.0,C,Debris Burning,43.48305556,-85.70583333
7269,MI,2006,0.25,A,Debris Burning,43.55527778,-85.71472222
7278,MI,2006,0.5,B,Debris Burning,44.22722222,-85.95222222
7290,MI,2006,0.75,B,Miscellaneous,43.69388889,-85.6175
7291,MI,2006,0.25,A,Debris Burning,43.71333333,-85.56583333
7338,MI,2006,2.0,B,Campfire,43.94527778,-85.94916667
7339,MI,2006,1.0,B,Debris Burning,43.91666667,-86.01083333
7420,MI,2006,6.0,B,Debris Burning,44.1975,-86.1475
9967,MI,2006,0.5,B,Lightning,46.67055556,-87.97111111
9975,MI,2006,0.25,A,Equipment Use,46.26722222,-89.10694444
10379,MI,2006,0.01,A,Campfire,46.0,-84.69694444
10399,MI,2006,2.6,B,Campfire,46.0,-84.69277778
10400,MI,2006,0.62,B,Miscellaneous,46.2,-86.83833333
10401,MI,2006,5.18,B,Debris Burning,45.80222222,-86.83361111
10463,MI,2006,0.9,B,Miscellaneous,45.9575,-86.955
10466,MI,2006,0.1,A,Campfire,45.5,-84.83333333
10469,MI,2006,2.6,B,Debris Burning,46.30416667,-86.65583333
10473,MI,2006,8.0,B,Lightning,46.13166667,-86.52833333
10613,MI,2006,2.5,B,Lightning,46.11666667,-86.4025
10617,MI,2006,1.55,B,Debris Burning,46.34583333,-84.96833333
10733,MI,2006,2.5,B,Equipment Use,46.29861111,-89.73777778
11648,MI,2006,4.0,B,Lightning,46.24027778,-86.54055556
11650,MI,2006,5.0,B,Miscellaneous,45.90611111,-86.935
11652,MI,2006,0.7,B,Railroad,45.90361111,-86.90083333
11656,MI,2006,3.0,B,Campfire,46.31,-86.73
13918,MI,2006,0.01,A,Miscellaneous,46.47722222,-84.69944444
15310,MI,2006,2.0,B,Debris Burning,44.53277778,-84.13194444
15321,MI,2006,6.5,B,Lightning,44.67,-83.9075
15394,MI,2006,20.0,C,Debris Burning,43.96027778,-86.04083333
15395,MI,2006,27.0,C,Miscellaneous,44.09666667,-86.15527778
15396,MI,2006,2.0,B,Debris Burning,43.49083333,-85.67055556
15397,MI,2006,0.5,B,Miscellaneous,44.22888889,-86.13277778
15399,MI,2006,0.25,A,Debris Burning,43.46666667,-85.6475
15401,MI,2006,20.0,C,Campfire,43.62527778,-85.85722222
15402,MI,2006,0.5,B,Debris Burning,43.82388889,-85.97
15405,MI,2006,0.5,B,Debris Burning,43.98166667,-85.09027778
15411,MI,2006,0.5,B,Miscellaneous,46.49388889,-89.10611111
15415,MI,2006,0.15,A,Arson,44.30777778,-83.40277778
15418,MI,2006,4.0,B,Campfire,44.41611111,-83.58888889
15420,MI,2006,0.2,A,Debris Burning,44.32222222,-83.60361111
15428,MI,2006,0.2,A,Miscellaneous,44.62472222,-84.28111111
15432,MI,2006,0.1,A,Campfire,44.26861111,-85.95222222
15434,MI,2006,0.1,A,Campfire,44.22222222,-85.89305556
15443,MI,2006,2.5,B,Miscellaneous,44.0475,-85.87722222
15445,MI,2006,0.25,A,Children,44.24555556,-86.22305556
15449,MI,2006,0.1,A,Smoking,44.12638889,-85.97194444
15452,MI,2006,0.5,B,Children,43.59972222,-85.72166667
15453,MI,2006,60.0,C,Children,44.37583333,-85.82277778
15454,MI,2006,0.1,A,Debris Burning,44.45194444,-85.93277778
15455,MI,2006,1.0,B,Debris Burning,43.53194444,-85.66416667
15457,MI,2006,0.1,A,Miscellaneous,43.88083333,-85.79916667
15459,MI,2006,1.0,B,Debris Burning,43.41666667,-85.61666667
15462,MI,2006,0.5,B,Debris Burning,43.55,-85.73333333
15463,MI,2006,2.0,B,Debris Burning,43.58333333,-85.71222222
15465,MI,2006,0.75,B,Smoking,43.49527778,-85.82416667
15466,MI,2006,6.5,B,Campfire,44.55611111,-84.0525
15467,MI,2006,30.0,C,Miscellaneous,43.83,-85.75305556
15468,MI,2006,0.5,B,Debris Burning,46.5175,-89.19916667
15470,MI,2006,0.1,A,Equipment Use,44.21638889,-85.9375
15471,MI,2006,2.75,B,Debris Burning,43.47055556,-85.68666667
15472,MI,2006,1.0,B,Debris Burning,43.44527778,-85.7325
15473,MI,2006,0.25,A,Debris Burning,44.04527778,-85.88944444
15475,MI,2006,0.1,A,Miscellaneous,43.93222222,-86.03722222
15478,MI,2006,5.0,B,Debris Burning,44.77222222,-85.93194444
15480,MI,2006,1.0,B,Debris Burning,43.93194444,-85.85472222
15481,MI,2006,0.5,B,Miscellaneous,46.50083333,-89.11027778
15487,MI,2006,1.0,B,Miscellaneous,43.56388889,-85.83388889
15492,MI,2006,0.01,A,Children,43.69166667,-85.81694444
15495,MI,2006,0.25,A,Smoking,43.89333333,-85.87138889
15502,MI,2006,7.5,B,Miscellaneous,43.40222222,-85.46777778
15910,MI,2006,3.0,B,Debris Burning,44.20638889,-83.96888889
15912,MI,2006,5.0,B,Debris Burning,44.46638889,-83.38555556
15914,MI,2006,0.2,A,Debris Burning,44.31416667,-83.69666667
15918,MI,2006,3.0,B,Miscellaneous,44.29305556,-83.75444444
15922,MI,2006,0.25,A,Miscellaneous,44.41972222,-83.5625
15923,MI,2006,6.0,B,Miscellaneous,44.11333333,-86.06083333
15930,MI,2006,0.1,A,Campfire,44.195,-86.00916667
15937,MI,2006,2.0,B,Debris Burning,44.44861111,-83.49916667
15939,MI,2006,2.0,B,Debris Burning,44.51277778,-84.14444444
15942,MI,2006,3.2,B,Campfire,44.5325,-84.10944444
15945,MI,2006,4.0,B,Debris Burning,43.95416667,-86.10027778
15953,MI,2006,0.75,B,Equipment Use,43.94555556,-85.93055556
15956,MI,2006,3.0,B,Debris Burning,44.66944444,-83.56666667
15966,MI,2006,0.3,B,Miscellaneous,44.48027778,-83.95861111
16222,MI,2006,0.1,A,Children,43.74222222,-85.94916667
16224,MI,2006,0.25,A,Debris Burning,43.48972222,-85.64305556
16227,MI,2006,0.25,A,Arson,43.44,-85.78666667
16231,MI,2006,0.5,B,Miscellaneous,43.57972222,-85.72138889
16242,MI,2006,2.0,B,Miscellaneous,43.86166667,-85.92833333
16258,MI,2006,1.0,B,Campfire,44.55583333,-83.52083333
16276,MI,2006,1.5,B,Miscellaneous,44.37722222,-85.47055556
16324,MI,2006,8.0,B,Miscellaneous,44.11055556,-86.38583333
16653,MI,2006,1.0,B,Debris Burning,43.48222222,-85.71
16658,MI,2006,1.0,B,Debris Burning,43.455,-85.60277778
16659,MI,2006,3.0,B,Debris Burning,43.77388889,-85.81055556
16660,MI,2006,6.0,B,Debris Burning,43.62472222,-85.99111111
16662,MI,2006,1.0,B,Debris Burning,43.545,-85.80194444
16663,MI,2006,0.1,A,Miscellaneous,43.81916667,-85.91527778
16664,MI,2006,2.0,B,Miscellaneous,43.71472222,-85.86138889
16665,MI,2006,2.0,B,Children,44.35777778,-85.51138889
16666,MI,2006,0.25,A,Debris Burning,43.87444444,-85.77527778
16667,MI,2006,0.5,B,Debris Burning,43.79861111,-85.85027778
16668,MI,2006,0.5,B,Debris Burning,43.86444444,-85.96722222
16689,MI,2006,4.0,B,Miscellaneous,43.85083333,-85.97
16690,MI,2006,0.5,B,Debris Burning,43.4,-85.73333333
16692,MI,2006,0.25,A,Debris Burning,43.405,-85.67361111
16694,MI,2006,0.5,B,Debris Burning,43.86444444,-85.81083333
16696,MI,2006,0.5,B,Debris Burning,43.86388889,-85.80416667
17012,MI,2006,0.1,A,Miscellaneous,46.42138889,-84.87444444
17015,MI,2006,0.25,A,Debris Burning,44.2525,-85.94333333
17016,MI,2006,8.3,B,Debris Burning,44.67333333,-84.12805556
17017,MI,2006,44.0,C,Debris Burning,44.40222222,-83.47333333
17019,MI,2006,0.1,A,Debris Burning,44.30388889,-86.02194444
17021,MI,2006,5818.0,G,Debris Burning,44.51,-84.19
17024,MI,2006,0.75,B,Debris Burning,44.65833333,-83.65833333
17026,MI,2006,2.0,B,Debris Burning,44.20166667,-83.78361111
17045,MI,2006,0.5,B,Debris Burning,44.18194444,-85.90972222
17047,MI,2006,0.5,B,Debris Burning,43.43472222,-85.65694444
17051,MI,2006,0.75,B,Campfire,43.78416667,-85.88111111
17052,MI,2006,2.0,B,Campfire,43.60166667,-85.92111111
17060,MI,2006,0.5,B,Debris Burning,44.93333333,-85.83333333
17261,MI,2006,0.25,A,Debris Burning,44.66777778,-84.28944444
18143,MI,2007,8.0,B,Debris Burning,43.815,-85.92027778
18145,MI,2007,0.1,A,Debris Burning,44.17361111,-86.27972222
18146,MI,2007,4.0,B,Debris Burning,43.96361111,-86.08277778
18149,MI,2007,0.5,B,Miscellaneous,43.94666667,-85.9625
18150,MI,2007,3.0,B,Debris Burning,43.92611111,-85.855
18151,MI,2007,4.0,B,Miscellaneous,43.38722222,-85.6425
18240,MI,2007,9.0,B,Debris Burning,44.50694444,-83.89083333
18241,MI,2007,0.1,A,Miscellaneous,44.54805556,-83.66611111
18242,MI,2007,7.2,B,Miscellaneous,44.40166667,-83.73361111
18281,MI,2007,1.8,B,Campfire,43.81888889,-85.84944444
18284,MI,2007,1.0,B,Debris Burning,43.46055556,-85.61638889
18312,MI,2007,2.0,B,Arson,44.24,-85.96277778
18340,MI,2007,0.25,A,Debris Burning,44.14805556,-84.66916667
18341,MI,2007,0.5,B,Arson,44.23888889,-85.98
18342,MI,2007,1.0,B,Debris Burning,43.6925,-85.61416667
18343,MI,2007,2.0,B,Debris Burning,44.51416667,-83.90833333
18347,MI,2007,4.0,B,Debris Burning,44.08666667,-86.1775
18358,MI,2007,6.0,B,Campfire,44.12444444,-86.16222222
18369,MI,2007,1.0,B,Debris Burning,43.41194444,-85.56388889
18379,MI,2007,1.0,B,Miscellaneous,44.21222222,-86.24472222
18380,MI,2007,1.0,B,Debris Burning,44.5775,-83.8425
18386,MI,2007,0.1,A,Campfire,44.22361111,-85.09388889
18406,MI,2007,0.25,A,Miscellaneous,44.05,-85.89
18417,MI,2007,43.3,C,Miscellaneous,46.63361111,-88.52083333
18418,MI,2007,0.25,A,Campfire,46.23777778,-88.76694444
18429,MI,2007,1.0,B,Debris Burning,43.37083333,-85.75972222
18432,MI,2007,0.25,A,Debris Burning,43.8075,-85.8325
18433,MI,2007,0.12,A,Campfire,44.40555556,-83.3425
18434,MI,2007,17.0,C,Campfire,44.42277778,-83.42694444
18435,MI,2007,0.5,B,Equipment Use,44.19,-83.81138889
18436,MI,2007,0.12,A,Smoking,44.55805556,-83.76611111
18437,MI,2007,0.5,B,Debris Burning,44.45111111,-83.83944444
18452,MI,2007,0.1,A,Debris Burning,43.895,-85.78472222
18475,MI,2007,2.0,B,Arson,43.7325,-85.88861111
18476,MI,2007,1.0,B,Campfire,43.82,-85.80083333
18496,MI,2007,35.0,C,Debris Burning,43.53361111,-86.13611111
18505,MI,2007,2.0,B,Debris Burning,43.76527778,-85.64555556
18512,MI,2007,4.0,B,Miscellaneous,44.5775,-83.64666667
18515,MI,2007,0.1,A,Debris Burning,44.58361111,-83.58111111
18516,MI,2007,0.1,A,Miscellaneous,44.29222222,-83.57138889
18518,MI,2007,1.0,B,Miscellaneous,44.46555556,-83.59444444
18520,MI,2007,0.1,A,Debris Burning,44.41277778,-83.34861111
18641,MI,2007,24.0,C,Debris Burning,44.1425,-86.1225
18642,MI,2007,0.1,A,Miscellaneous,44.22277778,-85.90361111
18644,MI,2007,0.2,A,Miscellaneous,44.35833333,-86.11083333
18652,MI,2007,0.1,A,Lightning,43.76083333,-85.76111111
18654,MI,2007,2.0,B,Lightning,43.75861111,-85.73611111
18712,MI,2007,0.1,A,Miscellaneous,44.27333333,-86.14222222
18713,MI,2007,0.1,A,Miscellaneous,44.25166667,-85.95138889
18715,MI,2007,0.1,A,Miscellaneous,44.19083333,-85.80055556
18716,MI,2007,3.0,B,Miscellaneous,44.76777778,-85.93722222
18750,MI,2007,0.5,B,Campfire,44.44333333,-83.3875
18770,MI,2007,0.2,A,Miscellaneous,44.16916667,-85.76027778
18772,MI,2007,0.1,A,Miscellaneous,44.09916667,-85.97222222
19082,MI,2007,0.2,A,Equipment Use,44.32,-86.10138889
19083,MI,2007,0.1,A,Equipment Use,44.32361111,-86.10111111
19107,MI,2007,1.0,B,Debris Burning,44.56888889,-83.62111111
19371,MI,2007,0.25,A,Miscellaneous,44.61972222,-84.24472222
19375,MI,2007,0.25,A,Miscellaneous,43.94,-85.83
19472,MI,2007,0.25,A,Miscellaneous,44.21138889,-86.25333333
19715,MI,2007,0.1,A,Campfire,45.94305556,-84.83833333
19716,MI,2007,0.1,A,Campfire,46.02472222,-84.69527778
19717,MI,2007,15.0,C,Debris Burning,46.03333333,-86.58694444
19755,MI,2007,0.1,A,Miscellaneous,46.45666667,-84.75166667
19756,MI,2007,1.5,B,Miscellaneous,46.37694444,-84.89527778
19757,MI,2007,5.0,B,Debris Burning,46.0375,-85.04583333
19792,MI,2007,0.5,B,Equipment Use,44.33194444,-83.3825
19855,MI,2007,0.1,A,Campfire,44.31111111,-83.44583333
20038,MI,2007,0.25,A,Miscellaneous,43.61055556,-85.90638889
20039,MI,2007,0.25,A,Miscellaneous,44.62388889,-84.22361111
20040,MI,2007,0.1,A,Miscellaneous,44.27694444,-83.71916667
20055,MI,2007,2.5,B,Debris Burning,44.13388889,-85.93888889
20146,MI,2007,3.0,B,Miscellaneous,45.85472222,-86.96111111
20148,MI,2007,3.0,B,Miscellaneous,46.13805556,-86.77444444
20337,MI,2007,0.25,A,Miscellaneous,44.67083333,-83.60833333
20338,MI,2007,0.1,A,Miscellaneous,43.83833333,-85.95694444
20340,MI,2007,0.1,A,Children,43.90138889,-85.85222222
20375,MI,2007,2.2,B,Debris Burning,43.50472222,-85.69083333
20635,MI,2007,0.1,A,Campfire,44.28666667,-86.19027778
20697,MI,2007,0.1,A,Miscellaneous,44.36027778,-85.3675
20771,MI,2007,0.1,A,Campfire,44.43972222,-83.76166667
20772,MI,2007,0.1,A,Debris Burning,44.51277778,-83.74583333
20774,MI,2007,0.1,A,Miscellaneous,44.39444444,-83.48083333
20776,MI,2007,0.1,A,Campfire,44.65555556,-83.69861111
20818,MI,2007,0.1,A,Campfire,44.43944444,-83.38833333
21146,MI,2007,0.07,A,Miscellaneous,44.56472222,-84.27416667
21149,MI,2007,2.0,B,Miscellaneous,44.61111111,-84.16583333
21152,MI,2007,0.1,A,Debris Burning,44.505,-84.09361111
21290,MI,2007,0.1,A,Arson,43.94583333,-85.41666667
21386,MI,2007,2.0,B,Campfire,46.69194444,-88.02083333
21916,MI,2007,0.3,B,Debris Burning,44.33277778,-83.38388889
21918,MI,2007,12.0,C,Campfire,44.35638889,-83.6075
21923,MI,2007,8.0,B,Miscellaneous,44.40055556,-83.60388889
22018,MI,2007,0.1,A,Miscellaneous,43.93916667,-85.85361111
22019,MI,2007,1.0,B,Miscellaneous,43.94472222,-85.9325
22020,MI,2007,0.1,A,Miscellaneous,43.94666667,-85.99305556
22021,MI,2007,0.1,A,Miscellaneous,43.89583333,-85.90166667
22236,MI,2007,1.5,B,Arson,44.21388889,-85.80333333
22479,MI,2007,0.1,A,Children,43.8925,-85.79194444
22851,MI,2007,0.5,B,Miscellaneous,43.89833333,-85.79777778
22870,MI,2007,0.5,B,Miscellaneous,43.85138889,-85.93833333
23292,MI,2007,0.1,A,Miscellaneous,44.23833333,-86.28777778
23474,MI,2007,0.3,B,Debris Burning,43.15,-85.56638889
23506,MI,2007,6.3,B,Campfire,44.57194444,-84.28305556
24777,MI,2007,0.25,A,Debris Burning,44.40083333,-83.87222222
25040,MI,2007,0.1,A,Arson,43.88333333,-85.96388889
25942,MI,2007,0.1,A,Debris Burning,43.88333333,-85.96388889
26499,MI,2007,23.0,C,Miscellaneous,44.44694444,-83.43972222
26944,MI,2008,0.05,A,Miscellaneous,44.59861111,-84.21666667
26945,MI,2008,0.5,B,Debris Burning,44.08083333,-86.435
26950,MI,2008,1.0,B,Debris Burning,43.38138889,-85.67777778
26952,MI,2008,0.5,B,Debris Burning,43.85972222,-85.80444444
26954,MI,2008,2.0,B,Debris Burning,43.59777778,-85.83111111
26960,MI,2008,2.0,B,Debris Burning,43.63277778,-85.93416667
26961,MI,2008,0.5,B,Debris Burning,44.14,-85.95111111
26963,MI,2008,0.5,B,Debris Burning,43.66527778,-85.74722222
26964,MI,2008,31.0,C,Campfire,43.94416667,-86.12666667
26965,MI,2008,0.5,B,Debris Burning,43.7125,-85.86111111
26969,MI,2008,0.1,A,Campfire,44.27861111,-83.72777778
26971,MI,2008,0.3,B,Debris Burning,43.67888889,-85.80333333
26986,MI,2008,0.1,A,Debris Burning,44.03361111,-86.12194444
27005,MI,2008,0.1,A,Debris Burning,43.89305556,-85.85083333
27006,MI,2008,0.1,A,Debris Burning,43.69444444,-85.815
27007,MI,2008,0.8,B,Debris Burning,43.48638889,-85.56194444
27008,MI,2008,0.75,B,Children,43.86666667,-85.84638889
27011,MI,2008,0.1,A,Debris Burning,43.39527778,-85.65388889
27022,MI,2008,0.2,A,Debris Burning,43.41027778,-85.66777778
27025,MI,2008,8.0,B,Miscellaneous,44.23444444,-86.10388889
27026,MI,2008,0.1,A,Miscellaneous,43.50416667,-85.75555556
27028,MI,2008,2.0,B,Miscellaneous,43.71583333,-85.85388889
27030,MI,2008,0.1,A,Miscellaneous,43.405,-85.68916667
27034,MI,2008,133.0,D,Debris Burning,44.18833333,-85.73972222
27051,MI,2008,2.9,B,Miscellaneous,43.76722222,-85.70888889
27052,MI,2008,0.1,A,Debris Burning,43.36805556,-85.74277778
27054,MI,2008,1.0,B,Miscellaneous,43.88333333,-85.81166667
27055,MI,2008,0.1,A,Miscellaneous,43.39555556,-85.64611111
27056,MI,2008,0.25,A,Miscellaneous,43.50055556,-85.64444444
27059,MI,2008,3.0,B,Miscellaneous,43.67888889,-85.80333333
27061,MI,2008,2.0,B,Debris Burning,43.85833333,-85.94861111
27064,MI,2008,1.0,B,Debris Burning,43.45416667,-85.56333333
27066,MI,2008,0.25,A,Debris Burning,44.60055556,-84.15805556
27067,MI,2008,0.1,A,Miscellaneous,43.89638889,-85.77055556
27068,MI,2008,1.0,B,Miscellaneous,43.5575,-86.0
27070,MI,2008,10.0,C,Campfire,44.37861111,-83.77444444
27074,MI,2008,3.0,B,Miscellaneous,44.4375,-83.77083333
27077,MI,2008,0.1,A,Equipment Use,44.42972222,-83.34638889
27078,MI,2008,0.1,A,Debris Burning,44.42861111,-83.3375
27079,MI,2008,0.1,A,Miscellaneous,44.42333333,-83.42083333
27080,MI,2008,0.5,B,Debris Burning,44.34027778,-83.78472222
27081,MI,2008,0.1,A,Miscellaneous,44.48583333,-83.855
27082,MI,2008,6.0,B,Campfire,44.3975,-83.885
27083,MI,2008,3.0,B,Debris Burning,43.45111111,-85.80333333
27086,MI,2008,13.0,C,Debris Burning,43.94083333,-86.36888889
27095,MI,2008,0.01,A,Debris Burning,44.56194444,-83.72
27118,MI,2008,4.0,B,Debris Burning,43.6625,-85.58166667
27148,MI,2008,0.2,A,Debris Burning,44.29277778,-85.05138889
27162,MI,2008,0.9,B,Debris Burning,43.9625,-85.84555556
27192,MI,2008,1.0,B,Miscellaneous,43.81833333,-85.7625
27233,MI,2008,0.5,B,Debris Burning,44.23055556,-86.04055556
27240,MI,2008,0.3,B,Miscellaneous,43.65111111,-85.65194444
27244,MI,2008,0.25,A,Debris Burning,43.46166667,-85.79138889
27246,MI,2008,0.1,A,Miscellaneous,43.63527778,-85.77083333
27249,MI,2008,1.0,B,Miscellaneous,44.21694444,-85.81527778
27252,MI,2008,0.25,A,Miscellaneous,43.80694444,-85.84027778
27253,MI,2008,0.1,A,Miscellaneous,43.65694444,-85.80388889
27273,MI,2008,0.5,B,Miscellaneous,43.81888889,-85.76861111
27274,MI,2008,2.0,B,Miscellaneous,44.05027778,-86.13888889
27275,MI,2008,2.0,B,Campfire,43.40388889,-85.75166667
27280,MI,2008,0.3,B,Debris Burning,43.81583333,-85.96111111
27296,MI,2008,3.0,B,Miscellaneous,43.52111111,-85.73861111
27309,MI,2008,0.01,A,Arson,43.41666667,-85.78333333
27310,MI,2008,0.5,B,Smoking,43.46277778,-85.5725
27311,MI,2008,1.8,B,Children,43.52361111,-85.85472222
27312,MI,2008,0.5,B,Smoking,43.54194444,-85.57833333
27313,MI,2008,1.0,B,Children,44.13944444,-85.84916667
27314,MI,2008,0.4,B,Debris Burning,43.75888889,-85.82333333
27346,MI,2008,0.1,A,Miscellaneous,43.55277778,-85.58305556
27347,MI,2008,0.1,A,Children,44.27916667,-85.60166667
27348,MI,2008,2.0,B,Miscellaneous,44.075,-85.88027778
27349,MI,2008,0.1,A,Debris Burning,43.82138889,-85.83416667
27355,MI,2008,76.0,C,Campfire,44.60916667,-84.12833333
27377,MI,2008,0.1,A,Campfire,43.72305556,-85.90333333
27384,MI,2008,0.1,A,Children,43.56305556,-85.77138889
27388,MI,2008,0.2,A,Miscellaneous,43.8675,-85.84638889
27389,MI,2008,0.1,A,Miscellaneous,44.25833333,-83.80055556
27396,MI,2008,2.0,B,Miscellaneous,44.59472222,-83.62444444
27405,MI,2008,0.25,A,Miscellaneous,44.44972222,-83.34972222
27407,MI,2008,0.25,A,Children,44.3875,-83.35027778
27408,MI,2008,0.25,A,Debris Burning,44.61222222,-84.21083333
27415,MI,2008,0.1,A,Miscellaneous,44.65555556,-83.98527778
27418,MI,2008,0.1,A,Miscellaneous,44.02583333,-85.93361111
27419,MI,2008,0.01,A,Miscellaneous,44.10833333,-85.35833333
27427,MI,2008,0.5,B,Miscellaneous,44.52361111,-83.86888889
27428,MI,2008,2.0,B,Debris Burning,44.23361111,-85.95138889
27429,MI,2008,0.5,B,Miscellaneous,44.44916667,-83.51277778
27430,MI,2008,0.25,A,Miscellaneous,44.52,-83.73638889
27431,MI,2008,8.0,B,Miscellaneous,44.14777778,-86.40027778
27433,MI,2008,0.1,A,Miscellaneous,44.25055556,-83.56805556
27439,MI,2008,1.66,B,Debris Burning,43.54055556,-85.695
27440,MI,2008,2.0,B,Campfire,44.31694444,-85.85138889
27441,MI,2008,0.25,A,Debris Burning,44.04138889,-85.98888889
27450,MI,2008,3.0,B,Debris Burning,44.59222222,-83.57388889
27457,MI,2008,1.0,B,Equipment Use,43.48972222,-85.825
27488,MI,2008,0.5,B,Miscellaneous,44.38166667,-83.47527778
27517,MI,2008,0.1,A,Debris Burning,43.78,-84.60972222
27518,MI,2008,4.0,B,Children,43.49166667,-85.61194444
27526,MI,2008,0.1,A,Children,43.82416667,-85.94861111
27545,MI,2008,1.5,B,Miscellaneous,44.24666667,-85.93083333
27643,MI,2008,1.5,B,Campfire,43.66083333,-85.98444444
27747,MI,2008,0.1,A,Miscellaneous,44.24388889,-85.80527778
28005,MI,2008,0.25,A,Miscellaneous,44.14388889,-85.97194444
28319,MI,2008,0.11,A,Debris Burning,44.31638889,-83.68833333
28320,MI,2008,0.1,A,Debris Burning,44.25277778,-83.83194444
28996,MI,2008,5.0,B,Miscellaneous,44.13027778,-86.18583333
29972,MI,2008,0.01,A,Campfire,44.46166667,-83.80444444
30885,MI,2008,0.1,A,Arson,44.06388889,-85.9225
31010,MI,2008,0.1,A,Debris Burning,44.06388889,-85.95666667
31013,MI,2008,0.1,A,Lightning,44.88111111,-85.90027778
31014,MI,2008,0.1,A,Equipment Use,43.72416667,-85.7025
