,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
177653,ND,1996,0.3,B,Miscellaneous,48.8131,-99.8213
177654,ND,1996,15.1,C,Miscellaneous,48.8464,-99.6663
177655,ND,1996,2.0,B,Debris Burning,48.8344,-99.7101
177656,ND,1996,0.5,B,Debris Burning,48.8169,-99.8554
177657,ND,1996,22.4,C,Children,48.7978,-99.8713
177658,ND,1996,3.0,B,Debris Burning,48.8125,-99.7899
177659,ND,1996,2.1,B,Children,48.8931,-99.7101
177660,ND,1996,2.3,B,Children,48.8375,-99.7435
177661,ND,1996,0.3,B,Debris Burning,48.8161,-99.801
177662,ND,1996,0.1,A,Children,48.7981,-99.8724
177663,ND,1996,2.0,B,Children,48.8375,-99.7407
177664,ND,1996,1.2,B,Miscellaneous,48.8367,-99.7271
177665,ND,1996,0.1,A,Debris Burning,48.8064,-99.8574
177666,ND,1996,1.8,B,Debris Burning,48.8344,-99.7685
177667,ND,1996,0.2,A,Miscellaneous,48.8242,-99.7671
177668,ND,1996,12.0,C,Debris Burning,48.8367,-99.7601
177669,ND,1996,0.3,B,Miscellaneous,48.8339,-99.7449
177670,ND,1996,1.0,B,Miscellaneous,48.8186,-99.7421
177671,ND,1996,0.5,B,Miscellaneous,48.8394,-99.7296
177672,ND,1996,2.2,B,Miscellaneous,48.9047,-99.7429
177673,ND,1996,0.3,B,Debris Burning,48.8806,-99.7921
177674,ND,1996,1.1,B,Miscellaneous,48.8558,-99.8504
177675,ND,1996,0.6,B,Miscellaneous,48.8561,-99.8504
177676,ND,1996,3.1,B,Debris Burning,48.8333,-99.7004
177677,ND,1996,0.4,B,Miscellaneous,48.8083,-99.8976
177678,ND,1996,2.6,B,Fireworks,48.8611,-99.7357
177679,ND,1996,2.7,B,Miscellaneous,48.8572,-99.8543
177680,ND,1996,1.2,B,Debris Burning,48.875,-99.9193
177681,ND,1996,1.5,B,Debris Burning,48.9186,-99.854
177682,ND,1996,0.8,B,Children,48.8083,-99.8699
177683,ND,1996,1.8,B,Miscellaneous,48.8458,-99.98100000000001
177684,ND,1996,0.1,A,Debris Burning,48.8569,-100.024
177685,ND,1996,2.6,B,Debris Burning,48.8556,-99.7046
177686,ND,1996,0.4,B,Debris Burning,48.8356,-99.766
177687,ND,1996,18.2,C,Miscellaneous,48.8625,-100.0101
177688,ND,1996,0.1,A,Miscellaneous,48.8367,-99.7268
177689,ND,1996,0.3,B,Powerline,48.8283,-99.8546
177690,ND,1996,0.3,B,Miscellaneous,48.8367,-99.7415
177691,ND,1996,1.5,B,Miscellaneous,48.8431,-99.8579
177692,ND,1996,0.5,B,Debris Burning,48.8303,-99.7596
177693,ND,1996,10.5,C,Miscellaneous,48.8389,-100.0462
177694,ND,1996,0.5,B,Children,48.8381,-99.7329
177695,ND,1996,0.3,B,Debris Burning,48.8417,-99.9037
177696,ND,1996,1.1,B,Debris Burning,48.8792,-100.0379
177697,ND,1996,0.3,B,Miscellaneous,48.8381,-99.7282
177698,ND,1996,0.1,A,Campfire,48.8478,-99.9837
177699,ND,1996,0.3,B,Miscellaneous,48.8386,-99.7288
177700,ND,1996,1.8,B,Debris Burning,48.8672,-99.8529
177701,ND,1996,67.3,C,Debris Burning,48.8217,-99.9085
177702,ND,1996,0.3,B,Children,48.8125,-100.0349
177703,ND,1996,0.1,A,Debris Burning,48.855,-99.6615
177704,ND,1996,1.7,B,Debris Burning,48.8472,-99.6646
177705,ND,1996,3.0,B,Debris Burning,48.8331,-99.694
177706,ND,1996,1.3,B,Miscellaneous,48.875,-99.7249
177707,ND,1996,0.8,B,Miscellaneous,48.8667,-100.0499
177708,ND,1996,4.0,B,Debris Burning,48.8792,-99.9587
177709,ND,1996,13.0,C,Miscellaneous,48.8478,-99.9735
177710,ND,1996,4.0,B,Children,48.8411,-99.7643
177711,ND,1996,0.1,A,Debris Burning,48.8375,-99.7415
177712,ND,1996,2.6,B,Miscellaneous,48.8697,-99.7213
177713,ND,1996,6.1,B,Miscellaneous,48.875,-99.7232
177714,ND,1996,13.6,C,Miscellaneous,48.8417,-100.0415
177715,ND,1996,10.1,C,Debris Burning,48.8681,-99.7379
177716,ND,1996,0.2,A,Miscellaneous,48.8569,-99.8685
177717,ND,1996,0.3,B,Debris Burning,48.8889,-99.7432
177718,ND,1996,0.3,B,Miscellaneous,48.8617,-99.7415
177719,ND,1996,0.2,A,Miscellaneous,48.8361,-99.7407
177720,ND,1996,0.5,B,Powerline,48.8194,-100.0101
177721,ND,1996,0.8,B,Debris Burning,48.8931,-99.7268
177722,ND,1996,0.2,A,Miscellaneous,48.8358,-99.7282
177723,ND,1996,11.0,C,Debris Burning,48.8408,-99.6921
177724,ND,1996,0.2,A,Miscellaneous,48.8375,-99.7357
177725,ND,1996,0.2,A,Children,48.8542,-99.7349
177726,ND,1996,1.0,B,Debris Burning,48.8458,-99.9512
177727,ND,1996,4.2,B,Miscellaneous,48.8828,-99.8693
177728,ND,1996,0.8,B,Miscellaneous,48.8378,-99.7429
177729,ND,1996,0.3,B,Debris Burning,48.8369,-99.7629
177730,ND,1996,0.7,B,Debris Burning,48.8333,-99.8004
177731,ND,1996,0.1,A,Miscellaneous,48.8403,-99.7354
177732,ND,1996,0.3,B,Miscellaneous,48.8056,-99.7429
177733,ND,1996,0.1,A,Fireworks,48.8408,-99.7346
177734,ND,1996,0.1,A,Children,48.8125,-99.7838
177735,ND,1996,0.1,A,Debris Burning,48.8778,-100.0462
177736,ND,1996,0.1,A,Children,48.8458,-99.7429
177737,ND,1996,0.1,A,Children,48.8714,-100.0379
177738,ND,1996,0.1,A,Debris Burning,48.8486,-99.6754
177739,ND,1996,0.3,B,Campfire,48.8842,-99.7518
177740,ND,1996,0.1,A,Miscellaneous,48.8361,-99.7449
177741,ND,1996,0.1,A,Children,48.7972,-99.8746
177742,ND,1992,0.1,A,Children,48.8069,-100.0421
177743,ND,1992,4.0,B,Miscellaneous,48.8625,-99.7171
177744,ND,1993,7.4,B,Miscellaneous,48.85,-100.0212
177745,ND,1993,2.1,B,Debris Burning,48.8675,-99.7213
177746,ND,1993,1.0,B,Miscellaneous,48.8492,-100.0254
177747,ND,1993,1.5,B,Children,48.8561,-100.0087
177748,ND,1993,8.0,B,Miscellaneous,48.9006,-99.8796
177749,ND,1993,10.0,C,Miscellaneous,48.8458,-100.0093
177750,ND,1993,1.0,B,Miscellaneous,48.8786,-99.884
177751,ND,1993,19.0,C,Children,48.8231,-100.0337
177752,ND,1993,1.5,B,Miscellaneous,48.8306,-99.7713
177753,ND,1993,2.5,B,Miscellaneous,48.8064,-100.0365
177754,ND,1993,2.0,B,Miscellaneous,48.8831,-99.7088
177755,ND,1993,2.0,B,Miscellaneous,48.8292,-99.7838
177756,ND,1993,0.5,B,Debris Burning,48.8125,-99.8949
177757,ND,1993,10.0,C,Miscellaneous,48.8583,-100.0254
177758,ND,1993,2.0,B,Miscellaneous,48.8811,-99.8879
177759,ND,1993,1.0,B,Miscellaneous,48.8436,-99.7185
177760,ND,1993,3.5,B,Miscellaneous,48.9111,-99.9171
177761,ND,1993,1.0,B,Miscellaneous,48.8478,-99.9671
177762,ND,1993,10.0,C,Debris Burning,48.8506,-99.6632
177763,ND,1993,15.3,C,Miscellaneous,48.8472,-99.9846
177764,ND,1993,4.0,B,Debris Burning,48.8764,-99.7046
177765,ND,1993,3.8,B,Miscellaneous,48.8458,-99.9393
177766,ND,1993,0.5,B,Miscellaneous,48.8722,-99.7213
177767,ND,1993,0.5,B,Miscellaneous,48.7958,-99.8657
177768,ND,1993,0.3,B,Miscellaneous,48.8378,-99.73100000000001
177769,ND,1993,7.3,B,Debris Burning,48.855,-99.7626
177770,ND,1993,3.1,B,Debris Burning,48.8147,-99.9162
177771,ND,1993,0.3,B,Miscellaneous,48.8986,-99.7513
177772,ND,1993,0.5,B,Debris Burning,48.8747,-99.7151
177773,ND,1993,1.5,B,Children,48.8367,-99.9179
177774,ND,1993,9.3,B,Debris Burning,48.8611,-99.7632
177775,ND,1993,15.5,C,Miscellaneous,48.8575,-99.8801
177776,ND,1993,14.6,C,Debris Burning,48.8747,-99.896
177777,ND,1993,0.3,B,Debris Burning,48.8278,-99.7754
177778,ND,1993,1.0,B,Debris Burning,48.8544,-99.6635
177779,ND,1993,8.2,B,Miscellaneous,48.8783,-100.0474
177780,ND,1993,0.3,B,Miscellaneous,48.8361,-99.72399999999999
177781,ND,1993,3.5,B,Miscellaneous,48.8767,-99.8135
177782,ND,1993,6.2,B,Debris Burning,48.8061,-99.9757
177783,ND,1993,0.1,A,Miscellaneous,48.8917,-99.9868
177784,ND,1993,2.0,B,Miscellaneous,48.8858,-99.7132
177785,ND,1993,10.0,C,Miscellaneous,48.8783,-100.0462
177786,ND,1993,0.2,A,Miscellaneous,48.8375,-99.7296
177787,ND,1993,19.2,C,Miscellaneous,48.8842,-99.7299
177788,ND,1993,3.4,B,Miscellaneous,48.8578,-99.7268
177789,ND,1993,3.2,B,Miscellaneous,48.8772,-99.8124
177790,ND,1993,30.2,C,Miscellaneous,48.8258,-99.8049
177791,ND,1993,5.4,B,Miscellaneous,48.8425,-99.6851
177792,ND,1993,1.6,B,Miscellaneous,48.8747,-99.7246
177793,ND,1993,3.1,B,Debris Burning,48.8539,-99.9524
177794,ND,1993,1.5,B,Miscellaneous,48.8525,-99.9132
177795,ND,1993,23.6,C,Miscellaneous,48.8522,-100.0246
177796,ND,1993,0.2,A,Miscellaneous,48.8408,-99.7468
177797,ND,1993,10.0,C,Miscellaneous,48.8433,-100.0299
177798,ND,1993,1.9,B,Miscellaneous,48.8728,-99.7857
177799,ND,1993,0.2,A,Miscellaneous,48.8389,-99.7663
177800,ND,1993,0.2,A,Miscellaneous,48.8489,-99.6579
177801,ND,1993,1.1,B,Debris Burning,48.85,-99.8676
177802,ND,1993,2.1,B,Miscellaneous,48.8522,-99.8276
177803,ND,1993,11.3,C,Miscellaneous,48.88,-100.0468
177804,ND,1993,36.7,C,Miscellaneous,48.8417,-100.0721
177805,ND,1993,28.4,C,Debris Burning,48.8197,-99.7965
177806,ND,1993,1.6,B,Miscellaneous,48.8611,-99.7221
177807,ND,1993,103.3,D,Miscellaneous,48.8528,-99.8207
177808,ND,1993,0.6,B,Miscellaneous,48.9289,-99.8132
177809,ND,1993,0.2,A,Miscellaneous,48.8778,-99.8751
177810,ND,1993,0.8,B,Children,48.8736,-100.0254
177811,ND,1993,4.2,B,Debris Burning,48.8736,-99.7088
177812,ND,1993,0.8,B,Miscellaneous,48.8833,-99.9843
177813,ND,1993,17.9,C,Miscellaneous,48.8472,-100.0851
177814,ND,1993,0.1,A,Miscellaneous,48.8842,-99.7885
177815,ND,1993,23.7,C,Debris Burning,48.9033,-99.7346
177816,ND,1993,2.6,B,Debris Burning,48.8456,-99.8529
177817,ND,1993,1.0,B,Debris Burning,48.8639,-99.7129
177818,ND,1993,0.7,B,Debris Burning,48.8447,-99.6588
177819,ND,1993,4.1,B,Miscellaneous,48.8417,-100.0601
177820,ND,1993,2.1,B,Miscellaneous,48.8417,-99.8504
177821,ND,1993,3.2,B,Miscellaneous,48.8075,-99.8004
177822,ND,1993,2.4,B,Miscellaneous,48.8417,-99.8421
177823,ND,1993,0.3,B,Miscellaneous,48.8425,-99.7271
177824,ND,1993,21.2,C,Miscellaneous,48.8881,-99.9676
177825,ND,1993,3.0,B,Debris Burning,48.8339,-99.6668
177826,ND,1993,3.4,B,Miscellaneous,48.8672,-99.7132
177827,ND,1993,0.8,B,Miscellaneous,48.8547,-99.6888
177828,ND,1993,1.0,B,Miscellaneous,48.8547,-99.6888
177829,ND,1993,0.1,A,Children,48.8722,-100.0221
177830,ND,1993,0.2,A,Miscellaneous,48.8444,-99.7274
177831,ND,1993,0.1,A,Miscellaneous,48.8322,-99.74600000000001
177832,ND,1993,0.9,B,Miscellaneous,48.8742,-99.7213
177833,ND,1993,1.5,B,Miscellaneous,48.8833,-99.7004
177834,ND,1993,0.2,A,Miscellaneous,48.8728,-100.02600000000001
177835,ND,1993,0.1,A,Debris Burning,48.8475,-99.681
177836,ND,1993,65.3,C,Debris Burning,48.9039,-99.7635
177837,ND,1993,21.2,C,Debris Burning,48.8161,-99.7018
177838,ND,1993,0.2,A,Miscellaneous,48.8394,-100.0537
177839,ND,1993,0.2,A,Miscellaneous,48.8386,-99.7296
177840,ND,1993,2.5,B,Miscellaneous,48.8764,-99.6976
177841,ND,1993,0.1,A,Miscellaneous,48.8694,-99.7171
177842,ND,1993,17.4,C,Debris Burning,48.8397,-100.056
177843,ND,1993,0.1,A,Miscellaneous,48.8631,-99.8526
177844,ND,1993,0.5,B,Children,48.7983,-99.8665
177845,ND,1993,0.8,B,Debris Burning,48.8472,-99.6674
177846,ND,1993,95.6,C,Debris Burning,48.825,-99.7101
177847,ND,1993,5.4,B,Debris Burning,48.8556,-99.8812
177848,ND,1993,0.3,B,Equipment Use,48.8872,-99.8826
177849,ND,1993,1.2,B,Structure,48.8578,-99.8635
177850,ND,1994,0.8,B,Debris Burning,48.8217,-99.8171
177851,ND,1994,0.1,A,Children,48.8703,-100.0249
177852,ND,1994,2.1,B,Miscellaneous,48.8347,-99.8463
177853,ND,1994,2.4,B,Debris Burning,48.8269,-99.8035
177854,ND,1994,4.0,B,Debris Burning,48.8464,-99.934
177855,ND,1994,1.0,B,Miscellaneous,48.8514,-100.0171
177856,ND,1994,0.1,A,Miscellaneous,48.8408,-99.8035
177857,ND,1994,3.4,B,Miscellaneous,48.8417,-100.0393
177858,ND,1994,6.2,B,Miscellaneous,48.8458,-100.0976
177859,ND,1994,22.3,C,Miscellaneous,48.8542,-100.0415
177860,ND,1994,12.3,C,Miscellaneous,48.8417,-100.0504
177861,ND,1994,0.3,B,Miscellaneous,48.85,-99.98100000000001
177862,ND,1994,2.4,B,Children,48.8222,-99.9096
177863,ND,1994,0.1,A,Miscellaneous,48.8528,-99.7215
177864,ND,1994,8.4,B,Miscellaneous,48.8753,-99.72399999999999
177865,ND,1994,0.2,A,Miscellaneous,48.8422,-99.7282
177866,ND,1994,0.5,B,Debris Burning,48.8722,-99.9182
177867,ND,1994,10.5,C,Miscellaneous,48.8792,-100.0449
177868,ND,1994,5.1,B,Miscellaneous,48.8833,-99.9582
177869,ND,1994,15.1,C,Children,48.8681,-100.0262
177870,ND,1994,0.1,A,Miscellaneous,48.8411,-99.7365
177871,ND,1994,0.1,A,Children,48.8361,-99.7421
177872,ND,1994,0.7,B,Miscellaneous,48.8944,-100.04899999999999
177873,ND,1994,3.0,B,Debris Burning,48.8222,-99.8171
177874,ND,1994,0.1,A,Debris Burning,48.8528,-99.7421
177875,ND,1994,1.9,B,Miscellaneous,48.8444,-99.9837
177876,ND,1994,1.3,B,Children,48.8342,-99.7299
177877,ND,1994,2.5,B,Miscellaneous,48.8592,-99.72399999999999
177878,ND,1994,1.0,B,Debris Burning,48.85,-99.7699
177879,ND,1994,28.0,C,Miscellaneous,48.7972,-99.8629
177880,ND,1994,5.3,B,Debris Burning,48.8333,-99.744
177881,ND,1994,1.2,B,Miscellaneous,48.8422,-99.7249
177882,ND,1994,1.6,B,Debris Burning,48.8806,-100.04899999999999
177883,ND,1994,2.4,B,Miscellaneous,48.8364,-100.0379
177884,ND,1994,1.5,B,Miscellaneous,48.8422,-99.7282
177885,ND,1994,2.0,B,Miscellaneous,48.8486,-99.7838
177886,ND,1994,8.3,B,Miscellaneous,48.8417,-99.8579
177887,ND,1994,0.5,B,Miscellaneous,48.8528,-99.7213
177888,ND,1994,1.0,B,Miscellaneous,48.9322,-99.8943
177889,ND,1994,1.5,B,Miscellaneous,48.8375,-100.0379
177890,ND,1994,0.2,A,Children,48.8394,-99.7268
177891,ND,1994,2.3,B,Miscellaneous,48.8736,-100.0254
177892,ND,1994,62.4,C,Miscellaneous,48.8375,-100.0629
177893,ND,1994,1.5,B,Miscellaneous,48.8625,-99.7213
177894,ND,1994,0.9,B,Miscellaneous,48.8394,-99.7629
177895,ND,1994,1.9,B,Miscellaneous,48.85,-99.7213
177896,ND,1994,1.4,B,Debris Burning,48.8306,-99.7629
177897,ND,1994,5.2,B,Miscellaneous,48.85,-99.97399999999999
177898,ND,1994,0.4,B,Miscellaneous,48.8583,-99.7213
177899,ND,1994,6.4,B,Miscellaneous,48.8708,-99.7246
177900,ND,1994,2.0,B,Miscellaneous,48.8411,-99.9871
177901,ND,1994,17.0,C,Debris Burning,48.8694,-100.0532
177902,ND,1994,12.2,C,Miscellaneous,48.8583,-99.9171
177903,ND,1994,11.3,C,Miscellaneous,48.8889,-99.9921
177904,ND,1994,6.2,B,Miscellaneous,48.8606,-99.7296
177905,ND,1994,53.6,C,Children,48.8083,-99.8546
177906,ND,1994,30.0,C,Miscellaneous,48.8472,-100.0282
177907,ND,1994,42.8,C,Miscellaneous,48.8431,-100.0379
177908,ND,1994,3.5,B,Miscellaneous,48.8422,-99.7532
177909,ND,1994,12.2,C,Miscellaneous,48.8344,-99.794
177910,ND,1994,15.7,C,Miscellaneous,48.855,-99.8463
177911,ND,1994,0.6,B,Miscellaneous,48.8572,-99.8538
177912,ND,1994,1.4,B,Miscellaneous,48.8528,-100.0337
177913,ND,1994,4.6,B,Miscellaneous,48.8556,-99.8524
177914,ND,1994,2.5,B,Debris Burning,48.8278,-99.874
177915,ND,1994,0.1,A,Miscellaneous,48.855,-99.8546
177916,ND,1994,1.0,B,Debris Burning,48.8514,-99.7088
177917,ND,1994,3.0,B,Miscellaneous,48.8708,-99.8949
177918,ND,1994,2.4,B,Debris Burning,48.8917,-99.7088
177919,ND,1994,2.5,B,Miscellaneous,48.8583,-100.0254
177920,ND,1994,0.8,B,Debris Burning,48.8931,-99.899
177921,ND,1994,0.3,B,Debris Burning,48.8556,-99.8354
177922,ND,1994,5.9,B,Miscellaneous,48.8908,-99.9082
177923,ND,1994,10.3,C,Miscellaneous,48.8722,-100.0249
177924,ND,1994,0.3,B,Miscellaneous,48.8703,-100.031
177925,ND,1994,9.1,B,Miscellaneous,48.8347,-99.6893
177926,ND,1994,30.2,C,Miscellaneous,48.8458,-100.0449
177927,ND,1994,0.2,A,Miscellaneous,48.8419,-99.7018
177928,ND,1994,37.6,C,Miscellaneous,48.8667,-100.0254
177929,ND,1994,42.4,C,Miscellaneous,48.8333,-100.0365
177930,ND,1994,0.2,A,Miscellaneous,48.8375,-99.72399999999999
177931,ND,1994,1.0,B,Miscellaneous,48.8861,-99.9462
177932,ND,1994,1.1,B,Miscellaneous,48.8375,-99.7615
177933,ND,1994,3.1,B,Miscellaneous,48.8708,-99.8837
177934,ND,1994,0.3,B,Equipment Use,48.8514,-99.7935
177935,ND,1994,3.0,B,Debris Burning,48.8347,-99.8476
177936,ND,1994,31.2,C,Debris Burning,48.8208,-99.7371
177937,ND,1994,16.1,C,Miscellaneous,48.8597,-100.0046
177938,ND,1994,0.3,B,Miscellaneous,48.85,-99.8385
177939,ND,1994,4.1,B,Miscellaneous,48.8119,-99.7365
177940,ND,1994,1.0,B,Miscellaneous,48.8578,-99.8538
177941,ND,1994,2.3,B,Miscellaneous,48.8756,-99.72399999999999
177942,ND,1994,9.2,B,Miscellaneous,48.8597,-100.0082
177943,ND,1994,0.7,B,Miscellaneous,48.8431,-99.7268
177944,ND,1994,0.3,B,Miscellaneous,48.7964,-99.8746
177945,ND,1994,12.1,C,Debris Burning,48.8406,-99.7371
177946,ND,1994,1.5,B,Miscellaneous,48.8694,-100.0462
177947,ND,1994,2.0,B,Debris Burning,48.9167,-99.8199
177948,ND,1994,1.0,B,Miscellaneous,48.8764,-100.0462
177949,ND,1994,1.1,B,Children,48.8736,-100.0504
177950,ND,1994,63.4,C,Debris Burning,48.855,-99.8171
177951,ND,1994,19.8,C,Miscellaneous,48.8639,-99.98100000000001
177952,ND,1994,0.4,B,Children,48.8167,-99.8949
177953,ND,1994,7.4,B,Miscellaneous,48.8611,-99.7374
177954,ND,1994,0.3,B,Children,48.8292,-99.7546
177955,ND,1994,2.3,B,Miscellaneous,48.8097,-99.8074
177956,ND,1994,0.5,B,Miscellaneous,48.8375,-99.7249
177957,ND,1994,0.4,B,Debris Burning,48.8336,-99.7763
177958,ND,1994,0.3,B,Children,48.8353,-99.7421
177959,ND,1994,0.3,B,Miscellaneous,48.8903,-99.7838
177960,ND,1994,127.0,D,Miscellaneous,48.8486,-99.9462
177961,ND,1994,44.5,C,Miscellaneous,48.8653,-99.7088
177962,ND,1994,2.4,B,Miscellaneous,48.8458,-99.6838
177963,ND,1994,1.4,B,Miscellaneous,48.8458,-99.7254
177964,ND,1994,81.2,C,Miscellaneous,48.8694,-99.8962
177965,ND,1994,1.2,B,Miscellaneous,48.8431,-99.7268
177966,ND,1994,5.1,B,Miscellaneous,48.8542,-99.8449
177967,ND,1994,0.9,B,Miscellaneous,48.8194,-99.8074
177968,ND,1994,3.0,B,Miscellaneous,48.8042,-99.7629
177969,ND,1994,1.2,B,Miscellaneous,48.8889,-99.7915
177970,ND,1994,0.5,B,Miscellaneous,48.8639,-99.7074
177971,ND,1994,0.3,B,Miscellaneous,48.8333,-99.8213
177972,ND,1994,50.3,C,Miscellaneous,48.8797,-99.7213
177973,ND,1994,0.3,B,Debris Burning,48.8778,-100.0282
177974,ND,1994,0.3,B,Miscellaneous,48.8375,-99.7268
177975,ND,1994,3.4,B,Miscellaneous,48.8736,-99.9193
177976,ND,1994,0.5,B,Miscellaneous,48.8361,-99.7296
177977,ND,1994,0.3,B,Miscellaneous,48.8367,-99.7346
177978,ND,1994,2.9,B,Debris Burning,48.8556,-99.9282
177979,ND,1994,1.5,B,Equipment Use,48.8561,-99.8213
177980,ND,1994,2.1,B,Debris Burning,48.8417,-99.6629
177981,ND,1994,2.5,B,Debris Burning,48.8436,-99.65899999999999
177982,ND,1994,0.6,B,Fireworks,48.8361,-99.9337
177983,ND,1994,0.5,B,Fireworks,48.8333,-99.9768
177984,ND,1994,2.2,B,Miscellaneous,48.8458,-99.89399999999999
177985,ND,1994,0.3,B,Debris Burning,48.8356,-99.7296
177986,ND,1994,0.4,B,Miscellaneous,48.8833,-99.8324
177987,ND,1994,1.5,B,Debris Burning,48.8542,-99.6796
177988,ND,1994,0.5,B,Miscellaneous,48.8186,-99.8088
177989,ND,1994,0.8,B,Miscellaneous,48.8514,-99.6671
177990,ND,1994,0.1,A,Miscellaneous,48.8486,-99.7713
177991,ND,1994,0.1,A,Miscellaneous,48.7972,-99.8601
177992,ND,1994,0.3,B,Campfire,48.8756,-99.7504
177993,ND,1994,2.0,B,Miscellaneous,48.8069,-99.7865
177994,ND,1994,0.4,B,Lightning,48.8061,-99.8088
177995,ND,1994,0.8,B,Miscellaneous,48.8083,-99.7949
177996,ND,1994,0.3,B,Miscellaneous,48.8086,-99.7951
177997,ND,1994,0.6,B,Debris Burning,48.8631,-99.6838
177998,ND,1994,0.3,B,Debris Burning,48.8564,-99.7246
177999,ND,1994,0.3,B,Debris Burning,48.8542,-99.7699
178000,ND,1994,0.1,A,Miscellaneous,48.7972,-99.8629
178001,ND,1994,0.8,B,Debris Burning,48.8903,-99.7365
178002,ND,1994,0.1,A,Miscellaneous,48.7958,-99.8657
178003,ND,1994,0.5,B,Children,48.8333,-99.9837
178004,ND,1994,0.1,A,Miscellaneous,48.8356,-99.8899
178005,ND,1994,0.3,B,Debris Burning,48.8564,-99.7254
178006,ND,1994,21.0,C,Debris Burning,48.8306,-99.7185
178007,ND,1994,2.8,B,Miscellaneous,48.8542,-99.7629
178008,ND,1994,0.1,A,Miscellaneous,48.8375,-99.7407
178009,ND,1994,0.4,B,Debris Burning,48.8333,-99.7324
178010,ND,1995,0.5,B,Children,48.7972,-99.8682
178011,ND,1995,2.1,B,Miscellaneous,48.8472,-100.0504
178012,ND,1995,0.5,B,Miscellaneous,48.8078,-100.0407
178013,ND,1995,58.4,C,Debris Burning,48.82,-99.9526
178014,ND,1995,0.3,B,Debris Burning,48.8292,-99.7588
178015,ND,1995,1.0,B,Debris Burning,48.8042,-99.8643
178016,ND,1995,0.7,B,Miscellaneous,48.8264,-100.0212
178017,ND,1995,1.5,B,Children,48.8744,-100.0296
178018,ND,1995,0.3,B,Children,48.8297,-99.7504
178019,ND,1995,31.2,C,Miscellaneous,48.8417,-100.0546
178020,ND,1995,10.8,C,Miscellaneous,48.8297,-100.0365
178021,ND,1995,5.2,B,Debris Burning,48.8583,-99.7649
178022,ND,1995,0.5,B,Debris Burning,48.8739,-99.8526
178023,ND,1995,2.1,B,Debris Burning,48.8569,-99.8185
178024,ND,1995,1.2,B,Miscellaneous,48.8125,-99.8949
178025,ND,1995,2.0,B,Miscellaneous,48.8694,-99.8957
178026,ND,1996,0.2,A,Miscellaneous,48.8083,-99.7935
178027,ND,1996,0.1,A,Children,48.83,-99.6963
178028,ND,1996,0.3,B,Miscellaneous,48.8086,-99.7935
178029,ND,1996,0.1,A,Campfire,48.8472,-99.9837
178030,ND,1996,0.1,A,Miscellaneous,48.9219,-99.919
178031,ND,1996,0.2,A,Miscellaneous,48.8356,-99.741
178032,ND,1996,0.1,A,Miscellaneous,48.8606,-99.6776
178033,ND,1996,7.0,B,Debris Burning,48.8458,-99.689
178034,ND,1996,0.1,A,Miscellaneous,48.8769,-99.79899999999999
178035,ND,1996,0.5,B,Miscellaneous,48.8408,-99.7015
178036,ND,1996,1.8,B,Debris Burning,48.8264,-99.7296
178037,ND,1996,21.3,C,Miscellaneous,48.8744,-99.7246
178038,ND,1996,0.1,A,Debris Burning,48.8189,-99.7413
178039,ND,1996,0.2,A,Miscellaneous,48.8375,-99.7296
178040,ND,1996,0.1,A,Children,48.8742,-100.0254
178041,ND,1996,3.6,B,Miscellaneous,48.8931,-99.7171
178042,ND,1996,1.5,B,Children,48.8389,-99.7321
178043,ND,1996,9.8,B,Miscellaneous,48.8431,-100.0449
178044,ND,1996,65.0,C,Debris Burning,48.8236,-99.6601
178045,ND,1996,5.2,B,Miscellaneous,48.8408,-99.7071
178046,ND,1996,15.5,C,Miscellaneous,48.8375,-99.7379
178047,ND,1996,4.3,B,Miscellaneous,48.8411,-99.7096
178048,ND,1996,5.5,B,Debris Burning,48.8278,-100.0476
178049,ND,1996,0.2,A,Miscellaneous,48.8403,-99.7071
178050,ND,1996,6.3,B,Debris Burning,48.8928,-99.9046
178051,ND,1996,0.5,B,Miscellaneous,48.8936,-99.7904
178052,ND,1996,0.2,A,Debris Burning,48.8486,-99.7657
178053,ND,1996,10.5,C,Miscellaneous,48.8358,-99.8371
178054,ND,1996,1.6,B,Miscellaneous,48.8911,-99.7749
178055,ND,1996,5.1,B,Miscellaneous,48.875,-100.0262
178056,ND,1996,0.2,A,Miscellaneous,48.8908,-99.774
178057,ND,1996,2.6,B,Miscellaneous,48.8364,-99.7413
178058,ND,1996,1.1,B,Miscellaneous,48.8492,-99.8282
178059,ND,1996,22.5,C,Miscellaneous,48.8689,-99.8379
178060,ND,1996,8.6,B,Debris Burning,48.8303,-99.8715
178061,ND,1996,1.0,B,Miscellaneous,48.8881,-99.9237
178062,ND,1996,0.6,B,Debris Burning,48.8444,-99.6588
178063,ND,1996,13.2,C,Miscellaneous,48.8694,-99.824
178064,ND,1996,1.0,B,Miscellaneous,48.8067,-99.7935
178065,ND,1996,20.5,C,Miscellaneous,48.8708,-99.8504
178066,ND,1996,0.1,A,Miscellaneous,48.8375,-99.7379
178067,ND,1996,0.1,A,Debris Burning,48.8436,-99.6615
178068,ND,1996,1.0,B,Miscellaneous,48.8494,-99.7429
178069,ND,1996,27.5,C,Miscellaneous,48.8264,-100.0671
178070,ND,1996,2.1,B,Debris Burning,48.8283,-99.7413
178071,ND,1997,0.3,B,Miscellaneous,48.8369,-99.7415
