,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
3820,TN,2005,1.5,B,Arson,36.46638889,-82.01
15791,TN,2006,5.0,B,Arson,35.09305556,-84.38111111
16496,TN,2006,1.5,B,Arson,35.19027778,-84.33333333
16497,TN,2006,94.0,C,Arson,35.18583333,-84.29611111
16498,TN,2006,2.0,B,Arson,35.19138889,-84.33861111
16499,TN,2006,4.0,B,Arson,35.05638889,-84.36888889
16500,TN,2006,3.0,B,Arson,35.04027778,-84.37361111
16501,TN,2006,0.1,A,Arson,36.30166667,-82.12972222
16502,TN,2006,1.0,B,Equipment Use,36.55194444,-81.96888889
16503,TN,2006,85.0,C,Debris Burning,35.215,-84.46527778
16504,TN,2006,111.0,D,Arson,35.16361111,-84.40138889
16505,TN,2006,35.0,C,Arson,35.215,-84.34916667
16506,TN,2006,45.0,C,Arson,35.20472222,-84.37111111
16507,TN,2006,5.0,B,Miscellaneous,35.85583333,-83.12555556
16508,TN,2006,0.1,A,Lightning,35.93833333,-82.80444444
16510,TN,2006,422.0,E,Arson,35.95472222,-82.97416667
16519,TN,2006,564.0,E,Arson,36.06222222,-82.55277778
16520,TN,2006,270.0,D,Arson,36.12805556,-82.445
16521,TN,2006,592.0,E,Arson,35.31166667,-84.21777778
16523,TN,2006,190.0,D,Arson,36.36777778,-81.95722222
16525,TN,2006,8.0,B,Arson,35.14222222,-84.50555556
16526,TN,2006,1.0,B,Smoking,35.85472222,-83.04277778
16527,TN,2006,6.0,B,Debris Burning,35.97777778,-82.895
16529,TN,2006,13.0,C,Arson,36.11722222,-82.45472222
16530,TN,2006,12.0,C,Lightning,36.05166667,-82.56111111
16532,TN,2006,0.5,B,Lightning,36.15555556,-82.445
16533,TN,2006,0.1,A,Lightning,35.92805556,-83.10694444
16534,TN,2006,75.0,C,Arson,35.21833333,-84.30083333
16535,TN,2006,16.0,C,Miscellaneous,35.3425,-84.23833333
16536,TN,2006,31.0,C,Arson,35.30166667,-84.215
16537,TN,2006,46.0,C,Arson,35.29861111,-84.32388889
16538,TN,2006,4.0,B,Campfire,35.29055556,-84.32416667
16540,TN,2006,66.0,C,Arson,35.33083333,-84.30833333
17769,TN,2006,30.0,C,Arson,35.34444444,-84.2575
17770,TN,2006,21.0,C,Arson,35.34833333,-84.21638889
17771,TN,2006,6.0,B,Arson,35.31611111,-84.28055556
17773,TN,2006,25.0,C,Arson,35.27444444,-84.40277778
17774,TN,2006,32.0,C,Arson,35.32277778,-84.25861111
17775,TN,2006,66.0,C,Arson,35.23055556,-84.28694444
17776,TN,2006,4.0,B,Arson,35.34333333,-84.26083333
17778,TN,2006,20.0,C,Arson,35.27916667,-84.20416667
17779,TN,2006,147.0,D,Arson,35.34972222,-84.25055556
17780,TN,2006,2.0,B,Miscellaneous,35.3275,-84.24055556
17829,TN,2006,4.0,B,Arson,35.32944444,-84.245
17830,TN,2006,20.0,C,Arson,35.19166667,-84.37444444
17831,TN,2006,63.0,C,Arson,35.17972222,-84.36833333
17832,TN,2006,17.0,C,Arson,36.45027778,-81.77861111
17833,TN,2006,40.0,C,Arson,35.06194444,-84.6625
20733,TN,2007,1.1,B,Miscellaneous,36.51611111,-88.02388889
20735,TN,2007,0.1,A,Miscellaneous,36.52055556,-87.92111111
20738,TN,2007,10.1,C,Miscellaneous,36.59388889,-87.95277778
24905,TN,2007,10.0,C,Debris Burning,35.0675,-84.35083333
24929,TN,2007,160.0,D,Arson,35.27638889,-84.20555556
25027,TN,2007,170.0,D,Arson,35.27833333,-84.18444444
25029,TN,2007,2.0,B,Debris Burning,36.29416667,-82.19861111
25033,TN,2007,24.0,C,Debris Burning,35.0,-84.36277778
25046,TN,2007,3.0,B,Arson,36.18027778,-82.24694444
25078,TN,2007,7.0,B,Debris Burning,36.17666667,-82.46916667
25080,TN,2007,570.0,E,Campfire,36.14805556,-82.51777778
25084,TN,2007,7.0,B,Arson,35.78361111,-83.10166667
25104,TN,2007,12.4,C,Arson,36.46444444,-81.93166667
25105,TN,2007,1.0,B,Miscellaneous,36.39694444,-82.05833333
25106,TN,2007,2.5,B,Debris Burning,36.46611111,-82.11638889
25107,TN,2007,23.0,C,Arson,36.46638889,-82.11638889
25108,TN,2007,1.0,B,Debris Burning,36.30583333,-82.17916667
25109,TN,2007,62.7,C,Debris Burning,36.51888889,-81.82555556
25110,TN,2007,1.0,B,Debris Burning,35.99666667,-82.78583333
25111,TN,2007,6.0,B,Debris Burning,36.1675,-82.39722222
25112,TN,2007,1.0,B,Arson,35.99444444,-82.78
25113,TN,2007,0.2,A,Lightning,35.94166667,-83.00333333
25114,TN,2007,5.1,B,Debris Burning,36.17777778,-82.44861111
25115,TN,2007,75.0,C,Lightning,35.93527778,-83.01805556
25116,TN,2007,49.0,C,Lightning,36.13527778,-82.38333333
25117,TN,2007,1.5,B,Debris Burning,35.98861111,-82.84277778
25118,TN,2007,213.0,D,Debris Burning,36.39416667,-82.14166667
25119,TN,2007,4.0,B,Debris Burning,36.43277778,-82.03416667
25121,TN,2007,0.1,A,Lightning,36.19972222,-82.34111111
25124,TN,2007,3.5,B,Arson,36.46444444,-82.00944444
25141,TN,2007,0.1,A,Arson,36.47666667,-81.9575
25142,TN,2007,0.5,B,Arson,36.47194444,-81.94777778
25143,TN,2007,0.1,A,Arson,36.43333333,-82.07222222
25144,TN,2007,1.5,B,Arson,36.44055556,-82.03138889
25147,TN,2007,2.0,B,Arson,36.47138889,-82.01416667
25148,TN,2007,1.0,B,Miscellaneous,36.55277778,-82.33666667
25149,TN,2007,0.5,B,Debris Burning,36.59277778,-81.96333333
25151,TN,2007,0.4,B,Children,36.41638889,-82.04472222
25152,TN,2007,0.1,A,Arson,36.41222222,-82.20527778
25153,TN,2007,244.0,D,Lightning,36.39972222,-82.14083333
25154,TN,2007,0.5,B,Miscellaneous,36.43361111,-82.11222222
25155,TN,2007,7.0,B,Debris Burning,36.19805556,-82.03888889
25156,TN,2007,0.05,A,Arson,36.2325,-82.15027778
25168,TN,2007,1.0,B,Arson,36.47666667,-81.9575
25169,TN,2007,0.05,A,Miscellaneous,36.27944444,-82.14777778
25170,TN,2007,32.5,C,Arson,35.25916667,-84.28
25171,TN,2007,3.5,B,Arson,35.25722222,-84.27861111
25172,TN,2007,80.0,C,Arson,35.29138889,-84.20916667
25183,TN,2007,40.0,C,Arson,35.27638889,-84.26027778
25185,TN,2007,32.0,C,Arson,35.26638889,-84.24305556
25187,TN,2007,43.0,C,Arson,35.27305556,-84.23583333
25189,TN,2007,0.1,A,Arson,35.26694444,-84.23972222
25197,TN,2007,24.0,C,Arson,35.25222222,-84.26083333
25198,TN,2007,66.0,C,Arson,35.27833333,-84.33833333
25200,TN,2007,0.1,A,Arson,35.38555556,-84.11888889
25202,TN,2007,13.0,C,Arson,35.38916667,-84.11194444
25204,TN,2007,34.0,C,Arson,35.39333333,-84.10888889
25205,TN,2007,15.0,C,Arson,35.39472222,-84.10611111
25208,TN,2007,6.6,B,Arson,35.3475,-84.19194444
25211,TN,2007,14.0,C,Arson,35.33777778,-84.30444444
25217,TN,2007,20.0,C,Arson,35.34166667,-84.20277778
25219,TN,2007,16.0,C,Arson,35.34305556,-84.19722222
25220,TN,2007,14.0,C,Debris Burning,35.38333333,-84.20138889
25222,TN,2007,4.0,B,Arson,35.3625,-84.15138889
25223,TN,2007,1.0,B,Arson,35.265,-84.28
25226,TN,2007,23.0,C,Arson,35.35055556,-84.25944444
25229,TN,2007,5.0,B,Arson,35.23333333,-84.305
25233,TN,2007,2.0,B,Arson,35.2775,-84.21555556
25240,TN,2007,3.0,B,Arson,35.3325,-84.21583333
25246,TN,2007,1.0,B,Arson,35.33194444,-84.21416667
25247,TN,2007,26.0,C,Arson,35.28194444,-84.21416667
25250,TN,2007,0.1,A,Arson,35.33194444,-84.21416667
25251,TN,2007,0.5,B,Lightning,35.32388889,-84.24222222
25290,TN,2007,0.25,A,Arson,35.25944444,-84.27694444
25291,TN,2007,0.1,A,Arson,35.25972222,-84.27777778
25293,TN,2007,3.0,B,Arson,35.26305556,-84.28472222
25294,TN,2007,3.0,B,Arson,35.51361111,-84.16027778
25296,TN,2007,1.0,B,Arson,35.505,-84.04444444
25325,TN,2007,0.1,A,Arson,35.49166667,-84.12444444
25331,TN,2007,0.5,B,Arson,35.29777778,-84.11333333
25338,TN,2007,1.0,B,Miscellaneous,36.14972222,-82.4775
25344,TN,2007,2115.0,F,Lightning,35.99194444,-82.91222222
25347,TN,2007,0.2,A,Lightning,36.02111111,-82.80138889
25351,TN,2007,0.5,B,Lightning,36.13777778,-82.38333333
25353,TN,2007,0.5,B,Lightning,35.93472222,-82.92388889
25365,TN,2007,22.0,C,Arson,35.22833333,-84.36277778
25374,TN,2007,2.0,B,Debris Burning,35.08777778,-84.3925
25377,TN,2007,1.5,B,Lightning,35.98888889,-82.82833333
25378,TN,2007,16.0,C,Arson,35.21861111,-84.35055556
25379,TN,2007,0.06,A,Campfire,36.20166667,-82.41861111
25381,TN,2007,57.0,C,Arson,35.20833333,-84.36472222
25382,TN,2007,7.0,B,Arson,35.85777778,-83.02944444
25387,TN,2007,15.0,C,Arson,35.20833333,-84.36472222
25389,TN,2007,34.0,C,Arson,35.20972222,-84.38277778
25525,TN,2007,47.0,C,Arson,35.26833333,-84.47305556
25526,TN,2007,20.0,C,Arson,35.24472222,-84.36194444
25528,TN,2007,0.5,B,Arson,35.23611111,-84.36472222
25529,TN,2007,6.0,B,Arson,35.23,-84.36694444
25531,TN,2007,4.0,B,Arson,35.22416667,-84.3675
25532,TN,2007,0.1,A,Smoking,35.13277778,-84.52611111
25535,TN,2007,15.0,C,Debris Burning,35.04,-84.69
25539,TN,2007,3.0,B,Debris Burning,35.09777778,-84.71555556
25540,TN,2007,10.0,C,Arson,35.14722222,-84.36472222
25543,TN,2007,0.5,B,Arson,34.99361111,-84.34166667
25544,TN,2007,27.0,C,Equipment Use,35.17722222,-84.56833333
25548,TN,2007,1.0,B,Arson,35.09166667,-84.57083333
25552,TN,2007,0.5,B,Arson,35.09444444,-84.57083333
25556,TN,2007,0.1,A,Miscellaneous,35.24333333,-84.45027778
25559,TN,2007,0.5,B,Debris Burning,35.32833333,-84.48083333
25561,TN,2007,8.0,B,Miscellaneous,35.33,-84.40972222
25562,TN,2007,0.5,B,Debris Burning,35.09833333,-84.67222222
25582,TN,2007,1.0,B,Arson,35.25277778,-84.44055556
25584,TN,2007,1.0,B,Arson,35.14472222,-84.5975
25587,TN,2007,0.1,A,Arson,35.14472222,-84.5975
25590,TN,2007,2.0,B,Arson,35.09361111,-84.38611111
25595,TN,2007,3.0,B,Debris Burning,35.09333333,-84.34666667
25598,TN,2007,1.0,B,Miscellaneous,35.02166667,-84.59555556
25601,TN,2007,29.0,C,Miscellaneous,35.11888889,-84.39361111
25603,TN,2007,1.0,B,Equipment Use,35.34305556,-84.41722222
25604,TN,2007,1.0,B,Campfire,35.11194444,-84.59027778
25607,TN,2007,5.0,B,Miscellaneous,35.20527778,-84.3325
25608,TN,2007,297.0,D,Miscellaneous,35.34111111,-84.41138889
25624,TN,2007,22.0,C,Arson,35.24916667,-84.43194444
25625,TN,2007,100.0,D,Miscellaneous,35.21777778,-84.37055556
25626,TN,2007,3.0,B,Campfire,35.11194444,-84.59027778
25627,TN,2007,17.0,C,Campfire,35.06638889,-84.62916667
25628,TN,2007,35.0,C,Lightning,35.12083333,-84.38083333
25629,TN,2007,0.1,A,Lightning,35.22,-84.54472222
25631,TN,2007,0.1,A,Lightning,35.31416667,-84.46638889
25632,TN,2007,1.0,B,Lightning,35.33305556,-84.41388889
25633,TN,2007,0.1,A,Arson,35.21055556,-84.41083333
25856,TN,2007,3.0,B,Debris Burning,36.27694444,-82.23027778
26092,TN,2007,90.0,C,Miscellaneous,35.39361111,-84.21111111
26096,TN,2007,0.1,A,Arson,35.25972222,-84.28166667
26220,TN,2007,21.0,C,Debris Burning,36.41444444,-81.76083333
26606,TN,2008,0.1,A,Arson,36.41222222,-82.19277778
26685,TN,2007,12.0,C,Lightning,35.06805556,-84.54055556
26695,TN,2007,15.0,C,Lightning,35.17083333,-84.33194444
26696,TN,2007,2.0,B,Campfire,35.17111111,-84.5925
26697,TN,2007,2.0,B,Campfire,35.11472222,-84.5725
26698,TN,2007,15.0,C,Lightning,35.22277778,-84.41611111
26699,TN,2007,45.0,C,Miscellaneous,35.23833333,-84.49861111
26700,TN,2007,236.0,D,Arson,35.83472222,-83.13138889
26735,TN,2008,5.25,B,Miscellaneous,36.4,-82.2
27139,TN,2008,25.0,C,Arson,36.47416667,-81.94972222
27179,TN,2008,67.0,C,Miscellaneous,36.155,-82.53277778
27180,TN,2008,5.0,B,Arson,36.1425,-82.51638889
27183,TN,2008,15.0,C,Arson,36.2025,-81.99555556
27184,TN,2008,10.0,C,Arson,36.40888889,-82.23166667
27185,TN,2008,255.0,D,Debris Burning,36.46111111,-82.16027778
27187,TN,2008,10.0,C,Debris Burning,36.27777778,-82.1875
27188,TN,2008,250.0,D,Miscellaneous,36.46527778,-82.80861111
27195,TN,2008,5.0,B,Debris Burning,36.20277778,-82.275
27196,TN,2008,8.0,B,Debris Burning,36.54138889,-82.02472222
27197,TN,2008,161.0,D,Arson,36.42166667,-82.88138889
27198,TN,2008,0.05,A,Miscellaneous,35.9275,-82.95194444
27199,TN,2008,1.0,B,Arson,36.08,-82.71277778
27200,TN,2008,0.1,A,Lightning,35.82638889,-83.15305556
27201,TN,2008,1500.0,F,Arson,36.26583333,-82.36194444
27426,TN,2008,3.0,B,Miscellaneous,35.45027778,-84.15
27514,TN,2008,0.25,A,Lightning,36.16388889,-82.52722222
28013,TN,2008,2.0,B,Lightning,35.96277778,-83.06222222
29451,TN,2008,4.0,B,Lightning,35.91833333,-83.07416667
30466,TN,2008,11.0,C,Miscellaneous,35.07305556,-84.32916667
30467,TN,2008,1.0,B,Arson,35.16888889,-84.31777778
30468,TN,2008,0.75,B,Miscellaneous,35.31472222,-84.42861111
30469,TN,2008,3.1,B,Debris Burning,35.14527778,-84.55472222
30470,TN,2008,15.0,C,Arson,35.05611111,-84.49888889
30471,TN,2008,0.75,B,Debris Burning,35.30111111,-84.49055556
30472,TN,2008,36.0,C,Arson,35.19833333,-84.48916667
30473,TN,2008,3.25,B,Arson,35.02972222,-84.48
30474,TN,2008,4.0,B,Miscellaneous,35.1075,-84.59944444
30475,TN,2008,6.25,B,Lightning,35.17722222,-84.55444444
30476,TN,2008,1.0,B,Arson,35.34111111,-84.4075
30742,TN,2008,2.0,B,Debris Burning,35.29527778,-84.22583333
30743,TN,2008,1.0,B,Lightning,35.34972222,-84.25222222
30745,TN,2008,0.5,B,Arson,35.17666667,-84.31555556
30748,TN,2008,5.0,B,Lightning,35.035,-84.56916667
31000,TN,2008,1.0,B,Arson,36.38805556,-82.15472222
31040,TN,2008,7.25,B,Miscellaneous,35.07944444,-84.48916667
32400,TN,2008,4.0,B,Arson,35.45861111,-84.05138889
32405,TN,2008,2000.0,F,Lightning,35.92277778,-83.06722222
33150,TN,2008,0.5,B,Campfire,36.29472222,-82.17916667
33180,TN,2008,0.5,B,Arson,36.23055556,-82.1425
33190,TN,2008,0.25,A,Arson,36.2175,-82.13
33200,TN,2008,9.0,B,Miscellaneous,35.82,-83.05805556
33241,TN,2008,2.0,B,Campfire,35.31944444,-84.17527778
33243,TN,2008,1.5,B,Arson,35.20305556,-84.36611111
33245,TN,2008,0.5,B,Debris Burning,35.03666667,-84.62388889
33385,TN,2008,2.0,B,Arson,36.37972222,-81.99555556
33411,TN,2008,0.5,B,Debris Burning,36.21888889,-82.34055556
33504,TN,2008,5.0,B,Arson,36.00111111,-82.90722222
33749,TN,2008,7.0,B,Miscellaneous,35.38333333,-84.18333333
34006,TN,2008,0.5,B,Arson,35.18333333,-84.30138889
34007,TN,2008,5.0,B,Arson,35.18333333,-84.30138889
34132,TN,2009,1.0,B,Miscellaneous,35.50416667,-84.09472222
34182,TN,2009,30.0,C,Debris Burning,35.38722222,-84.13861111
34208,TN,2009,0.5,B,Arson,36.47333333,-81.96916667
34209,TN,2009,1.5,B,Arson,36.13444444,-82.39333333
34249,TN,2009,8.5,B,Arson,35.06805556,-84.5975
34250,TN,2009,4.0,B,Debris Burning,36.11861111,-82.45583333
34251,TN,2009,11.0,C,Arson,35.78027778,-83.10416667
34253,TN,2009,60.0,C,Arson,35.29694444,-84.36
34307,TN,2009,1.0,B,Debris Burning,35.3725,-84.25055556
34308,TN,2009,90.0,C,Miscellaneous,35.34972222,-84.33555556
34309,TN,2009,3.0,B,Smoking,35.31972222,-84.29388889
34311,TN,2009,2.0,B,Debris Burning,36.02222222,-82.55333333
34362,TN,2009,0.25,A,Debris Burning,36.05138889,-82.7625
34364,TN,2009,5.0,B,Debris Burning,36.05138889,-82.7625
34416,TN,2009,2.0,B,Debris Burning,36.13666667,-82.58
34418,TN,2009,152.0,D,Debris Burning,36.18888889,-82.28166667
34471,TN,2009,8.5,B,Debris Burning,36.46777778,-82.78305556
34501,TN,2009,4.0,B,Debris Burning,35.23333333,-84.36666667
34558,TN,2009,0.2,A,Miscellaneous,35.33416667,-84.30555556
34664,TN,2009,1.5,B,Debris Burning,36.11888889,-82.62277778
34665,TN,2009,1.0,B,Arson,36.53611111,-82.00944444
34667,TN,2009,0.1,A,Arson,36.54388889,-82.00083333
34670,TN,2009,0.1,A,Arson,36.55111111,-82.01027778
34673,TN,2009,3.0,B,Arson,36.54361111,-82.00027778
34678,TN,2009,1.0,B,Arson,36.42,-82.19166667
34680,TN,2009,9.0,B,Arson,36.5475,-82.01972222
34681,TN,2009,257.0,D,Arson,36.54194444,-82.02333333
34689,TN,2009,19.2,C,Arson,35.84472222,-83.12083333
34703,TN,2009,3.0,B,Arson,34.98888889,-84.36527778
34938,TN,2009,0.5,B,Miscellaneous,36.13361111,-82.25
37110,TN,2009,3.0,B,Campfire,35.08,-84.64333333
39940,TN,2009,0.1,A,Miscellaneous,36.41166667,-82.20194444
40379,TN,2009,0.1,A,Debris Burning,36.47888889,-82.11111111
40381,TN,2009,0.5,B,Miscellaneous,36.155,-82.16166667
41037,TN,2009,30.0,C,Arson,36.21666667,-82.12388889
41047,TN,2009,0.1,A,Arson,36.16972222,-82.18
52019,TN,1992,24.0,C,Arson,34.98833333,-84.7
52030,TN,1992,0.2,A,Arson,35.20333333,-84.34666667
52031,TN,1992,0.1,A,Arson,35.18166667,-84.31
52032,TN,1992,7.0,B,Arson,35.185,-84.30666667
52033,TN,1992,5.0,B,Miscellaneous,35.17833333,-84.39333333
52034,TN,1992,10.0,C,Miscellaneous,35.20666667,-84.38333333
52035,TN,1992,42.5,C,Arson,35.18833333,-84.30166667
52036,TN,1992,14.0,C,Debris Burning,35.95666667,-82.93333333
52037,TN,1992,1.0,B,Arson,35.90833333,-82.91666667
52038,TN,1992,2.0,B,Arson,35.90333333,-82.91666667
52039,TN,1992,4.0,B,Arson,35.84166667,-83.12166667
52040,TN,1992,12.0,C,Arson,35.85833333,-83.08333333
52041,TN,1992,1.5,B,Arson,35.925,-82.87166667
52042,TN,1992,0.1,A,Arson,35.87,-82.98333333
52043,TN,1992,11.0,C,Smoking,35.1,-84.52166667
52044,TN,1992,37.0,C,Arson,35.08833333,-84.48333333
52045,TN,1992,8.0,B,Arson,35.08333333,-84.48333333
52046,TN,1992,16.0,C,Arson,35.13833333,-84.61666667
52047,TN,1992,62.0,C,Smoking,34.98833333,-84.48333333
52048,TN,1992,6.0,B,Arson,34.98333333,-84.48333333
52049,TN,1992,0.2,A,Arson,35.33166667,-84.29666667
52050,TN,1992,1.0,B,Arson,35.51333333,-84.16166667
52051,TN,1992,1.0,B,Arson,35.32333333,-84.29666667
52052,TN,1992,25.1,C,Arson,35.32833333,-84.30666667
52053,TN,1992,0.1,A,Arson,35.32666667,-84.295
52054,TN,1992,6.0,B,Arson,36.105,-82.35
52055,TN,1992,0.3,B,Miscellaneous,36.14166667,-82.33333333
52056,TN,1992,5.0,B,Miscellaneous,36.12166667,-82.305
52057,TN,1992,2.0,B,Arson,36.22666667,-82.13333333
52058,TN,1992,3.0,B,Lightning,35.48,-84.045
52059,TN,1992,0.1,A,Arson,35.33,-84.295
52060,TN,1992,1.5,B,Arson,36.14166667,-82.36666667
52061,TN,1992,0.5,B,Arson,36.20333333,-82.08833333
52062,TN,1992,6.0,B,Arson,36.225,-82.41333333
52063,TN,1992,4.0,B,Debris Burning,36.36666667,-81.975
52064,TN,1992,1.0,B,Arson,36.25,-82.03333333
52065,TN,1992,2.0,B,Arson,36.29833333,-82.13833333
52066,TN,1992,1.0,B,Arson,36.455,-82.11
52067,TN,1992,1.0,B,Debris Burning,36.505,-81.98333333
52068,TN,1992,5.0,B,Arson,36.50166667,-81.83333333
58619,TN,1993,1.0,B,Lightning,35.29,-84.34166667
58620,TN,1993,4.0,B,Lightning,35.215,-84.37666667
58621,TN,1993,0.1,A,Campfire,35.33333333,-84.44166667
58622,TN,1993,5.0,B,Miscellaneous,35.18,-84.46333333
58623,TN,1993,3.0,B,Miscellaneous,35.22,-84.425
58624,TN,1993,39.0,C,Miscellaneous,35.13166667,-84.37
58625,TN,1993,20.0,C,Arson,35.875,-83.11666667
58626,TN,1993,30.0,C,Arson,35.84166667,-83.12333333
58627,TN,1993,1.0,B,Miscellaneous,36.00333333,-82.77333333
58628,TN,1993,0.2,A,Arson,36.03333333,-82.76
58629,TN,1993,0.1,A,Lightning,36.07666667,-82.7
58630,TN,1993,6.0,B,Arson,35.85,-83.13333333
58631,TN,1993,1.0,B,Arson,35.85,-83.13333333
58632,TN,1993,31.0,C,Arson,35.85,-83.13333333
58633,TN,1993,10.0,C,Arson,35.85,-83.13333333
58634,TN,1993,4.0,B,Campfire,35.29333333,-84.26333333
58635,TN,1993,0.1,A,Miscellaneous,35.105,-84.55
58636,TN,1993,0.1,A,Arson,35.03333333,-84.43333333
58637,TN,1993,0.1,A,Arson,35.03333333,-84.43333333
58638,TN,1993,0.1,A,Arson,35.03333333,-84.43333333
58639,TN,1993,3.0,B,Arson,34.93833333,-84.455
58640,TN,1993,0.1,A,Miscellaneous,35.08833333,-84.53833333
58641,TN,1993,10.0,C,Lightning,35.02166667,-84.55
58642,TN,1993,0.1,A,Campfire,35.155,-84.605
58643,TN,1993,0.1,A,Arson,35.07166667,-84.48333333
58644,TN,1993,0.1,A,Lightning,35.11666667,-84.62166667
58645,TN,1993,0.5,B,Smoking,35.105,-84.605
58646,TN,1993,0.1,A,Smoking,35.1,-84.55
58647,TN,1993,20.0,C,Lightning,35.50833333,-84.03833333
58648,TN,1993,1.0,B,Arson,35.515,-84.15666667
58649,TN,1993,2.0,B,Arson,35.4,-84.13333333
58650,TN,1993,0.2,A,Arson,35.34333333,-84.23833333
58651,TN,1993,0.1,A,Arson,35.34833333,-84.24
58652,TN,1993,0.2,A,Arson,35.35166667,-84.22333333
58653,TN,1993,20.0,C,Arson,35.35166667,-84.21666667
58654,TN,1993,2.0,B,Arson,35.34833333,-84.20333333
58655,TN,1993,0.1,A,Arson,35.34,-84.205
58656,TN,1993,0.2,A,Arson,35.34,-84.20166667
58657,TN,1993,40.0,C,Lightning,35.37333333,-84.19666667
58658,TN,1993,1.5,B,Lightning,35.31333333,-84.205
58659,TN,1993,2.0,B,Arson,36.22166667,-82.41333333
58660,TN,1993,30.0,C,Debris Burning,36.25833333,-81.99166667
58661,TN,1993,0.5,B,Arson,36.49166667,-82.10166667
58662,TN,1993,1.0,B,Debris Burning,36.38666667,-82.085
58663,TN,1993,0.1,A,Miscellaneous,36.57,-86.965
58664,TN,1993,0.1,A,Arson,36.49666667,-82.08666667
58665,TN,1993,12.0,C,Campfire,36.065,-82.05
58666,TN,1993,0.1,A,Arson,36.49,-82.085
73883,TN,1994,1.0,B,Arson,35.20833333,-84.51
73884,TN,1994,19.0,C,Children,35.20833333,-84.40833333
73885,TN,1994,14.0,C,Miscellaneous,35.22333333,-84.355
73886,TN,1994,2.0,B,Miscellaneous,35.30333333,-84.29833333
73887,TN,1994,10.0,C,Arson,35.19,-84.33333333
73888,TN,1994,17.0,C,Miscellaneous,35.18,-84.33666667
73889,TN,1994,20.0,C,Campfire,35.22833333,-84.52166667
73890,TN,1994,2.0,B,Arson,35.30333333,-84.47
73891,TN,1994,1.0,B,Arson,35.19333333,-84.34666667
73892,TN,1994,70.0,C,Arson,35.22333333,-84.34833333
73893,TN,1994,188.0,D,Arson,35.23333333,-84.37333333
73894,TN,1994,9.0,B,Arson,35.22333333,-84.34333333
73895,TN,1994,1.0,B,Debris Burning,35.305,-84.37666667
73896,TN,1994,3.0,B,Arson,35.825,-83.17166667
73897,TN,1994,2.0,B,Debris Burning,35.97,-82.87
73898,TN,1994,8.0,B,Arson,36.07166667,-82.54833333
73899,TN,1994,2.0,B,Arson,35.88,-83.11666667
73900,TN,1994,3.0,B,Arson,35.86666667,-83.125
73901,TN,1994,26.0,C,Arson,36.0,-82.875
73902,TN,1994,1285.0,F,Arson,35.96666667,-82.89166667
73903,TN,1994,875.0,E,Arson,35.83333333,-83.16666667
73904,TN,1994,0.1,A,Arson,35.1,-84.55
73905,TN,1994,0.1,A,Arson,35.07166667,-84.5
73906,TN,1994,0.1,A,Campfire,35.165,-84.59833333
73907,TN,1994,8.0,B,Miscellaneous,35.00166667,-84.57333333
73908,TN,1994,0.1,A,Campfire,35.325,-84.15
73909,TN,1994,3.0,B,Miscellaneous,35.25333333,-84.26833333
73910,TN,1994,3.0,B,Debris Burning,35.48833333,-84.05
73911,TN,1994,0.1,A,Miscellaneous,36.01,-82.61
73912,TN,1994,0.1,A,Arson,36.225,-82.405
73913,TN,1994,21.0,C,Debris Burning,36.22166667,-82.12333333
73914,TN,1994,0.5,B,Arson,36.20833333,-82.09333333
73915,TN,1994,20.0,C,Debris Burning,36.12,-82.625
73916,TN,1994,16.0,C,Arson,36.03166667,-82.54166667
73917,TN,1994,0.5,B,Arson,36.21,-82.11
73918,TN,1994,25.0,C,Arson,36.225,-82.13
73919,TN,1994,28.0,C,Debris Burning,36.22166667,-82.42166667
73920,TN,1994,0.3,B,Arson,36.14833333,-82.47833333
73921,TN,1994,0.7,B,Debris Burning,36.18666667,-82.28333333
73922,TN,1994,25.0,C,Debris Burning,36.24166667,-82.40666667
73923,TN,1994,0.1,A,Arson,36.21833333,-82.00333333
73924,TN,1994,12.0,C,Arson,36.255,-82.09833333
73925,TN,1994,2.0,B,Debris Burning,36.20333333,-82.42833333
73926,TN,1994,0.5,B,Arson,36.19166667,-81.99166667
73927,TN,1994,8.0,B,Arson,36.20833333,-82.07833333
73928,TN,1994,25.0,C,Arson,36.21333333,-82.11666667
73929,TN,1994,6.0,B,Arson,36.215,-82.11333333
73930,TN,1994,10.0,C,Debris Burning,36.47166667,-82.06166667
73931,TN,1994,2.0,B,Debris Burning,36.25166667,-82.18833333
73932,TN,1994,0.1,A,Campfire,36.33666667,-82.08666667
73933,TN,1994,0.2,A,Miscellaneous,36.44,-82.12333333
73934,TN,1994,3.0,B,Arson,36.265,-82.03833333
73935,TN,1994,20.0,C,Miscellaneous,36.41666667,-82.20166667
73936,TN,1994,35.0,C,Arson,36.47,-82.10833333
73937,TN,1994,6.0,B,Arson,36.24166667,-82.00833333
73938,TN,1994,8.0,B,Arson,36.25833333,-82.01666667
73939,TN,1994,3.0,B,Arson,36.22333333,-82.04
73940,TN,1994,10.0,C,Arson,36.25,-82.02333333
73941,TN,1994,0.5,B,Arson,36.235,-82.04
73942,TN,1994,10.0,C,Miscellaneous,36.25,-82.02666667
73943,TN,1994,320.0,E,Arson,36.48333333,-82.07
73944,TN,1994,0.1,A,Arson,36.20833333,-82.0
