,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
479354,LA,2008,1.0,B,Arson,30.491940000000003,-93.08861
479355,LA,2008,56.0,C,Arson,30.42097,-93.69119
479356,LA,2008,1.0,B,Arson,30.572670000000002,-92.41421
479357,LA,2008,1.0,B,Arson,30.59289,-92.71733
479358,LA,2008,13.25,C,Arson,30.90444,-92.76528
479359,LA,2008,0.5,B,Arson,30.93856,-92.79828
479360,LA,2008,1.75,B,Arson,31.084529999999997,-92.68506
479361,LA,2008,0.25,A,Arson,30.927970000000002,-92.76644
479362,LA,2008,20.5,C,Arson,30.987890000000004,-92.78264
479363,LA,2008,16.0,C,Arson,30.976940000000003,-92.7983
479364,LA,2008,0.25,A,Arson,30.56557,-92.45349
479365,LA,2008,2.0,B,Arson,30.496779999999998,-89.84139
479366,LA,2008,1.0,B,Debris Burning,30.524829999999998,-90.08019
479367,LA,2008,56.0,C,Debris Burning,30.658690000000004,-90.11219
479368,LA,2008,0.25,A,Arson,30.465690000000002,-90.01689
479369,LA,2008,6.0,B,Debris Burning,30.339109999999998,-89.74781
479370,LA,2008,10.0,C,Arson,30.35803,-89.82164
479371,LA,2008,19.7103,C,Arson,30.85606,-90.39716999999999
479372,LA,2008,38.4,C,Arson,30.93089,-90.43406
479373,LA,2008,1.23,B,Arson,30.53411,-90.43969
479374,LA,2008,4.8,B,Arson,30.50092,-90.33189
479375,LA,2008,0.18,A,Arson,30.77317,-90.5335
479376,LA,2008,67.4,C,Arson,30.63539,-90.37078000000001
479377,LA,2008,2.3,B,Debris Burning,30.92282,-89.83677
479378,LA,2008,1.2,B,Miscellaneous,30.76248,-90.17371
479379,LA,2008,1.0,B,Campfire,30.788390000000003,-89.88535999999999
479380,LA,2008,30.0,C,Debris Burning,30.98242,-90.11998
479381,LA,2008,0.5,B,Debris Burning,30.95242,-90.1315
479382,LA,2008,5.1,B,Debris Burning,30.974120000000003,-90.16134
479383,LA,2008,2.0,B,Arson,30.943890000000003,-93.05695
479384,LA,2008,23.5,C,Arson,30.94637,-92.76703
479385,LA,2008,0.25,A,Arson,30.91058,-90.58573
479386,LA,2008,7.0,B,Arson,30.90792,-90.68225
479387,LA,2008,0.2,A,Debris Burning,30.717740000000003,-90.59170999999999
479388,LA,2008,4.0,B,Arson,30.64488,-90.78073
479389,LA,2008,2.25,B,Railroad,32.172940000000004,-93.58119
479390,LA,2008,0.5,B,Debris Burning,31.79652,-93.09653
479391,LA,2008,15.0,C,Arson,30.431759999999997,-93.68665
479392,LA,2008,10.0,C,Arson,30.766370000000002,-93.47675
479393,LA,2008,15.0,C,Debris Burning,30.53603,-93.67491
479394,LA,2008,1.0,B,Arson,30.974290000000003,-93.23912
479395,LA,2008,1.0,B,Arson,30.236990000000002,-93.41464
479396,LA,2008,8.6,B,Arson,31.258470000000003,-93.29339
479397,LA,2008,5.0,B,Arson,30.92,-92.90899999999999
479398,LA,2008,27.0,C,Arson,30.915,-92.897
479399,LA,2008,27.5,C,Arson,31.172290000000004,-93.18544
479400,LA,2008,2.1,B,Debris Burning,30.92493,-91.1347
479401,LA,2008,1.0,B,Arson,30.422259999999998,-90.68806
479402,LA,2008,0.25,A,Arson,30.64435,-90.59917
479403,LA,2008,2.0,B,Arson,30.64544,-90.5966
479404,LA,2008,2.0,B,Arson,30.78725,-90.75944
479405,LA,2008,4.0,B,Arson,30.87815,-90.6889
479406,LA,2008,0.2,A,Arson,30.69225,-90.59063
479407,LA,2008,3.0,B,Arson,30.67742,-90.8389
479408,LA,2008,0.5,B,Debris Burning,31.76,-93.258
479409,LA,2008,7.5,B,Debris Burning,31.646409999999996,-93.17359
479410,LA,2008,1.0,B,Debris Burning,30.56033,-90.65919
479411,LA,2008,3.0,B,Debris Burning,30.612190000000002,-90.62498000000001
479412,LA,2008,0.25,A,Equipment Use,31.440720000000002,-93.48581
479413,LA,2008,8.0,B,Debris Burning,32.01934,-93.6834
479414,LA,2008,6.5,B,Miscellaneous,31.570420000000002,-93.64925
479415,LA,2008,13.75,C,Arson,31.75883,-93.7373
479416,LA,2008,12.5,C,Equipment Use,31.62173,-93.0996
479417,LA,2008,47.75,C,Debris Burning,31.933120000000002,-93.63499
479418,LA,2008,8.75,B,Miscellaneous,31.44381,-93.28432
479419,LA,2008,124.0,D,Miscellaneous,31.2039,-93.56688
479420,LA,2008,0.75,B,Miscellaneous,31.56796,-93.45903
479421,LA,2008,0.25,A,Miscellaneous,31.56871,-93.64468000000001
479422,LA,2008,1.5,B,Miscellaneous,31.201559999999997,-93.55015
479423,LA,2008,29.0,C,Miscellaneous,31.52229,-93.29462
479424,LA,2008,1.5,B,Debris Burning,32.04684,-93.69269
479425,LA,2008,1.0,B,Arson,30.8161,-90.7897
479426,LA,2008,4.0,B,Debris Burning,30.827679999999997,-93.21885999999999
479427,LA,2008,20.0,C,Arson,30.553320000000003,-93.30054
479428,LA,2008,3.0,B,Debris Burning,30.6662,-93.59352
479429,LA,2008,4.0,B,Debris Burning,30.8263,-93.32221
479430,LA,2008,2.0,B,Arson,30.846809999999998,-93.33547
479431,LA,2008,17.2,C,Arson,30.441159999999996,-93.34753
479432,LA,2008,4.0,B,Arson,30.67475,-93.10058000000001
479433,LA,2008,7.0,B,Arson,30.74965,-93.55476999999999
479434,LA,2008,35.0,C,Arson,30.865140000000004,-93.55476999999999
479435,LA,2008,5.0,B,Miscellaneous,30.82252,-93.32298
479436,LA,2008,980.0,E,Arson,30.530209999999997,-93.38924
479437,LA,2008,20.0,C,Arson,30.53535,-93.37751999999999
479438,LA,2008,40.0,C,Arson,30.439809999999998,-93.33389
479439,LA,2008,22.5,C,Miscellaneous,30.80378,-93.21598
479440,LA,2008,14.5,C,Debris Burning,30.62247,-93.36962
479441,LA,2008,3.0,B,Miscellaneous,31.246,-93.073
479442,LA,2008,2.0,B,Miscellaneous,31.287259999999996,-93.04477
479443,LA,2008,20.5,C,Arson,30.88675,-93.36981999999999
479444,LA,2008,50.0,C,Arson,30.9466,-93.1614
479445,LA,2008,24.0,C,Arson,31.22356,-92.83346999999999
479446,LA,2008,605.0,E,Arson,30.934929999999998,-92.86721999999999
479447,LA,2008,78.75,C,Miscellaneous,32.13987,-93.74858
479448,LA,2008,35.0,C,Debris Burning,32.2069,-93.67265
479449,LA,2008,4.12,B,Debris Burning,30.880029999999998,-90.90969
479450,LA,2008,2.2,B,Arson,31.70552,-92.03048000000001
479451,LA,2008,119.2,D,Miscellaneous,31.70938,-92.1195
479452,LA,2008,88.18,C,Miscellaneous,31.95944,-92.13516
479453,LA,2008,14.1,C,Debris Burning,32.00203,-92.04751999999999
479454,LA,2008,6.1,B,Miscellaneous,31.99113,-92.22533
479455,LA,2008,19.0,C,Arson,31.36562,-93.62531
479456,LA,2008,1.25,B,Debris Burning,32.108779999999996,-93.67706
479457,LA,2008,32.0,C,Debris Burning,31.97655,-92.05157
479458,LA,2008,1.0,B,Miscellaneous,32.04506,-92.13084
479459,LA,2008,3.0,B,Arson,31.905140000000003,-92.6386
479460,LA,2008,1.0,B,Miscellaneous,31.710309999999996,-92.05305
479461,LA,2008,1.0,B,Arson,31.783240000000003,-92.0323
479462,LA,2008,4.0,B,Arson,31.808390000000003,-92.00804000000001
479463,LA,2008,1.0,B,Arson,31.78342,-92.0323
479464,LA,2008,1.0,B,Debris Burning,31.92673,-92.65538000000001
479465,LA,2008,4.0,B,Arson,31.80955,-92.77438000000001
479466,LA,2008,2.0,B,Arson,31.4339,-91.5489
479467,LA,2008,7.0,B,Arson,31.722509999999996,-91.97764000000001
479468,LA,2008,282.0,D,Arson,31.72705,-91.97739
479469,LA,2008,1.0,B,Arson,30.97226,-90.52891
479470,LA,2008,36.0,C,Arson,30.806859999999997,-90.57896
479471,LA,2008,81.0,C,Arson,30.711640000000003,-93.35812
479472,LA,2008,0.5,B,Children,32.1809,-92.8821
479473,LA,2008,1.5,B,Debris Burning,32.5514,-93.0531
479474,LA,2008,1.5,B,Miscellaneous,32.2773,-93.1039
479475,LA,2008,74.0,C,Arson,32.3575,-93.6243
479476,LA,2008,1.0,B,Miscellaneous,32.2589,-93.08200000000001
479477,LA,2008,18.0,C,Arson,32.45312,-93.98821
479478,LA,2008,0.75,B,Debris Burning,32.799609999999994,-93.21618000000001
479479,LA,2008,4.5,B,Debris Burning,32.86278,-92.97946999999999
479480,LA,2008,0.25,A,Debris Burning,32.8474,-93.20564
479481,LA,2008,18.0,C,Miscellaneous,32.324940000000005,-93.21807
479482,LA,2008,15.0,C,Miscellaneous,33.0073,-93.27176
479483,LA,2008,3.0,B,Arson,32.51342,-93.14367
479484,LA,2008,16.0,C,Debris Burning,30.9792,-92.90388
479485,LA,2008,16.0,C,Arson,30.96792,-92.90388
479486,LA,2008,27.0,C,Arson,31.020329999999998,-93.02977
479487,LA,2008,3.5,B,Arson,31.233109999999996,-93.26671999999999
479488,LA,2008,22.0,C,Arson,31.0762,-93.3445
479489,LA,2008,0.25,A,Arson,30.66512,-93.40701
479490,LA,2008,11.0,C,Arson,30.50102,-93.67318
479491,LA,2008,10.0,C,Arson,30.39668,-93.24328
479492,LA,2008,15.0,C,Arson,30.664620000000003,-93.40264
479493,LA,2008,5.0,B,Arson,30.6652,-93.40634
479494,LA,2008,2.0,B,Arson,30.766370000000002,-93.47675
479495,LA,2008,0.5,B,Arson,30.494459999999997,-93.58709
479496,LA,2008,1.0,B,Arson,30.25212,-93.42713
479497,LA,2008,7.0,B,Miscellaneous,32.3599,-92.9294
479498,LA,2008,11.0,C,Debris Burning,32.2532,-92.792
479499,LA,2008,3.0,B,Debris Burning,32.35904,-93.26529000000001
479500,LA,2008,0.25,A,Miscellaneous,32.4485,-93.1855
479501,LA,2008,0.5,B,Arson,32.565020000000004,-93.96334
479502,LA,2008,0.25,A,Arson,32.480059999999995,-93.05721
479503,LA,2008,0.25,A,Arson,32.43047,-92.59787
479504,LA,2008,1.0,B,Arson,32.425709999999995,-92.54987
479505,LA,2008,0.75,B,Arson,32.4938,-93.00657
479506,LA,2008,3.0,B,Arson,32.41895,-93.08967
479507,LA,2008,1.0,B,Debris Burning,32.6134,-93.16537
479508,LA,2008,0.5,B,Equipment Use,32.858909999999995,-92.86085
479509,LA,2008,0.75,B,Debris Burning,32.65634,-92.89446
479510,LA,2008,4.0,B,Equipment Use,32.979,-93.375
479511,LA,2008,0.75,B,Miscellaneous,32.56646,-93.26129
479512,LA,2008,1.0,B,Debris Burning,32.58865,-93.40428
479513,LA,2008,3.0,B,Debris Burning,32.4178,-93.3485
479514,LA,2008,1.0,B,Arson,32.00918,-92.07355
479515,LA,2008,3.3,B,Arson,32.00938,-92.08877
479516,LA,2008,1.0,B,Arson,31.425,-91.59209
479517,LA,2008,1.0,B,Arson,31.420759999999998,-92.13176999999999
479518,LA,2008,1.6,B,Arson,30.808809999999998,-90.74141999999999
479519,LA,2008,2.0,B,Arson,30.528229999999997,-90.79865
479520,LA,2008,10.0,C,Arson,30.52895,-90.75752
479521,LA,2008,54.5,C,Campfire,31.808220000000002,-93.3087
479522,LA,2008,5.0,B,Arson,30.85302,-90.61485
479523,LA,2008,3.25,B,Debris Burning,31.612209999999997,-93.46271999999999
479524,LA,2008,0.25,A,Debris Burning,32.092209999999994,-93.75641
479525,LA,2008,9.0,B,Debris Burning,30.351540000000004,-90.58466
479526,LA,2008,25.0,C,Arson,30.62162,-90.71757
479527,LA,2008,4.25,B,Debris Burning,32.01678,-92.91171999999999
479528,LA,2008,0.25,A,Debris Burning,31.63795,-93.6282
479529,LA,2008,0.25,A,Arson,31.455579999999998,-93.5659
479530,LA,2008,19.0,C,Debris Burning,32.10717,-92.97269
479531,LA,2008,11.5,C,Miscellaneous,32.21091,-93.75091
479532,LA,2008,14.0,C,Equipment Use,31.64092,-93.57151
479533,LA,2008,2.0,B,Debris Burning,31.733159999999998,-93.42845
479534,LA,2008,0.25,A,Arson,30.877740000000003,-92.45009
479535,LA,2008,0.25,A,Miscellaneous,30.773320000000002,-92.47629
479536,LA,2008,2.5,B,Arson,30.85363,-92.54248
479537,LA,2008,37.0,C,Arson,30.773970000000002,-92.53566
479538,LA,2008,0.75,B,Arson,30.77712,-92.33201
479539,LA,2008,39.0,C,Arson,30.76003,-92.46849
479540,LA,2008,3.5,B,Arson,30.843420000000002,-92.30319
479541,LA,2008,0.25,A,Arson,30.8324,-92.6368
479542,LA,2008,0.25,A,Arson,30.8324,-92.62109
479543,LA,2008,0.25,A,Arson,30.79055,-92.49694000000001
479544,LA,2008,3.0,B,Arson,30.524420000000003,-92.98496999999999
479545,LA,2008,5.0,B,Arson,30.53133,-93.08381999999999
479546,LA,2008,2.0,B,Arson,30.68908,-92.87931999999999
479547,LA,2008,3.0,B,Arson,30.68908,-92.87931999999999
479548,LA,2008,0.5,B,Arson,30.7819,-92.7095
479549,LA,2008,4.0,B,Arson,30.823459999999997,-92.69894000000001
479550,LA,2008,2.5,B,Miscellaneous,32.871140000000004,-93.60464
479551,LA,2008,0.25,A,Miscellaneous,33.01595,-93.54456
479552,LA,2008,1.5,B,Miscellaneous,32.913270000000004,-93.68934
479553,LA,2008,8.0,B,Debris Burning,33.00335,-93.63458
479554,LA,2008,0.75,B,Miscellaneous,32.913270000000004,-93.68934
479555,LA,2008,0.75,B,Miscellaneous,32.77776,-93.68311
479556,LA,2008,3.5,B,Miscellaneous,32.5434,-93.42039
479557,LA,2008,5.0,B,Arson,30.162470000000003,-93.66826
479558,LA,2008,10.0,C,Arson,30.281309999999998,-93.66826
479559,LA,2008,4.0,B,Arson,30.42093,-93.42281
479560,LA,2008,20.0,C,Arson,30.327070000000003,-93.4141
479561,LA,2008,30.0,C,Arson,30.30388,-93.54319
479562,LA,2008,0.3,B,Arson,30.86474,-93.36126999999999
479563,LA,2008,40.0,C,Arson,30.417270000000002,-93.67235
479564,LA,2008,1.5,B,Arson,30.89074,-92.68717
479565,LA,2008,0.75,B,Arson,30.394000000000002,-93.689
479566,LA,2008,0.75,B,Arson,30.955640000000002,-92.92727
479567,LA,2008,0.5,B,Debris Burning,30.636120000000002,-92.80700999999999
479568,LA,2008,0.5,B,Arson,31.274559999999997,-93.32164
479569,LA,2008,2.0,B,Arson,31.2585,-93.294
479570,LA,2008,1.5,B,Arson,30.60663,-92.92796
479571,LA,2008,3.0,B,Arson,30.622659999999996,-92.92327
479572,LA,2008,15.0,C,Arson,30.6398,-92.94878
479573,LA,2008,18.0,C,Arson,30.63908,-92.94675
479574,LA,2008,111.0,D,Arson,30.55087,-93.04642
479575,LA,2008,0.75,B,Arson,30.948079999999997,-92.76746999999999
479576,LA,2008,1.0,B,Miscellaneous,33.0073,-93.27176
479577,LA,2008,11.0,C,Debris Burning,31.323140000000002,-92.64299999999999
479578,LA,2008,4.0,B,Debris Burning,31.384829999999997,-92.33986
479579,LA,2008,5.0,B,Miscellaneous,31.25733,-92.27519000000001
479580,LA,2008,1.0,B,Arson,31.26799,-92.22323
479581,LA,2008,14.0,C,Miscellaneous,31.280890000000003,-92.1667
479582,LA,2008,10.0,C,Debris Burning,31.468020000000003,-92.4134
479583,LA,2008,1.0,B,Miscellaneous,31.285059999999998,-92.26324
479584,LA,2008,3.1,B,Miscellaneous,30.439140000000002,-90.51867
479585,LA,2008,50.1,C,Arson,30.43915,-90.51868
479586,LA,2008,4.4,B,Arson,30.6607,-90.47613
479587,LA,2008,8.4,B,Debris Burning,30.804509999999997,-90.47479
479588,LA,2008,10.8,C,Arson,30.990809999999996,-90.36123
479589,LA,2008,24.5,C,Arson,30.837790000000002,-90.48553000000001
479590,LA,2008,9.2,B,Arson,30.597579999999997,-90.55614
479591,LA,2008,16.5,C,Arson,30.47635,-90.37689
479592,LA,2008,0.5,B,Miscellaneous,31.1697,-93.1579
479593,LA,2008,2.1,B,Miscellaneous,30.883340000000004,-90.34229
479594,LA,2008,0.3,B,Arson,30.639490000000002,-90.50910999999999
479595,LA,2008,1.0,B,Arson,30.990009999999998,-90.38139
479596,LA,2008,1.0,B,Debris Burning,30.42571,-90.37151
479597,LA,2008,0.3,B,Debris Burning,30.58413,-90.49389000000001
479598,LA,2008,0.1,A,Debris Burning,30.798840000000002,-90.43975999999999
479599,LA,2008,2.0,B,Debris Burning,31.72715,-91.97622
479600,LA,2008,3.6,B,Debris Burning,30.62482,-90.48044
479601,LA,2008,6.8,B,Debris Burning,30.8289,-90.39725
479602,LA,2008,15.0,C,Debris Burning,31.72715,-91.97622
479603,LA,2008,3.0,B,Miscellaneous,30.520020000000002,-93.06705
479604,LA,2008,0.25,A,Arson,31.095370000000003,-92.69674
479605,LA,2008,0.75,B,Arson,30.919759999999997,-92.69685
479606,LA,2008,1.5,B,Arson,30.9137,-92.6036
479607,LA,2008,67.0,C,Arson,30.91493,-92.55282
479608,LA,2008,0.5,B,Debris Burning,30.97865,-92.69328
479609,LA,2008,1.0,B,Arson,30.55293,-92.4115
479610,LA,2008,1.5,B,Arson,30.2872,-89.95277
479611,LA,2008,1.6,B,Debris Burning,30.63927,-90.23859
479612,LA,2008,4.0,B,Arson,30.98832,-92.69507
479613,LA,2008,2.3,B,Debris Burning,30.582759999999997,-90.1284
479614,LA,2008,1.9,B,Debris Burning,30.42202,-89.88776999999999
479615,LA,2008,1.5,B,Arson,30.91858,-92.71375
479616,LA,2008,17.4,C,Arson,30.332729999999998,-89.77977
479617,LA,2008,2.5,B,Arson,30.437829999999998,-90.04562
479618,LA,2008,3.6,B,Debris Burning,30.583920000000003,-89.8987
479619,LA,2008,5.2,B,Arson,30.43781,-90.04558
479620,LA,2008,56.0,C,Arson,30.32923,-89.80065
479621,LA,2008,2.0,B,Arson,30.913840000000004,-92.69258
479622,LA,2008,2.3,B,Debris Burning,30.687859999999997,-90.11771999999999
479623,LA,2008,8.0,B,Arson,30.99975,-92.71197
479624,LA,2008,1.2,B,Miscellaneous,30.99132,-89.98807
479625,LA,2008,6.0,B,Arson,30.99594,-92.72339000000001
479626,LA,2008,5.7,B,Debris Burning,30.79065,-90.13378
479627,LA,2008,95.0,C,Arson,30.98623,-92.48618
479628,LA,2008,6.3,B,Arson,30.86143,-90.0577
479629,LA,2008,1.5,B,Arson,30.92138,-92.69637
479630,LA,2008,11.16,C,Debris Burning,30.959359999999997,-90.11717
479631,LA,2008,3.5,B,Arson,30.92138,-92.69637
479632,LA,2008,2.2,B,Debris Burning,30.899420000000003,-89.80123
479633,LA,2008,1.2,B,Debris Burning,30.957990000000002,-90.1098
479634,LA,2008,2.8,B,Debris Burning,30.713209999999997,-90.23743
479635,LA,2008,0.7,B,Arson,30.766679999999997,-89.88837
479636,LA,2008,21.1,C,Debris Burning,30.95565,-90.15471
479637,LA,2008,5.0,B,Arson,30.921540000000004,-92.70382
479638,LA,2008,0.92,B,Arson,30.97863,-89.83986
479639,LA,2008,1.7,B,Debris Burning,30.86849,-89.83237
479640,LA,2008,0.7,B,Debris Burning,30.919179999999997,-90.03024
479641,LA,2008,10.0,C,Arson,30.97555,-92.6535
479642,LA,2008,2.2,B,Debris Burning,30.963009999999997,-90.10948
479643,LA,2008,10.0,C,Arson,31.093729999999997,-92.69644
479644,LA,2008,5.7,B,Arson,30.97985,-89.80548
479645,LA,2008,6.0,B,Arson,31.17134,-92.79111
479646,LA,2008,9.5,B,Arson,31.00827,-92.71769
479647,LA,2008,11.7,C,Debris Burning,30.91722,-90.27225
479648,LA,2008,22.0,C,Arson,31.00827,-92.71769
479649,LA,2008,6.0,B,Arson,30.95741,-92.80286
479650,LA,2008,1.0,B,Debris Burning,31.4503,-92.7505
479651,LA,2008,0.75,B,Debris Burning,31.4319,-92.74072
479652,LA,2008,0.5,B,Debris Burning,31.4319,-92.74072
479653,LA,2008,2.0,B,Arson,31.46769,-92.33076
479654,LA,2008,2.0,B,Arson,31.339709999999997,-92.35728
479655,LA,2008,1.0,B,Arson,31.710990000000002,-92.3895
479656,LA,2008,6.0,B,Arson,31.503729999999997,-92.50157
479657,LA,2008,6.0,B,Arson,31.503729999999997,-92.50157
479658,LA,2008,3.0,B,Arson,31.47628,-92.27396
479659,LA,2008,1.0,B,Arson,31.641370000000002,-92.56683000000001
479660,LA,2008,10.0,C,Arson,31.776090000000003,-92.94348000000001
479661,LA,2008,2.0,B,Arson,31.687340000000003,-92.90733
479662,LA,2008,15.0,C,Arson,32.097570000000005,-92.69349
479663,LA,2008,3.0,B,Debris Burning,31.7237,-92.92197
479664,LA,2008,48.0,C,Debris Burning,32.005520000000004,-92.31591999999999
479665,LA,2008,123.0,D,Miscellaneous,32.00846,-92.53238
479666,LA,2008,3.0,B,Arson,32.12129,-92.72379000000001
479667,LA,2008,6.4,B,Arson,31.68768,-92.58781
479668,LA,2008,1.3,B,Arson,31.64231,-92.39985
479669,LA,2008,3.0,B,Arson,31.58666,-92.41323
479670,LA,2008,3.0,B,Arson,31.46415,-92.56624000000001
479671,LA,2008,3.0,B,Arson,31.237640000000003,-92.18611
479672,LA,2008,3.1,B,Arson,31.426209999999998,-92.24450999999999
479673,LA,2008,135.5,D,Arson,31.067659999999997,-92.74164
479674,LA,2008,10.0,C,Arson,30.91068,-92.715
479675,LA,2008,22.0,C,Arson,31.09089,-92.67923
479676,LA,2008,5.0,B,Arson,30.27954,-92.30379
479677,LA,2008,18.5,C,Equipment Use,31.882440000000003,-93.59509
479678,LA,2008,0.73,B,Arson,30.695909999999998,-90.59161
479679,LA,2008,0.4,B,Arson,30.74905,-90.7173
479680,LA,2008,4.0,B,Arson,30.75532,-90.65160999999999
479681,LA,2008,7.25,B,Smoking,32.18531,-93.25905
479682,LA,2008,6.25,B,Debris Burning,31.311420000000002,-93.58378
479683,LA,2008,2.25,B,Debris Burning,32.14638,-93.74306
479684,LA,2008,1.0,B,Debris Burning,31.494940000000003,-93.71418
479685,LA,2008,0.5,B,Debris Burning,31.449579999999997,-93.53404
479686,LA,2008,30.0,C,Arson,30.25463,-93.41143000000001
479687,LA,2008,0.5,B,Arson,30.85602,-93.04361999999999
479688,LA,2008,6.0,B,Arson,30.36174,-93.25832
479689,LA,2008,9.0,B,Arson,30.81594,-90.80951
479690,LA,2008,0.25,A,Railroad,31.3094,-93.37782
479691,LA,2008,20.0,C,Arson,30.67509,-90.7726
479692,LA,2008,10.0,C,Arson,30.79723,-93.0055
479693,LA,2008,0.25,A,Arson,30.40958,-93.65701999999999
479694,LA,2008,0.5,B,Arson,30.46817,-93.35489
479695,LA,2008,0.5,B,Debris Burning,32.07182,-93.78596
479696,LA,2008,6.0,B,Arson,30.454790000000003,-93.04829000000001
479697,LA,2008,0.5,B,Arson,30.75876,-92.86591
479698,LA,2008,5.5,B,Arson,30.525679999999998,-92.93701
479699,LA,2008,5.0,B,Debris Burning,30.63806,-92.94422
479700,LA,2008,60.0,C,Arson,30.53551,-92.98931999999999
479701,LA,2008,6.0,B,Arson,30.45992,-93.06104
479702,LA,2008,5.0,B,Arson,30.7813,-92.96667
479703,LA,2008,1.0,B,Arson,30.823459999999997,-92.69894000000001
479704,LA,2008,94.0,C,Arson,30.4503,-93.04875
479705,LA,2008,0.5,B,Smoking,31.83564,-93.29295
479706,LA,2008,8.0,B,Debris Burning,32.12591,-93.14378
479707,LA,2008,10.0,C,Arson,30.9418,-93.3436
479708,LA,2008,4.5,B,Arson,30.9157,-93.2203
479709,LA,2008,16.0,C,Arson,30.69138,-90.58086999999999
479710,LA,2008,2.0,B,Arson,30.281909999999996,-90.47136
479711,LA,2008,0.25,A,Arson,31.45515,-93.56517
479712,LA,2008,0.25,A,Miscellaneous,31.340429999999998,-93.60307
479713,LA,2008,9.0,B,Arson,30.80862,-90.75336
479714,LA,2008,1.0,B,Miscellaneous,30.757040000000003,-90.92619
479715,LA,2008,0.25,A,Arson,30.69975,-90.58456
479716,LA,2008,0.25,A,Debris Burning,30.938370000000003,-90.76671999999999
479717,LA,2008,24.0,C,Lightning,31.76805,-93.34631
479718,LA,2008,3.75,B,Debris Burning,31.97032,-93.82576
479719,LA,2008,0.90412,B,Arson,30.59872,-90.6377
479720,LA,2008,0.25,A,Debris Burning,31.82303,-93.5032
479721,LA,2008,3.0,B,Miscellaneous,31.48749,-93.51025
479722,LA,2008,4.5,B,Arson,31.80882,-93.42215
479723,LA,2008,23.0,C,Arson,30.347790000000003,-93.35369
479724,LA,2008,1.5,B,Arson,30.77301,-93.5434
479725,LA,2008,26.5,C,Arson,30.9185,-92.86206
479726,LA,2008,4.0,B,Arson,31.13396,-92.94193
479727,LA,2008,2.5,B,Arson,30.8895,-93.48902
479728,LA,2008,48.0,C,Debris Burning,31.253429999999998,-93.44877
479729,LA,2008,0.5,B,Arson,30.84995,-93.43356999999999
479730,LA,2008,2.0,B,Miscellaneous,31.91709,-92.63905
479731,LA,2008,7.0,B,Debris Burning,31.8168,-92.74944
479732,LA,2008,3.0,B,Arson,31.712359999999997,-92.21370999999999
479733,LA,2008,2.0,B,Miscellaneous,31.585690000000003,-92.29563
479734,LA,2008,1.0,B,Arson,32.09661,-92.13972
479735,LA,2008,1.0,B,Miscellaneous,31.0528,-92.66696
479736,LA,2008,3.8,B,Debris Burning,31.72283,-92.07289
479737,LA,2008,0.5,B,Debris Burning,32.2817,-93.1739
479738,LA,2008,2.0,B,Arson,30.929270000000002,-92.69668
479739,LA,2008,4.0,B,Debris Burning,32.36271,-93.76191
479740,LA,2008,0.25,A,Debris Burning,32.831720000000004,-92.8132
479741,LA,2008,2.5,B,Arson,30.981559999999998,-92.79678
479742,LA,2008,16.0,C,Debris Burning,32.89268,-93.0731
479743,LA,2008,0.25,A,Debris Burning,32.586859999999994,-93.12782
479744,LA,2008,98.0,C,Arson,30.9208,-92.63591
479745,LA,2008,0.25,A,Debris Burning,32.7347,-92.96077
479746,LA,2008,5.5,B,Debris Burning,32.624,-93.36200000000001
479747,LA,2008,5.0,B,Arson,31.101370000000003,-92.67461
479748,LA,2008,4.0,B,Debris Burning,32.960029999999996,-93.24422
479749,LA,2008,2.0,B,Arson,31.026390000000003,-92.51305
479750,LA,2008,0.25,A,Arson,30.792479999999998,-92.45081
479751,LA,2008,0.25,A,Equipment Use,30.77637,-92.52663000000001
479752,LA,2008,1.5,B,Arson,31.218609999999998,-92.84194000000001
479753,LA,2008,48.0,C,Arson,30.674509999999998,-92.945
479754,LA,2008,2.0,B,Debris Burning,30.852959999999996,-92.81572
479755,LA,2008,0.75,B,Arson,30.81938,-92.91696999999999
479756,LA,2008,0.25,A,Arson,30.891270000000002,-92.62046
479757,LA,2008,0.25,A,Arson,30.88666,-92.64439
479758,LA,2008,69.5,C,Arson,30.46521,-93.12399
479759,LA,2008,8.5,B,Arson,30.75501,-92.87774
479760,LA,2008,0.5,B,Miscellaneous,30.890209999999996,-92.74351
479761,LA,2008,13.5,C,Arson,30.55765,-93.0711
479762,LA,2008,40.0,C,Arson,30.48333,-92.90201
479763,LA,2008,7.0,B,Arson,30.753890000000002,-92.87755
479764,LA,2008,0.25,A,Arson,30.81938,-92.91696999999999
479765,LA,2008,5.7,B,Arson,30.59017,-90.21856
479766,LA,2008,5.7,B,Arson,30.31895,-89.85204
479767,LA,2008,1.6,B,Arson,30.54478,-89.89551999999999
479768,LA,2008,0.4,B,Arson,30.56767,-90.21621999999999
479769,LA,2008,4.6,B,Arson,30.65833,-90.51714
479770,LA,2008,20.6,C,Arson,30.770229999999998,-90.37200000000001
479771,LA,2008,5.3,B,Debris Burning,30.86942,-90.01714
479772,LA,2008,9.8,B,Debris Burning,30.980629999999998,-90.13003
479773,LA,2008,0.5,B,Arson,30.905340000000002,-89.81735
479774,LA,2008,1.7,B,Arson,30.977209999999996,-89.84191
479775,LA,2008,0.5,B,Debris Burning,31.1901,-93.0253
