,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
362897,IL,1999,13.6,C,Arson,37.733000000000004,-89.1
362898,IL,1999,0.3,B,Smoking,37.716,-89.1
362899,IL,1999,0.9,B,Smoking,37.616,-89.0833
362900,IL,1999,2.2,B,Smoking,37.633,-89.1
362901,IL,1999,0.1,A,Smoking,37.616,-89.0833
362902,IL,1999,0.1,A,Arson,37.708,-89.1083
362903,IL,1999,0.1,A,Arson,37.708,-89.1083
362904,IL,1999,0.1,A,Arson,37.708,-89.1083
362905,IL,1999,0.1,A,Arson,37.633,-89.1
362906,IL,1999,2.5,B,Arson,37.6853,-89.0776
362907,IL,1999,5.5,B,Arson,37.6853,-89.0776
362908,IL,1999,1.4,B,Arson,37.6853,-89.0776
362909,IL,1999,2.0,B,Smoking,37.733000000000004,-89.1167
362910,IL,1999,250.0,D,Debris Burning,40.333,-90.1167
362911,IL,1999,2.0,B,Campfire,42.3522,-90.3767
362912,IL,1999,2.6,B,Campfire,41.933,-90.1167
365020,IL,2001,1.4,B,Smoking,37.734,-89.1003
365021,IL,2001,20.0,C,Smoking,37.3436,-89.3504
366996,IL,2003,7.0,B,Debris Burning,37.6853,-89.0776
366997,IL,2003,1.6,B,Debris Burning,37.6853,-89.0776
366998,IL,2003,6.0,B,Miscellaneous,40.311,-90.0914
368097,IL,2004,1.0,B,Smoking,37.7025,-89.05777778
368098,IL,2004,6.0,B,Miscellaneous,40.1943,-90.0707
368099,IL,2004,28.0,C,Miscellaneous,40.35416667,-90.09666667
368100,IL,2004,0.2,A,Campfire,40.333,-90.05921
368101,IL,2004,0.2,A,Campfire,40.333,-90.05921
368103,IL,2004,7.0,B,Arson,42.05694444,-90.19444444
369329,IL,2005,33.0,C,Miscellaneous,37.70194444,-89.10777778
369330,IL,2005,73.0,C,Miscellaneous,37.69277778,-89.10916667
369331,IL,2005,1.0,B,Miscellaneous,37.71666667,-89.03333333
369332,IL,2005,1.0,B,Equipment Use,37.7,-89.1
369333,IL,2005,225.0,D,Lightning,38.17138889,-90.3
370813,IL,2006,5.0,B,Equipment Use,37.28333333,-89.11666667
370814,IL,2006,8.0,B,Miscellaneous,39.85094,-90.55828000000001
372076,IL,2007,0.1,A,Miscellaneous,37.73055556,-89.04472222
372760,IL,2008,1.0,B,Miscellaneous,37.73333333,-89.08333333
372761,IL,2008,0.1,A,Lightning,37.66666667,-89.02083333
372762,IL,2008,0.5,B,Miscellaneous,37.64583333,-89.125
372763,IL,2008,2.0,B,Debris Burning,37.73333333,-89.01666667
372764,IL,2008,1.0,B,Miscellaneous,37.73333333,-89.08333333
372765,IL,2008,75.0,C,Lightning,42.21916667,-90.31527778
372766,IL,2008,4.0,B,Miscellaneous,42.21805556,-90.30194444
373543,IL,2009,0.1,A,Campfire,37.62166667,-89.08777778
373544,IL,2009,1.0,B,Campfire,37.73333333,-89.01666667
373545,IL,2009,160.0,D,Miscellaneous,37.87583333,-88.52777778
373546,IL,2009,3.0,B,Campfire,37.69722222,-89.14833333
373547,IL,2009,0.2,A,Miscellaneous,37.74194444,-89.08666667
373548,IL,2009,40.0,C,Missing/Undefined,37.33722222,-89.04444444
373549,IL,2009,0.1,A,Miscellaneous,37.29638889,-89.08611111
373550,IL,2009,0.1,A,Miscellaneous,37.28333333,-89.11722222
373551,IL,2009,34.0,C,Missing/Undefined,42.22805556,-90.31527778
373552,IL,2009,2.0,B,Missing/Undefined,42.03583333,-90.13861111
374265,IL,2005,0.1,A,Miscellaneous,41.76,-87.79
374266,IL,2005,0.5,B,Miscellaneous,41.77,-87.82
374267,IL,2005,0.1,A,Campfire,41.57,-87.72
374268,IL,2005,0.1,A,Miscellaneous,41.57,-87.72
374269,IL,2005,0.1,A,Lightning,41.85,-87.97
374270,IL,2004,0.5,B,Campfire,39.06,-88.77
374271,IL,2004,0.2,A,Campfire,39.03,-88.79
374272,IL,2004,0.5,B,Miscellaneous,39.05,-88.73
374273,IL,2004,1.5,B,Campfire,39.07,-88.78
374274,IL,2004,0.2,A,Campfire,39.05,-88.81
374275,IL,2004,0.5,B,Miscellaneous,39.04,-88.72
374276,IL,2004,1.0,B,Campfire,39.0,-88.79
374277,IL,2004,1.5,B,Campfire,39.13,-88.74
374278,IL,2001,0.2,A,Miscellaneous,37.6,-88.55
374279,IL,2002,0.1,A,Campfire,37.6,-88.55
374280,IL,2001,0.3,B,Debris Burning,38.0,-88.55
374281,IL,2001,0.1,A,Campfire,38.0,-88.55
374282,IL,2003,0.4,B,Miscellaneous,38.01,-88.56
374283,IL,2004,1.0,B,Campfire,37.59,-88.54
374284,IL,2002,0.2,A,Miscellaneous,38.0,-88.55
374285,IL,2004,1.0,B,Miscellaneous,40.4,-91.2
374286,IL,2003,2.5,B,Miscellaneous,40.47,-91.17
374287,IL,2003,1.0,B,Debris Burning,40.42,-90.97
374288,IL,2004,0.1,A,Lightning,40.51,-91.12
374289,IL,2003,10.0,C,Equipment Use,40.33,-91.12
374290,IL,2003,1.0,B,Equipment Use,40.37,-91.2
374291,IL,2003,2.0,B,Campfire,42.01,-88.54
374292,IL,2003,0.1,A,Miscellaneous,42.07,-88.57
374293,IL,2003,0.1,A,Miscellaneous,42.07,-88.57
374294,IL,2003,30.0,C,Miscellaneous,42.04,-88.48
374295,IL,2003,0.1,A,Miscellaneous,42.04,-88.53
374296,IL,2003,2.0,B,Campfire,41.98,-88.58
374297,IL,2003,75.0,C,Campfire,42.03,-88.49
374298,IL,2003,0.1,A,Campfire,42.05,-88.51
374299,IL,2005,0.1,A,Arson,41.08,-88.43
374300,IL,2005,1.0,B,Miscellaneous,41.08,-88.45
374301,IL,2004,0.4,B,Miscellaneous,41.09,-88.47
374302,IL,2004,0.1,A,Equipment Use,41.04,-88.42
374303,IL,2003,0.4,B,Miscellaneous,41.05,-88.48
374304,IL,2005,0.1,A,Miscellaneous,41.08,-88.44
374305,IL,2005,0.4,B,Miscellaneous,41.12,-88.39
374306,IL,2005,0.6,B,Miscellaneous,41.12,-88.4
374307,IL,2004,0.1,A,Miscellaneous,41.08,-88.45
374308,IL,2004,0.3,B,Miscellaneous,41.14,-88.41
374309,IL,2005,0.3,B,Miscellaneous,41.08,-88.45
374310,IL,2003,0.4,B,Debris Burning,41.15,-88.43
374311,IL,2005,0.8,B,Miscellaneous,41.13,-88.39
374312,IL,2005,0.1,A,Miscellaneous,41.13,-88.38
374313,IL,2005,0.5,B,Miscellaneous,41.09,-88.52
374314,IL,2005,5.0,B,Miscellaneous,41.05,-88.43
374315,IL,2005,0.1,A,Miscellaneous,41.09,-88.44
374316,IL,2005,50.0,C,Miscellaneous,41.15,-88.49
374317,IL,2004,0.7,B,Miscellaneous,41.07,-88.38
374318,IL,2003,1.0,B,Campfire,41.05,-88.39
374319,IL,2003,0.4,B,Equipment Use,41.02,-88.42
374320,IL,2004,0.3,B,Miscellaneous,41.08,-88.42
374321,IL,2005,2.0,B,Debris Burning,41.11,-88.44
374322,IL,2005,0.3,B,Miscellaneous,41.12,-88.42
374323,IL,2005,0.1,A,Miscellaneous,41.08,-88.44
374324,IL,2005,0.1,A,Arson,41.09,-88.44
374325,IL,2004,0.8,B,Miscellaneous,41.1,-88.49
374326,IL,2003,20.0,C,Miscellaneous,41.08,-88.45
374327,IL,2003,5.0,B,Miscellaneous,41.16,-88.44
374328,IL,2003,0.5,B,Miscellaneous,41.02,-88.42
374329,IL,2004,0.1,A,Miscellaneous,41.02,-88.42
374330,IL,2003,0.5,B,Campfire,41.08,-88.43
374331,IL,2005,0.2,A,Miscellaneous,41.09,-88.4
374332,IL,2004,0.5,B,Miscellaneous,41.1,-88.42
374333,IL,2003,0.5,B,Miscellaneous,41.11,-88.41
374334,IL,2004,0.6,B,Miscellaneous,41.08,-88.44
374335,IL,2005,0.1,A,Miscellaneous,41.1,-88.44
374336,IL,2003,0.4,B,Arson,41.05,-88.44
374337,IL,2004,1.0,B,Miscellaneous,41.07,-88.46
374338,IL,2005,0.1,A,Miscellaneous,41.1,-88.3
374339,IL,2005,0.4,B,Miscellaneous,41.09,-88.41
374340,IL,2001,0.1,A,Miscellaneous,38.87,-89.94
374341,IL,2001,0.5,B,Miscellaneous,38.89,-89.93
374342,IL,2001,0.1,A,Debris Burning,38.0,-89.0
374343,IL,2004,0.1,A,Campfire,38.49,-89.14
374344,IL,2005,0.5,B,Miscellaneous,39.37,-89.48
374345,IL,2004,0.5,B,Miscellaneous,39.15,-89.47
374346,IL,2002,0.1,A,Miscellaneous,39.15,-89.48
374347,IL,2002,0.1,A,Miscellaneous,39.15,-89.48
374348,IL,2004,1.0,B,Debris Burning,39.12,-89.57
374349,IL,2002,1.0,B,Miscellaneous,39.17,-89.48
374350,IL,2003,5.0,B,Arson,39.12,-89.57
374351,IL,2003,50.0,C,Debris Burning,39.17,-89.47
374352,IL,2004,1.0,B,Campfire,39.16,-89.47
374353,IL,2005,1.0,B,Debris Burning,39.14,-89.44
374354,IL,2002,1.0,B,Debris Burning,39.21,-89.46
374355,IL,2001,2.0,B,Miscellaneous,39.16,-89.47
374356,IL,2001,0.1,A,Lightning,39.1,-89.57
374357,IL,2003,0.5,B,Debris Burning,39.17,-89.47
374358,IL,2002,1.0,B,Miscellaneous,39.15,-89.51
374359,IL,2003,0.1,A,Miscellaneous,39.16,-89.49
374360,IL,2005,0.1,A,Miscellaneous,39.4,-89.38
374361,IL,2005,0.5,B,Campfire,39.95,-89.47
374362,IL,2004,4.0,B,Miscellaneous,40.79,-89.98
374363,IL,2002,0.2,A,Smoking,40.79,-89.95
374364,IL,2004,4.5,B,Miscellaneous,40.86,-89.93
374365,IL,2003,25.0,C,Arson,40.77,-89.91
374366,IL,2002,1.0,B,Smoking,40.78,-89.98
374367,IL,2005,0.1,A,Miscellaneous,38.01,-89.24
374368,IL,2005,1.0,B,Debris Burning,37.97,-89.25
374369,IL,2005,160.0,D,Debris Burning,38.01,-89.26
374370,IL,2004,0.5,B,Equipment Use,37.96,-89.24
374371,IL,2004,1.0,B,Miscellaneous,38.05,-89.14
374372,IL,2004,2.0,B,Miscellaneous,38.07,-89.21
374373,IL,2004,150.0,D,Debris Burning,38.03,-89.26
374374,IL,2004,2.0,B,Miscellaneous,38.0,-89.29
374375,IL,2004,1.0,B,Equipment Use,37.97,-89.24
374376,IL,2001,0.1,A,Campfire,38.6,-89.42
374377,IL,2001,0.1,A,Campfire,38.42,-89.42
374378,IL,2002,1.0,B,Debris Burning,39.98,-89.53
374379,IL,2002,0.1,A,Miscellaneous,39.96,-89.55
374380,IL,2002,0.1,A,Miscellaneous,39.97,-89.55
374381,IL,2001,1.0,B,Campfire,39.77,-89.53
374382,IL,2005,10.0,C,Debris Burning,39.93,-89.6
374383,IL,2004,10.0,C,Campfire,42.46,-89.91
374384,IL,2004,100.0,D,Campfire,42.44,-89.76
374385,IL,2004,12.0,C,Campfire,42.38,-89.81
374386,IL,2004,20.0,C,Campfire,42.36,-89.86
374387,IL,2004,60.0,C,Arson,42.4,-89.82
374388,IL,2004,10.0,C,Arson,42.43,-89.74
374389,IL,2004,2.0,B,Campfire,42.35,-89.91
374390,IL,2004,5.0,B,Campfire,42.37,-89.78
374391,IL,2004,1.0,B,Campfire,40.3,-87.61
374392,IL,2004,1.0,B,Debris Burning,40.26,-87.67
374393,IL,2004,4.0,B,Miscellaneous,40.19,-87.57
374394,IL,2004,2.0,B,Debris Burning,40.26,-87.65
374395,IL,2004,0.3,B,Campfire,40.32,-87.6
374396,IL,2004,2.0,B,Arson,40.27,-87.65
374397,IL,2004,0.1,A,Miscellaneous,40.27,-87.64
374398,IL,2003,5.0,B,Campfire,40.09,-87.74
374399,IL,2004,0.6,B,Smoking,40.11,-87.68
374400,IL,2002,0.1,A,Arson,38.38,-88.38
374401,IL,2003,2.0,B,Arson,42.31,-89.05
374402,IL,2003,2.0,B,Miscellaneous,42.31,-89.0
374403,IL,2003,0.1,A,Smoking,42.2,-88.5
374404,IL,2004,0.1,A,Miscellaneous,42.3,-89.06
374405,IL,2003,0.1,A,Miscellaneous,42.18,-89.4
374406,IL,2004,0.1,A,Miscellaneous,42.33,-89.02
374407,IL,2005,0.5,B,Miscellaneous,42.0,-89.0
467273,IL,2007,1.0,B,Missing/Undefined,38.05246102,-89.01536062
467274,IL,2007,1.0,B,Missing/Undefined,38.05311073,-89.0404538
467275,IL,2007,2.5,B,Missing/Undefined,38.05552842,-89.24023686
467276,IL,2007,0.5,B,Missing/Undefined,38.05332978,-89.04506683
467277,IL,2007,5.0,B,Missing/Undefined,38.05416763,-89.04361605
467278,IL,2007,2.0,B,Missing/Undefined,38.04266466,-89.04262322
467279,IL,2007,2.0,B,Missing/Undefined,38.13557083,-90.14230984
467280,IL,2007,7.0,B,Missing/Undefined,42.03145672,-89.23590192
467281,IL,2007,10.0,C,Missing/Undefined,42.01423439,-89.23359496
467282,IL,2007,0.5,B,Missing/Undefined,38.0139604,-89.27082334
467283,IL,2007,10.0,C,Equipment Use,38.05452108,-89.24010483
467284,IL,2007,225.0,D,Missing/Undefined,38.0519974,-89.2153652
467285,IL,2007,0.5,B,Missing/Undefined,39.44211471,-87.91371043
467286,IL,2006,2.0,B,Equipment Use,40.08080317,-89.23330216
467287,IL,2006,0.1,A,Missing/Undefined,40.08105814,-89.23334489
467288,IL,2006,12.0,C,Missing/Undefined,40.08077217,-89.23410205
467289,IL,2006,3.0,B,Missing/Undefined,40.08110641,-89.23340153
467290,IL,2006,3.0,B,Missing/Undefined,40.08102864,-89.2339458
467291,IL,2007,4.0,B,Equipment Use,40.08108992,-89.23559821
467292,IL,2007,2.0,B,Missing/Undefined,40.08087546,-89.2456473
467293,IL,2006,1.5,B,Equipment Use,40.089102600000004,-89.24357175
467294,IL,2006,0.5,B,Missing/Undefined,40.0824393,-89.23454427
467295,IL,2006,0.1,A,Missing/Undefined,40.0812626,-89.23450927
467296,IL,2007,2.0,B,Missing/Undefined,38.06211832,-89.22013050000001
467297,IL,2007,6.0,B,Missing/Undefined,39.26421028,-89.50628676
467298,IL,2007,0.25,A,Missing/Undefined,40.08077594,-89.23334412
467299,IL,2006,5.0,B,Missing/Undefined,40.08088334,-89.23321046
467300,IL,2007,0.5,B,Smoking,40.08096628,-89.23335646
467301,IL,2006,0.25,A,Missing/Undefined,40.080842600000004,-89.23333873
467302,IL,2007,5.0,B,Missing/Undefined,40.08092577,-89.23327701
467303,IL,2007,0.25,A,Missing/Undefined,40.08091378,-89.23318566
467304,IL,2007,10.0,C,Missing/Undefined,40.08076631,-89.23334564
467305,IL,2007,2.0,B,Missing/Undefined,40.08088885,-89.23320852
467306,IL,2007,1.0,B,Missing/Undefined,40.08073356,-89.23319861
467307,IL,2007,5.0,B,Missing/Undefined,40.08093003,-89.23315468
467308,IL,2007,2.5,B,Missing/Undefined,42.01362457,-89.23369528
467309,IL,2007,1.0,B,Smoking,41.19599447,-88.45054462
467310,IL,2007,8.6,B,Arson,37.27344228,-89.15769873
467311,IL,2007,9.7,B,Arson,37.29821922,-89.03123894
467312,IL,2007,5.0,B,Missing/Undefined,38.05634086,-89.24023828
467313,IL,2007,6.0,B,Missing/Undefined,38.06051549,-89.2431931
467314,IL,2007,1.0,B,Missing/Undefined,38.06320302,-89.04506941
467315,IL,2007,5.0,B,Equipment Use,39.54571594,-87.58238391
467316,IL,2007,6.0,B,Missing/Undefined,40.08089747,-89.23316961
467317,IL,2007,0.25,A,Smoking,40.08070193,-89.23357386
467318,IL,2007,0.5,B,Missing/Undefined,40.08083005,-89.23501982
467319,IL,2007,0.1,A,Lightning,40.08070842,-89.2331691
467320,IL,2007,3.0,B,Equipment Use,40.08103677,-89.23333448
467321,IL,2007,2.0,B,Missing/Undefined,40.08100561,-89.23340251
467322,IL,2007,0.25,A,Missing/Undefined,40.08072611,-89.23338636
467323,IL,2007,10.0,C,Missing/Undefined,40.08082447,-89.23210771
467324,IL,2007,2.0,B,Missing/Undefined,40.06330483,-88.22251545
467325,IL,2007,6.0,B,Arson,40.06333845,-88.22244766
467326,IL,2007,6.0,B,Missing/Undefined,40.07005874,-88.22286253
467327,IL,2007,2.0,B,Lightning,40.06374782,-88.22265574
467328,IL,2007,1.0,B,Missing/Undefined,40.06378618,-88.22254552
467329,IL,2007,1.0,B,Smoking,40.06362571,-88.22298405
467330,IL,2007,10.0,C,Smoking,40.06334987,-88.23000972
467331,IL,2007,1.0,B,Missing/Undefined,40.06336682,-88.22327115
467332,IL,2007,10.0,C,Arson,40.06340596,-88.22249084
467333,IL,2007,1.0,B,Missing/Undefined,40.06320131,-88.2225426
467334,IL,2007,35.0,C,Equipment Use,40.06317921,-88.22248079
467335,IL,2007,50.0,C,Equipment Use,40.06338569,-88.22259202
467336,IL,2007,5.0,B,Missing/Undefined,40.06319764,-88.22251739
467337,IL,2007,80.0,C,Equipment Use,39.04466671,-90.19467159
467338,IL,2007,15.0,C,Missing/Undefined,39.20543765,-90.10561123
467339,IL,2007,5.0,B,Missing/Undefined,39.16591006,-90.23583873
467340,IL,2007,10.0,C,Equipment Use,39.16607644,-90.23599208
467341,IL,2007,2.0,B,Equipment Use,39.16680979,-90.23584326
467342,IL,2007,1.0,B,Missing/Undefined,39.16596275,-90.23668354
467343,IL,2007,1.0,B,Missing/Undefined,39.167646999999995,-90.2356118
467344,IL,2007,2.0,B,Missing/Undefined,39.16421035,-90.31200388
467345,IL,2007,3.0,B,Missing/Undefined,39.16617818,-90.2367572
467346,IL,2007,1.0,B,Missing/Undefined,39.17588657,-90.26242509999999
467347,IL,2007,2.0,B,Missing/Undefined,39.16543055,-90.23497405
467348,IL,2007,5.0,B,Missing/Undefined,39.1668391,-90.23781047
1059479,IL,2005,1.5,B,Equipment Use,41.35,-88.08333333
1059480,IL,2005,0.5,B,Smoking,41.33583333,-88.10083333
1059481,IL,2005,0.5,B,Smoking,41.33611111,-88.06972222
1059482,IL,2005,50.0,C,Miscellaneous,41.34222222,-88.24166667
1059483,IL,2005,0.3,B,Equipment Use,41.32416667,-88.14638889
1059484,IL,2005,0.5,B,Equipment Use,41.37694444,-88.19083333
1059593,IL,2003,232.0,D,Miscellaneous,41.36388889,-88.17305556
1059594,IL,2002,5.9,B,Smoking,41.36388889,-88.17305556
1059801,IL,2000,15.0,C,Debris Burning,37.46666667,-88.3
1059802,IL,2000,1.0,B,Debris Burning,37.5,-88.3
1059803,IL,2000,50.0,C,Arson,37.28888889,-89.32222222
1059804,IL,2000,25.0,C,Miscellaneous,37.48888889,-88.68611111
1059805,IL,2000,11.0,C,Debris Burning,37.6,-88.36388889
1061172,IL,2002,0.5,B,Miscellaneous,37.57944444,-89.45611111
1061329,IL,2002,0.1,A,Debris Burning,37.65083333,-89.49666667
1061330,IL,2002,0.5,B,Arson,37.53333333,-88.21666667
1061331,IL,2002,0.5,B,Arson,37.53555556,-88.24444444
1061332,IL,2002,0.5,B,Arson,37.525,-88.17805556
1062830,IL,2004,2.0,B,Debris Burning,37.50472222,-88.5875
1062831,IL,2004,80.0,C,Debris Burning,37.375,-88.55
1062832,IL,2004,0.5,B,Debris Burning,37.375,-88.89166667
1062833,IL,2004,12.0,C,Debris Burning,37.59166667,-88.71666667
1062835,IL,2004,4.0,B,Railroad,37.77083333,-89.435
1062836,IL,2004,1.1,B,Debris Burning,37.545,-88.41527778
1062871,IL,2004,0.25,A,Arson,37.65722222,-88.41166667
1062873,IL,2004,1.25,B,Debris Burning,37.47138889,-88.75777778
1066222,IL,2003,450.0,E,Missing/Undefined,42.4,-87.83
1066223,IL,2003,600.0,E,Lightning,41.34,-88.27
1147181,IL,2010,0.1,A,Arson,41.3769444,-88.1133333
1176425,IL,2010,5.0,B,Debris Burning,37.5027778,-88.6416667
1176427,IL,2010,33.0,C,Debris Burning,37.5402778,-88.4330556
1176428,IL,2010,20.0,C,Miscellaneous,37.3555556,-88.6219444
1176431,IL,2010,3.0,B,Arson,37.7544444,-89.0072222
1176432,IL,2010,1.0,B,Debris Burning,37.2538889,-89.2819444
1176434,IL,2010,1.0,B,Miscellaneous,37.2858333,-89.28
1176435,IL,2010,15.0,C,Debris Burning,37.1911111,-89.33361109999998
1176442,IL,2010,35.0,C,Debris Burning,37.5252778,-88.38
1176443,IL,2010,8.0,B,Debris Burning,37.5358333,-88.4327778
1176446,IL,2010,1.0,B,Debris Burning,37.2552778,-89.3963889
1176491,IL,2010,50.0,C,Arson,37.5127778,-88.3236111
1176495,IL,2010,8.0,B,Debris Burning,37.3327778,-88.8677778
1176496,IL,2010,5.0,B,Debris Burning,37.4675,-88.275
1176544,IL,2010,0.5,B,Miscellaneous,37.256944399999995,-89.3755556
1176579,IL,2010,0.25,A,Arson,37.548888899999994,-89.5047222
1176580,IL,2010,6.4,B,Debris Burning,37.83694439999999,-89.5269444
1176583,IL,2010,3.0,B,Arson,37.1922222,-89.3788889
1176584,IL,2010,1.0,B,Debris Burning,37.4433333,-89.3169444
1176586,IL,2010,1.0,B,Debris Burning,37.3027778,-89.32722220000001
1176600,IL,2010,16.0,C,Miscellaneous,37.5433333,-89.08111109999999
1176664,IL,2010,0.1,A,Miscellaneous,37.5988889,-89.3797222
1176667,IL,2010,0.1,A,Debris Burning,37.26,-89.38083329999999
1176819,IL,2010,0.2,A,Miscellaneous,37.5161111,-88.4894444
1178083,IL,2010,0.1,A,Debris Burning,37.7638889,-89.3516667
1179693,IL,2010,0.1,A,Campfire,37.4580556,-88.2308333
1180287,IL,2010,20.0,C,Equipment Use,37.3783333,-88.5633333
1180291,IL,2010,0.1,A,Campfire,37.6844444,-89.4119444
1180536,IL,2010,3.3,B,Debris Burning,37.64,-88.3741667
1180720,IL,2010,3.5,B,Miscellaneous,37.597777799999996,-89.4725
1181274,IL,2010,0.1,A,Arson,37.4580556,-88.2325
1181347,IL,2010,0.01,A,Campfire,37.515555600000006,-88.44666670000001
1181371,IL,2010,0.1,A,Arson,37.4122222,-88.6913889
1181547,IL,2010,0.5,B,Arson,37.6463889,-89.50916670000001
1181595,IL,2010,0.1,A,Campfire,37.451111100000006,-88.2697222
1181597,IL,2010,0.1,A,Debris Burning,37.5672222,-88.8305556
1181796,IL,2010,3.0,B,Miscellaneous,37.7122222,-88.31388890000001
1181827,IL,2010,0.5,B,Debris Burning,37.65,-88.45388890000001
1181877,IL,2010,0.1,A,Arson,37.4577778,-88.22972220000001
1182094,IL,2010,7.7,B,Debris Burning,37.2991667,-89.42
1182096,IL,2010,0.6,B,Debris Burning,37.2652778,-89.44666670000001
1182105,IL,2010,1.0,B,Debris Burning,37.593888899999996,-88.8441667
1182112,IL,2010,0.25,A,Debris Burning,37.5347222,-88.4002778
1182150,IL,2010,0.75,B,Campfire,37.39,-88.7216667
1182156,IL,2010,7.8,B,Debris Burning,37.6144444,-88.4666667
1182201,IL,2010,0.5,B,Debris Burning,37.356944399999996,-89.28527779999999
1182205,IL,2010,1.3,B,Debris Burning,37.6125,-89.3241667
1182207,IL,2010,0.7,B,Debris Burning,37.811944399999994,-89.61027779999999
1182208,IL,2010,0.1,A,Arson,37.7286111,-89.4705556
1182355,IL,2010,0.36,B,Debris Burning,37.8802778,-89.5033333
1182421,IL,2010,1.3,B,Miscellaneous,37.591944399999996,-88.7358333
1182433,IL,2010,3.2,B,Miscellaneous,37.5577778,-88.2716667
1182442,IL,2010,0.2,A,Miscellaneous,37.55,-88.2825
1182556,IL,2010,0.1,A,Campfire,37.685,-89.4113889
1182741,IL,2010,25.3,C,Arson,37.6144444,-89.4208333
1182747,IL,2010,409.0,E,Arson,37.6125,-89.43722220000001
1182802,IL,2010,0.54,B,Debris Burning,37.26888889999999,-89.3080556
1182803,IL,2010,0.1,A,Campfire,37.585,-89.4397222
1182901,IL,2010,0.37,B,Debris Burning,37.6958333,-89.3702778
1210267,IL,2009,0.5,B,Miscellaneous,38.001389,-89.05
1210268,IL,2009,1.0,B,Miscellaneous,39.727102,-90.905321
1210269,IL,2009,1.0,B,Lightning,39.8922,-91.0
1210270,IL,2009,5.0,B,Debris Burning,38.227207,-90.189565
1210271,IL,2009,1.0,B,Miscellaneous,39.143889,-89.8125
1210272,IL,2009,8.0,B,Miscellaneous,39.139722,-89.88638900000001
1210273,IL,2009,20.0,C,Miscellaneous,39.925046,-89.268963
1210274,IL,2009,2.0,B,Smoking,39.911972,-89.287745
1210275,IL,2009,1.0,B,Debris Burning,38.914643,-88.544279
1210276,IL,2009,2.0,B,Miscellaneous,38.277924,-90.29276800000001
1210277,IL,2009,5.0,B,Miscellaneous,38.110556,-89.015833
1210278,IL,2009,80.0,C,Miscellaneous,39.008103000000006,-89.29672
1210279,IL,2009,2.0,B,Miscellaneous,39.916905,-89.284548
1210280,IL,2009,1.0,B,Miscellaneous,39.040240999999995,-90.144683
1210281,IL,2009,5.0,B,Miscellaneous,39.735833,-90.918611
1210282,IL,2009,1.0,B,Debris Burning,40.667,-89.671587
1210283,IL,2009,5.0,B,Debris Burning,39.720278,-90.932222
1210284,IL,2009,0.5,B,Miscellaneous,42.095833,-90.15
1210285,IL,2009,5.0,B,Debris Burning,37.361389,-88.487778
1210286,IL,2009,2.0,B,Miscellaneous,42.069167,-90.071389
1210287,IL,2009,5.0,B,Arson,42.186389,-90.158333
1210288,IL,2009,1.0,B,Miscellaneous,42.136389,-90.13638900000001
1210289,IL,2009,1.0,B,Miscellaneous,42.194444,-90.184444
1210290,IL,2009,3.0,B,Miscellaneous,42.154722,-90.079444
1210291,IL,2009,3.0,B,Miscellaneous,42.141389000000004,-90.089167
1210292,IL,2009,0.5,B,Miscellaneous,42.065556,-90.1100278
1210293,IL,2009,1.0,B,Debris Burning,42.089166999999996,-90.131389
1210294,IL,2009,3.0,B,Miscellaneous,38.063056,-89.041111
1210295,IL,2009,0.1,A,Miscellaneous,38.083333,-90.03694399999999
1210296,IL,2009,1.0,B,Miscellaneous,38.5675,-90.026944
1210297,IL,2009,1.0,B,Miscellaneous,38.5675,-90.026944
1210298,IL,2009,2.0,B,Miscellaneous,38.615278,-90.078333
1210299,IL,2009,0.5,B,Miscellaneous,38.621944,-90.030833
1210300,IL,2009,0.1,A,Debris Burning,38.625556,-90.035
1210301,IL,2009,0.1,A,Smoking,38.615278,-90.050278
1210302,IL,2009,0.1,A,Miscellaneous,38.607778,-90.048333
1210303,IL,2009,0.2,A,Miscellaneous,38.614167,-90.04388900000001
1210304,IL,2009,0.1,A,Smoking,38.62,-90.075278
1210305,IL,2009,3.0,B,Miscellaneous,42.227087,-88.254204
1210306,IL,2009,150.0,D,Miscellaneous,41.232768,-88.259525
1210307,IL,2009,0.25,A,Miscellaneous,41.231735,-88.249569
1210308,IL,2009,4.0,B,Arson,41.196326,-88.269233
1210309,IL,2009,100.0,D,Miscellaneous,41.219066,-88.250262
1210310,IL,2009,4.0,B,Miscellaneous,41.218333,-88.102233
1210311,IL,2009,0.25,A,Miscellaneous,41.222826,-88.27205699999999
1210312,IL,2009,1.0,B,Miscellaneous,41.24645,-88.274975
1210313,IL,2009,3.0,B,Arson,41.243969,-88.25162900000001
1210314,IL,2009,70.0,C,Miscellaneous,41.248903000000006,-88.22261800000001
1210315,IL,2009,0.5,B,Arson,41.193123,-88.267937
1210316,IL,2009,7.0,B,Arson,41.191573,-88.263817
1210317,IL,2009,7.0,B,Arson,41.187698,-88.251801
1210318,IL,2009,0.1,A,Miscellaneous,41.2267,-88.29231390000001
1210319,IL,2009,1.0,B,Miscellaneous,39.866794,-91.106984
1210320,IL,2009,1.0,B,Miscellaneous,39.866794,-91.106984
1210321,IL,2009,25.0,C,Arson,39.878491,-91.107916
1210322,IL,2009,14.0,C,Arson,39.878491,-91.107916
1210323,IL,2009,1.0,B,Miscellaneous,39.90068,-91.04977
