,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
360896,MD,1996,50.0,C,Arson,38.388059999999996,-76.10047
360897,MD,1996,95.0,C,Arson,38.422779999999996,-76.14039
360898,MD,1996,13.0,C,Arson,38.43056,-76.14344
360899,MD,1996,10.0,C,Arson,38.41666667,-76.1
360900,MD,1996,25.0,C,Arson,38.418079999999996,-76.13591
360901,MD,1996,10.0,C,Arson,38.4275,-76.13461
360902,MD,1996,2.0,B,Arson,38.431670000000004,-76.13548
360903,MD,1996,0.5,B,Arson,38.40011,-76.11631
360904,MD,1996,10.0,C,Arson,38.39083,-76.07644
360905,MD,1996,3.0,B,Arson,38.3775,-76.10059
360906,MD,1996,3.0,B,Arson,38.44417,-76.15269
360907,MD,1996,20.0,C,Arson,38.40011,-76.11631
360908,MD,1996,4.0,B,Arson,38.41556,-76.14083000000001
361474,MD,1997,20.0,C,Arson,38.380559999999996,-76.07644
361475,MD,1997,20.0,C,Arson,38.385,-76.09594
361476,MD,1997,30.0,C,Arson,38.42194,-76.15058
361477,MD,1997,1.0,B,Arson,39.56413,-76.08708
361478,MD,1997,2.0,B,Arson,38.375,-76.10209
361479,MD,1997,2.0,B,Arson,38.39972,-76.07681
361480,MD,1997,5.0,B,Arson,38.38278,-76.10175
361481,MD,1997,5.0,B,Arson,38.42667,-76.06994
361482,MD,1997,5.0,B,Arson,38.38361,-76.06787
361483,MD,1997,20.0,C,Arson,38.38917,-76.07633
361484,MD,1997,10.0,C,Arson,38.39333,-76.07203
361485,MD,1997,22.0,C,Arson,38.40833333,-75.88333333
361486,MD,1997,35.7,C,Equipment Use,38.45917,-76.25944
361487,MD,1997,0.2,A,Arson,38.43592,-76.15294
361488,MD,1997,0.1,A,Arson,38.41666667,-76.05
362049,MD,1998,0.1,A,Arson,38.41361,-76.05861
362050,MD,1998,3.0,B,Arson,38.38888889,-76.10797
362051,MD,1998,5.0,B,Arson,38.36333,-76.08989
362052,MD,1998,270.0,D,Arson,38.325,-76.07361111
362053,MD,1998,10.0,C,Arson,38.42528,-76.13178
362054,MD,1998,60.0,C,Arson,38.38889,-75.995
362055,MD,1998,3.4,B,Debris Burning,38.44444,-76.07989
362056,MD,1998,0.3,B,Equipment Use,38.42916667,-76.02464
362057,MD,1998,0.5,B,Miscellaneous,38.38861,-76.13283
362058,MD,1998,15.0,C,Miscellaneous,38.4,-75.95833333
362059,MD,1998,20.0,C,Smoking,38.59166667,-76.23333333
362060,MD,1998,15.0,C,Equipment Use,39.08278,-76.79167
362971,MD,1999,150.0,D,Debris Burning,38.3,-76.08333333
362972,MD,1999,1.5,B,Arson,38.38888889,-76.09685999999999
362973,MD,1999,100.0,D,Arson,38.34166667,-76.05833333
362974,MD,1999,45.0,C,Arson,38.416779999999996,-76.17444
362975,MD,1999,1.0,B,Debris Burning,38.3,-76.04166667
362976,MD,1999,100.0,D,Debris Burning,38.375,-76.06631
362977,MD,1999,75.0,C,Debris Burning,38.35,-76.04166667
362978,MD,1999,900.0,E,Arson,38.39166667,-76.00833333
362979,MD,1999,7.0,B,Arson,38.373059999999995,-75.922
362980,MD,1999,2.0,B,Arson,38.37388889,-75.91916667
362981,MD,1999,0.1,A,Arson,38.37333333,-75.92166667
362982,MD,1999,7.0,B,Arson,38.99444444,-75.73333333
362983,MD,1999,1.0,B,Arson,38.37472222,-75.93333333
362984,MD,1999,0.1,A,Arson,38.39138889,-76.07305556
362985,MD,1999,9.3,B,Debris Burning,38.55,-76.16666667
362986,MD,1999,197.0,D,Arson,38.35,-76.15
362987,MD,1999,6.3,B,Debris Burning,38.45555556,-76.08019
362988,MD,1999,6.0,B,Lightning,38.46666667,-75.93333333
362989,MD,1999,0.1,A,Debris Burning,38.466390000000004,-76.26556
362990,MD,1999,5.0,B,Arson,38.325,-76.13333333
362991,MD,1999,1.0,B,Debris Burning,38.44194,-76.1475
362992,MD,1999,0.1,A,Debris Burning,38.37556,-76.12380999999999
362993,MD,1999,0.1,A,Miscellaneous,38.456109999999995,-76.25108
362994,MD,1999,0.1,A,Equipment Use,38.43333,-75.875
362995,MD,1999,0.1,A,Lightning,38.45833,-76.04297
362996,MD,1999,5.0,B,Lightning,38.45833333,-76.85833333
362997,MD,1999,5.0,B,Miscellaneous,39.0822,-76.74805556
362998,MD,1999,0.1,A,Equipment Use,39.08333,-76.77694
362999,MD,1999,0.1,A,Miscellaneous,39.03,-76.79111111
364032,MD,2000,25.0,C,Debris Burning,38.41666667,-75.975
364033,MD,2000,30.0,C,Debris Burning,38.375,-75.875
364034,MD,2000,40.0,C,Arson,38.36875,-76.09985999999999
364035,MD,2000,50.0,C,Arson,38.38611111,-76.05519
364036,MD,2000,2.0,B,Arson,38.31861,-75.09583
364037,MD,2000,20.0,C,Arson,38.36611,-76.05218
364038,MD,2000,1.0,B,Arson,38.50833333,-75.80833333
364039,MD,2000,20.0,C,Lightning,38.55,-75.90833333
364040,MD,2000,20.0,C,Lightning,38.55,-75.90833333
364041,MD,2000,0.5,B,Debris Burning,38.49028,-76.13928
364042,MD,2000,0.2,A,Arson,39.08278,-76.73083000000001
365082,MD,2001,10.0,C,Arson,38.40681,-76.18139000000001
365083,MD,2001,20.0,C,Arson,38.35,-76.13333333
365084,MD,2001,170.0,D,Arson,38.37,-76.04791999999999
365085,MD,2001,20.0,C,Arson,38.36817,-76.04628000000001
365086,MD,2001,150.0,D,Arson,38.41666667,-76.99166667
365087,MD,2001,0.5,B,Debris Burning,38.46678,-76.06631
365088,MD,2001,1580.0,F,Arson,38.35,-75.91666667
365089,MD,2001,1756.0,F,Arson,38.35416667,-75.95
365090,MD,2001,500.0,E,Arson,38.35,-75.91666667
365091,MD,2001,100.0,D,Arson,38.38611111,-76.05555556
365092,MD,2001,127.0,D,Campfire,38.31666667,-76.05
365093,MD,2001,10.0,C,Equipment Use,38.53333333,-76.075
365094,MD,2001,1.0,B,Arson,38.45197,-76.02958000000001
365095,MD,2001,30.0,C,Arson,38.35,-76.125
365096,MD,2001,522.0,E,Arson,39.325,-76.07361111
365097,MD,2001,750.0,E,Arson,38.37833,-76.03667
365098,MD,2001,0.1,A,Smoking,39.03333,-76.79639
365099,MD,2001,1.0,B,Equipment Use,39.05556,-76.81694
365100,MD,2001,1.0,B,Miscellaneous,39.030465,-76.783846
366042,MD,2002,35.0,C,Arson,38.41556,-75.99944
366043,MD,2002,2.0,B,Debris Burning,38.44194,-76.07694000000001
366044,MD,2002,60.0,C,Miscellaneous,38.242,-76.03833
366045,MD,2002,1.0,B,Arson,38.243,-76.14
366046,MD,2002,5.0,B,Lightning,38.40722,-76.09964000000001
366047,MD,2002,0.1,A,Lightning,38.43083,-76.21278000000001
366048,MD,2002,2.5,B,Campfire,38.51666667,-76.34166667
366049,MD,2002,2.0,B,Lightning,38.43333333,-75.85833333
366050,MD,2002,500.0,E,Miscellaneous,38.223,-75.523
366051,MD,2002,40.0,C,Miscellaneous,38.21,-75.55
366052,MD,2002,0.5,B,Miscellaneous,39.08556,-76.7422
367084,MD,2003,50.0,C,Arson,38.38378,-76.05603
367085,MD,2003,0.1,A,Arson,38.4,-76.07305556
367086,MD,2003,80.0,C,Arson,38.41717,-76.00014
368171,MD,2004,615.0,E,Miscellaneous,38.36666667,-76.01666667
368172,MD,2004,250.0,D,Arson,38.38333333,-76.05
368173,MD,2004,2.0,B,Debris Burning,38.24166667,-76.05
368174,MD,2004,10.0,C,Arson,38.39166667,-76.00833333
368175,MD,2004,100.0,D,Arson,38.33333333,-75.95833333
368176,MD,2004,220.0,D,Miscellaneous,38.325,-75.9625
368177,MD,2004,250.0,D,Arson,38.375,-75.91666667
368179,MD,2004,200.0,D,Arson,38.38333333,-76.01666667
368180,MD,2004,21.1,C,Debris Burning,38.43333333,-76.01666667
368181,MD,2004,80.0,C,Arson,38.39166667,-75.99166667
368182,MD,2004,850.0,E,Debris Burning,38.33333333,-76.05833333
368183,MD,2004,120.0,D,Miscellaneous,38.37388889,-76.075
368184,MD,2004,1040.0,F,Arson,38.37027778,-76.05638889
368185,MD,2004,530.0,E,Arson,38.35027778,-76.06194444
368186,MD,2004,630.0,E,Miscellaneous,38.35833333,-76.04166667
368187,MD,2004,1000.0,F,Miscellaneous,38.35833333,-75.94166667
368188,MD,2004,0.3,B,Arson,38.375,-76.08333333
368189,MD,2004,15.0,C,Debris Burning,38.37916667,-75.99166667
368190,MD,2004,0.1,A,Miscellaneous,39.04444444,-76.795
369433,MD,2005,4.0,B,Debris Burning,38.46583333,-76.10944444
369434,MD,2005,5.0,B,Miscellaneous,38.46777778,-76.18916667
369435,MD,2005,0.1,A,Miscellaneous,38.41833333,-76.23777778
369436,MD,2005,0.2,A,Debris Burning,38.50888889,-76.21111111
369437,MD,2005,28.0,C,Lightning,38.68222222,-75.73472222
369438,MD,2005,1.0,B,Lightning,38.44944444,-76.24666667
369439,MD,2005,20.0,C,Miscellaneous,38.4725,-75.795
369440,MD,2005,0.2,A,Arson,38.45833333,-76.0
369441,MD,2005,3.0,B,Arson,38.39777778,-76.06361111
369442,MD,2005,0.8,B,Arson,38.35833333,-76.10416667
369443,MD,2005,20.0,C,Arson,38.37083333,-75.91805556
369444,MD,2005,400.0,E,Arson,38.35972222,-76.03583333
369445,MD,2005,7.0,B,Miscellaneous,38.37833333,-76.08833333
369447,MD,2005,0.1,A,Campfire,38.45861111,-76.04138889
369448,MD,2005,10.0,C,Debris Burning,38.49111111,-76.28666667
369449,MD,2005,600.0,E,Arson,38.35166667,-75.91083333
369450,MD,2005,370.0,E,Arson,38.42861111,-76.23388889
370907,MD,2006,10.0,C,Arson,38.32222222,-75.95194444
370908,MD,2006,72.0,C,Arson,38.42,-75.97111111
370909,MD,2006,5.0,B,Lightning,38.43388889,-76.22138889
370910,MD,2006,3.2,B,Miscellaneous,38.40666667,-76.23194444
370911,MD,2006,200.0,D,Debris Burning,38.41055556,-76.14305556
370912,MD,2006,170.0,D,Debris Burning,38.415,-75.98638889
370913,MD,2006,100.0,D,Debris Burning,38.47361111,-76.01361111
370914,MD,2006,35.0,C,Miscellaneous,38.38638889,-75.8825
370915,MD,2006,158.0,D,Arson,38.37527778,-76.07472222
370916,MD,2006,40.0,C,Arson,38.37888889,-76.04388889
370917,MD,2006,439.0,E,Arson,38.40638889,-75.99222222
370918,MD,2006,651.0,E,Arson,38.36777778,-76.05916667
370919,MD,2006,1596.0,F,Arson,38.37944444,-76.04083333
370920,MD,2006,222.0,D,Arson,38.345,-75.94055556
370921,MD,2006,80.0,C,Arson,38.48444444,-76.25805556
370922,MD,2006,0.1,A,Arson,38.42611111,-76.01
370923,MD,2006,0.5,B,Debris Burning,38.44805556,-76.06777778
370924,MD,2006,2.0,B,Miscellaneous,38.42694444,-75.91472222
370925,MD,2006,0.1,A,Debris Burning,38.43694444,-75.90055556
370926,MD,2006,10.0,C,Miscellaneous,38.31472222,-76.09222222
370927,MD,2006,20.0,C,Miscellaneous,38.33055556,-75.93888889
370928,MD,2006,10.0,C,Equipment Use,38.44888889,-76.15694444
370929,MD,2006,300.0,E,Arson,38.38666667,-76.05638889
370930,MD,2006,10.0,C,Miscellaneous,38.35777778,-75.93638889
370931,MD,2006,3.0,B,Debris Burning,38.45888889,-76.09055556
370932,MD,2006,0.3,B,Debris Burning,38.37138889,-76.10194444
370933,MD,2006,58.0,C,Miscellaneous,38.34277778,-76.12194444
370934,MD,2006,0.3,B,Miscellaneous,38.54138889,-76.02388889
370935,MD,2006,5.0,B,Miscellaneous,38.63638889,-75.80472222
370936,MD,2006,10.0,C,Lightning,38.54138889,-76.10944444
370937,MD,2006,0.1,A,Miscellaneous,38.45388889,-76.25444444
372129,MD,2007,250.0,D,Arson,38.33777778,-75.955
372130,MD,2007,550.0,E,Arson,38.39388889,-75.99027778
372131,MD,2007,320.0,E,Debris Burning,38.37944444,-76.0425
372132,MD,2007,400.0,E,Debris Burning,38.37833333,-76.04972222
372133,MD,2007,0.4,B,Arson,38.43416667,-76.23694444
372134,MD,2007,1.0,B,Debris Burning,38.45194444,-76.08
372135,MD,2007,350.0,E,Arson,38.40916667,-75.99166667
372136,MD,2007,0.1,A,Arson,38.45,-76.24666667
372137,MD,2007,1.3,B,Arson,38.62472222,-75.96722222
372138,MD,2007,3208.0,F,Debris Burning,38.40111111,-75.97111111
372139,MD,2007,306.0,E,Debris Burning,38.4175,-76.15944444
372140,MD,2007,0.2,A,Debris Burning,38.46944444,-76.27055556
372141,MD,2007,19.0,C,Miscellaneous,38.36611111,-76.135
372142,MD,2007,3.4,B,Miscellaneous,38.39833333,-76.15666667
372143,MD,2007,0.1,A,Miscellaneous,38.41194444,-76.23333333
372144,MD,2007,0.1,A,Campfire,39.3356,-76.0458
372145,MD,2007,5.5,B,Miscellaneous,38.50055556,-76.1225
372146,MD,2007,5.0,B,Debris Burning,38.30694444,-76.11944444
372147,MD,2007,55.1,C,Debris Burning,38.42138889,-76.04277778
372148,MD,2007,10.0,C,Debris Burning,38.46861111,-76.30333333
372149,MD,2007,36.0,C,Lightning,38.35,-75.79722222
372150,MD,2007,0.5,B,Equipment Use,38.52833333,-75.90833333
372151,MD,2007,0.2,A,Smoking,38.46861111,-76.15944444
372152,MD,2007,1.0,B,Miscellaneous,38.46611111,-76.1925
372153,MD,2007,0.2,A,Arson,38.39194444,-76.20722222
372154,MD,2007,1.0,B,Arson,38.40361111,-76.22
372155,MD,2007,0.3,B,Arson,38.49666667,-76.24833333
372156,MD,2007,0.1,A,Arson,38.39166667,-76.10583333
372157,MD,2007,1.7,B,Lightning,38.42444444,-76.01
372825,MD,2008,3.0,B,Arson,38.37472222,-76.07638889
372826,MD,2008,275.0,D,Debris Burning,38.38472222,-76.03805556
372827,MD,2008,9.0,B,Arson,38.48972222,-76.26888889
372828,MD,2008,3.8,B,Arson,38.48888889,-76.26888889
372829,MD,2008,20.0,C,Debris Burning,38.37472222,-76.04472222
372830,MD,2008,920.0,E,Debris Burning,38.36611111,-76.02333333
372831,MD,2008,0.1,A,Debris Burning,38.48333333,-76.1325
372832,MD,2008,5.5,B,Miscellaneous,38.39444444,-76.13166667
372833,MD,2008,1.0,B,Equipment Use,38.37861111,-76.16083333
372834,MD,2008,11.3,C,Arson,38.45972222,-76.31388889
373603,MD,2009,2.0,B,Campfire,38.31194444,-76.10833333
373604,MD,2009,2124.0,F,Missing/Undefined,38.3725,-75.99055556
373605,MD,2009,709.0,E,Missing/Undefined,38.36416667,-76.02277778
373606,MD,2009,0.5,B,Arson,38.43416667,-76.01805556
373607,MD,2009,0.5,B,Arson,38.43555556,-76.15333333
373608,MD,2009,2.0,B,Debris Burning,38.43055556,-76.15861111
373609,MD,2009,24.6,C,Arson,38.40305556,-76.05972222
373610,MD,2009,0.1,A,Equipment Use,39.56194444,-76.08555556
480457,MD,2005,0.1,A,Miscellaneous,39.49999998,-77.71666998
480458,MD,2005,0.1,A,Debris Burning,39.56666998,-75.90471999
480459,MD,2005,0.1,A,Arson,38.60082998,-76.92360999
480460,MD,2005,0.3,B,Miscellaneous,38.24721997,-76.45361
480461,MD,2005,0.1,A,Arson,38.62361001,-76.92861001
480462,MD,2005,18.0,C,Arson,38.37499997,-75.88332998
480463,MD,2005,0.1,A,Debris Burning,38.28768,-76.50846999999999
480464,MD,2005,0.3,B,Debris Burning,38.34316997,-75.79899999
