,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1277744,NH,1994,4.19,B,Campfire,43.0321981,-71.19946429999999
1277745,NH,1994,1.5,B,Miscellaneous,43.4493466,-71.007513
1277746,NH,1994,1.5,B,Miscellaneous,43.0321981,-71.19946429999999
1277747,NH,1994,1.5,B,Equipment Use,42.9889182,-71.0448825
1277748,NH,1994,0.45899999999999996,B,Arson,42.7901568,-71.22027309999999
1277749,NH,1994,1.0,B,Children,43.2139692,-71.0424112
1277750,NH,1994,2.0,B,Miscellaneous,43.137783299999995,-71.3824878
1277751,NH,1994,0.25,A,Lightning,42.894259600000005,-72.0722591
1277752,NH,1994,0.25,A,Debris Burning,43.743733,-71.7224056
1277753,NH,1994,0.25,A,Equipment Use,43.2139692,-71.0424112
1277754,NH,1994,0.33299999999999996,B,Smoking,42.8090919,-72.5003635
1277755,NH,1994,0.91,B,Smoking,42.9906383,-71.3438275
1277756,NH,1994,1.5,B,Children,43.8260094,-71.0712772
1277757,NH,1994,1.0,B,Miscellaneous,43.490694899999994,-71.2462181
1277758,NH,1994,0.5,B,Miscellaneous,43.174789600000004,-70.9408553
1277759,NH,1994,0.5,B,Campfire,43.3210417,-71.44124670000001
1277760,NH,1994,2.0,B,Campfire,42.8854464,-70.9680757
1277761,NH,1994,1.0,B,Miscellaneous,43.298978399999996,-70.97860849999999
1277762,NH,1994,0.5,B,Campfire,42.8854464,-70.9680757
1277763,NH,1994,1.0,B,Smoking,43.2139692,-71.0424112
1277764,NH,1994,3.0,B,Miscellaneous,43.61902620000001,-71.72994709999999
1277765,NH,1994,4.0,B,Smoking,42.9689614,-72.43192619999999
1277766,NH,1994,0.25,A,Debris Burning,43.446689899999996,-71.7931895
1277767,NH,1994,2.0,B,Arson,43.490694899999994,-71.2462181
1277768,NH,1994,0.25,A,Arson,43.490694899999994,-71.2462181
1277769,NH,1994,8.0,B,Miscellaneous,43.5580676,-71.38501409999999
1277770,NH,1994,3.5,B,Smoking,43.5619898,-71.0829021
1277771,NH,1994,1.0,B,Campfire,43.0190077,-71.5680411
1277772,NH,1994,5.0,B,Smoking,43.280275399999994,-71.1487357
1277773,NH,1994,1.83,B,Debris Burning,42.888837,-71.2804059
1277774,NH,1994,5.0,B,Railroad,43.0709266,-71.4364742
1277775,NH,1994,0.5,B,Miscellaneous,43.0747505,-71.8513
1277776,NH,1994,0.5,B,Debris Burning,43.0190077,-71.5680411
1277777,NH,1994,0.25,A,Smoking,42.7493446,-71.58339079999999
1277778,NH,1994,2.0,B,Debris Burning,43.0190077,-71.5680411
1277779,NH,1994,0.68,B,Miscellaneous,42.990136,-70.9646555
1277780,NH,1994,2.0,B,Campfire,42.990136,-70.9646555
1277781,NH,1994,0.5,B,Miscellaneous,43.7454867,-71.0423776
1277782,NH,1994,1.0,B,Miscellaneous,44.3322481,-71.8097478
1277783,NH,1994,2.066,B,Children,42.840301399999994,-71.0961121
1277784,NH,1994,2.0,B,Smoking,43.351270899999996,-71.2553733
1277785,NH,1994,2.0,B,Miscellaneous,43.0190077,-71.5680411
1277786,NH,1994,0.75,B,Smoking,42.9906383,-71.3438275
1277787,NH,1994,2.0,B,Arson,43.138057700000005,-71.25688819999999
1277788,NH,1994,1.0,B,Miscellaneous,43.8268565,-71.80794909999999
1277789,NH,1994,0.6890000000000001,B,Arson,42.7901568,-71.22027309999999
1277790,NH,1994,0.5,B,Debris Burning,43.0812555,-71.721906
1277791,NH,1994,3.0,B,Children,44.389624299999994,-71.0875415
1277792,NH,1994,0.5,B,Debris Burning,43.3812435,-71.763306
1277793,NH,1994,0.5,B,Smoking,43.351270899999996,-71.2553733
1277794,NH,1994,0.344,B,Children,42.940634700000004,-71.5302099
1277795,NH,1994,1.5,B,Debris Burning,42.890865399999996,-72.4531368
1277796,NH,1994,0.34,B,Miscellaneous,42.888837,-71.2804059
1277797,NH,1994,2.0,B,Children,43.42745,-71.3633734
1277798,NH,1994,0.3,B,Smoking,43.805368900000005,-72.1158425
1277799,NH,1994,0.45899999999999996,B,Arson,42.7901568,-71.22027309999999
1277800,NH,1994,1.0,B,Debris Burning,43.490694899999994,-71.2462181
1277801,NH,1994,1.25,B,Children,42.8624953,-72.2960078
1277802,NH,1994,0.5,B,Debris Burning,43.138057700000005,-71.25688819999999
1277803,NH,1994,1.5,B,Children,42.9155723,-71.06653879999999
1277804,NH,1994,3.5,B,Debris Burning,43.2975145,-72.270865
1277805,NH,1994,0.5,B,Debris Burning,44.0801928,-71.2330452
1277806,NH,1994,0.25,A,Children,43.323852,-71.6530392
1277807,NH,1994,0.25,A,Children,42.888837,-71.2804059
1277808,NH,1994,2.0,B,Children,42.990136,-70.9646555
1277809,NH,1994,2.0,B,Debris Burning,43.42745,-71.3633734
1277810,NH,1994,0.25,A,Debris Burning,42.9155723,-71.06653879999999
1277811,NH,1994,1.0,B,Miscellaneous,44.3322481,-71.8097478
1277812,NH,1994,2.5,B,Miscellaneous,42.854738899999994,-71.5187751
1277813,NH,1994,1.44,B,Smoking,44.598687899999994,-71.4051649
1277814,NH,1995,2.5,B,Smoking,44.898999700000005,-71.41493
1277815,NH,1995,0.25,A,Miscellaneous,43.2139692,-71.0424112
1277816,NH,1995,1.5,B,Children,42.940634700000004,-71.5302099
1277817,NH,1995,0.5,B,Smoking,42.888837,-71.2804059
1277818,NH,1995,2.0,B,Debris Burning,44.1549464,-71.8791973
1277819,NH,1995,0.75,B,Children,44.389624299999994,-71.0875415
1277820,NH,1995,0.25,A,Miscellaneous,42.8285506,-71.854908
1277821,NH,1995,3.0,B,Debris Burning,42.9689614,-72.43192619999999
1277822,NH,1995,0.45899999999999996,B,Equipment Use,44.0801928,-71.2330452
1277823,NH,1995,4.5,B,Debris Burning,42.8624953,-72.2960078
1277824,NH,1995,0.25,A,Miscellaneous,43.2139692,-71.0424112
1277825,NH,1995,0.25,A,Miscellaneous,42.940634700000004,-71.5302099
1277826,NH,1995,1.0,B,Debris Burning,43.42745,-71.3633734
1277827,NH,1995,0.25,A,Children,42.9689614,-72.43192619999999
1277828,NH,1995,0.25,A,Smoking,43.2139692,-71.0424112
1277829,NH,1995,0.69,B,Children,42.733433899999994,-71.3239296
1277830,NH,1995,0.25,A,Debris Burning,43.2139692,-71.0424112
1277831,NH,1995,0.25,A,Smoking,42.940634700000004,-71.5302099
1277832,NH,1995,0.5,B,Arson,42.888837,-71.2804059
1277833,NH,1995,0.25,A,Miscellaneous,42.7493446,-71.58339079999999
1277834,NH,1995,0.5,B,Children,43.4831563,-71.0685285
1277835,NH,1995,1.0,B,Children,43.2139692,-71.0424112
1277836,NH,1995,2.0,B,Equipment Use,43.62476420000001,-71.6340217
1277837,NH,1995,1.0,B,Children,43.5916967,-71.0097426
1277838,NH,1995,0.5,B,Children,43.2139692,-71.0424112
1277839,NH,1995,0.5,B,Equipment Use,42.940634700000004,-71.5302099
1277840,NH,1995,0.5,B,Debris Burning,43.8276081,-71.6449897
1277841,NH,1995,0.25,A,Miscellaneous,43.7454867,-71.0423776
1277842,NH,1995,0.34,B,Miscellaneous,42.733433899999994,-71.3239296
1277843,NH,1995,2.0,B,Debris Burning,43.42745,-71.3633734
1277844,NH,1995,0.69,B,Children,42.840301399999994,-71.0961121
1277845,NH,1995,0.25,A,Children,42.9906383,-71.3438275
1277846,NH,1995,0.92,B,Miscellaneous,42.854738899999994,-71.5187751
1277847,NH,1995,4.5,B,Smoking,42.733433899999994,-71.3239296
1277848,NH,1995,0.8029999999999999,B,Children,43.298978399999996,-70.97860849999999
1277849,NH,1995,0.92,B,Campfire,43.14893,-71.94686390000001
1277850,NH,1995,2.5,B,Miscellaneous,42.733433899999994,-71.3239296
1277851,NH,1995,1.5,B,Equipment Use,43.8260094,-71.0712772
1277852,NH,1995,0.344,B,Miscellaneous,43.253384000000004,-70.88548929999999
1277853,NH,1995,0.25,A,Miscellaneous,42.9672078,-71.250924
1277854,NH,1995,1.0,B,Campfire,43.0321981,-71.19946429999999
1277855,NH,1995,1.4,B,Children,42.9906383,-71.3438275
1277856,NH,1995,0.25,A,Debris Burning,42.940634700000004,-71.5302099
1277857,NH,1995,1.1,B,Miscellaneous,43.253384000000004,-70.88548929999999
1277858,NH,1995,4.0,B,Children,42.9906383,-71.3438275
1277859,NH,1995,2.0,B,Campfire,43.138057700000005,-71.25688819999999
1277860,NH,1995,0.344,B,Miscellaneous,43.4499248,-71.6691282
1277861,NH,1995,2.0,B,Children,42.9890158,-71.12496209999999
1277862,NH,1995,7.0,B,Campfire,42.9890158,-71.12496209999999
1277863,NH,1995,0.75,B,Campfire,42.7493446,-71.58339079999999
1277864,NH,1995,0.45899999999999996,B,Miscellaneous,43.0709266,-71.4364742
1277865,NH,1995,1.5,B,Miscellaneous,42.9155723,-71.06653879999999
1277866,NH,1995,2.0,B,Campfire,43.180242299999996,-71.45002480000001
1277867,NH,1995,1.0,B,Children,43.2939441,-71.3105087
1277868,NH,1995,0.68,B,Miscellaneous,43.253384000000004,-70.88548929999999
1277869,NH,1995,2.0,B,Miscellaneous,42.854738899999994,-71.5187751
1277870,NH,1995,4.0,B,Smoking,43.391448,-72.0903248
1277871,NH,1995,3.0,B,Children,43.45179520000001,-71.9181463
1277872,NH,1995,1.0,B,Miscellaneous,42.8314554,-71.7729939
1277873,NH,1995,2.0,B,Children,43.490694899999994,-71.2462181
1277874,NH,1995,1.5,B,Children,42.9906383,-71.3438275
1277875,NH,1995,2.0,B,Children,44.486889500000004,-71.259897
1277876,NH,1995,1.0,B,Campfire,43.323852,-71.6530392
1277877,NH,1995,0.5,B,Campfire,42.940634700000004,-71.5302099
1277878,NH,1995,0.25,A,Smoking,43.3527347,-71.5448159
1277879,NH,1995,1.5,B,Campfire,43.4499248,-71.6691282
1277880,NH,1995,5.0,B,Children,43.0709266,-71.4364742
1277881,NH,1995,1.0,B,Children,42.888837,-71.2804059
1277882,NH,1995,1.5,B,Miscellaneous,43.1241963,-71.12098540000001
1277883,NH,1995,0.75,B,Miscellaneous,43.0321981,-71.19946429999999
1277884,NH,1995,0.5,B,Miscellaneous,43.8392653,-71.446779
1277885,NH,1995,3.0,B,Children,43.253384000000004,-70.88548929999999
1277886,NH,1995,0.5,B,Debris Burning,42.940634700000004,-71.5302099
1277887,NH,1995,2.0,B,Arson,42.888837,-71.2804059
1277888,NH,1995,2.5,B,Miscellaneous,43.253384000000004,-70.88548929999999
1277889,NH,1995,1.5,B,Smoking,43.2167807,-72.28661170000001
1277890,NH,1995,2.0,B,Miscellaneous,43.446689899999996,-71.7931895
1277891,NH,1995,2.5,B,Arson,43.3789822,-72.3367199
1277892,NH,1995,5.0,B,Campfire,43.2305481,-71.5595265
1277893,NH,1995,1.25,B,Debris Burning,44.074738200000006,-71.9954589
1277894,NH,1995,10.0,C,Miscellaneous,43.5247856,-71.7652318
1277895,NH,1995,2.0,B,Children,43.0709266,-71.4364742
1277896,NH,1995,1.5,B,Railroad,44.4751326,-71.5476859
1277897,NH,1995,0.25,A,Children,43.62476420000001,-71.6340217
1277898,NH,1995,1.5,B,Equipment Use,43.6539007,-71.93809940000001
1277899,NH,1995,0.5,B,Debris Burning,44.3322481,-71.8097478
1277900,NH,1995,0.25,A,Debris Burning,44.3322481,-71.8097478
1277901,NH,1995,0.25,A,Debris Burning,42.8178301,-71.6736144
1277902,NH,1995,0.5,B,Children,43.0691281,-70.9516221
1277903,NH,1995,0.5,B,Debris Burning,43.280275399999994,-71.1487357
1277904,NH,1995,0.92,B,Children,42.733433899999994,-71.3239296
1277905,NH,1995,3.0,B,Miscellaneous,43.180242299999996,-71.45002480000001
1277906,NH,1995,0.25,A,Miscellaneous,43.077894,-72.1148848
1277907,NH,1995,0.45,B,Smoking,43.0209447,-72.330322
1277908,NH,1995,2.0,B,Debris Burning,43.45179520000001,-71.9181463
1277909,NH,1995,5.0,B,Children,43.490694899999994,-71.2462181
1277910,NH,1995,5.0,B,Campfire,42.837045700000004,-71.160507
1277911,NH,1995,0.5,B,Miscellaneous,44.656206700000006,-71.25265859999999
1277912,NH,1995,3.0,B,Miscellaneous,43.899111,-71.1501126
1277913,NH,1995,0.94,B,Arson,44.3948127,-71.20362790000001
1277914,NH,1995,6.0,B,Lightning,43.0709266,-71.4364742
1277915,NH,1995,2.0,B,Lightning,42.8178301,-71.6736144
1277916,NH,1995,5.0,B,Arson,42.888837,-71.2804059
1277917,NH,1995,0.5,B,Children,43.899111,-71.1501126
1277918,NH,1995,0.34,B,Children,42.840301399999994,-71.0961121
1277919,NH,1995,0.5,B,Miscellaneous,44.566638700000006,-71.2162222
1277920,NH,1995,2.0,B,Children,43.298978399999996,-70.97860849999999
1277921,NH,1995,0.5,B,Debris Burning,43.280275399999994,-71.1487357
1277922,NH,1995,1.0,B,Equipment Use,43.9025949,-71.0483239
1277923,NH,1995,1.0,B,Debris Burning,43.7454867,-71.0423776
1277924,NH,1995,1.0,B,Railroad,43.0709266,-71.4364742
1277925,NH,1995,1.0,B,Miscellaneous,45.142893,-71.2508642
1277926,NH,1995,0.25,A,Arson,42.890865399999996,-72.4531368
1277927,NH,1995,0.5,B,Children,43.4499248,-71.6691282
1277928,NH,1995,0.25,A,Debris Burning,42.8285506,-71.854908
1277929,NH,1995,1.0,B,Miscellaneous,43.137783299999995,-71.3824878
1277930,NH,1995,1.0,B,Campfire,43.7356251,-71.1506287
1277931,NH,1995,0.33299999999999996,B,Campfire,42.8314554,-71.7729939
1277932,NH,1995,3.0,B,Debris Burning,42.9672078,-71.250924
1277933,NH,1995,0.75,B,Children,42.9890158,-71.12496209999999
1277934,NH,1995,0.25,A,Miscellaneous,43.7356251,-71.1506287
1277935,NH,1995,0.75,B,Children,43.214853600000005,-71.33912790000001
1277936,NH,1995,3.0,B,Miscellaneous,43.61902620000001,-71.72994709999999
1277937,NH,1995,0.25,A,Lightning,44.76734520000001,-71.12585849999999
1277938,NH,1995,1.5,B,Lightning,43.7502388,-71.588473
1277939,NH,1995,0.5,B,Children,44.1799475,-71.98664690000001
1277940,NH,1995,1.0,B,Children,43.4499248,-71.6691282
1277941,NH,1995,0.5,B,Miscellaneous,42.977371999999995,-71.6859851
1277942,NH,1995,0.25,A,Lightning,42.8624953,-72.2960078
1277943,NH,1995,1.0,B,Smoking,44.074738200000006,-71.9954589
1277944,NH,1995,0.5,B,Miscellaneous,43.7356251,-71.1506287
1277945,NH,1995,0.46,B,Miscellaneous,43.0812555,-71.721906
1277946,NH,1995,10.0,C,Miscellaneous,42.995774100000006,-71.815189
1277947,NH,1995,2.0,B,Debris Burning,43.4928426,-72.03678470000001
1277948,NH,1995,0.25,A,Miscellaneous,43.137783299999995,-71.3824878
1277949,NH,1995,0.75,B,Debris Burning,43.4499248,-71.6691282
1277950,NH,1995,0.25,A,Debris Burning,44.598687899999994,-71.4051649
1277951,NH,1995,2.0,B,Children,42.9906383,-71.3438275
1277952,NH,1995,0.25,A,Campfire,42.9155723,-71.06653879999999
1277953,NH,1995,0.75,B,Debris Burning,43.2139692,-71.0424112
1277954,NH,1995,0.5,B,Debris Burning,43.899111,-71.1501126
1277955,NH,1995,1.5,B,Children,43.2133124,-71.20968509999999
1277956,NH,1995,0.5,B,Miscellaneous,42.7874039,-72.400553
1277957,NH,1995,1.0,B,Arson,44.3948127,-71.20362790000001
1277958,NH,1995,6.0,B,Debris Burning,43.0739236,-72.4073715
1277959,NH,1995,0.25,A,Children,42.940634700000004,-71.5302099
1277960,NH,1995,0.5,B,Campfire,42.8314554,-71.7729939
1277961,NH,1995,0.25,A,Children,42.9890158,-71.12496209999999
1277962,NH,1995,0.25,A,Smoking,43.9025949,-71.0483239
1277963,NH,1995,1.0,B,Campfire,42.8090919,-72.5003635
1277964,NH,1995,0.5,B,Campfire,44.486889500000004,-71.259897
1277965,NH,1995,0.5,B,Miscellaneous,42.7493446,-71.58339079999999
1277966,NH,1995,1.5,B,Miscellaneous,42.9689614,-72.43192619999999
1277967,NH,1995,0.5,B,Children,43.0533511,-71.9829739
1277968,NH,1995,1.5,B,Children,44.486889500000004,-71.259897
1277969,NH,1995,0.25,A,Smoking,42.7874039,-72.400553
1277970,NH,1995,0.75,B,Campfire,42.9155723,-71.06653879999999
1277971,NH,1995,1.0,B,Lightning,42.9155723,-71.06653879999999
1277972,NH,1995,3.0,B,Debris Burning,43.1307672,-71.5306798
1277973,NH,1995,5.0,B,Lightning,43.0812555,-71.721906
1277974,NH,1995,0.5,B,Miscellaneous,42.8684907,-71.04365250000001
1277975,NH,1995,1.0,B,Children,43.8276081,-71.6449897
1277976,NH,1995,1.0,B,Miscellaneous,43.2939441,-71.3105087
1277977,NH,1995,0.25,A,Miscellaneous,42.888837,-71.2804059
1277978,NH,1995,0.25,A,Debris Burning,43.4740773,-72.3199147
1277979,NH,1995,0.25,A,Railroad,44.2610708,-71.35865940000001
1277980,NH,1995,0.5,B,Campfire,42.9155723,-71.06653879999999
1277981,NH,1995,0.25,A,Arson,42.984773100000005,-71.4446944
1277982,NH,1995,1.8,B,Miscellaneous,43.55102539999999,-72.2824449
1277983,NH,1995,0.5,B,Children,42.9155723,-71.06653879999999
1277984,NH,1995,0.33,B,Smoking,43.6539007,-71.93809940000001
1277985,NH,1995,0.33,B,Smoking,43.974552200000005,-72.0307128
1277986,NH,1995,0.92,B,Children,42.840301399999994,-71.0961121
1277987,NH,1995,0.25,A,Debris Burning,42.7523256,-72.01052179999999
1277988,NH,1995,2.0,B,Debris Burning,43.2574064,-71.3996498
1277989,NH,1995,1.0,B,Children,44.074738200000006,-71.9954589
1277990,NH,1995,0.5,B,Debris Burning,42.940634700000004,-71.5302099
1277991,NH,1995,0.5,B,Debris Burning,43.280275399999994,-71.1487357
1277992,NH,1995,1.72,B,Miscellaneous,43.14893,-71.94686390000001
1277993,NH,1995,0.25,A,Miscellaneous,42.8905229,-72.1841844
1277994,NH,1995,0.5,B,Children,43.280275399999994,-71.1487357
1277995,NH,1996,8.0,B,Miscellaneous,42.7491273,-71.49094090000001
1277996,NH,1996,6.0,B,Railroad,43.5916967,-71.0097426
1277997,NH,1996,0.25,A,Smoking,42.7491273,-71.49094090000001
1277998,NH,1996,1.0,B,Miscellaneous,42.984773100000005,-71.4446944
1277999,NH,1996,2.0,B,Children,42.7491273,-71.49094090000001
1278000,NH,1996,0.5,B,Miscellaneous,43.490694899999994,-71.2462181
1278001,NH,1996,2.0,B,Miscellaneous,44.4751326,-71.5476859
1278002,NH,1996,0.5,B,Children,43.743733,-71.7224056
1278003,NH,1996,2.81,B,Miscellaneous,42.7901568,-71.22027309999999
1278004,NH,1996,1.0,B,Debris Burning,42.9284161,-71.1212249
1278005,NH,1996,0.5,B,Children,42.9155723,-71.06653879999999
1278006,NH,1996,1.5,B,Debris Burning,43.3402189,-71.9296753
1278007,NH,1996,0.25,A,Smoking,43.6117403,-71.17059870000001
1278008,NH,1996,1.5,B,Railroad,42.7491273,-71.49094090000001
1278009,NH,1996,0.75,B,Campfire,43.2351605,-71.9687839
1278010,NH,1996,1.5,B,Children,42.888837,-71.2804059
1278011,NH,1996,2.0,B,Debris Burning,43.623196899999996,-71.83211309999999
1278012,NH,1996,0.34,B,Debris Burning,42.7523256,-72.01052179999999
1278013,NH,1996,3.0,B,Smoking,44.2844405,-72.00975340000001
1278014,NH,1996,1.0,B,Miscellaneous,45.0096185,-71.3143749
1278015,NH,1996,1.0,B,Arson,43.62476420000001,-71.6340217
1278016,NH,1996,0.25,A,Miscellaneous,42.984773100000005,-71.4446944
1278017,NH,1996,1.5,B,Lightning,42.902173,-71.682571
1278018,NH,1996,2.0,B,Equipment Use,42.9906383,-71.3438275
1278019,NH,1996,0.25,A,Debris Burning,43.1307672,-71.5306798
1278020,NH,1996,1.0,B,Debris Burning,43.5619898,-71.0829021
1278021,NH,1996,0.27,B,Miscellaneous,42.7901568,-71.22027309999999
1278022,NH,1996,0.25,A,Children,42.8905229,-72.1841844
1278023,NH,1996,0.25,A,Campfire,44.486889500000004,-71.259897
1278024,NH,1996,2.0,B,Arson,43.2305481,-71.5595265
1278025,NH,1996,0.28,B,Smoking,43.2467715,-72.394081
1278026,NH,1996,5.0,B,Campfire,42.854738899999994,-71.5187751
1278027,NH,1996,1.0,B,Miscellaneous,42.9155723,-71.06653879999999
1278028,NH,1996,1.0,B,Miscellaneous,42.9672078,-71.250924
1278029,NH,1996,1.5,B,Campfire,43.180242299999996,-71.45002480000001
1278030,NH,1996,0.5,B,Campfire,43.55102539999999,-72.2824449
1278031,NH,1996,1.0,B,Campfire,42.7523256,-72.01052179999999
1278032,NH,1996,0.27,B,Campfire,43.0321981,-71.19946429999999
1278033,NH,1996,1.0,B,Campfire,42.94156629999999,-72.0914043
1278034,NH,1996,1.0,B,Campfire,43.8260094,-71.0712772
1278035,NH,1996,0.25,A,Miscellaneous,42.995774100000006,-71.815189
1278036,NH,1996,0.25,A,Campfire,44.184290399999995,-71.6614117
1278037,NH,1996,0.5,B,Railroad,44.486889500000004,-71.259897
1278038,NH,1996,0.25,A,Miscellaneous,42.984773100000005,-71.4446944
1278039,NH,1996,0.75,B,Smoking,42.8624953,-72.2960078
1278040,NH,1996,0.25,A,Smoking,44.566638700000006,-71.2162222
1278041,NH,1996,0.5,B,Miscellaneous,44.566638700000006,-71.2162222
1278042,NH,1996,4.0,B,Smoking,42.995774100000006,-71.815189
1278043,NH,1996,0.25,A,Debris Burning,42.940634700000004,-71.5302099
1278044,NH,1996,0.75,B,Debris Burning,43.323852,-71.6530392
1278045,NH,1996,0.34,B,Smoking,42.888837,-71.2804059
1278046,NH,1996,1.0,B,Children,42.890865399999996,-72.4531368
1278047,NH,1996,0.25,A,Debris Burning,43.4740773,-72.3199147
1278048,NH,1996,2.0,B,Debris Burning,43.5247856,-71.7652318
1278049,NH,1996,0.5,B,Miscellaneous,42.733433899999994,-71.3239296
1278050,NH,1996,0.34,B,Miscellaneous,43.55102539999999,-72.2824449
1278051,NH,1996,0.5,B,Children,44.3733622,-71.5918352
1278052,NH,1996,0.26,B,Miscellaneous,42.7901568,-71.22027309999999
1278053,NH,1996,6.0,B,Children,42.8684907,-71.04365250000001
1278054,NH,1996,2.0,B,Children,43.298978399999996,-70.97860849999999
1278055,NH,1996,2.5,B,Campfire,43.7454867,-71.0423776
1278056,NH,1996,0.46,B,Debris Burning,43.298978399999996,-70.97860849999999
1278057,NH,1996,0.6,B,Arson,43.1689113,-72.381251
1278058,NH,1996,0.25,A,Children,44.3733622,-71.5918352
1278059,NH,1996,1.0,B,Smoking,42.7493446,-71.58339079999999
1278060,NH,1996,0.46,B,Miscellaneous,43.137783299999995,-71.3824878
1278061,NH,1996,1.0,B,Children,42.840301399999994,-71.0961121
1278062,NH,1996,0.25,A,Arson,43.298978399999996,-70.97860849999999
1278063,NH,1996,1.0,B,Miscellaneous,42.977371999999995,-71.6859851
1278064,NH,1996,0.26,B,Smoking,42.7491273,-71.49094090000001
1278065,NH,1996,0.5,B,Debris Burning,42.8285506,-71.854908
1278066,NH,1996,0.344,B,Children,43.137783299999995,-71.3824878
1278067,NH,1996,2.0,B,Debris Burning,43.1979121,-71.69674140000001
1278068,NH,1996,0.25,A,Smoking,44.3733622,-71.5918352
1278069,NH,1996,5.0,B,Lightning,43.945424200000005,-71.88234809999999
1278070,NH,1997,1.0,B,Debris Burning,43.214853600000005,-71.33912790000001
1278071,NH,1997,0.25,A,Smoking,42.76396079999999,-71.4070504
1278072,NH,1997,2.5,B,Miscellaneous,42.7523256,-72.01052179999999
1278073,NH,1997,0.5,B,Children,42.7874039,-72.400553
1278074,NH,1997,2.0,B,Miscellaneous,43.490694899999994,-71.2462181
1278075,NH,1997,2.0,B,Debris Burning,42.894259600000005,-72.0722591
1278076,NH,1997,6.0,B,Debris Burning,42.995774100000006,-71.815189
1278077,NH,1997,2.0,B,Miscellaneous,43.0812555,-71.721906
1278078,NH,1997,0.52,B,Miscellaneous,42.854738899999994,-71.5187751
1278079,NH,1997,1.5,B,Campfire,42.733433899999994,-71.3239296
1278080,NH,1997,0.5,B,Debris Burning,44.074738200000006,-71.9954589
1278081,NH,1997,4.0,B,Miscellaneous,43.5247856,-71.7652318
1278082,NH,1997,0.5,B,Children,42.7493446,-71.58339079999999
1278083,NH,1997,0.5,B,Campfire,43.6117403,-71.17059870000001
1278084,NH,1997,0.25,A,Smoking,43.5916967,-71.0097426
1278085,NH,1997,0.25,A,Miscellaneous,42.76396079999999,-71.4070504
1278086,NH,1997,5.0,B,Miscellaneous,44.566638700000006,-71.2162222
1278087,NH,1997,0.46,B,Miscellaneous,43.180242299999996,-71.45002480000001
1278088,NH,1997,1.0,B,Miscellaneous,44.0801928,-71.2330452
1278089,NH,1997,1.2,B,Campfire,43.214853600000005,-71.33912790000001
1278090,NH,1997,0.25,A,Miscellaneous,43.7502388,-71.588473
1278091,NH,1997,0.5,B,Miscellaneous,43.2305481,-71.5595265
1278092,NH,1997,0.25,A,Debris Burning,43.5916967,-71.0097426
1278093,NH,1997,0.5,B,Smoking,43.490694899999994,-71.2462181
1278094,NH,1997,0.25,A,Lightning,43.7356251,-71.1506287
1278095,NH,1997,0.37,B,Children,43.1979121,-71.69674140000001
1278096,NH,1997,1.0,B,Campfire,42.7523256,-72.01052179999999
1278097,NH,1997,1.0,B,Miscellaneous,43.6746981,-71.2634908
1278098,NH,1997,0.25,A,Arson,43.667986,-71.6952953
1278099,NH,1997,0.25,A,Debris Burning,42.76396079999999,-71.4070504
1278100,NH,1997,0.75,B,Children,43.5916967,-71.0097426
1278101,NH,1997,0.33,B,Equipment Use,43.0812555,-71.721906
1278102,NH,1997,0.25,A,Debris Burning,43.490694899999994,-71.2462181
1278103,NH,1997,0.25,A,Miscellaneous,43.7356251,-71.1506287
1278104,NH,1997,1.5,B,Children,43.42745,-71.3633734
1278105,NH,1997,0.25,A,Debris Burning,42.9689614,-72.43192619999999
1278106,NH,1997,0.5,B,Lightning,43.0209447,-72.330322
1278107,NH,1997,0.5,B,Miscellaneous,43.077894,-72.1148848
1278108,NH,1997,1.5,B,Campfire,42.8090919,-72.5003635
1278109,NH,1997,0.75,B,Campfire,42.733433899999994,-71.3239296
1278110,NH,1997,0.25,A,Campfire,42.8314554,-71.7729939
1278111,NH,1997,0.5,B,Children,43.695030700000004,-71.7912909
1278112,NH,1997,0.25,A,Debris Burning,43.0812555,-71.721906
1278113,NH,1997,3.0,B,Lightning,43.695030700000004,-71.7912909
1278114,NH,1997,5.0,B,Lightning,43.280275399999994,-71.1487357
1278115,NH,1997,0.5,B,Debris Burning,43.2305481,-71.5595265
1278116,NH,1997,4.59,B,Arson,43.2305481,-71.5595265
1278117,NH,1997,2.5,B,Miscellaneous,42.8178301,-71.6736144
1278118,NH,1997,1.0,B,Miscellaneous,44.074738200000006,-71.9954589
1278119,NH,1997,5.74,B,Arson,43.2305481,-71.5595265
1278120,NH,1997,1.2,B,Campfire,43.2305481,-71.5595265
1278121,NH,1997,2.0,B,Debris Burning,43.280275399999994,-71.1487357
1278122,NH,1997,0.75,B,Equipment Use,42.9672078,-71.250924
1278123,NH,1997,0.25,A,Smoking,43.6117403,-71.17059870000001
1278124,NH,1997,6.0,B,Campfire,43.351270899999996,-71.2553733
1278125,NH,1997,0.5,B,Miscellaneous,43.1979121,-71.69674140000001
1278126,NH,1997,2.0,B,Children,42.733433899999994,-71.3239296
1278127,NH,1997,0.25,A,Debris Burning,43.6746981,-71.2634908
1278128,NH,1997,0.5,B,Miscellaneous,44.1839339,-71.1881942
1278129,NH,1997,0.25,A,Debris Burning,43.6117403,-71.17059870000001
1278130,NH,1997,0.25,A,Debris Burning,43.703098600000004,-71.51169859999999
1278131,NH,1997,0.25,A,Miscellaneous,42.76396079999999,-71.4070504
