,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
4623,AK,2005,2.3,B,Campfire,60.05333333,-149.44
4628,AK,2005,11.4,C,Campfire,60.50611111,-145.34388889
4632,AK,2005,2.5,B,Miscellaneous,60.885,-149.045
4640,AK,2005,0.1,A,Debris Burning,60.86166667,-148.995
6489,AK,2005,0.2,A,Debris Burning,56.50972222,-132.87194444
6518,AK,2005,0.1,A,Debris Burning,58.31111111,-134.66638889
6519,AK,2005,0.1,A,Campfire,58.37611111,-134.72916667
6520,AK,2005,0.1,A,Campfire,58.60416667,-134.92027778
6521,AK,2005,0.1,A,Debris Burning,58.60305556,-134.9175
6522,AK,2005,0.1,A,Campfire,58.60388889,-134.92083333
6523,AK,2005,0.1,A,Campfire,58.60333333,-134.91833333
6524,AK,2005,0.1,A,Debris Burning,58.52333333,-134.79138889
6525,AK,2005,0.1,A,Smoking,58.41555556,-134.54583333
6533,AK,2005,0.1,A,Debris Burning,58.39833333,-134.75
6535,AK,2005,0.1,A,Smoking,58.36277778,-134.55861111
6539,AK,2005,0.1,A,Miscellaneous,57.10055556,-135.38666667
6540,AK,2005,0.1,A,Debris Burning,57.53527778,-135.21722222
6558,AK,2005,0.1,A,Debris Burning,57.3,-135.18333333
6560,AK,2005,0.1,A,Campfire,57.6,-135.21666667
6562,AK,2005,0.1,A,Children,55.46916667,-131.82138889
6563,AK,2005,0.1,A,Children,56.0975,-131.03
6566,AK,2005,0.1,A,Campfire,55.53916667,-131.79666667
6568,AK,2005,0.1,A,Children,55.46916667,-131.82138889
6569,AK,2005,0.1,A,Campfire,55.34527778,-131.49611111
6570,AK,2005,0.1,A,Campfire,55.40361111,-131.71666667
6572,AK,2005,0.1,A,Debris Burning,55.29,-131.53916667
6591,AK,2005,0.1,A,Miscellaneous,58.10777778,-135.41944444
6592,AK,2005,0.25,A,Smoking,56.28138889,-132.34861111
6600,AK,2005,0.1,A,Smoking,56.30333333,-132.2225
6612,AK,2005,0.1,A,Campfire,56.81111111,-132.95638889
6613,AK,2005,0.2,A,Campfire,56.7275,-132.90388889
6656,AK,2005,305.0,E,Debris Burning,59.08722222,-135.44138889
6716,AK,2005,1.0,B,Children,55.58333333,-133.03333333
6718,AK,2005,4.0,B,Children,55.46916667,-131.82138889
6720,AK,2005,1.3,B,Campfire,55.94972222,-132.94888889
6721,AK,2005,0.3,B,Campfire,58.62944444,-134.93944444
6722,AK,2005,0.5,B,Campfire,58.27527778,-134.65694444
6724,AK,2005,1.0,B,Debris Burning,58.36111111,-134.62666667
7252,AK,2006,0.1,A,Miscellaneous,57.04861111,-135.23361111
12163,AK,2006,0.1,A,Debris Burning,55.69333333,-132.61666667
12232,AK,2006,3.0,B,Campfire,55.47888889,-131.77916667
12666,AK,2006,0.1,A,Debris Burning,57.04777778,-135.30083333
12681,AK,2006,0.1,A,Campfire,55.44694444,-131.82277778
20943,AK,2007,0.3,B,Debris Burning,60.86666667,-148.96666667
20964,AK,2007,0.1,A,Miscellaneous,60.45027778,-149.36694444
20965,AK,2007,0.1,A,Campfire,60.46694444,-149.70027778
20966,AK,2007,0.1,A,Campfire,60.48333333,-149.9
20967,AK,2007,0.1,A,Campfire,60.48333333,-149.88361111
21632,AK,2007,0.5,B,Arson,60.15,-149.41666667
21659,AK,2007,0.1,A,Campfire,60.46666667,-149.73333333
21661,AK,2007,0.5,B,Campfire,60.95027778,-149.71666667
21672,AK,2007,0.1,A,Campfire,60.48333333,-149.9
21704,AK,2007,0.1,A,Campfire,60.48361111,-149.46694444
26358,AK,2007,1.0,B,Debris Burning,58.10805556,-135.435
26385,AK,2007,0.1,A,Miscellaneous,56.8425,-135.28833333
26386,AK,2007,0.1,A,Lightning,56.77777778,-132.93583333
26388,AK,2007,0.1,A,Debris Burning,56.325,-133.32638889
26389,AK,2007,0.1,A,Campfire,58.62916667,-134.9375
26390,AK,2007,0.1,A,Debris Burning,57.06388889,-135.32166667
26391,AK,2006,0.1,A,Debris Burning,56.35027778,-133.5625
31655,AK,2008,0.1,A,Children,60.48277778,-149.8875
31657,AK,2008,0.1,A,Campfire,60.49333333,-149.75666667
31663,AK,2008,0.1,A,Campfire,60.48305556,-149.97277778
31666,AK,2008,0.1,A,Arson,60.40166667,-149.37666667
31672,AK,2008,0.3,B,Arson,60.48194444,-149.75388889
35160,AK,2009,0.5,B,Miscellaneous,60.48333333,-149.80611111
37621,AK,2009,0.1,A,Debris Burning,60.49694444,-149.83166667
37664,AK,2009,0.1,A,Campfire,60.47194444,-149.73722222
38258,AK,2009,0.1,A,Miscellaneous,60.48611111,-149.95444444
38635,AK,2009,1.0,B,Equipment Use,56.32777778,-132.13055556
38637,AK,2009,0.01,A,Equipment Use,56.28138889,-132.34861111
38639,AK,2009,0.4,B,Campfire,56.03111111,-130.0525
38641,AK,2009,0.1,A,Lightning,56.24333333,-132.29916667
38948,AK,2009,0.1,A,Miscellaneous,58.49472222,-134.76972222
38994,AK,2009,0.1,A,Campfire,58.60361111,-134.92194444
38995,AK,2009,0.1,A,Campfire,58.37527778,-134.63138889
39007,AK,2009,0.1,A,Campfire,56.79361111,-135.29972222
39009,AK,2009,0.5,B,Debris Burning,55.45333333,-133.05638889
39011,AK,2009,0.1,A,Campfire,58.66222222,-134.9025
39070,AK,2009,0.1,A,Campfire,58.41166667,-134.70888889
39074,AK,2009,0.1,A,Campfire,60.41972222,-149.31833333
39077,AK,2009,0.2,A,Miscellaneous,60.45361111,-145.26444444
39326,AK,2009,0.1,A,Campfire,58.55916667,-134.87305556
39361,AK,2009,0.1,A,Campfire,55.69666667,-132.55833333
39365,AK,2009,0.2,A,Campfire,55.30861111,-133.6025
39367,AK,2009,0.5,B,Campfire,55.90194444,-133.09972222
39374,AK,2009,0.5,B,Debris Burning,55.45222222,-133.06388889
39378,AK,2009,0.1,A,Miscellaneous,56.98861111,-135.30444444
39399,AK,2009,0.1,A,Debris Burning,60.48333333,-149.78333333
39404,AK,2009,0.1,A,Miscellaneous,60.48333333,-149.85
39407,AK,2009,0.1,A,Debris Burning,60.81666667,-149.13333333
39684,AK,2009,5.0,B,Debris Burning,58.42861111,-135.775
40273,AK,2008,0.1,A,Debris Burning,58.11861111,-135.38083333
40865,AK,2008,0.1,A,Campfire,56.50138889,-132.83638889
40867,AK,2008,0.1,A,Miscellaneous,56.34916667,-132.34
41201,AK,2009,10.0,C,Lightning,60.87388889,-149.12055556
53188,AK,1992,0.1,A,Miscellaneous,57.3,-135.65
53189,AK,1992,2.0,B,Debris Burning,60.5,-149.86666667
53190,AK,1992,40.0,C,Debris Burning,60.5,-149.86666667
53191,AK,1992,0.1,A,Campfire,60.5,-149.68333333
53192,AK,1992,0.5,B,Children,60.44166667,-149.75
53193,AK,1992,2.5,B,Miscellaneous,60.73333333,-149.38333333
53194,AK,1992,0.1,A,Debris Burning,60.46666667,-149.75833333
53195,AK,1992,0.1,A,Campfire,60.08333333,-149.45
53196,AK,1992,0.1,A,Campfire,60.5,-149.41666667
53197,AK,1992,2.0,B,Debris Burning,60.18333333,-149.33333333
53198,AK,1992,0.1,A,Campfire,60.53333333,-149.55
53199,AK,1992,0.1,A,Smoking,60.41666667,-149.4
53200,AK,1992,0.1,A,Arson,60.61666667,-149.53333333
53201,AK,1992,0.1,A,Miscellaneous,60.26666667,-149.36666667
53202,AK,1992,0.1,A,Equipment Use,55.36,-132.54166667
53203,AK,1992,0.1,A,Smoking,55.35,-132.66666667
53204,AK,1992,0.3,B,Campfire,55.55,-132.03333333
53205,AK,1992,0.1,A,Campfire,55.43666667,-131.60833333
53206,AK,1992,0.1,A,Campfire,55.435,-131.66833333
53207,AK,1992,0.1,A,Debris Burning,55.7,-132.5
53208,AK,1992,0.1,A,Miscellaneous,55.71666667,-132.66666667
53252,AK,1992,0.1,A,Campfire,56.71666667,-133.68333333
75160,AK,1994,0.1,A,Campfire,56.86666667,-134.05
75161,AK,1994,1.0,B,Campfire,56.33333333,-132.33333333
75162,AK,1994,1.0,B,Campfire,56.33333333,-132.33333333
75163,AK,1994,0.1,A,Campfire,57.45,-135.33333333
75164,AK,1994,0.1,A,Smoking,58.21666667,-135.63333333
75165,AK,1994,0.1,A,Campfire,58.41666667,-134.71666667
75166,AK,1994,0.1,A,Arson,58.66666667,-134.83333333
75167,AK,1994,0.1,A,Campfire,58.6,-134.91666667
75168,AK,1994,0.1,A,Campfire,57.38833333,-133.38833333
75169,AK,1994,0.1,A,Campfire,58.63333333,-134.93333333
75170,AK,1994,0.1,A,Campfire,58.35,-134.56666667
75171,AK,1994,0.5,B,Campfire,57.5,-134.5
75172,AK,1994,0.1,A,Campfire,58.08333333,-134.76666667
75173,AK,1994,0.1,A,Campfire,57.91666667,-134.11666667
75174,AK,1994,0.1,A,Campfire,60.85,-149.06666667
75175,AK,1994,4.0,B,Campfire,60.7,-149.21666667
75176,AK,1994,0.1,A,Miscellaneous,60.86666667,-149.01666667
75177,AK,1994,0.1,A,Campfire,60.78333333,-149.2
75178,AK,1994,0.1,A,Debris Burning,60.5,-145.8
75179,AK,1994,0.5,B,Miscellaneous,60.48333333,-149.81666667
75180,AK,1994,0.3,B,Miscellaneous,60.91666667,-149.51666667
75181,AK,1994,0.1,A,Debris Burning,60.38333333,-149.36666667
75182,AK,1994,0.2,A,Arson,60.48333333,-149.81666667
75183,AK,1994,0.1,A,Campfire,60.28333333,-149.35
75184,AK,1994,0.1,A,Campfire,60.48333333,-149.93333333
75185,AK,1994,0.1,A,Smoking,60.43333333,-149.71666667
75186,AK,1994,0.1,A,Campfire,60.5,-149.45
75187,AK,1994,0.1,A,Campfire,60.48333333,-149.95
75188,AK,1994,0.2,A,Campfire,60.43333333,-149.86666667
75189,AK,1994,0.1,A,Campfire,60.16666667,-149.51666667
75190,AK,1994,0.1,A,Miscellaneous,60.5,-149.68333333
75191,AK,1994,1.2,B,Campfire,60.56666667,-149.88333333
75192,AK,1994,0.1,A,Debris Burning,60.58333333,-149.55
75193,AK,1994,0.1,A,Campfire,60.73333333,-149.43333333
75194,AK,1994,0.1,A,Campfire,60.51666667,-149.36666667
75195,AK,1994,0.1,A,Campfire,55.71666667,-132.66666667
75389,AK,1993,0.5,B,Campfire,56.9,-132.76666667
75390,AK,1993,0.1,A,Lightning,56.16666667,-132.33333333
75391,AK,1993,0.1,A,Lightning,56.33333333,-132.16666667
75392,AK,1993,1.0,B,Lightning,56.00833333,-132.00166667
75393,AK,1993,0.1,A,Campfire,56.33333333,-132.5
75394,AK,1993,0.2,A,Campfire,57.0,-135.36666667
75395,AK,1993,0.1,A,Lightning,57.83333333,-135.53333333
75396,AK,1993,0.2,A,Campfire,56.71666667,-134.95
75397,AK,1993,1.0,B,Lightning,57.25,-135.0
75398,AK,1993,0.1,A,Campfire,57.66666667,-134.91666667
75399,AK,1993,0.1,A,Campfire,57.11666667,-135.33333333
75400,AK,1993,0.1,A,Campfire,57.58333333,-135.58333333
75401,AK,1993,0.5,B,Debris Burning,58.1,-135.41666667
75402,AK,1993,27.0,C,Miscellaneous,57.91833333,-134.95666667
75403,AK,1993,0.2,A,Campfire,58.585,-134.9
75404,AK,1993,0.1,A,Children,58.4,-134.55
75405,AK,1993,0.1,A,Campfire,58.23333333,-134.26666667
75406,AK,1993,0.2,A,Campfire,58.1,-134.78333333
75407,AK,1993,0.2,A,Campfire,58.5,-135.86666667
75408,AK,1993,0.1,A,Campfire,58.28333333,-134.66666667
75409,AK,1993,0.1,A,Campfire,58.4,-134.55
75410,AK,1993,0.1,A,Miscellaneous,58.41666667,-134.58333333
75411,AK,1993,0.3,B,Campfire,58.4,-135.83333333
75412,AK,1993,0.1,A,Campfire,58.41666667,-134.68333333
75413,AK,1993,0.1,A,Campfire,58.63333333,-134.93333333
75414,AK,1993,0.1,A,Campfire,58.53333333,-135.85
75415,AK,1993,0.2,A,Children,59.56666667,-135.16666667
75416,AK,1993,0.2,A,Campfire,58.81666667,-135.36666667
75417,AK,1993,0.1,A,Campfire,58.38333333,-134.53333333
75418,AK,1993,0.2,A,Campfire,58.43333333,-134.88333333
75419,AK,1993,0.3,B,Campfire,58.28333333,-134.66666667
75420,AK,1993,0.1,A,Campfire,58.63333333,-134.93333333
75421,AK,1993,0.1,A,Campfire,58.33333333,-134.91666667
75422,AK,1993,0.3,B,Smoking,58.63333333,-135.91666667
75423,AK,1993,0.2,A,Campfire,57.83333333,-133.275
75424,AK,1993,0.1,A,Campfire,60.45,-145.275
75425,AK,1993,0.3,B,Campfire,60.45,-145.18333333
75426,AK,1993,5.0,B,Miscellaneous,61.03666667,-145.00833333
75427,AK,1993,0.1,A,Debris Burning,60.48333333,-149.91666667
75428,AK,1993,2.5,B,Campfire,60.45,-149.81666667
75429,AK,1993,5.5,B,Miscellaneous,60.16666667,-149.48333333
75430,AK,1993,0.1,A,Debris Burning,60.18333333,-149.51666667
75431,AK,1993,6.5,B,Smoking,60.73333333,-149.3
75432,AK,1993,0.1,A,Campfire,60.91666667,-149.46666667
75433,AK,1993,0.1,A,Debris Burning,60.18333333,-149.51666667
75434,AK,1993,0.1,A,Children,60.48333333,-149.98333333
75435,AK,1993,0.1,A,Campfire,60.38333333,-149.71666667
75436,AK,1993,0.1,A,Campfire,60.48333333,-149.73333333
75437,AK,1993,0.1,A,Campfire,60.4,-149.63333333
75438,AK,1993,10.3,C,Campfire,60.41666667,-149.38333333
75439,AK,1993,0.1,A,Campfire,60.48333333,-149.93333333
75440,AK,1993,0.1,A,Campfire,60.48333333,-149.95
75441,AK,1993,0.1,A,Campfire,60.4,-149.63333333
75442,AK,1993,0.1,A,Campfire,60.48333333,-149.88333333
75443,AK,1993,3.0,B,Campfire,60.63333333,-149.86666667
75444,AK,1993,0.1,A,Miscellaneous,60.78333333,-149.4
75445,AK,1993,0.1,A,Miscellaneous,60.43333333,-149.36666667
75446,AK,1993,0.1,A,Smoking,60.45,-149.36666667
75447,AK,1993,0.1,A,Miscellaneous,60.5,-149.36666667
75448,AK,1993,0.1,A,Campfire,60.36666667,-149.0
75449,AK,1993,0.1,A,Campfire,60.5,-149.58333333
75450,AK,1993,0.1,A,Campfire,60.96666667,-149.76666667
75451,AK,1993,0.1,A,Campfire,60.65,-149.21666667
75452,AK,1993,0.1,A,Equipment Use,55.5,-133.0
75453,AK,1993,1.0,B,Equipment Use,55.5,-132.5
75454,AK,1993,0.1,A,Campfire,55.38333333,-131.66666667
75455,AK,1993,0.1,A,Campfire,55.5,-132.91666667
75456,AK,1993,0.1,A,Miscellaneous,55.435,-131.66833333
75457,AK,1993,0.1,A,Debris Burning,55.13666667,-133.16333333
84611,AK,1995,0.1,A,Campfire,56.51666667,-132.85
84612,AK,1995,0.1,A,Debris Burning,58.25833333,-134.9
84613,AK,1995,0.1,A,Lightning,59.26666667,-135.83333333
84614,AK,1995,0.1,A,Lightning,59.275,-135.13333333
84615,AK,1995,0.1,A,Lightning,59.25333333,-135.18666667
84616,AK,1995,0.1,A,Smoking,57.78333333,-134.66666667
84617,AK,1995,2.0,B,Campfire,58.10833333,-135.44166667
84618,AK,1995,0.1,A,Smoking,58.3,-134.66666667
84619,AK,1995,0.1,A,Campfire,58.55,-134.49166667
84620,AK,1995,0.1,A,Campfire,58.10833333,-135.44166667
84621,AK,1995,0.3,B,Campfire,58.5,-135.86666667
84622,AK,1995,0.1,A,Campfire,60.93333333,-149.56666667
84623,AK,1995,0.1,A,Campfire,55.305,-131.57
84624,AK,1995,0.1,A,Miscellaneous,56.26,-133.61333333
84625,AK,1995,0.1,A,Debris Burning,55.46666667,-133.05
84626,AK,1995,0.1,A,Campfire,55.60166667,-133.16666667
84627,AK,1995,0.1,A,Campfire,55.66666667,-133.23333333
84628,AK,1995,0.1,A,Debris Burning,55.98333333,-133.45
84629,AK,1995,0.2,A,Smoking,55.98333333,-132.78333333
84630,AK,1995,0.1,A,Debris Burning,55.7,-132.53333333
84631,AK,1995,0.1,A,Debris Burning,55.7,-132.53333333
84632,AK,1995,0.2,A,Campfire,55.48333333,-132.63333333
84633,AK,1995,0.8,B,Miscellaneous,55.955,-132.94
84634,AK,1995,0.1,A,Debris Burning,55.68333333,-132.51666667
84635,AK,1995,4.0,B,Campfire,55.96666667,-133.11666667
84636,AK,1995,0.1,A,Campfire,55.71666667,-132.6
90283,AK,1996,0.1,A,Campfire,58.52833333,-134.825
90284,AK,1996,0.1,A,Campfire,60.19166667,-149.58333333
90285,AK,1996,0.1,A,Campfire,58.045,-135.675
90286,AK,1996,0.1,A,Campfire,57.18666667,-134.245
90287,AK,1996,0.1,A,Campfire,58.63166667,-134.94166667
90288,AK,1996,0.1,A,Children,58.52833333,-134.805
90289,AK,1996,0.1,A,Campfire,58.54166667,-134.825
90290,AK,1996,1.0,B,Children,58.40333333,-134.56166667
90291,AK,1996,2.0,B,Debris Burning,58.21333333,-134.745
90292,AK,1996,5.0,B,Campfire,58.20833333,-134.74666667
90293,AK,1996,0.1,A,Campfire,58.43,-134.53333333
90294,AK,1996,0.1,A,Campfire,57.41666667,-135.06666667
91429,AK,1996,0.5,B,Campfire,56.89666667,-134.28833333
91430,AK,1996,0.1,A,Campfire,56.555,-132.64333333
91431,AK,1996,0.1,A,Campfire,56.91666667,-132.8
91432,AK,1996,2.0,B,Campfire,56.58333333,-133.78333333
91436,AK,1996,0.5,B,Equipment Use,57.05333333,-134.01166667
91717,AK,1996,0.1,A,Campfire,55.5,-131.16666667
91718,AK,1996,0.1,A,Debris Burning,55.70833333,-132.55
91733,AK,1996,5.0,B,Children,55.32,-131.77166667
91734,AK,1996,10.0,C,Miscellaneous,55.7,-133.33333333
96044,AK,1996,1.3,B,Arson,60.43333333,-149.325
96045,AK,1996,0.1,A,Campfire,60.18333333,-149.41666667
96046,AK,1996,0.1,A,Campfire,60.18333333,-149.55833333
96047,AK,1996,0.1,A,Miscellaneous,60.26666667,-149.34166667
96048,AK,1996,0.1,A,Campfire,60.49166667,-150.04166667
96049,AK,1996,0.2,A,Campfire,60.85833333,-148.98333333
96050,AK,1996,0.1,A,Campfire,60.5,-149.36666667
96051,AK,1996,0.1,A,Campfire,60.40833333,-149.64166667
96052,AK,1996,0.1,A,Equipment Use,60.49166667,-149.96666667
96053,AK,1996,0.1,A,Campfire,60.88333333,-149.15833333
96054,AK,1996,85.0,C,Debris Burning,60.73333333,-149.31666667
96055,AK,1996,50.0,C,Campfire,60.505,-145.31166667
96056,AK,1996,0.1,A,Campfire,60.53333333,-149.55
96057,AK,1996,0.1,A,Campfire,60.40833333,-149.71666667
96058,AK,1996,0.1,A,Campfire,60.48333333,-150.2
96059,AK,1996,0.1,A,Campfire,60.475,-149.725
96060,AK,1996,0.1,A,Campfire,60.48333333,-149.88333333
96061,AK,1996,0.1,A,Campfire,60.80833333,-149.43333333
96062,AK,1996,0.1,A,Smoking,60.84166667,-148.975
103821,AK,1997,0.8,B,Miscellaneous,60.475,-149.91666667
103822,AK,1997,0.1,A,Miscellaneous,60.43333333,-149.36666667
103823,AK,1997,10.0,C,Campfire,60.575,-149.875
103826,AK,1997,0.1,A,Campfire,58.61,-134.92666667
103827,AK,1997,1.1,B,Debris Burning,60.475,-149.75
103828,AK,1997,0.1,A,Miscellaneous,56.63333333,-132.81666667
103829,AK,1997,0.3,B,Miscellaneous,56.68666667,-132.9
103830,AK,1997,0.2,A,Miscellaneous,56.83333333,-133.66666667
103831,AK,1997,0.1,A,Campfire,58.125,-135.45
103832,AK,1997,0.1,A,Debris Burning,60.15,-149.4
103833,AK,1997,0.5,B,Debris Burning,60.14166667,-149.40833333
103834,AK,1997,0.3,B,Debris Burning,60.15,-149.41666667
103835,AK,1997,0.5,B,Debris Burning,60.47,-149.74166667
103836,AK,1997,0.1,A,Debris Burning,60.82666667,-148.98333333
103837,AK,1997,0.5,B,Debris Burning,60.125,-149.41666667
103838,AK,1997,2.0,B,Miscellaneous,60.5,-145.32333333
103839,AK,1997,0.1,A,Campfire,60.63333333,-149.49166667
103840,AK,1997,0.1,A,Campfire,60.40833333,-149.28333333
103841,AK,1997,0.5,B,Lightning,60.8,-149.41666667
103842,AK,1997,0.1,A,Campfire,60.14166667,-149.38333333
103843,AK,1997,0.1,A,Miscellaneous,60.91833333,-149.48333333
103844,AK,1997,0.1,A,Miscellaneous,60.68833333,-149.33333333
103923,AK,1997,2.0,B,Campfire,58.505,-134.77333333
104049,AK,1997,0.1,A,Debris Burning,60.95833333,-149.11666667
104050,AK,1997,1.2,B,Debris Burning,55.675,-132.6
104051,AK,1997,0.1,A,Miscellaneous,55.53833333,-131.805
104052,AK,1997,0.1,A,Debris Burning,55.62666667,-132.43333333
108299,AK,1998,1.0,B,Miscellaneous,57.175,-133.15
108300,AK,1998,0.2,A,Campfire,56.05,-132.05
108301,AK,1998,1.6,B,Children,55.45333333,-131.77166667
108302,AK,1998,0.1,A,Campfire,60.48333333,-149.75
108303,AK,1998,0.1,A,Arson,60.49166667,-149.93333333
108304,AK,1998,0.1,A,Campfire,60.58333333,-149.48333333
108305,AK,1998,0.1,A,Smoking,60.45833333,-149.99166667
108306,AK,1998,0.1,A,Campfire,60.14166667,-149.38333333
108307,AK,1998,0.1,A,Campfire,57.44166667,-135.55833333
108308,AK,1998,0.1,A,Campfire,58.23,-134.45833333
108309,AK,1998,0.1,A,Campfire,58.30166667,-134.675
108310,AK,1998,0.5,B,Miscellaneous,58.36166667,-134.55833333
108313,AK,1998,0.1,A,Miscellaneous,56.58333333,-132.91666667
108314,AK,1998,0.1,A,Campfire,58.225,-134.72
108315,AK,1998,0.1,A,Campfire,60.48333333,-149.9
108316,AK,1998,118.0,D,Miscellaneous,55.68166667,-132.615
108317,AK,1998,0.1,A,Campfire,60.73333333,-149.33333333
111290,AK,1998,0.1,A,Campfire,58.695,-134.91666667
111479,AK,1998,0.1,A,Miscellaneous,55.41666667,-131.68333333
111480,AK,1998,0.2,A,Campfire,58.37333333,-134.705
111481,AK,1998,0.4,B,Campfire,58.08,-135.47
111482,AK,1998,0.1,A,Campfire,60.29166667,-149.34166667
126577,AK,2000,2.0,B,Arson,60.11666667,-149.45
126578,AK,2000,0.1,A,Campfire,60.48333333,-150.0
126579,AK,2000,0.2,A,Miscellaneous,60.26333333,-149.66527778
126580,AK,2000,0.1,A,Miscellaneous,60.28333333,-149.35
126581,AK,2000,0.3,B,Equipment Use,60.48611111,-149.98333333
126582,AK,2000,0.5,B,Smoking,59.925,-149.35
126606,AK,1999,0.3,B,Debris Burning,60.48333333,-149.36666667
126607,AK,1999,0.1,A,Campfire,60.73333333,-149.46388889
126608,AK,1999,4.0,B,Lightning,60.47583333,-145.30916667
126609,AK,1999,0.1,A,Children,60.48333333,-149.96666667
126610,AK,1999,0.3,B,Campfire,60.48333333,-149.3
126611,AK,1999,2.0,B,Miscellaneous,60.55611111,-145.83138889
126612,AK,1999,10.0,C,Miscellaneous,60.48333333,-149.81666667
126613,AK,1999,0.1,A,Children,60.48333333,-149.96666667
126614,AK,1999,0.1,A,Debris Burning,60.49722222,-149.86666667
129445,AK,1999,2.0,B,Arson,56.68888889,-131.97777778
129881,AK,2000,0.2,A,Campfire,57.87472222,-135.48861111
129882,AK,2000,8.0,B,Equipment Use,55.55,-132.56666667
129978,AK,1999,0.1,A,Equipment Use,55.56611111,-132.43111111
129979,AK,2000,0.1,A,Campfire,56.73333333,-132.76666667
129980,AK,2000,2.0,B,Campfire,58.25,-134.25
129981,AK,2000,0.1,A,Debris Burning,55.53777778,-132.39472222
129982,AK,2000,0.1,A,Campfire,58.68333333,-134.91666667
129983,AK,2000,0.1,A,Lightning,56.35694444,-132.28194444
129984,AK,2000,0.1,A,Campfire,56.68333333,-132.68333333
135733,AK,2001,2.0,B,Children,60.125,-149.4
135842,AK,2001,0.1,A,Arson,60.41111111,-149.37388889
135843,AK,2001,0.8,B,Equipment Use,60.91638889,-149.63916667
136039,AK,2001,0.1,A,Campfire,60.46666667,-149.73333333
136040,AK,2001,0.3,B,Campfire,60.35861111,-149.38027778
136041,AK,2001,0.1,A,Campfire,60.15333333,-149.39055556
137114,AK,2001,0.1,A,Campfire,60.15333333,-149.39055556
141244,AK,2001,0.1,A,Campfire,58.38,-134.6
141245,AK,2001,0.1,A,Campfire,58.3,-134.5
141246,AK,2001,0.1,A,Campfire,57.00638889,-135.25777778
141247,AK,2001,0.1,A,Campfire,58.36,-134.92583333
141576,AK,2001,0.1,A,Campfire,56.91666667,-134.0
141577,AK,2001,0.1,A,Campfire,56.56666667,-132.71666667
145929,AK,2001,3260.0,F,Debris Burning,60.41027778,-149.47361111
146987,AK,2002,0.1,A,Campfire,60.45416667,-149.98611111
146988,AK,2002,0.3,B,Smoking,60.49805556,-149.68611111
146989,AK,2002,0.3,B,Miscellaneous,60.55611111,-149.65916667
146990,AK,2002,0.1,A,Smoking,60.48472222,-149.99527778
154437,AK,2002,0.1,A,Campfire,58.38333333,-134.75
154438,AK,2002,4.0,B,Campfire,57.01666667,-134.01666667
154439,AK,2002,0.1,A,Smoking,58.57805556,-134.89444444
154440,AK,2002,0.1,A,Campfire,58.6,-134.91666667
154441,AK,2002,0.1,A,Smoking,58.31666667,-134.45
154442,AK,2002,2.0,B,Campfire,58.65,-134.9
154443,AK,2002,0.1,A,Debris Burning,58.1,-135.43333333
154444,AK,2002,0.5,B,Campfire,57.53333333,-135.2
154445,AK,2002,0.1,A,Campfire,58.38333333,-134.75
154446,AK,2002,0.1,A,Campfire,58.6,-134.91666667
154447,AK,2002,2.0,B,Smoking,58.4,-134.56666667
154448,AK,2002,0.1,A,Campfire,58.08333333,-135.45
154449,AK,2002,0.1,A,Campfire,55.46666667,-132.83333333
154450,AK,2002,2.0,B,Campfire,59.44777778,-139.57833333
154451,AK,2002,0.1,A,Campfire,55.65,-132.5
154452,AK,2002,0.1,A,Campfire,58.6,-134.91666667
154453,AK,2002,0.2,A,Campfire,57.46666667,-135.2
154454,AK,2002,0.5,B,Lightning,55.5,-132.55
154455,AK,2002,0.1,A,Campfire,57.03944444,-134.52861111
154456,AK,2002,0.1,A,Campfire,58.6,-134.91666667
154457,AK,2002,0.1,A,Debris Burning,58.1,-135.55
154458,AK,2002,4.0,B,Debris Burning,55.76666667,-132.16666667
155860,AK,2003,0.1,A,Arson,60.78361111,-149.21666667
155861,AK,2003,0.1,A,Campfire,60.29944444,-149.34555556
155862,AK,2003,0.1,A,Arson,60.78944444,-149.34555556
155863,AK,2003,0.1,A,Lightning,60.92916667,-149.56472222
155864,AK,2003,0.1,A,Miscellaneous,60.75027778,-149.37194444
155865,AK,2003,0.1,A,Campfire,60.15666667,-149.39222222
155866,AK,2003,0.1,A,Campfire,60.28416667,-149.34027778
155867,AK,2003,1.0,B,Campfire,60.48361111,-149.90722222
155868,AK,2003,0.1,A,Campfire,60.44361111,-149.36027778
155869,AK,2003,0.1,A,Campfire,60.44361111,-149.36027778
155870,AK,2003,0.5,B,Campfire,60.36694444,-149.73166667
155871,AK,2003,1.5,B,Campfire,60.51777778,-149.70027778
155872,AK,2003,0.1,A,Campfire,60.49472222,-149.72888889
155873,AK,2003,0.1,A,Campfire,60.47361111,-149.89805556
155874,AK,2003,0.1,A,Miscellaneous,60.40472222,-149.35888889
155875,AK,2003,0.01,A,Campfire,60.48444444,-149.95138889
155876,AK,2003,0.1,A,Campfire,60.18416667,-149.35083333
155877,AK,2003,0.1,A,Campfire,60.61833333,-149.82805556
155878,AK,2003,0.1,A,Debris Burning,60.88916667,-149.03583333
155879,AK,2003,0.1,A,Campfire,60.12055556,-149.3625
155880,AK,2003,0.1,A,Miscellaneous,60.79083333,-149.89194444
159490,AK,2003,0.1,A,Campfire,58.1,-134.21666667
159491,AK,2003,0.1,A,Campfire,58.6,-134.9
