,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
241860,IN,1999,0.1,A,Debris Burning,41.60314,-87.23314
241861,IN,1999,0.1,A,Railroad,41.6077,-87.23082
354025,IN,2000,2.0,B,Arson,41.59748,-87.23465
354026,IN,2000,13.3,C,Arson,41.59166,-87.24583
354027,IN,2000,119.8,D,Railroad,41.605109999999996,-87.27829
354028,IN,2000,94.5,C,Railroad,41.60313,-87.30744
354029,IN,2000,1.5,B,Arson,41.60798,-87.22882
354030,IN,2000,1.3,B,Railroad,41.59855,-87.30543
354031,IN,2000,0.1,A,Railroad,41.64532,-87.06003
354032,IN,2000,0.1,A,Debris Burning,41.60637,-87.23349
354033,IN,2000,0.1,A,Arson,41.62124,-87.22296
354034,IN,2000,0.1,A,Debris Burning,41.59766,-87.27719
354035,IN,2000,0.3,B,Railroad,41.62341,-87.12284
354036,IN,2000,0.1,A,Arson,41.62092,-87.22572
354037,IN,2000,11.9,C,Railroad,41.60807,-87.28194
354038,IN,2000,0.2,A,Arson,41.5975,-87.26411999999999
354039,IN,2000,0.5,B,Equipment Use,41.59552,-87.26519
354040,IN,2000,0.1,A,Debris Burning,41.674209999999995,-86.98301
354041,IN,2000,0.3,B,Children,41.60734,-87.22371
354042,IN,2000,0.5,B,Railroad,41.60833,-87.28751
354043,IN,2000,0.1,A,Children,41.59966,-87.26934
354044,IN,2000,104.0,D,Railroad,41.60525,-87.28959
354045,IN,2000,0.1,A,Arson,41.70909,-86.92551999999999
354046,IN,2000,0.1,A,Miscellaneous,41.662890000000004,-87.00975
354047,IN,2000,0.1,A,Arson,41.66055,-87.01182
354048,IN,2000,1.0,B,Railroad,41.60892,-87.28734
354049,IN,2000,0.1,A,Railroad,41.66717,-87.00406
354050,IN,2000,55.0,C,Children,41.61799,-87.27693000000001
354051,IN,2000,5.5,B,Children,41.5973,-87.24847
354052,IN,2000,3.0,B,Railroad,41.608979999999995,-87.28493
354053,IN,2000,0.1,A,Miscellaneous,41.63798,-87.07135
354054,IN,2000,26.7,C,Fireworks,41.61892,-87.2643
354055,IN,2000,1.0,B,Railroad,41.6193,-87.14804000000001
354056,IN,2000,0.1,A,Railroad,41.6049,-87.26968000000001
354057,IN,2000,0.1,A,Debris Burning,41.60429,-87.26513
354058,IN,2000,25.0,C,Children,41.670840000000005,-87.03334
354059,IN,2000,5.0,B,Railroad,41.63292,-87.10803
354060,IN,2000,2.5,B,Debris Burning,41.57868,-87.30899000000001
354061,IN,2000,0.1,A,Debris Burning,41.60008,-87.26947
354062,IN,2000,0.1,A,Arson,41.60461,-87.27045
354063,IN,2000,0.5,B,Debris Burning,41.59601,-87.21795999999999
354064,IN,2000,2.0,B,Railroad,41.63344,-87.09822
354065,IN,2000,5.0,B,Arson,41.60224,-87.20891
354066,IN,2000,5.0,B,Arson,41.60028,-87.23633000000001
354067,IN,2001,1.9,B,Children,41.60305,-87.21682
354068,IN,2001,2.5,B,Equipment Use,41.602759999999996,-87.21563
354069,IN,2001,8.0,B,Equipment Use,41.605270000000004,-87.2133
354070,IN,2001,0.2,A,Railroad,41.60524,-87.32585
354071,IN,2001,0.1,A,Children,41.60817,-87.26155
354072,IN,2001,0.1,A,Debris Burning,41.610209999999995,-87.2699
354073,IN,2001,0.1,A,Arson,41.60324,-87.24756
354074,IN,2001,0.1,A,Arson,41.60702,-87.23263
354075,IN,2001,1.0,B,Railroad,41.60427,-87.26066999999999
354076,IN,2001,3.0,B,Railroad,41.6047,-87.28041999999999
354077,IN,2001,10.0,C,Railroad,41.60415,-87.2502
354078,IN,2001,0.1,A,Railroad,41.60479,-87.28423000000001
354079,IN,2001,2.0,B,Railroad,41.60667,-87.23799
354080,IN,2001,0.5,B,Railroad,41.60477,-87.32425
354081,IN,2001,170.0,D,Railroad,41.605540000000005,-87.3029
354082,IN,2001,5.0,B,Arson,41.60224,-87.22951
354083,IN,2001,2.0,B,Arson,41.6138,-87.27275
354084,IN,2001,1.0,B,Missing/Undefined,41.59665,-87.22899
354085,IN,2001,25.0,C,Children,41.52486,-87.31187
354086,IN,2001,0.7,B,Railroad,41.604820000000004,-87.27051999999999
354087,IN,2001,1.0,B,Arson,41.59452,-87.27216
354088,IN,2001,60.0,C,Arson,41.59823,-87.23987
354089,IN,2001,25.0,C,Railroad,41.61076,-87.22158
354090,IN,2001,1.5,B,Railroad,41.66693,-87.0003
354091,IN,2001,1.0,B,Railroad,41.60751,-87.23514
354092,IN,2001,0.1,A,Fireworks,41.65805,-87.07718
354093,IN,2001,1.0,B,Fireworks,41.66411,-87.00939
354094,IN,2001,1.0,B,Railroad,41.6375,-87.08333
354095,IN,2001,1.0,B,Railroad,41.6387,-87.07943
354096,IN,2001,0.1,A,Debris Burning,41.59837,-87.25333
354097,IN,2001,0.1,A,Children,41.606840000000005,-87.25099
354098,IN,2001,0.1,A,Arson,41.61981,-87.16266
354099,IN,2001,0.5,B,Equipment Use,41.60799,-87.15136
354100,IN,2001,0.1,A,Fireworks,41.60175,-87.22414
354101,IN,2001,0.1,A,Fireworks,41.61695,-87.1
354102,IN,2001,0.5,B,Smoking,41.5897,-87.26541999999999
354103,IN,2001,1.0,B,Railroad,41.60564,-87.33055
354104,IN,2001,0.1,A,Debris Burning,41.67123,-86.98036
354105,IN,2001,0.1,A,Powerline,41.65173,-87.0141
354106,IN,2001,0.1,A,Debris Burning,41.60566,-87.33114
354107,IN,2001,0.1,A,Equipment Use,41.60856,-87.22323
354108,IN,2001,1.0,B,Children,41.59539,-87.27363000000001
354109,IN,2001,1.0,B,Structure,41.6525,-87.08389
354110,IN,2001,2.0,B,Smoking,41.5975,-87.26276999999999
354111,IN,2001,0.1,A,Debris Burning,41.62126,-87.23934
354112,IN,2001,1.0,B,Children,41.59639,-87.27333
354113,IN,2002,0.5,B,Campfire,41.59486,-87.27839
354114,IN,2002,9.2,B,Children,41.60532,-87.26725
354115,IN,2002,9.0,B,Arson,41.60472,-87.32444
354116,IN,2002,40.0,C,Children,41.59823,-87.24063000000001
354117,IN,2002,0.5,B,Debris Burning,41.59664,-87.28533
354118,IN,2002,396.0,E,Railroad,41.6056,-87.28255
354119,IN,2002,0.1,A,Railroad,41.61164,-87.21598
354120,IN,2002,0.1,A,Children,41.6077,-87.22879
354121,IN,2002,4.0,B,Railroad,41.60494,-87.26419
354122,IN,2002,1.0,B,Debris Burning,41.59537,-87.2266
354123,IN,2002,0.2,A,Smoking,41.66321,-87.05991
354124,IN,2002,1.0,B,Smoking,41.62516,-87.19015
354125,IN,2002,0.1,A,Smoking,41.62695,-87.19706
354126,IN,2002,0.5,B,Arson,41.65659,-87.07623000000001
354127,IN,2002,4.0,B,Debris Burning,41.61808,-87.26531
354128,IN,2002,0.2,A,Miscellaneous,41.62806,-87.11166999999999
354129,IN,2002,0.2,A,Miscellaneous,41.69559,-86.97286
354130,IN,2002,0.2,A,Smoking,41.66981,-86.9921
354131,IN,2002,0.1,A,Miscellaneous,41.596959999999996,-87.22561999999999
354132,IN,2002,11.2,C,Fireworks,41.61889,-87.28195
354133,IN,2002,0.1,A,Fireworks,41.59898,-87.22381
354134,IN,2002,0.1,A,Smoking,41.61804,-87.22404
354135,IN,2002,0.2,A,Equipment Use,41.6138,-87.22431
354136,IN,2002,33.4,C,Miscellaneous,41.60403,-87.3165
354137,IN,2002,0.1,A,Powerline,41.65186,-87.02553
354138,IN,2002,0.1,A,Arson,41.61898,-87.10246
354139,IN,2003,0.1,A,Miscellaneous,41.60603,-87.23948
354140,IN,2003,0.1,A,Miscellaneous,41.67988,-87.00958
354141,IN,2003,0.1,A,Debris Burning,41.52375,-87.30958000000001
354142,IN,2003,14.0,C,Miscellaneous,41.61098,-87.22064
354143,IN,2003,187.0,D,Miscellaneous,41.60535,-87.29748000000001
354144,IN,2003,1.9,B,Miscellaneous,41.59701,-87.23123000000001
354145,IN,2003,5.5,B,Miscellaneous,41.61638,-87.19723
354146,IN,2003,130.4,D,Miscellaneous,41.607859999999995,-87.23415
354147,IN,2003,9.5,B,Miscellaneous,41.61528,-87.20300999999999
354148,IN,2003,13.5,C,Miscellaneous,41.60472,-87.26028000000001
354149,IN,2003,18.6,C,Miscellaneous,41.605309999999996,-87.30625
354150,IN,2003,1.0,B,Miscellaneous,41.6048,-87.26890999999999
354151,IN,2003,73.0,C,Miscellaneous,41.60164,-87.30008000000001
354152,IN,2003,204.9,D,Miscellaneous,41.60301,-87.30362
354153,IN,2003,0.1,A,Miscellaneous,41.62226,-87.20809
354154,IN,2003,0.1,A,Miscellaneous,41.69952,-86.93312
354155,IN,2003,0.1,A,Fireworks,41.61956,-87.22298
354156,IN,2003,0.1,A,Miscellaneous,41.60581,-87.2402
354157,IN,2003,2.1,B,Children,41.59972,-87.23584
354158,IN,2003,0.1,A,Debris Burning,41.63905,-87.0701
354159,IN,2004,2.9,B,Railroad,41.6078,-87.28872
354160,IN,2004,1.2,B,Railroad,41.60841,-87.28527
354161,IN,2004,0.1,A,Miscellaneous,41.65999,-87.01603
354162,IN,2004,1.5,B,Miscellaneous,41.59758,-87.24988
354163,IN,2004,0.5,B,Miscellaneous,41.61937,-87.27171
354164,IN,2004,3.5,B,Debris Burning,41.60352,-87.21199
354165,IN,2004,3.4,B,Miscellaneous,41.61649,-87.10253
354166,IN,2004,1.2,B,Miscellaneous,41.59838,-87.24025999999999
354167,IN,2004,0.1,A,Miscellaneous,41.67177,-86.97953000000001
354168,IN,2004,0.1,A,Miscellaneous,41.59645,-87.22655
354169,IN,2004,0.1,A,Miscellaneous,41.59594,-87.2269
354170,IN,2004,4.3,B,Miscellaneous,41.62905,-87.18234
354171,IN,2004,0.1,A,Miscellaneous,41.59819,-87.24753
354172,IN,2004,0.1,A,Miscellaneous,41.6016,-87.23775
354173,IN,2004,0.1,A,Fireworks,41.620779999999996,-87.21034
354174,IN,2004,1.5,B,Railroad,41.60597,-87.33275
354175,IN,2004,0.1,A,Miscellaneous,41.59619,-87.2256
354176,IN,2004,0.1,A,Miscellaneous,41.616409999999995,-87.1938
354177,IN,2004,0.1,A,Miscellaneous,41.61388,-87.22404
354178,IN,2004,0.2,A,Structure,41.62283,-87.21666
354179,IN,2004,1.5,B,Miscellaneous,41.60398,-87.32297
354180,IN,2004,1.2,B,Miscellaneous,41.63391,-87.1642
354181,IN,2004,0.1,A,Railroad,41.6094,-87.22504
354182,IN,2004,0.1,A,Powerline,41.64848,-87.04483
354183,IN,2005,0.1,A,Powerline,41.70299,-86.93678
354184,IN,2005,36.3,C,Railroad,41.6042,-87.3061
354185,IN,2005,2.1,B,Railroad,41.605,-87.3211
354186,IN,2005,0.3,B,Railroad,41.6056,-87.3328
354187,IN,2005,8.4,B,Miscellaneous,41.6044,-87.3186
354188,IN,2005,4.2,B,Arson,41.6272,-87.11503
354189,IN,2005,32.0,C,Miscellaneous,41.5631,-87.2489
354190,IN,2005,1.8,B,Miscellaneous,41.60374,-87.24426
354191,IN,2005,0.2,A,Miscellaneous,41.60756,-87.2288
354192,IN,2005,0.1,A,Missing/Undefined,41.6617,-87.01
354193,IN,2005,0.5,B,Miscellaneous,41.6069,-87.2556
354194,IN,2005,0.1,A,Miscellaneous,41.60757,-87.22914
354195,IN,2005,0.5,B,Miscellaneous,41.61606,-87.19516999999999
354196,IN,2005,0.6,B,Miscellaneous,41.604440000000004,-87.24249
354197,IN,2005,0.1,A,Miscellaneous,41.65517,-87.02616
354198,IN,2005,0.3,B,Miscellaneous,41.6083,-87.1933
354199,IN,2005,0.6,B,Missing/Undefined,41.6019,-87.2083
354200,IN,2005,0.8,B,Miscellaneous,41.6658,-86.9922
354201,IN,2005,5.0,B,Railroad,41.61705,-87.19225
354202,IN,2005,2.5,B,Railroad,41.61215,-87.21605
354203,IN,2005,5.7,B,Railroad,41.6053,-87.2647
354204,IN,2005,111.0,D,Miscellaneous,41.6064,-87.2939
354205,IN,2005,11.5,C,Miscellaneous,41.6053,-87.2725
354206,IN,2005,0.7,B,Miscellaneous,41.6092,-87.2281
354207,IN,2005,19.2,C,Miscellaneous,41.6061,-87.2572
354208,IN,2005,0.1,A,Miscellaneous,41.60537,-87.3086
354209,IN,2005,0.3,B,Missing/Undefined,41.69177,-86.97785
354210,IN,2005,0.1,A,Miscellaneous,41.683840000000004,-86.98216
354211,IN,2005,0.3,B,Miscellaneous,41.68121,-86.98794000000001
354212,IN,2005,0.1,A,Campfire,41.6544,-87.0272
354213,IN,2005,0.1,A,Lightning,41.65872,-87.01458000000001
354214,IN,2005,0.9,B,Missing/Undefined,41.60286,-87.32436
354215,IN,2005,0.3,B,Missing/Undefined,41.5953,-87.22579
354216,IN,2005,0.4,B,Missing/Undefined,41.61761,-87.2646
354217,IN,2005,0.1,A,Miscellaneous,41.6164,-87.2664
354218,IN,2005,0.1,A,Miscellaneous,41.6625,-87.0114
354219,IN,2005,0.1,A,Miscellaneous,41.6728,-86.9858
354220,IN,2005,0.1,A,Missing/Undefined,41.6583,-87.0222
354221,IN,2005,0.4,B,Fireworks,41.67969,-87.00871
354222,IN,2005,0.1,A,Fireworks,41.6225,-87.2311
354223,IN,2005,0.3,B,Miscellaneous,41.6367,-87.0583
354224,IN,2005,0.1,A,Miscellaneous,41.6489,-87.0383
354225,IN,2005,0.1,A,Missing/Undefined,41.6144,-87.2214
354226,IN,2005,0.1,A,Miscellaneous,41.6197,-87.2236
354227,IN,2005,0.2,A,Miscellaneous,41.66725,-86.99974
354228,IN,2005,0.1,A,Miscellaneous,41.61399,-87.2238
354229,IN,2005,20.0,C,Miscellaneous,41.5772,-87.22
354230,IN,2005,1.0,B,Miscellaneous,41.6775,-86.9956
354231,IN,2006,0.1,A,Arson,41.60855,-87.19301999999999
354232,IN,2006,1.0,B,Miscellaneous,41.607859999999995,-87.23364000000001
354233,IN,2006,4.0,B,Miscellaneous,41.61741,-87.11281
354234,IN,2006,0.5,B,Missing/Undefined,41.636990000000004,-87.08586
354235,IN,2006,0.1,A,Missing/Undefined,41.6397,-87.0769
354236,IN,2006,25.0,C,Missing/Undefined,41.65753,-87.065
354237,IN,2006,19.3,C,Miscellaneous,41.6053,-87.2953
354238,IN,2006,0.2,A,Miscellaneous,41.6799,-87.00871
354239,IN,2006,0.6,B,Miscellaneous,41.60524,-87.26743
354240,IN,2006,0.1,A,Miscellaneous,41.6089,-87.2258
354241,IN,2006,0.7,B,Campfire,41.64544,-87.11744
354242,IN,2006,0.1,A,Smoking,41.67752,-87.0092
354243,IN,2006,0.1,A,Missing/Undefined,41.68622,-86.99618000000001
354244,IN,2006,1.6,B,Missing/Undefined,41.6028,-87.31
354245,IN,2006,0.1,A,Miscellaneous,41.6694,-86.9931
354246,IN,2006,0.1,A,Missing/Undefined,41.59754,-87.22699
354247,IN,2006,0.1,A,Fireworks,41.6214,-87.2033
354248,IN,2006,0.1,A,Missing/Undefined,41.7031,-86.9506
354249,IN,2006,1.0,B,Missing/Undefined,41.5986,-87.2189
354250,IN,2007,25.0,C,Miscellaneous,41.6053,-87.2936
354251,IN,2007,0.1,A,Equipment Use,41.7014,-86.94
354252,IN,2007,2.0,B,Miscellaneous,41.6256,-87.1186
354253,IN,2007,0.1,A,Missing/Undefined,41.6606,-87.0661
354254,IN,2007,20.5,C,Equipment Use,41.6072,-87.2742
354255,IN,2007,0.1,A,Missing/Undefined,41.5236,-87.29
354256,IN,2007,0.1,A,Campfire,41.7011,-86.9572
354257,IN,2007,0.1,A,Miscellaneous,41.6158,-87.1978
354258,IN,2007,1.8,B,Missing/Undefined,41.6189,-87.1389
354259,IN,2007,0.1,A,Campfire,41.6867,-86.9958
354260,IN,2007,0.1,A,Railroad,41.6083,-87.2289
354261,IN,2007,0.1,A,Miscellaneous,41.6381,-87.0767
354262,IN,2007,0.1,A,Arson,41.6222,-87.2092
354263,IN,2007,2.6,B,Missing/Undefined,41.6058,-87.3322
354264,IN,2007,0.1,A,Miscellaneous,41.695,-86.9436
354265,IN,2007,0.1,A,Campfire,41.6647,-86.9975
354266,IN,2007,3.0,B,Miscellaneous,41.6203,-87.1656
354267,IN,2007,19.6,C,Debris Burning,41.6192,-87.2847
354268,IN,2007,0.3,B,Equipment Use,41.6089,-87.3164
354269,IN,2007,1.6,B,Missing/Undefined,41.6089,-87.3083
354270,IN,2008,0.5,B,Miscellaneous,41.58,-87.2214
354271,IN,2008,0.1,A,Missing/Undefined,41.6197,-87.2217
354272,IN,2008,55.9,C,Miscellaneous,41.6075,-87.2914
354273,IN,2008,0.1,A,Missing/Undefined,41.6839,-86.9614
354274,IN,2008,0.7,B,Missing/Undefined,41.6222,-87.2236
354275,IN,2008,0.1,A,Miscellaneous,41.7069,-86.9289
354276,IN,2008,0.1,A,Missing/Undefined,41.6197,-87.1561
354277,IN,2008,0.8,B,Missing/Undefined,41.61922,-87.26625
354278,IN,2008,0.1,A,Miscellaneous,41.62097,-87.21106
354279,IN,2008,0.3,B,Miscellaneous,41.7067,-86.93
354280,IN,2009,0.5,B,Children,41.6369,-87.0619
354281,IN,2009,0.3,B,Miscellaneous,41.62,-87.2217
354282,IN,2009,0.5,B,Missing/Undefined,41.6192,-87.1767
354283,IN,2009,0.1,A,Missing/Undefined,41.6317,-87.1564
354284,IN,2009,0.8,B,Miscellaneous,41.527369,-87.458339
354285,IN,2009,0.1,A,Miscellaneous,41.61055,-87.219631
354286,IN,2009,0.5,B,Fireworks,41.710794,-86.926639
354287,IN,2009,0.1,A,Miscellaneous,41.701494,-86.95058900000001
354288,IN,2009,0.1,A,Missing/Undefined,41.614779999999996,-87.20200000000001
354289,IN,2009,0.1,A,Fireworks,41.61336,-87.20658
354290,IN,2009,0.3,B,Miscellaneous,41.68894,-86.98925
354291,IN,2009,0.1,A,Children,41.67283,-86.97631
354292,IN,2009,0.1,A,Miscellaneous,41.620867,-87.211067
354293,IN,2009,0.1,A,Miscellaneous,41.70322,-86.93585999999999
354294,IN,2009,0.3,B,Miscellaneous,41.68614,-86.99656
354295,IN,2009,0.1,A,Missing/Undefined,41.6705,-86.99164
354296,IN,2009,0.1,A,Equipment Use,41.62036,-87.22211
362913,IN,1999,40.0,C,Arson,38.9316,-85.8009
362914,IN,1999,40.0,C,Debris Burning,38.3961,-87.3788
365022,IN,2001,200.0,D,Arson,38.989000000000004,-85.4242
365023,IN,2001,2.0,B,Arson,38.933,-85.3656
365024,IN,2001,25.0,C,Miscellaneous,38.9379,-85.4232
365025,IN,2001,0.1,A,Lightning,38.95,-85.8
365026,IN,2001,80.0,C,Smoking,38.3961,-87.3788
365027,IN,2001,8.5,B,Equipment Use,38.356,-87.3167
366999,IN,2003,300.0,E,Miscellaneous,38.996,-85.4267
368104,IN,2004,354.0,E,Arson,38.55142,-85.245469
368105,IN,2004,0.1,A,Campfire,39.012572,-85.25508
369334,IN,2005,9.0,B,Miscellaneous,38.22,-87.21
372077,IN,2007,5.0,B,Miscellaneous,38.375,-87.35
372767,IN,2008,30.0,C,Miscellaneous,38.375,-87.425
374408,IN,2004,0.3,B,Miscellaneous,39.29,-85.87
374409,IN,2005,10.0,C,Miscellaneous,39.29,-85.83
374410,IN,2001,0.1,A,Miscellaneous,39.28,-85.85
374411,IN,2005,1.0,B,Miscellaneous,39.27,-85.87
374412,IN,2003,1.0,B,Miscellaneous,39.29,-85.8
374413,IN,2003,0.2,A,Debris Burning,39.32,-85.83
374414,IN,2008,0.1,A,Miscellaneous,40.56,-86.69
374415,IN,2008,7.0,B,Campfire,40.63,-86.75
374416,IN,2007,0.1,A,Debris Burning,40.58,-86.67
374417,IN,2007,0.1,A,Miscellaneous,40.57,-86.69
374418,IN,2007,0.1,A,Lightning,40.52,-86.68
374419,IN,2008,1.0,B,Campfire,40.61,-86.75
374420,IN,2007,0.5,B,Miscellaneous,40.59,-86.69
374421,IN,2003,0.5,B,Debris Burning,39.27,-87.1
374422,IN,2003,0.1,A,Lightning,39.23,-87.09
374423,IN,2001,5.0,B,Campfire,38.2,-86.38
374424,IN,2002,7.0,B,Campfire,38.2,-86.25
374425,IN,2006,1.0,B,Arson,38.68,-87.16
374426,IN,2005,1.0,B,Debris Burning,38.71,-87.21
374427,IN,2006,3.0,B,Equipment Use,38.62,-87.24
374428,IN,2002,1.0,B,Debris Burning,38.0,-87.0
374429,IN,2007,5.0,B,Equipment Use,38.72,-87.21
374430,IN,2005,3.0,B,Debris Burning,38.63,-87.15
374431,IN,2007,2.0,B,Campfire,38.67,-87.14
374432,IN,2007,10.0,C,Miscellaneous,38.7,-87.13
374433,IN,2003,0.1,A,Debris Burning,38.65,-87.21
374434,IN,2006,2.0,B,Miscellaneous,38.64,-87.17
374435,IN,2004,1.0,B,Campfire,39.23,-84.87
374436,IN,2004,1.0,B,Campfire,39.0,-85.03
374437,IN,2005,3.0,B,Campfire,39.04,-85.09
374438,IN,2004,5.0,B,Campfire,39.03,-85.12
374439,IN,2003,0.1,A,Equipment Use,41.35,-85.08
374440,IN,2004,0.1,A,Arson,41.36,-84.99
374441,IN,2003,0.1,A,Miscellaneous,41.37,-85.04
374442,IN,2004,20.0,C,Debris Burning,41.39,-85.01
374443,IN,2002,0.1,A,Campfire,41.39,-85.06
374444,IN,2004,4.0,B,Campfire,41.39,-85.07
374445,IN,2003,1.0,B,Arson,41.37,-85.08
374446,IN,2002,1.0,B,Miscellaneous,41.35,-85.06
374447,IN,2004,1.0,B,Campfire,41.39,-85.02
374448,IN,2002,35.0,C,Campfire,41.37,-85.01
374449,IN,2003,0.5,B,Arson,41.37,-85.04
374450,IN,2002,0.1,A,Miscellaneous,41.36,-84.97
374451,IN,2004,1.0,B,Debris Burning,41.39,-85.06
374452,IN,2003,0.1,A,Campfire,41.36,-85.0
374453,IN,2003,0.1,A,Debris Burning,38.33,-87.47
374454,IN,2004,0.1,A,Debris Burning,38.33,-87.44
374455,IN,2001,2.0,B,Miscellaneous,38.48,-87.51
374456,IN,2001,20.0,C,Campfire,38.45,-87.47
374457,IN,2008,0.1,A,Campfire,39.16,-87.21
374458,IN,2008,2.0,B,Campfire,39.14,-87.19
374459,IN,2007,1.0,B,Equipment Use,39.13,-87.2
374460,IN,2002,0.1,A,Campfire,39.16,-87.23
374461,IN,2004,2.0,B,Campfire,39.13,-87.2
374462,IN,2002,0.2,A,Arson,39.15,-87.13
374463,IN,2002,10.0,C,Equipment Use,39.12,-87.2
374464,IN,2008,3.0,B,Campfire,39.16,-87.17
374465,IN,2006,1.0,B,Miscellaneous,39.13,-87.18
374466,IN,2002,2.0,B,Campfire,39.14,-87.18
374467,IN,2004,0.5,B,Campfire,39.13,-87.18
374468,IN,2008,1.0,B,Campfire,39.16,-87.19
374469,IN,2007,2.0,B,Equipment Use,39.13,-87.2
374470,IN,2007,20.0,C,Arson,39.1,-87.15
374471,IN,2007,0.3,B,Campfire,39.1,-87.18
374472,IN,2007,0.1,A,Debris Burning,39.1,-87.18
374473,IN,2007,2.0,B,Miscellaneous,39.13,-87.13
374474,IN,2005,3.0,B,Debris Burning,39.16,-87.23
374475,IN,2008,0.1,A,Debris Burning,39.0,-87.0
374476,IN,2005,0.1,A,Campfire,39.1,-87.21
374477,IN,2003,0.1,A,Miscellaneous,39.13,-87.19
374478,IN,2007,0.1,A,Campfire,39.15,-87.09
374479,IN,2007,1.0,B,Arson,39.13,-87.2
374480,IN,2007,1.0,B,Campfire,39.14,-87.2
374481,IN,2007,0.1,A,Campfire,39.1,-87.19
374482,IN,2008,1.0,B,Campfire,39.13,-87.19
374483,IN,2007,1.0,B,Campfire,39.13,-87.18
374484,IN,2006,0.5,B,Miscellaneous,39.13,-87.2
374485,IN,2005,2.0,B,Campfire,39.16,-87.23
374486,IN,2008,3.0,B,Campfire,39.15,-87.12
374487,IN,2007,0.1,A,Equipment Use,39.13,-87.2
374488,IN,2002,0.1,A,Miscellaneous,39.13,-87.18
374489,IN,2002,2.0,B,Campfire,39.09,-87.19
374490,IN,2004,3.0,B,Campfire,39.1,-87.24
374491,IN,2004,20.0,C,Arson,39.11,-87.17
374492,IN,2004,1.0,B,Campfire,39.15,-87.1
374493,IN,2003,3.0,B,Debris Burning,39.13,-87.19
374494,IN,2008,5.0,B,Campfire,39.15,-87.13
374495,IN,2002,10.0,C,Debris Burning,39.13,-87.13
374496,IN,2003,0.3,B,Miscellaneous,39.15,-87.14
374497,IN,2004,8.0,B,Arson,39.1,-87.14
374498,IN,2006,1.0,B,Miscellaneous,39.12,-87.22
374499,IN,2003,0.1,A,Campfire,39.13,-87.18
374500,IN,2006,5.0,B,Debris Burning,39.15,-87.01
374501,IN,2004,0.2,A,Campfire,39.14,-87.18
374502,IN,2007,0.2,A,Miscellaneous,39.11,-87.18
374503,IN,2002,2.0,B,Campfire,39.12,-87.18
374504,IN,2005,0.1,A,Arson,39.12,-87.2
374505,IN,2005,0.1,A,Arson,39.13,-87.2
374506,IN,2005,0.1,A,Debris Burning,39.8,-85.7
374507,IN,2007,0.1,A,Arson,39.66,-86.38
374508,IN,2005,0.1,A,Equipment Use,39.65,-86.38
374509,IN,2007,0.3,B,Miscellaneous,39.71,-86.42
374510,IN,2006,0.1,A,Smoking,39.69,-86.37
374511,IN,2003,1.0,B,Smoking,39.69,-86.37
374512,IN,2007,0.1,A,Miscellaneous,39.74,-86.33
374513,IN,2002,1.0,B,Equipment Use,38.75,-85.38
374514,IN,2004,1.0,B,Arson,38.74,-85.38
374515,IN,2002,1.0,B,Debris Burning,38.74,-85.45
374516,IN,2002,0.1,A,Debris Burning,38.8,-85.44
374517,IN,2002,0.1,A,Smoking,38.78,-85.43
374518,IN,2002,0.1,A,Campfire,38.75,-85.46
374519,IN,2005,0.2,A,Campfire,38.76,-85.45
374520,IN,2004,1.0,B,Campfire,38.82,-85.25
374521,IN,2004,0.5,B,Campfire,38.78,-85.41
374522,IN,2007,1.0,B,Campfire,38.77,-85.4
374523,IN,2007,1.0,B,Miscellaneous,38.76,-85.42
374524,IN,2004,0.1,A,Debris Burning,38.79,-85.38
374525,IN,2004,0.1,A,Miscellaneous,38.75,-85.45
374526,IN,2004,0.1,A,Equipment Use,38.77,-85.44
374527,IN,2004,3.0,B,Arson,38.79,-85.39
374528,IN,2003,6.0,B,Miscellaneous,41.14,-85.99
374529,IN,2003,1.0,B,Equipment Use,41.2,-85.95
374530,IN,2002,0.1,A,Campfire,41.18,-85.95
374531,IN,2003,0.1,A,Debris Burning,41.4,-87.19
374532,IN,2005,0.1,A,Campfire,41.38,-87.21
374533,IN,2005,0.1,A,Miscellaneous,41.42,-87.24
374534,IN,2005,8.0,B,Campfire,41.34,-87.22
374535,IN,2004,0.1,A,Arson,41.41,-87.21
374536,IN,2004,1.0,B,Miscellaneous,41.38,-87.29
374537,IN,2005,0.1,A,Campfire,41.39,-87.2
374538,IN,2003,0.1,A,Campfire,41.4,-87.19
374539,IN,2005,0.1,A,Miscellaneous,41.42,-87.24
374540,IN,2005,0.1,A,Miscellaneous,41.33,-87.27
374541,IN,2004,0.1,A,Campfire,41.4,-87.17
374542,IN,2005,0.1,A,Miscellaneous,41.42,-87.24
374543,IN,2004,0.1,A,Miscellaneous,41.34,-87.28
374544,IN,2005,3.0,B,Miscellaneous,41.35,-87.22
374545,IN,2005,0.1,A,Campfire,41.42,-87.21
374546,IN,2005,0.1,A,Smoking,41.4,-87.23
374547,IN,2005,0.1,A,Structure,41.4,-87.23
374548,IN,2008,0.2,A,Debris Burning,41.66,-86.8
374549,IN,2008,1.0,B,Miscellaneous,41.67,-86.77
374550,IN,2008,2.0,B,Debris Burning,41.67,-86.78
374551,IN,2008,2.0,B,Miscellaneous,41.67,-86.8
374552,IN,2008,0.2,A,Campfire,41.66,-86.79
374553,IN,2004,1.0,B,Equipment Use,41.34,-86.36
